Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
5.09,-2.09,3.68,9.13,42.06,-29.0
5.13,-3.62,4.03,4.75,-16.0,-24.44
4.78,-3.43,4.12,0.0,-43.94,-30.69
3.0,-2.7,3.64,0.0,-43.94,-30.69
1.6,-2.32,3.05,-0.31,-63.38,-37.19
-2.29,-1.12,1.73,1.81,-71.31,-41.38
-1.77,-0.58,1.78,5.56,-65.44,-43.88
-4.24,0.4,1.76,13.31,-52.31,-45.88
-5.39,0.31,1.02,20.0,-48.25,-38.75
-3.49,0.84,1.76,26.75,-28.81,-36.88
-4.07,-0.13,-0.43,34.81,-37.13,-31.62
-5.79,-1.0,-1.23,38.69,-54.69,-19.75
-5.44,-0.04,0.37,35.31,-66.56,-6.56
-4.41,0.9,0.64,26.62,-53.06,-4.0
-5.56,0.72,0.55,20.87,-36.25,-3.81
-5.76,0.13,0.56,23.31,-27.37,7.06
-3.17,0.03,1.16,22.44,-9.0,12.19
-2.05,0.51,2.03,19.19,11.69,11.56
-1.61,0.8,2.59,19.19,13.25,13.38
-2.99,0.81,2.69,22.19,-2.69,18.44
-2.99,0.77,2.97,22.56,-13.13,23.44
-3.84,0.99,2.77,21.94,-16.56,26.62
-3.78,1.14,2.85,21.25,-18.69,30.87
-4.82,1.1,2.22,21.44,-12.13,33.44
-4.61,0.91,2.34,21.75,0.06,36.44
-4.6,1.33,2.23,18.12,14.94,38.94
-3.93,1.76,2.09,14.0,29.19,44.44
-3.22,1.91,2.08,12.5,45.63,47.56
-3.32,2.06,2.13,13.13,59.81,49.63
-3.57,1.92,1.88,12.63,72.06,49.38
-4.42,2.18,2.24,9.88,86.31,48.63
-2.71,2.08,2.54,8.31,104.81,49.31
-2.05,2.16,2.28,4.81,130.19,46.38
-1.21,1.92,1.8,0.31,148.62,46.0
-0.59,1.9,1.87,-2.69,160.06,47.94
-0.18,2.54,3.21,-4.06,163.31,45.13
-0.16,2.34,3.2,-2.5,158.69,44.25
-0.24,2.27,2.68,0.94,154.56,45.25
-0.4,1.58,1.91,1.81,159.06,45.81
-0.04,2.17,1.5,-5.69,170.37,41.31
-0.22,2.32,0.89,-12.81,191.12,35.19
1.13,2.65,1.0,-13.63,218.12,28.5
1.83,1.28,-0.92,-8.13,239.56,21.12
6.33,1.6,0.07,-12.13,261.31,15.31
6.87,4.82,3.09,-26.0,293.25,3.81
4.86,6.4,4.13,-28.62,265.94,0.06
2.35,1.7,2.83,-10.06,221.81,6.81
3.8,1.66,2.76,1.37,226.37,3.44
2.79,1.81,2.24,-4.37,218.37,-8.88
1.44,0.79,0.08,-18.5,214.75,-21.12
4.63,2.16,0.62,-21.12,233.5,-40.13
6.55,0.1,1.34,-24.19,241.56,-59.63
3.87,0.33,1.04,-30.0,215.69,-64.37
2.74,1.03,1.46,-38.56,181.75,-66.19
2.81,0.6,2.45,-37.63,166.06,-78.0
2.04,0.88,3.27,-30.56,139.75,-78.69
2.33,0.8,3.78,-27.06,112.19,-81.81
2.2,0.45,3.88,-22.69,85.12,-76.87
2.25,0.17,3.72,-19.81,55.44,-72.56
1.23,-0.01,3.77,-20.31,23.56,-64.94
-0.24,-0.54,3.28,-21.56,-1.94,-57.06
-0.27,-1.46,3.52,-22.19,-12.13,-47.69
0.52,-1.21,3.58,-22.37,-14.31,-40.31
1.09,-1.14,3.66,-24.5,-17.81,-40.5
-0.11,-1.37,2.18,-26.44,-27.31,-39.5
0.52,-1.28,2.06,-28.69,-33.19,-35.06
0.78,-0.95,1.95,-27.75,-29.31,-32.44
0.81,-0.97,0.94,-23.19,-30.5,-31.81
-0.37,-1.81,-2.69,-16.62,-40.75,-26.62
0.52,-1.2,-3.09,-11.75,-40.81,-25.81
0.95,-1.14,-3.72,-3.56,-29.81,-34.81
0.91,-1.57,-4.35,6.56,-23.62,-42.63
0.42,-0.96,-4.05,12.69,-15.19,-49.38
-0.47,-1.09,-3.63,13.88,-9.63,-52.5
-1.37,-1.06,-3.49,13.06,-6.81,-52.31
-3.15,-0.34,-2.87,9.5,-4.62,-55.25
-3.84,-0.37,-2.52,4.56,-2.56,-56.0
-3.61,-0.32,-1.19,2.75,8.69,-55.06
-3.05,-0.13,-0.4,3.19,23.25,-56.69
-2.72,0.62,0.39,2.19,26.19,-60.56
-2.89,0.9,1.13,-3.94,-5.37,-54.94
-4.22,1.73,1.61,-3.94,-5.37,-54.94
-4.46,1.92,1.57,-5.25,-17.56,-48.56
-2.06,2.64,1.72,-2.44,-10.63,-44.44
-3.14,3.06,1.26,-3.5,-9.06,-45.31
-1.95,3.07,1.08,4.56,-0.88,-36.94
-0.59,2.73,1.39,4.56,-0.88,-36.94
-0.32,2.27,1.8,16.12,13.56,-32.69
0.76,1.96,1.92,20.19,13.38,-32.56
1.08,1.72,1.35,20.81,7.25,-33.69
1.97,1.91,0.42,21.81,-1.94,-32.38
2.29,1.95,0.08,21.81,-1.94,-32.38
2.3,1.51,-0.53,27.87,-40.31,-30.12
2.66,1.54,-0.39,28.37,-65.94,-28.62
1.51,1.8,-1.23,25.44,-90.75,-29.0
1.5,2.0,-1.27,22.12,-103.31,-27.12
1.29,2.26,-1.25,19.12,-117.56,-24.0
0.99,2.65,-0.7,19.69,-137.81,-19.31
0.46,2.66,-0.87,21.06,-153.75,-13.56
0.55,2.65,-0.45,21.25,-169.31,-8.5
0.01,2.46,-0.6,19.5,-188.5,-1.62
