Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.17,-0.42,1.41,13.19,36.38,21.37
-1.3,-0.59,1.33,18.56,33.88,26.56
-0.86,-0.88,1.72,22.81,36.63,30.44
-0.87,-1.13,1.69,27.06,43.25,33.31
-1.09,-1.31,1.42,30.19,52.13,36.13
-1.31,-1.52,1.13,31.56,64.12,39.63
-1.1,-1.86,1.26,29.94,75.75,42.5
-0.94,-1.81,1.45,26.31,82.87,43.25
-0.84,-1.81,1.62,23.44,85.06,42.31
-0.57,-1.71,2.02,20.37,81.56,41.5
0.03,-1.77,2.41,18.56,70.5,41.06
0.71,-1.84,2.42,17.56,54.31,40.31
1.11,-1.67,2.49,16.25,32.13,38.06
1.39,-1.62,2.5,16.31,0.13,36.25
1.36,-1.61,1.56,16.37,-33.75,33.19
1.16,-1.45,1.38,14.63,-65.75,28.19
0.5,-1.25,1.23,13.13,-92.81,23.75
-0.89,-1.06,-0.09,11.94,-111.19,21.06
-1.66,-1.09,-0.82,10.19,-113.19,18.0
-2.26,-1.09,-1.32,9.19,-94.06,13.06
-2.34,-1.0,-1.15,7.12,-64.37,8.06
-2.05,-0.65,-0.15,4.37,-39.38,7.56
-2.05,-0.36,0.47,4.19,-21.25,8.88
-1.92,-0.03,1.07,6.56,-8.31,8.69
-1.65,0.2,1.48,11.38,-2.87,8.44
-1.11,0.56,1.59,19.12,-4.06,8.81
-1.14,0.74,1.35,28.19,-7.94,8.38
-1.3,1.0,0.95,35.69,-10.06,7.44
-1.47,1.68,0.03,40.44,-10.31,7.06
-1.36,1.91,-0.23,43.56,-8.25,7.31
-1.18,1.99,-0.47,45.69,-3.12,6.0
-0.94,1.94,-0.44,46.5,0.44,4.5
-0.43,1.72,0.16,46.69,1.5,4.94
-0.06,1.68,0.68,45.88,2.19,5.5
0.44,1.6,1.22,44.25,-0.25,6.25
1.32,1.26,1.7,41.88,-8.44,7.0
1.79,1.66,2.55,37.19,-21.37,4.31
2.3,0.54,2.05,42.19,-37.13,5.81
2.76,-0.12,2.32,34.06,-50.56,6.44
2.37,0.49,2.38,31.69,-59.69,2.44
2.25,-0.02,0.86,32.56,-65.5,0.62
1.71,-0.11,0.53,24.37,-70.75,-3.25
1.5,-0.08,0.4,19.31,-74.0,-4.69
0.46,0.0,0.09,17.37,-72.75,-7.37
0.38,-0.19,-0.1,15.75,-67.06,-8.5
0.44,-0.34,-0.15,13.19,-58.81,-10.25
0.3,-0.44,-0.01,10.44,-54.06,-11.75
0.18,-0.69,0.31,8.56,-52.0,-12.38
-0.12,-0.74,0.52,6.31,-48.31,-13.19
-0.3,-0.66,1.07,1.75,-43.06,-12.56
-0.15,-0.61,1.8,-3.62,-37.31,-9.5
0.18,-0.86,2.52,-7.06,-32.69,-4.69
0.27,-1.21,2.68,-9.25,-25.94,-0.56
0.44,-1.58,2.69,-12.75,-17.25,4.0
0.78,-2.13,2.58,-17.81,-8.31,8.94
0.86,-2.27,2.57,-23.12,-1.12,13.13
0.98,-2.4,2.47,-26.94,4.62,15.63
1.01,-2.54,2.24,-28.94,8.63,16.0
1.01,-2.54,2.24,-29.25,9.0,15.06
0.88,-2.81,1.34,-28.06,5.12,13.0
0.02,-2.66,0.09,-25.87,-1.12,9.81
-0.43,-2.51,-0.61,-24.12,-7.75,6.31
-1.25,-2.24,-1.41,-23.87,-13.56,2.44
-1.25,-2.24,-1.41,-23.44,-18.44,-1.06
-1.71,-1.89,-1.85,-23.06,-22.75,-4.0
-1.71,-1.89,-1.85,-22.56,-26.81,-5.87
-1.91,-1.79,-1.36,-23.12,-28.25,-7.62
-2.04,-1.75,-0.99,-25.31,-26.56,-7.69
-2.17,-1.64,-0.5,-28.62,-22.37,-5.62
-2.24,-1.46,-0.1,-32.94,-16.19,-3.0
-1.9,-1.06,0.72,-36.44,-6.31,-1.44
-1.67,-0.99,1.18,-38.94,2.69,-0.81
-1.4,-0.97,1.69,-40.19,8.06,0.13
-1.12,-1.02,1.97,-40.5,8.19,-0.5
-0.14,-1.27,1.87,-40.44,4.19,-2.69
0.08,-1.35,1.7,-39.81,-3.12,-5.81
-0.11,-1.44,1.54,-39.31,-10.88,-8.63
-0.22,-1.54,1.29,-40.25,-16.31,-10.38
-0.57,-1.42,1.03,-40.25,-16.31,-10.38
-0.9,-1.25,0.8,-41.81,-18.94,-11.13
-1.12,-1.04,0.39,-43.25,-8.13,-9.5
-1.11,-0.78,-0.18,-43.0,1.81,-8.56
-0.88,-0.67,-0.33,-42.5,9.63,-6.87
-0.66,-0.48,-0.36,-41.06,13.88,-5.12
-0.44,-0.28,-0.43,-41.06,13.88,-5.12
-0.33,0.03,-0.66,-36.19,12.94,-3.81
-0.28,0.09,-0.72,-34.06,12.31,-3.19
-0.18,0.08,-0.63,-33.06,13.06,-2.25
-0.19,0.17,-0.68,-33.06,13.06,-2.25
0.01,0.44,-0.32,-32.63,15.44,-0.81
-0.11,0.45,-0.11,-27.31,24.25,2.5
-0.02,0.27,0.0,-23.75,28.75,3.5
-0.4,0.11,0.31,-19.5,35.69,4.56
-0.81,0.11,-0.36,-19.5,35.69,4.56
-0.84,0.24,-0.44,-17.5,46.31,6.12
-0.63,0.48,-0.25,-13.19,59.25,7.31
-0.83,0.45,-0.3,-10.44,62.81,8.63
-1.2,0.34,-0.24,-7.19,69.0,10.75
-1.62,0.17,0.0,-7.19,69.0,10.75
-1.44,0.01,0.39,-5.06,78.5,12.56
-1.67,0.28,0.59,-7.56,104.75,14.13
