Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.29,-0.06,-0.31,0.5,0.88,0.88
-0.31,-0.04,-0.29,-0.19,3.31,1.19
-0.27,-0.05,-0.27,-0.56,4.87,1.5
-0.21,-0.08,-0.25,-1.12,6.31,1.56
-0.19,-0.06,-0.22,-1.62,7.12,1.31
-0.18,-0.07,-0.22,-1.62,7.12,1.31
-0.17,-0.08,-0.19,-2.06,7.56,1.25
-0.06,-0.04,-0.17,-2.19,7.19,0.31
-0.09,-0.05,-0.15,-2.12,6.69,-0.06
-0.07,-0.03,-0.11,-1.87,5.37,-0.13
0.0,-0.02,-0.08,-1.87,5.37,-0.13
0.01,0.0,-0.09,-0.88,3.87,-0.37
-0.01,-0.01,-0.08,0.31,0.44,-0.69
-0.06,0.0,-0.13,0.62,-0.81,-0.56
-0.06,-0.01,-0.14,0.94,-1.81,-0.69
-0.08,-0.02,-0.16,0.94,-1.81,-0.69
-0.13,-0.02,-0.17,1.12,-2.44,-0.75
-0.16,-0.02,-0.19,0.62,-1.25,-0.5
-0.21,-0.04,-0.21,0.25,0.06,-0.62
-0.18,-0.02,-0.19,-0.19,1.37,-0.31
-0.12,-0.02,-0.18,-0.19,1.37,-0.31
-0.11,-0.01,-0.18,-0.44,1.37,-0.13
-0.13,-0.01,-0.15,-0.94,1.75,0.44
-0.11,-0.03,-0.19,-1.06,1.62,0.62
-0.1,-0.02,-0.15,-1.25,1.94,0.88
-0.12,0.0,-0.12,-1.25,1.94,0.88
-0.1,0.0,-0.14,-1.06,2.06,0.94
-0.09,-0.03,-0.13,-0.75,1.75,0.62
-0.06,-0.02,-0.15,-0.75,1.75,0.62
-0.09,-0.01,-0.13,-0.69,1.44,0.81
-0.07,-0.02,-0.13,-0.44,1.12,0.62
-0.03,-0.02,-0.16,-0.31,0.62,0.69
-0.04,-0.01,-0.09,-0.13,-0.06,0.37
-0.11,-0.03,-0.12,0.31,-0.62,0.25
-0.08,-0.03,-0.15,0.25,-0.75,0.06
-0.08,-0.04,-0.16,0.25,-0.94,-0.13
-0.11,-0.05,-0.17,0.19,-1.25,-0.31
-0.14,-0.06,-0.21,0.31,-1.0,-0.25
-0.14,-0.04,-0.19,0.13,-0.5,-0.44
-0.15,-0.01,-0.19,0.13,-0.37,-0.5
-0.12,-0.05,-0.15,-0.06,-0.13,-0.62
-0.06,-0.02,-0.17,-0.31,-0.25,-0.5
-0.05,0.0,-0.15,-0.37,0.0,-0.5
-0.1,-0.03,-0.14,-0.19,0.06,-0.31
-0.11,0.01,-0.15,-0.06,0.56,-0.19
-0.05,-0.01,-0.17,-0.13,0.56,0.25
-0.05,0.0,-0.14,-0.13,0.75,0.37
-0.06,0.0,-0.13,0.13,0.31,0.37
-0.06,0.0,-0.12,0.19,-0.19,0.56
-0.09,0.0,-0.11,0.37,-0.5,0.37
-0.1,0.0,-0.14,0.44,-0.25,0.56
-0.04,-0.01,-0.13,0.62,-0.06,0.62
-0.07,-0.05,-0.15,0.69,-0.06,0.62
-0.07,-0.05,-0.17,0.62,-0.25,0.56
-0.12,-0.04,-0.18,0.5,0.06,0.19
-0.08,-0.07,-0.12,0.19,0.37,0.06
-0.1,-0.08,-0.16,0.0,0.44,-0.13
-0.14,-0.08,-0.2,-0.37,0.81,-0.37
-0.11,-0.06,-0.19,-0.81,1.44,-0.44
-0.07,-0.04,-0.14,-1.12,1.5,-0.5
-0.06,0.0,-0.15,-1.25,1.19,-0.75
-0.08,0.02,-0.13,-0.88,0.88,-0.5
-0.04,0.0,-0.15,-0.88,0.94,-0.5
-0.05,0.02,-0.16,-0.75,0.69,-0.37
-0.08,0.0,-0.12,-0.44,0.13,-0.25
-0.05,0.0,-0.12,-0.31,0.0,0.0
-0.07,0.0,-0.13,-0.44,-0.06,-0.13
-0.05,0.0,-0.13,-0.25,-0.06,-0.37
-0.07,0.0,-0.13,-0.31,-0.19,-0.25
-0.07,-0.02,-0.16,-0.19,-0.37,-0.31
-0.08,0.01,-0.13,-0.19,-0.31,-0.19
-0.03,0.0,-0.14,0.0,0.19,-0.19
-0.06,-0.03,-0.11,0.0,-0.13,-0.19
-0.14,-0.06,-0.18,0.0,-0.19,-0.13
-0.13,-0.05,-0.17,-0.37,0.44,-0.31
-0.07,-0.04,-0.13,-0.69,1.31,-0.31
-0.04,0.0,-0.1,-0.81,1.25,-0.19
-0.05,0.01,-0.12,-0.56,1.06,-0.19
-0.07,-0.01,-0.11,-0.31,0.44,-0.44
-0.07,-0.01,-0.08,0.0,0.06,-0.25
-0.06,0.0,-0.09,-0.25,-0.25,-0.44
-0.04,0.0,-0.14,-0.19,-0.62,-0.31
-0.08,-0.01,-0.15,-0.19,-1.0,-0.19
-0.12,-0.03,-0.17,-0.25,-0.69,-0.06
-0.08,0.0,-0.11,-0.56,0.0,0.0
-0.01,0.03,-0.09,-0.56,-0.37,0.13
-0.05,0.02,-0.1,-0.44,-1.25,0.19
-0.1,0.0,-0.12,-0.31,-1.19,0.44
-0.12,0.0,-0.16,-0.56,-0.75,0.5
-0.08,0.0,-0.13,-0.5,-0.06,0.31
-0.07,0.02,-0.13,-0.56,0.94,0.56
-0.03,0.01,-0.1,-0.44,0.88,0.62
-0.05,-0.01,-0.15,0.0,0.25,0.62
-0.08,-0.03,-0.14,0.19,0.13,0.37
-0.07,-0.04,-0.13,0.31,-0.31,0.25
-0.06,-0.04,-0.12,0.37,-0.44,-0.19
-0.05,-0.01,-0.1,0.37,-0.5,-0.13
-0.04,0.0,-0.11,0.19,-0.37,0.0
-0.07,0.0,-0.12,0.31,-0.31,0.0
-0.07,0.0,-0.14,0.31,-0.44,0.06
-0.06,-0.01,-0.11,0.25,-0.25,0.19
