Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.72,-3.05,2.47,-95.62,-25.62,46.0
1.75,-2.98,2.44,-102.94,-18.37,45.0
1.4,-2.87,2.19,-107.44,-14.44,42.69
0.91,-2.78,1.87,-109.94,-16.06,39.19
0.53,-2.53,1.68,-111.0,-19.87,36.25
-0.1,-1.76,1.34,-109.87,-22.87,33.0
-0.22,-1.53,0.96,-105.75,-23.12,30.69
-0.41,-1.46,0.65,-101.12,-22.0,28.31
-0.54,-1.33,0.38,-98.12,-19.87,26.25
-0.63,-1.16,0.15,-93.69,-16.81,23.12
-0.73,-1.09,0.04,-88.75,-12.63,19.5
-0.79,-1.07,-0.03,-82.56,-9.38,16.0
-0.97,-1.15,-0.04,-76.25,-6.44,12.94
-0.99,-1.25,0.0,-69.5,-4.87,9.94
-1.07,-1.26,0.06,-63.06,-4.19,7.0
-1.35,-1.33,0.01,-56.0,-5.06,3.87
-1.72,-1.29,-0.15,-49.5,-8.06,1.75
-1.72,-1.12,-0.06,-44.25,-12.06,0.06
-1.67,-1.05,-0.09,-38.06,-13.81,-1.62
-1.68,-0.97,-0.26,-32.13,-14.0,-3.12
-1.57,-0.84,-0.39,-27.31,-14.56,-3.69
-1.56,-0.68,-0.55,-23.06,-15.13,-4.19
-1.47,-0.51,-0.69,-19.0,-15.75,-4.75
-1.46,-0.37,-0.62,-15.0,-16.12,-5.44
-1.47,-0.29,-0.53,-10.56,-17.56,-5.94
-1.55,-0.2,-0.38,-6.0,-19.0,-6.5
-1.58,-0.03,-0.23,-2.19,-19.5,-6.31
-1.34,0.37,0.08,1.5,-20.19,-5.31
-1.17,0.5,0.2,5.19,-19.62,-3.5
-0.98,0.57,0.34,8.69,-18.5,-2.06
-0.77,0.65,0.4,10.88,-17.25,-0.19
-0.17,0.83,0.71,11.88,-17.25,1.12
0.05,0.83,0.95,12.5,-16.69,0.75
0.25,0.77,1.1,12.38,-15.56,-0.31
0.44,0.74,1.17,10.94,-14.69,-0.88
0.49,0.54,1.33,8.38,-13.25,-1.25
0.48,0.42,1.45,5.19,-11.56,-0.94
0.62,0.27,1.67,2.37,-7.94,0.44
0.89,0.06,1.72,0.13,-2.31,0.81
0.89,0.06,1.72,-1.62,3.25,0.75
0.93,0.34,1.5,-2.87,8.0,0.31
1.24,0.8,1.5,-4.31,10.13,0.62
2.29,1.53,2.15,-6.44,9.81,2.69
3.23,1.59,2.53,-8.88,7.94,6.25
3.23,1.59,2.53,-10.75,5.81,10.5
4.22,0.54,2.94,-12.44,3.06,14.63
4.22,0.54,2.94,-13.5,0.37,17.87
3.2,-0.23,2.56,-13.0,0.31,19.62
2.37,-0.33,2.29,-10.25,4.31,19.94
1.55,-0.3,1.94,-4.81,9.81,21.25
1.15,-0.32,1.48,1.62,14.19,23.19
1.14,-0.4,1.4,7.19,15.88,24.87
0.98,-0.52,1.32,10.0,15.19,27.62
1.0,-0.53,1.39,11.31,13.19,31.5
1.55,-0.23,2.12,13.0,8.5,35.56
1.7,-0.13,2.65,14.13,-1.44,40.56
1.76,0.0,3.09,15.69,-12.88,45.5
1.76,-0.01,3.46,18.69,-21.56,50.81
1.6,-0.64,3.66,21.12,-26.87,55.88
1.32,-0.96,3.6,21.12,-26.87,55.88
1.03,-1.18,3.46,21.31,-25.62,65.12
0.71,-1.36,3.34,21.06,-19.87,68.37
0.54,-1.71,3.03,20.75,-13.13,70.19
0.49,-1.93,3.01,21.25,-5.62,70.06
0.46,-2.14,2.99,21.25,0.62,68.5
0.11,-2.63,2.51,19.37,4.0,65.94
-0.16,-2.7,2.36,17.19,5.69,62.13
-0.62,-2.67,2.17,15.75,5.25,58.38
-0.99,-2.64,1.95,14.88,4.81,53.0
-1.9,-2.51,1.28,14.88,4.81,53.0
-2.39,-2.46,0.96,13.63,6.31,49.63
-2.37,-2.19,0.79,11.88,19.12,46.25
-2.45,-2.04,0.66,12.88,22.31,40.69
-2.39,-1.91,0.62,13.38,23.31,35.06
-2.31,-1.73,0.7,13.38,23.31,35.06
-2.38,-1.58,0.67,14.63,22.87,29.75
-2.1,-1.15,0.47,15.81,15.88,21.75
-2.07,-1.04,0.38,18.06,10.25,16.69
-2.55,-1.31,0.28,18.87,2.87,9.56
-2.83,-1.29,0.15,18.87,2.87,9.56
-3.46,-0.82,-0.16,18.56,-5.19,3.37
-4.07,-1.1,-0.17,17.31,0.37,0.69
-3.58,-1.03,-0.07,19.69,7.69,0.69
-3.13,-0.72,0.09,21.0,8.19,-2.31
-3.06,-0.91,0.04,21.0,8.19,-2.31
-2.33,-0.9,0.23,20.5,5.75,-4.87
-2.44,-0.85,0.45,23.31,-3.25,-11.19
-2.25,-0.65,0.52,22.25,-8.5,-9.94
-1.77,-0.15,1.1,21.75,-11.06,-8.88
-1.34,-0.08,1.45,21.75,-11.06,-8.88
-0.78,-0.26,1.87,21.19,-13.13,-8.88
0.05,-0.6,2.23,17.25,-18.06,-11.0
0.16,-0.63,2.43,17.25,-18.06,-11.0
0.29,-0.7,2.67,13.44,-19.0,-11.13
0.53,-0.83,2.83,9.19,-16.37,-10.13
1.09,-1.19,2.99,4.25,-11.06,-8.31
1.38,-1.31,3.02,-1.12,-3.69,-6.25
1.53,-1.35,2.86,-6.25,4.37,-4.75
1.52,-1.42,2.57,-10.56,10.81,-3.69
1.46,-1.26,1.85,-14.31,14.56,-2.37
1.32,-1.04,1.47,-16.37,16.06,-2.0
