Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.18,0.42,0.61,25.75,-34.56,12.56
1.98,-0.31,0.52,26.75,-36.94,11.0
2.73,-1.58,0.48,23.37,-37.81,3.5
2.35,-1.77,0.42,19.12,-38.56,0.88
1.66,-2.06,-0.04,4.06,-29.12,4.81
1.34,-2.04,-0.23,4.06,-29.12,4.81
1.04,-1.19,-0.08,-6.5,-13.44,14.0
2.16,-0.79,0.31,-7.37,14.25,4.44
1.51,-0.16,0.67,-3.94,20.87,0.31
0.8,0.0,0.71,-0.88,32.31,17.37
-1.12,-0.47,0.33,-0.88,32.31,17.37
2.72,-2.38,0.44,3.62,53.5,35.44
3.54,-3.18,2.18,51.06,34.56,-19.37
2.16,-6.18,-0.81,22.25,22.25,-28.62
2.46,-5.8,-0.49,4.87,14.13,-18.37
2.36,-5.06,-0.46,4.87,14.13,-18.37
2.37,-4.44,-0.07,-9.56,3.0,-6.37
1.6,-2.8,1.15,-18.75,-22.44,-5.19
1.31,-2.55,1.63,-18.75,-32.13,-12.19
1.24,-2.33,2.22,-15.88,-43.06,-27.19
0.8,-1.97,2.59,-15.88,-43.06,-27.19
0.04,-1.53,2.47,-11.19,-51.69,-44.94
-0.48,-1.59,2.43,-1.69,-56.88,-61.0
-0.37,-2.0,2.12,14.69,-61.75,-68.5
-0.24,-4.47,1.21,16.06,-65.94,-72.69
0.1,-4.6,0.99,5.62,-72.44,-74.37
0.13,-4.68,0.8,-1.12,-81.81,-70.5
0.35,-4.49,0.9,-8.38,-89.31,-64.25
0.44,-3.56,1.58,-12.56,-96.06,-62.13
0.14,-3.03,2.18,-15.31,-103.5,-64.31
-0.22,-2.45,2.78,-17.94,-111.0,-68.62
-0.47,-1.89,3.37,-19.81,-118.56,-74.25
-1.24,-0.63,4.1,-21.0,-124.94,-80.81
-1.66,-0.21,4.37,-21.44,-129.87,-87.25
-2.01,0.12,4.5,-21.69,-132.0,-93.94
-2.4,0.8,4.45,-21.62,-131.75,-101.12
-2.31,1.21,4.51,-21.75,-129.69,-108.81
-3.37,1.16,4.36,-19.56,-126.69,-115.19
-3.41,1.03,4.11,-19.0,-118.44,-110.19
-3.07,1.17,3.75,-21.19,-103.31,-105.69
-3.15,1.41,3.89,-23.56,-86.81,-109.31
-3.38,1.47,4.0,-22.31,-73.81,-115.87
-3.56,1.42,4.13,-19.69,-61.56,-118.19
-3.65,1.26,4.14,-20.37,-48.06,-114.81
-3.55,1.27,4.36,-24.31,-35.38,-110.37
-3.57,1.32,4.56,-26.81,-26.25,-108.19
-3.64,1.34,4.7,-27.87,-21.12,-106.69
-3.69,1.24,4.79,-27.69,-18.37,-103.69
-3.76,1.06,4.78,-27.25,-17.31,-98.75
-3.84,0.85,4.8,-26.44,-17.44,-92.19
-3.91,0.63,4.71,-26.37,-16.81,-83.87
-3.76,0.55,4.66,-26.62,-16.31,-74.44
-3.9,0.42,4.57,-25.75,-16.31,-67.56
-4.39,0.16,4.26,-26.81,-14.5,-60.5
-4.18,0.28,4.26,-30.69,-8.94,-53.56
-4.3,0.31,4.27,-31.31,-6.0,-47.56
-4.4,0.22,4.36,-30.12,-4.69,-40.06
-4.52,-0.17,4.46,-25.87,-4.25,-30.25
-4.73,-1.16,4.37,-22.44,-4.0,-19.12
-4.84,-1.77,4.44,-20.25,0.19,-5.69
-4.82,-2.47,4.6,-19.5,8.63,8.44
-4.66,-3.54,4.92,-19.81,20.87,22.31
-4.36,-3.87,4.99,-22.19,36.75,35.5
-3.93,-3.99,5.03,-25.75,52.75,45.94
-3.79,-4.01,4.94,-29.12,66.25,55.38
-3.34,-3.7,4.44,-32.19,77.81,64.94
-3.09,-3.3,3.98,-33.88,86.94,71.0
-3.04,-2.82,3.51,-33.81,92.94,72.44
-3.41,-2.53,2.94,-31.69,98.5,74.31
-3.38,-2.95,2.65,-28.81,106.94,75.56
-3.16,-3.64,2.84,-23.31,117.87,75.19
-2.69,-4.55,3.01,-16.06,129.81,77.44
-2.23,-5.44,3.14,-10.31,137.94,85.12
-1.27,-6.1,3.44,-10.06,141.81,96.5
-0.99,-5.56,3.43,-15.31,141.62,105.12
-0.83,-4.65,3.17,-20.44,137.37,108.87
-0.72,-3.13,2.38,-21.0,132.0,109.12
-0.49,-2.57,1.77,-17.56,124.5,107.19
-0.31,-2.07,1.15,-11.44,111.06,105.62
-0.04,-1.9,0.49,-2.37,90.81,104.06
-0.21,-1.93,-0.23,5.62,66.56,100.5
-0.16,-2.27,-0.31,14.69,43.81,98.0
-0.28,-2.93,-0.32,23.44,24.31,95.5
-0.39,-3.8,-0.09,26.94,10.56,91.56
-0.55,-5.3,0.68,26.87,2.69,84.0
-0.66,-5.64,1.15,23.87,0.37,74.75
-0.86,-5.69,1.63,17.44,3.31,67.25
-1.18,-5.05,2.29,8.5,8.25,62.19
-1.5,-4.35,2.37,1.44,15.38,58.25
-1.58,-3.91,2.28,-1.94,26.44,56.81
-3.23,-3.08,1.59,-4.31,44.63,59.56
-0.95,-0.15,2.09,-9.19,77.5,60.25
-2.54,-1.02,0.07,6.25,88.5,39.5
-1.26,-1.18,-0.58,4.44,95.0,44.75
-0.66,-0.34,-0.44,-7.94,104.75,45.19
-0.53,1.44,-0.51,-11.25,98.37,37.81
-1.23,2.21,-0.43,-8.63,85.94,27.06
-1.69,2.75,-0.28,-1.62,79.69,22.62
-1.78,3.07,0.0,2.06,79.44,25.69
-1.71,3.5,0.7,3.44,79.12,30.12
-1.42,3.63,1.0,2.5,76.06,33.5
