Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.89,0.53,1.92,-4.0,53.38,4.62
2.34,-0.23,-1.94,-11.44,48.75,-0.06
2.6,-0.22,-2.87,-17.25,42.06,-5.31
1.87,0.8,-2.39,-22.25,29.37,-7.69
1.77,0.72,-1.17,-20.12,14.88,-9.63
1.11,1.11,-1.05,-20.37,4.87,-10.75
0.85,1.53,-1.82,-25.44,2.19,-12.31
0.32,1.75,-2.48,-30.75,4.87,-13.38
0.45,1.43,-2.84,-35.31,12.94,-10.75
0.35,1.42,-2.69,-40.06,21.19,-7.19
0.74,1.8,-2.44,-44.38,27.19,-2.5
1.0,1.43,-2.24,-49.25,35.31,2.5
0.65,0.12,-2.56,-51.13,53.5,7.06
0.18,-0.7,-2.78,-51.06,91.62,14.38
-0.16,-1.78,-2.47,-48.81,156.19,24.25
-0.37,-2.68,-2.15,-49.25,242.62,24.06
-0.41,-4.66,-2.5,-55.19,327.37,17.81
-0.13,-5.92,-3.19,-61.75,392.5,8.69
0.44,-6.71,-3.13,-70.25,429.0,-2.62
0.94,-7.9,-2.64,-78.69,447.87,-24.62
1.61,-9.65,-0.8,-87.56,451.31,-41.88
2.09,-9.77,-0.6,-97.81,433.81,-57.19
1.12,-9.17,0.21,-102.87,407.81,-78.87
-0.31,-8.17,1.24,-104.94,393.69,-91.25
-1.3,-7.02,0.11,-107.94,395.44,-93.37
-2.41,-6.09,-0.12,-109.06,413.25,-94.69
-2.54,-5.31,-0.17,-107.62,434.69,-84.37
-5.1,-3.03,-0.66,-101.25,435.81,-76.37
-4.42,-2.15,-0.28,-94.75,430.94,-70.62
-4.37,-1.47,-0.15,-87.44,409.94,-57.06
-4.37,-1.47,-0.15,-82.37,370.19,-47.63
-3.98,1.05,-0.93,-72.81,321.37,-34.88
-3.62,1.57,-1.48,-64.0,272.0,-20.62
-3.08,2.08,-2.0,-59.25,230.5,-5.44
-4.31,2.6,-2.72,-55.88,178.5,8.25
-4.31,2.6,-2.72,-53.88,120.94,25.5
-2.64,3.27,-3.01,-53.0,89.87,40.13
-1.44,3.67,-3.23,-51.19,73.75,51.81
-0.52,3.32,-3.28,-48.75,42.13,53.56
-0.34,4.44,-2.26,-44.13,7.0,48.81
-0.34,4.44,-2.26,-40.13,-29.5,49.81
2.01,4.61,-0.57,-31.12,-70.44,59.31
2.01,4.61,-0.57,-16.62,-127.62,58.69
0.86,3.61,2.49,-2.31,-203.94,55.69
-0.48,3.19,2.97,3.12,-274.87,51.13
-1.55,2.63,2.32,-2.37,-313.12,48.63
-2.79,3.38,1.41,-11.38,-316.25,57.13
-3.59,4.81,0.13,-12.81,-304.37,59.0
-2.89,5.41,-0.88,-14.06,-278.87,53.0
-0.5,6.55,-0.23,-5.19,-257.44,45.81
-1.67,4.02,1.63,-9.44,-267.12,39.69
-0.82,5.8,0.06,-17.31,-266.44,34.81
4.11,4.48,1.6,-15.0,-283.06,40.88
6.64,5.62,5.86,17.87,-355.81,-3.44
2.04,8.42,5.74,84.25,-456.06,-37.75
1.34,2.23,4.95,84.25,-456.06,-37.75
-1.11,0.95,4.27,51.0,-443.56,4.69
-2.55,5.37,3.08,69.06,-364.06,0.25
-1.22,1.02,1.24,71.56,-279.37,11.94
-2.0,1.02,1.07,63.63,-199.87,-2.12
-3.46,1.26,0.23,76.75,-108.0,-13.44
1.64,-0.83,-1.27,77.87,-10.06,-18.37
4.1,-1.51,-1.09,60.88,73.62,-34.56
5.72,-1.24,-0.28,46.44,132.56,-53.94
6.2,-0.71,0.67,40.5,163.37,-68.56
7.6,0.23,2.22,40.5,163.37,-68.56
9.21,0.17,2.61,37.94,166.56,-80.25
9.09,-0.19,1.03,32.88,71.25,-91.87
8.1,-2.05,-3.13,15.63,-53.06,-89.75
-5.12,-4.39,-10.93,29.69,-226.56,-75.56
-14.55,-6.06,-18.95,29.69,-226.56,-75.56
-12.87,-12.1,-17.54,58.13,-231.87,-36.75
-4.06,-14.14,-9.7,-78.06,80.69,-11.44
2.09,-8.61,5.52,-76.62,118.81,-31.06
2.36,-6.83,5.93,-55.69,157.56,-42.38
2.73,-6.27,3.11,-55.69,157.56,-42.38
8.66,-4.18,1.11,-61.69,243.06,-40.13
10.38,-2.42,2.05,-75.06,334.25,-54.69
10.42,-0.81,2.68,-34.63,263.69,-72.31
9.28,-0.79,3.93,6.19,159.75,-75.0
3.29,-1.5,5.53,6.19,159.75,-75.0
1.26,-1.54,6.42,35.06,85.81,-67.19
-1.18,-1.27,4.71,69.06,36.81,-55.44
-0.86,-1.16,2.91,85.44,59.19,-49.44
-0.96,-2.22,2.47,87.12,74.06,-40.06
-2.65,-1.88,2.52,87.12,74.06,-40.06
-2.15,-1.8,2.75,90.0,90.94,-27.75
-2.6,-0.75,3.09,83.56,106.5,-19.81
-4.87,-1.71,-0.37,80.87,100.56,-17.94
-4.54,-2.94,-3.86,82.31,71.56,-10.31
-6.11,-2.47,-5.62,66.69,43.19,1.56
-3.37,-0.81,-2.6,48.56,29.87,12.56
-3.95,-0.28,-2.56,34.13,7.87,13.25
-4.15,0.04,-1.36,29.56,-10.44,12.69
-3.58,0.38,-0.8,25.06,-10.88,16.94
-2.32,0.21,-1.04,22.37,-11.19,20.75
-3.03,0.87,-0.63,11.63,-28.44,21.12
-3.63,1.44,-0.29,4.0,-55.81,19.31
-5.66,2.66,0.97,1.0,-68.94,17.75
-6.32,3.03,1.72,0.62,-76.87,21.31
-6.83,3.13,1.98,5.44,-79.19,29.87
