Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.36,-0.3,0.08,9.5,-4.5,28.94
-0.37,-0.16,0.0,11.88,-1.62,30.81
0.56,-0.22,-0.31,14.13,-1.37,33.44
0.51,-0.29,-0.19,15.06,-1.75,31.31
0.69,-0.47,-0.27,16.19,-4.12,29.62
1.03,-0.22,-0.63,17.31,-6.5,31.31
0.96,0.02,-0.71,17.0,-7.56,27.62
0.66,0.03,-1.25,16.81,-10.06,23.87
-0.1,0.25,-2.05,14.13,-16.75,21.81
0.84,0.27,-1.12,10.88,-14.88,22.62
0.7,0.83,-0.39,5.44,-6.0,22.0
0.54,0.99,-0.28,1.87,-24.06,20.25
0.18,1.16,-0.16,1.87,-24.06,20.25
0.48,1.13,0.67,1.75,-23.94,20.31
0.93,1.09,0.76,4.12,-16.75,20.75
1.37,1.13,0.97,5.44,-8.38,20.69
1.85,1.13,1.07,7.62,-1.62,15.5
2.07,1.16,1.2,7.62,-1.62,15.5
2.19,1.25,1.24,8.13,-2.12,11.31
2.25,1.28,1.44,8.19,-5.37,6.75
2.47,1.15,1.63,6.75,-16.62,0.37
2.44,1.12,1.65,5.5,-21.94,-2.81
2.42,1.1,1.73,5.5,-21.94,-2.81
2.35,0.98,1.67,2.75,-26.62,-8.94
2.22,0.79,1.47,1.06,-24.87,-12.13
2.14,0.65,1.49,-1.62,-21.87,-14.88
2.09,0.46,1.72,-3.94,-20.31,-16.0
2.21,0.28,2.06,-6.0,-19.37,-16.62
2.3,-0.09,2.36,-8.0,-18.81,-16.75
2.2,-0.36,2.27,-10.13,-17.62,-16.25
2.12,-0.61,2.21,-12.69,-13.5,-15.44
2.14,-0.93,2.2,-15.19,-9.0,-14.94
2.1,-1.01,2.14,-17.37,-5.56,-15.19
1.98,-1.1,2.02,-18.75,-3.44,-15.44
1.71,-1.23,1.82,-19.87,-2.56,-15.56
1.18,-1.39,1.11,-20.75,-0.31,-16.06
0.79,-1.41,0.92,-21.0,1.94,-17.0
0.44,-1.38,0.66,-20.37,3.0,-18.25
0.01,-1.33,0.36,-19.12,3.87,-20.19
-0.66,-1.05,-0.28,-17.81,5.62,-22.19
-0.92,-0.97,-0.68,-16.06,5.81,-24.19
-1.12,-0.9,-1.06,-14.75,5.5,-25.87
-1.35,-0.67,-1.48,-13.5,5.0,-27.75
-1.51,-0.63,-1.65,-12.5,4.44,-29.87
-1.56,-0.62,-1.6,-11.69,3.19,-31.81
-1.55,-0.58,-1.49,-10.75,1.19,-32.75
-1.45,-0.67,-1.27,-9.06,-2.37,-34.44
-1.51,-0.83,-1.23,-7.44,-6.81,-36.31
-1.57,-0.9,-1.13,-5.81,-10.69,-37.44
-1.48,-1.02,-0.96,-5.06,-13.31,-37.56
-1.29,-1.1,-0.79,-4.81,-15.69,-37.56
-1.23,-1.18,-0.7,-5.19,-17.37,-37.0
-1.09,-1.38,-0.46,-5.94,-16.0,-35.56
-0.69,-1.8,-0.27,-7.31,-12.56,-34.06
-0.43,-2.07,-0.25,-8.63,-8.44,-32.56
-0.15,-2.31,-0.18,-10.5,-4.31,-30.81
0.14,-2.47,-0.11,-11.63,-1.0,-29.56
0.14,-2.47,-0.11,-12.63,0.25,-28.75
0.67,-2.75,-0.38,-13.13,-0.31,-28.44
0.66,-2.83,-0.67,-14.13,-1.69,-27.81
0.49,-2.9,-1.02,-15.19,-2.31,-26.37
0.31,-2.88,-1.39,-16.06,-1.37,-24.44
0.13,-2.48,-1.87,-15.94,1.12,-22.31
-0.04,-2.24,-2.11,-15.25,5.31,-19.44
-0.22,-1.97,-2.3,-13.88,9.44,-16.37
-0.16,-1.71,-2.39,-12.69,12.31,-13.25
0.21,-1.36,-2.43,-11.56,12.44,-10.63
0.43,-1.17,-2.42,-10.56,10.38,-8.13
0.53,-0.99,-2.39,-9.75,7.69,-6.37
0.86,-0.78,-2.17,-9.06,5.19,-5.31
0.9,-0.68,-2.07,-8.75,2.62,-4.62
0.88,-0.58,-1.97,-8.69,-0.56,-4.12
0.86,-0.45,-1.78,-8.38,-3.44,-4.12
0.78,-0.27,-1.51,-8.69,-7.44,-4.56
0.67,-0.26,-1.41,-8.81,-9.94,-5.06
0.32,-0.21,-1.13,-8.94,-8.13,-5.5
-0.06,-0.2,-1.3,-8.94,-8.13,-5.5
1.31,-0.25,-1.15,-11.63,-8.25,-8.0
0.66,-0.19,-1.17,-12.0,-20.12,-13.56
0.03,-0.26,-1.28,-12.56,-18.19,-13.88
-0.46,-0.22,-1.08,-12.31,-13.38,-14.0
-0.44,-0.24,-1.0,-12.31,-13.38,-14.0
-0.34,-0.18,-0.85,-12.44,-8.75,-14.06
-0.28,-0.09,-0.76,-11.63,-2.75,-15.06
-0.44,0.06,-0.73,-11.06,-1.44,-14.63
-0.4,0.0,-0.74,-10.06,-2.12,-14.25
-0.31,-0.12,-0.89,-10.06,-2.12,-14.25
-0.22,-0.2,-0.94,-8.81,-3.25,-14.25
-0.07,-0.21,-0.95,-6.69,-2.19,-15.31
0.07,-0.18,-1.0,-5.94,-0.44,-16.12
0.2,-0.18,-1.01,-5.75,1.12,-17.0
0.2,-0.16,-1.11,-5.75,1.12,-17.0
0.29,-0.07,-1.12,-5.75,3.37,-17.5
0.4,-0.08,-1.08,-5.06,7.0,-18.37
0.59,-0.05,-0.96,-4.62,6.5,-18.69
0.53,-0.02,-1.0,-3.62,5.12,-18.19
0.71,-0.08,-0.92,-3.62,5.12,-18.19
0.9,-0.09,-0.8,-3.06,4.75,-17.94
0.97,-0.09,-0.68,-1.62,4.81,-17.75
1.15,-0.02,-0.48,-0.81,5.0,-16.94
1.27,0.02,-0.45,0.13,5.56,-15.69
