Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.74,-0.62,0.75,-17.25,26.56,111.0
1.33,-0.37,1.0,-11.63,44.5,99.25
1.15,0.43,-0.48,-11.63,44.5,99.25
1.23,0.11,0.08,-22.94,51.75,82.62
1.34,-0.05,0.12,-15.75,27.19,26.69
1.32,0.01,-0.13,-16.94,11.44,3.12
1.3,0.35,-0.4,-34.5,13.63,-6.44
1.1,0.16,-0.01,-34.5,13.63,-6.44
0.55,0.04,0.08,-44.94,18.69,-12.13
0.5,-0.16,0.17,-37.63,5.31,-18.87
1.18,-0.08,0.63,-27.69,-3.75,-28.0
1.87,-0.07,1.38,-28.75,24.56,-32.88
1.86,-0.23,1.83,-34.25,94.94,-34.56
1.11,0.02,0.3,-28.56,151.69,-38.44
0.62,0.8,-1.04,3.75,142.31,-48.81
0.44,-1.11,-1.62,14.56,107.75,-59.25
0.08,-0.06,-1.23,23.31,45.25,-103.69
-0.25,-2.52,3.24,72.06,-47.94,-142.56
0.6,-0.89,2.02,183.0,-175.62,-193.87
0.13,-0.9,0.87,241.62,-247.25,-246.75
-0.14,-0.85,0.3,279.37,-283.81,-269.37
-2.03,-2.48,0.16,243.31,-221.31,-287.69
-0.46,-0.63,0.06,270.25,-90.19,-307.06
2.38,-2.79,0.98,253.0,-166.81,-298.31
1.92,0.4,2.49,222.5,-82.12,-249.06
1.22,-1.48,1.83,187.31,-22.19,-219.81
0.81,0.68,-2.05,202.25,-66.87,-174.0
-0.18,-0.59,0.75,181.75,-65.87,-170.56
0.53,-0.69,0.34,175.5,-77.06,-169.31
0.63,-0.25,-0.23,173.5,-90.12,-176.5
0.33,-0.03,-0.48,168.37,-91.0,-180.0
0.3,-0.01,-0.17,158.31,-95.5,-179.69
0.25,-0.06,-0.45,151.5,-106.94,-176.62
0.15,-0.23,-0.29,139.0,-117.5,-171.81
0.37,-0.37,-0.37,119.81,-119.5,-165.5
0.51,-0.26,-0.52,97.75,-111.06,-158.19
0.12,0.67,-0.77,80.62,-99.56,-146.06
0.09,0.36,-0.58,68.81,-88.37,-126.06
0.23,0.29,-0.51,55.88,-75.87,-103.94
0.41,0.41,-0.55,41.0,-60.38,-81.69
0.3,0.44,-0.55,27.44,-44.25,-60.88
0.31,0.36,-0.51,17.69,-28.69,-40.38
0.33,0.28,-0.35,7.5,-15.19,-20.37
0.66,0.14,-0.33,-1.12,-2.75,-3.0
0.54,0.09,-0.24,-9.25,6.37,8.06
0.46,0.11,-0.22,-16.5,12.06,15.56
0.5,0.09,-0.25,-23.06,17.12,24.06
0.58,-0.04,-0.11,-29.0,22.0,30.25
0.49,-0.06,-0.06,-34.0,25.56,33.56
0.48,-0.03,-0.05,-38.31,27.19,36.31
0.62,-0.16,0.0,-41.44,26.87,37.81
0.6,-0.17,0.0,-43.88,26.06,36.13
0.6,-0.16,0.0,-46.06,24.06,32.69
0.6,-0.11,0.0,-48.06,20.81,29.31
0.66,-0.18,0.04,-50.13,17.5,25.19
0.72,-0.19,0.0,-52.25,14.31,19.75
0.68,-0.18,0.02,-54.38,10.94,13.19
0.69,-0.16,0.03,-56.06,6.81,5.87
0.63,-0.18,0.08,-57.0,2.37,-1.31
0.59,-0.16,0.0,-57.63,-1.06,-7.5
0.62,-0.12,0.02,-58.38,-3.19,-10.5
0.62,-0.1,0.02,-59.25,-4.06,-13.56
0.64,-0.12,0.03,-60.13,-5.62,-16.87
0.62,-0.11,-0.01,-61.75,-7.87,-20.25
0.6,-0.05,-0.05,-63.94,-10.38,-23.94
0.63,-0.08,-0.1,-67.44,-12.56,-27.37
0.62,-0.05,-0.16,-71.87,-13.5,-30.12
0.59,-0.02,-0.21,-77.19,-13.56,-32.0
0.6,0.03,-0.21,-82.94,-12.88,-33.63
0.58,-0.02,-0.23,-89.62,-12.31,-35.06
0.62,-0.02,-0.28,-96.94,-12.19,-36.56
0.64,0.0,-0.31,-104.75,-12.06,-38.5
0.67,0.08,-0.32,-113.5,-12.63,-41.75
0.69,-0.06,-0.33,-123.19,-12.88,-45.63
0.72,0.01,-0.42,-133.31,-12.31,-49.75
0.72,0.04,-0.43,-143.94,-11.31,-54.0
0.73,-0.08,-0.47,-155.81,-10.75,-59.06
0.75,-0.05,-0.54,-168.69,-11.13,-64.5
0.75,0.03,-0.63,-182.81,-11.19,-70.12
0.83,0.06,-0.7,-198.06,-10.88,-75.87
0.86,-0.18,-0.82,-215.06,-9.81,-82.44
0.89,-0.06,-0.89,-234.25,-7.81,-89.5
-0.34,-1.46,3.51,-260.31,3.87,-96.87
0.19,0.07,-0.46,-272.69,68.44,-99.19
0.93,1.02,-1.85,-191.0,12.56,-85.31
-0.35,-0.03,-2.85,-87.56,-34.06,-99.5
-0.27,-3.77,2.54,23.06,-30.31,-120.31
-0.15,-1.18,0.1,43.31,20.56,-123.94
-0.05,0.09,0.2,38.0,27.87,-113.25
0.67,-0.46,-0.01,19.5,13.81,-94.37
0.78,-0.23,0.02,14.25,10.19,-72.62
0.59,-0.32,0.15,17.12,12.75,-63.56
0.58,-0.51,0.1,4.81,2.12,-63.31
0.43,-0.04,0.11,-14.13,-11.81,-62.63
0.25,0.09,0.11,-32.88,-25.06,-62.19
-0.05,0.16,-0.55,-36.06,-25.12,-56.31
1.42,0.0,0.35,-1.62,1.0,-44.5
0.99,-0.6,0.03,10.13,4.75,-37.06
0.52,0.29,0.04,10.13,7.5,-24.37
0.31,0.14,0.06,10.44,9.75,-19.5
0.65,-0.14,-0.05,13.44,9.5,-10.19
