Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.13,0.0,-0.1,0.44,-1.06,-0.94
0.12,-0.05,-0.08,0.81,-1.31,-0.94
0.08,-0.06,-0.1,0.81,-1.19,-0.5
0.11,0.0,-0.07,0.94,-0.88,-0.56
0.05,0.0,-0.11,1.25,-0.56,-0.37
0.05,0.0,-0.14,1.37,-0.31,-0.37
0.05,0.01,-0.08,1.31,0.0,-0.31
0.05,0.04,-0.11,1.37,0.06,-0.44
0.01,0.08,-0.1,1.31,0.0,-0.44
-0.01,0.0,-0.05,1.37,0.0,-0.44
0.03,0.07,-0.08,1.19,0.0,-0.5
-0.03,0.1,-0.12,0.69,-0.13,-0.5
-0.02,0.08,-0.15,0.69,-0.37,-0.62
-0.02,0.03,-0.14,0.62,-0.19,-0.94
0.0,0.05,-0.12,0.44,-0.31,-1.12
0.01,0.02,-0.13,0.56,-0.81,-1.37
0.01,0.0,-0.15,0.37,-1.19,-1.44
0.03,-0.01,-0.13,0.37,-1.25,-1.5
0.05,0.0,-0.1,0.37,-1.44,-1.87
0.04,0.0,-0.12,0.44,-1.25,-2.06
0.05,-0.03,-0.1,0.56,-1.75,-2.19
0.05,-0.04,-0.12,0.56,-1.0,-2.19
0.09,-0.02,-0.13,0.62,-0.37,-2.25
0.1,-0.02,-0.11,0.75,-0.62,-2.44
0.1,-0.04,-0.16,1.0,-0.81,-2.5
0.1,0.0,-0.2,0.94,-0.75,-2.25
0.16,0.02,-0.17,1.0,-0.88,-2.31
0.06,-0.01,-0.18,1.44,-1.19,-2.37
0.06,0.0,-0.16,1.44,-2.0,-2.25
0.08,0.04,-0.11,1.37,-0.69,-2.0
0.08,0.04,-0.12,1.62,-0.81,-2.25
0.04,0.02,-0.12,2.0,-1.31,-2.0
0.04,0.01,-0.19,2.0,-0.81,-1.81
0.04,0.01,-0.19,2.06,-0.5,-1.94
0.04,0.03,-0.14,2.19,-0.62,-2.19
0.07,0.02,-0.13,2.19,-1.06,-1.81
0.05,0.01,-0.14,2.19,-0.75,-1.94
0.07,0.05,-0.13,2.12,-0.37,-2.06
0.07,0.05,-0.13,2.12,-0.5,-2.06
0.07,0.01,-0.14,2.31,-0.44,-2.06
0.08,0.0,-0.17,2.19,-0.62,-1.87
0.09,0.01,-0.13,2.31,-0.25,-1.94
0.07,-0.02,-0.06,2.37,-0.56,-1.69
0.07,-0.02,-0.06,2.44,-0.56,-1.69
0.05,0.0,-0.04,2.37,-0.25,-1.69
0.06,0.01,-0.08,2.5,0.19,-1.69
0.1,-0.01,-0.08,2.56,0.25,-1.75
0.09,-0.04,-0.06,2.62,0.25,-1.56
0.09,-0.03,-0.06,2.5,0.19,-1.37
0.11,0.0,-0.05,2.44,-0.06,-1.44
0.07,0.0,0.0,2.37,-0.31,-1.44
0.05,-0.03,-0.05,2.37,-0.31,-1.44
0.05,-0.02,-0.06,2.19,-0.13,-1.56
0.08,0.01,-0.07,2.25,-0.06,-1.62
0.05,0.02,-0.04,2.06,0.0,-1.25
0.06,-0.01,-0.02,1.94,0.06,-1.31
0.08,0.0,-0.04,1.56,-0.06,-1.31
0.07,0.04,-0.01,1.25,-0.06,-1.19
0.08,0.06,-0.04,1.0,0.13,-1.0
0.06,0.0,-0.07,0.88,0.5,-1.0
0.08,0.0,-0.05,0.69,0.44,-1.06
0.11,-0.01,-0.06,0.5,-0.06,-0.81
0.13,-0.02,-0.04,0.31,-0.25,-0.62
0.12,-0.06,-0.01,0.13,-0.06,-0.56
0.17,-0.04,-0.01,0.13,0.06,-0.5
0.15,-0.02,-0.03,-0.13,-0.31,-0.25
0.14,-0.06,-0.03,-0.19,-0.5,-0.06
0.11,-0.02,-0.01,-0.31,-0.44,0.06
0.11,0.02,-0.03,-0.31,-0.44,0.25
0.09,0.0,-0.03,-0.37,0.19,0.44
0.06,-0.04,-0.03,-0.75,0.81,0.56
0.11,0.01,-0.13,-0.75,0.69,0.62
0.12,0.02,-0.12,-0.94,0.0,0.5
0.12,0.0,-0.12,-1.12,-0.69,0.62
0.11,-0.04,-0.13,-1.25,-0.88,0.75
0.1,0.01,-0.12,-1.31,-0.94,0.69
0.08,0.0,-0.1,-1.44,-1.06,0.88
0.06,0.0,-0.08,-1.25,-1.19,0.94
0.03,-0.01,-0.12,-1.25,-1.19,0.94
0.04,0.01,-0.05,-1.56,-0.62,0.88
0.06,0.0,-0.02,-1.5,0.81,0.75
0.06,-0.03,-0.04,-1.69,1.56,0.81
0.08,0.02,-0.07,-1.75,2.37,0.88
0.01,0.05,-0.13,-1.75,2.37,0.88
0.03,0.04,-0.11,-1.69,2.94,1.0
0.05,0.0,-0.18,-1.62,1.69,1.25
0.04,0.04,-0.14,-1.69,0.75,1.44
0.08,0.08,-0.12,-1.5,0.62,1.44
0.04,0.06,-0.12,-1.5,0.62,1.44
0.0,0.0,-0.17,-1.31,0.0,1.5
0.0,0.01,-0.18,-1.0,-0.75,1.12
0.0,0.03,-0.15,-0.56,-0.94,1.06
-0.04,0.03,-0.09,-0.37,-0.56,0.81
-0.03,0.0,-0.11,-0.37,-0.56,0.81
-0.03,0.02,-0.12,-0.31,-0.19,0.56
-0.01,0.07,-0.12,-0.19,0.06,0.19
-0.03,0.0,-0.23,0.13,0.06,-0.25
0.01,0.04,-0.25,0.44,0.37,-0.5
0.0,0.07,-0.25,0.25,0.31,-0.75
0.01,0.09,-0.3,0.31,0.31,-0.88
0.05,0.0,-0.23,0.5,0.19,-1.0
