Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.12,0.13,-1.16,3.12,5.56,62.75
0.08,0.68,-1.64,-1.0,4.69,60.25
0.37,0.89,-1.71,-4.12,1.94,55.06
0.86,1.57,-1.46,-4.12,1.94,55.06
-0.15,0.52,-1.27,-3.06,-9.38,46.88
-0.48,0.1,-0.94,-15.75,-17.94,50.25
0.02,0.0,-0.77,-27.62,-13.19,55.31
0.13,-0.1,-0.24,-38.25,-10.81,62.13
0.99,0.93,0.9,-38.25,-10.81,62.13
1.91,1.55,1.35,-43.44,-14.63,63.94
1.82,1.39,1.35,-30.44,-58.38,49.0
0.97,0.94,1.14,-30.44,-58.38,49.0
1.59,0.23,1.27,-26.25,-66.19,51.94
2.11,0.94,1.37,-31.37,-58.25,56.19
2.2,0.91,1.4,-34.44,-52.5,52.13
2.31,1.56,1.33,-37.25,-52.25,52.81
1.73,2.12,0.72,-36.94,-59.25,46.19
1.39,1.63,0.38,-33.44,-68.56,45.25
0.85,1.55,0.12,-31.87,-77.44,41.63
0.45,1.46,-0.17,-35.69,-80.31,38.63
0.03,1.57,-0.23,-38.06,-83.69,40.31
0.43,1.75,-0.05,-39.94,-82.94,42.69
0.77,1.95,0.46,-41.13,-78.0,42.5
1.1,1.95,0.57,-39.94,-74.19,39.94
1.57,2.07,0.97,-38.94,-74.44,39.5
1.88,2.04,1.26,-38.88,-81.62,37.38
2.19,1.88,1.96,-38.81,-93.62,35.44
0.22,2.03,2.49,-37.25,-114.5,32.19
-0.74,0.67,2.87,-37.06,-127.25,35.31
-0.06,0.48,3.13,-38.63,-117.94,45.13
0.69,1.6,3.88,-40.0,-104.81,51.88
0.17,0.87,3.7,-30.81,-106.12,43.31
0.16,0.77,3.63,-24.87,-109.81,40.75
0.64,1.36,3.68,-26.12,-109.37,42.56
1.0,1.75,3.39,-23.44,-111.81,41.75
0.92,1.67,3.23,-16.62,-120.62,38.38
0.79,1.61,3.04,-10.75,-132.94,35.69
0.75,1.67,2.85,-7.81,-145.62,35.06
0.51,1.94,2.58,-6.56,-159.19,32.81
0.19,2.08,2.58,-6.19,-173.31,30.19
-0.08,2.23,2.48,-5.81,-188.62,28.37
-0.74,2.35,2.18,-4.81,-205.56,27.37
-1.28,2.35,2.27,-4.75,-222.69,28.06
-1.95,2.39,2.33,-4.87,-237.06,30.56
-2.55,2.34,2.26,-4.56,-242.94,34.75
-2.48,1.97,2.06,-4.37,-238.5,42.0
-2.41,1.67,2.01,-3.06,-230.0,47.31
-2.14,1.56,1.98,-0.75,-222.94,51.06
-1.96,1.68,2.05,0.19,-219.25,53.69
-1.68,1.2,1.8,-2.12,-220.81,61.31
-1.36,1.07,1.78,-2.12,-220.81,61.31
-0.5,1.08,1.98,-5.81,-223.06,63.06
-0.43,0.61,1.63,-7.0,-233.37,64.62
-0.18,0.5,1.67,-6.31,-244.87,64.0
0.01,0.55,1.42,-10.19,-249.5,58.94
0.65,0.49,1.36,-10.19,-249.5,58.94
1.5,0.23,1.71,-13.38,-251.5,58.88
1.42,0.32,2.03,-13.5,-285.69,61.19
0.63,0.18,2.0,-4.69,-302.94,59.75
-0.19,-0.44,1.88,0.0,-300.37,63.19
0.11,-1.73,1.47,0.0,-300.37,63.19
0.8,-2.14,1.5,-3.81,-284.44,82.25
1.13,-2.03,1.32,-4.44,-285.94,84.25
0.39,-1.73,0.92,-8.31,-275.19,84.94
0.61,-1.26,-0.03,-12.0,-252.25,85.06
0.95,-0.74,-0.42,-10.06,-229.62,85.12
0.85,-0.32,-0.84,-3.44,-207.5,82.62
-0.37,0.29,-1.74,2.56,-179.81,78.94
-0.93,0.66,-1.98,5.44,-144.25,75.69
-1.1,0.96,-2.19,6.56,-105.87,67.37
-1.39,1.64,-2.28,4.25,-61.5,64.19
-1.39,1.68,-1.97,1.31,-16.5,64.25
-1.11,1.78,-1.63,1.31,19.75,53.94
-0.74,1.94,-1.27,1.56,47.13,43.13
-0.4,2.02,-0.81,3.56,65.44,37.81
0.51,1.75,-0.19,8.75,71.87,34.5
0.72,1.38,-0.26,15.19,67.62,30.44
0.87,0.83,-0.68,21.0,56.44,26.44
0.83,-0.22,-1.23,25.12,42.13,23.19
0.77,-0.58,-1.74,30.0,28.5,20.0
0.57,-0.88,-2.42,32.81,19.75,17.69
0.47,-1.19,-2.92,32.25,16.75,16.69
0.67,-2.14,-3.25,26.56,18.25,15.81
0.7,-2.08,-3.22,17.69,23.19,17.56
0.64,-1.51,-3.09,7.31,26.94,15.88
0.34,-0.55,-2.63,1.25,30.37,12.31
-0.28,0.28,-1.69,-2.81,36.94,5.44
-0.67,1.0,-1.23,-2.69,45.13,0.44
-0.99,1.19,-0.87,0.69,55.31,-2.69
-1.34,1.18,-0.79,1.62,67.06,-6.75
-1.58,1.6,-0.58,0.94,76.56,-9.06
-1.63,1.66,-0.58,1.25,82.06,-9.38
-1.67,1.7,-0.62,1.94,81.81,-8.81
-1.59,1.66,-0.46,2.62,74.62,-7.0
-1.43,1.72,-0.43,4.56,60.31,-3.44
-1.4,1.89,-0.27,8.06,42.69,-0.31
-1.24,1.89,-0.09,12.81,24.75,2.5
-1.1,1.69,0.18,17.56,10.25,5.0
-0.98,1.63,0.28,21.06,-0.19,6.75
-0.84,1.6,0.35,23.5,-7.5,8.44
-0.9,1.6,0.32,25.37,-12.31,10.0
