Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.04,0.02,0.44,-0.25,-0.13
-0.01,-0.04,0.05,0.56,-0.19,0.0
0.0,-0.03,0.02,0.88,-0.13,0.06
0.01,-0.07,-0.03,0.62,0.06,0.25
0.05,-0.05,-0.04,0.62,0.19,0.19
0.06,-0.03,-0.09,0.62,0.0,0.19
0.03,-0.05,-0.11,0.56,-0.06,0.19
0.03,-0.02,-0.07,0.25,-0.06,0.25
0.02,0.0,-0.05,-0.31,0.37,0.13
0.04,0.03,-0.04,-0.62,0.62,0.19
0.03,0.02,0.0,-0.69,0.5,0.31
0.01,0.02,-0.04,-0.69,0.25,0.19
0.02,0.0,-0.03,-0.5,0.37,0.19
0.05,-0.02,0.0,-0.56,0.5,0.37
0.02,0.01,-0.03,-0.44,0.37,0.37
0.03,0.01,-0.05,-0.56,-0.44,0.31
0.03,0.0,-0.02,-0.44,-0.37,0.44
0.04,0.0,-0.01,-0.62,-0.19,0.5
0.05,0.0,-0.05,-0.62,-0.13,0.44
0.07,0.01,-0.03,-0.75,0.06,0.62
0.1,0.04,-0.01,-0.56,0.19,0.69
0.04,0.02,0.03,-0.37,-0.25,0.44
0.04,0.01,0.01,-0.37,-0.13,0.44
0.06,0.04,0.0,-0.31,0.31,0.44
0.11,0.03,-0.02,-0.56,0.69,0.44
0.02,0.03,-0.01,-0.06,0.37,0.44
0.08,0.07,0.02,0.06,0.25,0.31
0.09,0.08,0.06,0.25,0.06,0.19
0.1,0.1,0.05,0.19,-0.13,0.19
0.07,0.09,0.02,0.69,-0.31,0.06
0.1,0.07,0.02,1.19,-0.25,-0.13
0.09,0.07,0.06,1.31,-0.06,-0.25
0.05,0.13,0.05,1.56,0.44,-0.44
0.12,0.1,0.0,1.56,1.37,-0.37
0.14,0.11,-0.01,1.25,1.94,-0.5
0.13,0.1,-0.05,1.5,1.62,-0.44
0.17,0.08,0.02,1.69,1.5,-0.5
0.17,0.1,0.06,1.94,0.94,-0.25
0.11,0.07,0.09,2.44,-0.13,-0.25
0.08,0.02,0.07,2.81,-0.44,0.06
0.06,-0.06,-0.03,2.87,-0.25,0.13
0.0,-0.08,-0.09,2.44,0.13,-0.13
-0.09,-0.05,-0.07,2.87,0.62,-0.75
0.11,-0.11,-0.11,2.69,0.75,-1.19
0.03,-0.13,-0.22,2.44,0.25,-1.62
-0.12,-0.1,-0.27,2.5,-1.06,-1.37
-0.16,-0.15,-0.22,2.25,-1.56,-1.31
-0.15,-0.19,-0.1,1.62,-0.88,-1.75
-0.15,-0.15,-0.11,0.81,0.19,-1.56
-0.17,-0.13,-0.07,0.5,0.75,-1.56
-0.16,-0.11,-0.09,0.5,1.19,-1.06
-0.17,0.0,0.13,0.75,1.31,-1.06
-0.03,-0.07,0.07,1.19,0.19,-1.06
0.08,-0.17,0.0,1.19,-0.13,-0.88
0.05,-0.11,-0.06,1.37,-0.75,-1.0
-0.06,-0.11,-0.15,1.75,-2.44,-0.5
-0.02,-0.13,-0.08,1.87,-2.31,-0.81
0.01,-0.08,-0.04,1.19,-1.19,-1.31
0.02,-0.04,-0.05,0.81,-0.81,-0.94
0.02,-0.05,-0.05,0.44,-0.81,-1.0
0.01,-0.05,-0.09,0.5,-0.94,-0.88
0.02,-0.02,-0.08,0.0,-0.94,-0.56
0.03,0.0,0.01,-0.37,-0.62,-0.44
0.02,0.0,0.0,-0.19,-0.5,-0.56
0.02,-0.01,0.0,-0.25,-0.44,-0.25
0.02,-0.02,0.05,-0.25,0.44,0.06
0.09,0.01,0.07,-0.13,1.06,0.06
0.03,-0.01,0.07,0.37,0.69,0.13
0.04,0.0,0.03,0.81,0.19,0.37
0.04,0.0,0.01,1.19,0.5,0.44
0.06,-0.06,-0.03,1.56,0.44,0.44
0.07,-0.03,-0.01,1.75,0.44,0.5
0.07,-0.02,0.0,1.56,0.44,0.62
0.11,-0.05,0.02,1.94,0.06,0.56
0.03,-0.02,-0.09,2.31,-0.75,0.37
0.03,-0.02,-0.08,2.37,-1.31,0.37
0.02,-0.01,-0.11,2.19,-1.19,0.06
-0.05,-0.03,-0.15,2.12,-1.75,-0.06
-0.08,-0.03,-0.17,1.75,-1.25,-0.19
-0.07,-0.02,-0.15,1.19,-0.62,-0.25
-0.07,0.0,-0.16,0.88,-0.37,-0.56
0.0,-0.01,-0.06,0.31,-0.44,-0.25
-0.03,0.01,-0.06,-0.19,-0.69,-0.19
-0.03,-0.01,-0.04,-0.37,-1.0,0.44
-0.02,-0.03,-0.04,-0.62,-0.81,0.69
0.04,-0.09,-0.03,-0.94,-0.06,0.88
0.08,-0.09,-0.03,-1.12,0.37,1.06
0.12,-0.13,-0.04,-1.19,0.31,1.31
0.12,-0.12,-0.11,-1.37,-0.19,1.69
0.1,-0.07,-0.1,-1.81,-0.5,1.56
0.08,-0.07,-0.11,-2.0,-0.94,1.31
0.07,-0.05,-0.1,-2.06,-1.0,0.69
0.0,0.06,-0.06,-2.56,-0.56,0.56
-0.02,0.05,-0.04,-2.56,-1.19,0.5
-0.05,0.04,-0.01,-2.62,-1.19,0.44
-0.05,0.04,-0.01,-2.69,-1.31,0.37
-0.28,0.05,-0.02,-2.75,-1.5,0.31
-0.16,0.0,-0.03,-2.25,-1.56,0.5
-0.1,-0.05,0.06,-2.44,-0.5,0.37
-0.13,-0.02,0.02,-2.62,0.81,-0.06
-0.01,-0.04,0.04,-2.44,0.75,0.69
