Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.71,0.67,-1.16,-72.94,37.13,9.0
2.43,0.16,-1.16,-71.81,40.56,7.62
3.21,-0.34,-0.93,-67.56,41.63,6.31
4.16,-1.52,0.04,-59.5,39.94,2.25
4.15,-2.05,0.67,-50.56,34.31,-5.19
3.6,-2.42,1.02,-43.19,21.56,-13.19
1.78,-2.82,0.71,-37.69,1.25,-17.87
1.25,-3.18,0.39,-34.0,-19.12,-18.69
0.68,-3.6,0.02,-30.12,-37.31,-18.44
0.12,-4.14,-0.26,-25.12,-52.5,-19.25
-0.64,-5.54,-0.72,-19.5,-62.44,-18.69
-0.76,-6.27,-0.67,-15.31,-64.56,-15.44
-0.85,-6.78,-0.56,-15.06,-59.31,-10.56
-0.92,-6.87,-0.46,-19.69,-47.69,-4.87
-0.96,-6.22,-0.04,-26.75,-32.19,1.31
-1.18,-5.5,0.23,-33.81,-16.25,6.56
-1.48,-4.79,0.51,-39.13,-3.25,11.19
-1.78,-4.05,0.86,-43.19,7.19,16.75
-2.18,-2.47,1.33,-46.56,17.12,22.37
-2.31,-1.66,1.39,-48.5,24.25,27.0
-2.67,-1.24,1.43,-49.19,29.06,29.06
-2.96,0.02,1.69,-51.19,32.56,32.44
-3.04,0.77,1.85,-51.63,36.13,36.19
-3.08,1.28,1.95,-48.81,37.44,37.31
-3.19,1.64,2.01,-43.56,36.44,36.56
-3.27,2.12,2.09,-37.44,33.63,35.44
-3.28,2.32,2.08,-31.56,32.0,34.06
-3.14,2.51,2.11,-27.19,31.5,32.31
-2.95,2.63,2.16,-23.87,31.75,30.0
-2.21,2.86,2.37,-21.75,32.06,27.31
-1.79,2.87,2.32,-18.87,30.56,24.06
-1.55,2.82,2.28,-16.25,25.5,19.31
-0.94,2.83,1.5,-14.31,16.37,14.13
-0.65,2.85,1.04,-13.44,5.31,8.56
-0.59,2.92,0.91,-13.81,-6.19,1.12
-0.73,3.03,0.71,-14.06,-17.44,-6.81
-2.02,3.04,0.2,-13.56,-27.87,-12.75
-2.38,2.96,-0.05,-13.69,-37.5,-15.13
-2.34,2.72,-0.26,-14.81,-44.25,-14.5
-2.16,2.51,-0.22,-16.62,-47.5,-14.44
-1.64,1.83,0.0,-17.87,-47.0,-15.25
-1.36,1.5,0.1,-17.75,-45.63,-15.31
-1.0,1.19,0.25,-16.5,-44.44,-14.44
-0.72,1.07,0.38,-14.69,-43.25,-12.88
0.19,0.91,-0.07,-11.06,-41.06,-10.5
0.69,0.68,-0.6,-7.44,-36.19,-8.88
1.28,0.33,-1.46,-3.62,-31.37,-9.13
2.5,0.0,-3.36,-1.0,-24.56,-10.5
2.83,0.2,-3.77,-0.25,-14.56,-13.81
3.26,0.37,-3.92,-0.88,-4.37,-18.87
3.89,0.31,-3.96,-0.56,2.81,-26.25
4.76,0.73,-3.75,-4.44,3.87,-50.88
4.13,1.04,-3.54,-4.44,3.87,-50.88
3.03,1.55,-3.09,-9.88,-5.75,-62.13
1.58,2.19,-2.55,-13.63,-19.81,-69.31
-0.56,2.67,-2.07,-15.19,-31.44,-70.94
-0.56,2.67,-2.07,-18.19,-27.25,-58.88
-0.96,2.54,-2.28,-18.19,-27.25,-58.88
-0.85,0.56,-3.14,-19.75,-15.94,-50.38
0.49,-0.04,-2.89,-17.06,4.0,-39.44
2.26,-0.84,-2.68,-16.12,27.56,-26.75
2.26,-0.84,-2.68,-19.56,48.88,-20.56
4.18,-1.88,-1.94,-19.56,48.88,-20.56
5.37,-2.88,1.31,-19.37,36.5,-27.25
4.19,-3.42,2.24,-7.81,-15.38,-35.81
3.41,-3.43,2.95,0.0,-33.25,-36.88
3.41,-3.43,2.95,8.31,-44.44,-36.75
1.93,-2.78,3.12,15.38,-49.06,-35.38
1.88,-2.38,2.19,22.69,-48.81,-33.38
1.88,-2.38,2.19,32.75,-46.38,-30.44
2.23,-2.26,1.75,43.44,-42.0,-26.75
3.01,-2.55,0.82,52.25,-35.5,-24.69
3.53,-2.92,0.62,59.06,-28.44,-24.12
3.89,-3.22,0.61,64.37,-21.12,-23.81
3.49,-3.51,1.36,67.31,-14.63,-23.5
2.93,-3.51,1.83,67.37,-11.31,-22.37
2.1,-3.36,2.19,65.37,-11.06,-20.25
1.08,-3.05,2.33,64.0,-11.5,-18.06
-0.81,-2.15,2.19,62.75,-10.31,-15.81
-1.74,-1.75,2.1,61.56,-8.0,-13.0
-2.51,-1.34,2.03,60.0,-6.0,-10.63
-3.09,-1.07,2.01,58.25,-4.31,-9.13
-3.65,-0.49,1.92,56.63,-3.75,-7.5
-3.96,-0.11,2.12,55.56,-4.87,-4.81
-4.19,0.07,2.19,55.0,-6.5,-1.37
-4.45,0.37,2.37,54.81,-7.75,1.25
-4.44,0.55,2.5,54.81,-7.75,1.25
-4.51,0.69,2.63,54.31,-3.94,3.5
-4.48,0.85,2.7,53.94,-0.75,4.94
-4.43,1.04,2.81,53.13,3.75,6.0
-4.18,1.14,2.74,51.56,7.87,5.87
-3.7,1.14,2.72,51.56,7.87,5.87
-3.09,1.08,2.78,49.69,9.13,4.12
-2.08,1.07,2.93,46.94,2.12,0.5
-1.56,1.04,2.81,47.31,-5.12,0.62
-0.85,0.96,2.58,46.81,-13.38,0.62
-0.3,0.82,2.34,46.81,-13.38,0.62
0.53,0.61,1.78,44.31,-22.5,-0.56
0.68,0.73,1.59,42.13,-38.06,-8.44
0.54,1.06,1.35,40.0,-45.63,-11.94
0.05,1.36,1.05,37.19,-56.63,-13.19
