Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.22,-1.21,0.94,23.5,40.94,1.37
1.19,-1.29,1.12,27.06,41.88,-0.5
1.03,-1.73,1.04,30.87,37.0,-0.31
0.71,-1.75,0.86,33.63,29.75,0.37
0.41,-1.75,0.5,36.5,23.44,2.87
-0.03,-2.03,0.01,39.06,19.81,7.12
-0.33,-2.07,-0.25,40.69,18.25,11.63
-0.68,-2.05,-0.53,41.13,20.19,16.0
-0.8,-1.92,-0.47,40.94,24.37,20.0
-0.79,-1.61,-0.3,43.0,24.87,23.69
-0.8,-1.61,-0.32,47.06,19.5,26.19
-0.85,-1.66,-0.47,50.19,12.31,27.5
-0.95,-1.56,-0.64,52.19,5.75,27.44
-1.4,-1.05,-0.96,54.5,-1.12,26.31
-1.8,-0.86,-1.09,55.69,-5.94,25.62
-2.11,-0.75,-1.19,56.19,-6.56,24.94
-2.32,-0.58,-1.07,55.13,-2.81,24.37
-2.39,-0.38,-0.99,53.13,1.81,22.81
-2.39,-0.23,-0.95,50.44,5.81,20.19
-2.31,-0.1,-0.84,47.56,7.56,17.87
-2.31,-0.1,-0.84,45.13,7.0,15.31
-2.31,0.02,-0.66,42.94,5.56,12.38
-2.34,0.0,-0.75,40.25,4.81,9.75
-2.24,0.01,-0.82,37.5,4.94,6.87
-2.08,0.06,-0.77,35.38,4.94,3.75
-2.12,0.27,-0.4,34.44,4.75,1.5
-2.03,0.36,-0.15,34.44,4.75,1.5
-1.76,0.41,0.06,35.56,0.56,-1.75
-1.44,0.36,0.33,36.31,-4.5,-3.94
-1.2,0.13,0.85,36.63,-12.31,-5.31
-1.39,0.16,1.32,38.69,-21.62,-4.06
-1.52,0.16,1.62,42.75,-29.12,-2.25
-1.39,-0.24,1.46,45.81,-35.31,-1.5
-1.26,-0.39,1.39,48.5,-41.5,0.13
-1.07,-0.44,1.15,50.0,-46.06,1.87
-0.8,-0.45,0.95,50.0,-48.13,2.31
-0.37,-0.69,0.58,48.75,-49.19,2.94
-0.2,-0.82,0.58,46.5,-50.13,4.75
-0.07,-1.0,0.48,43.31,-50.69,7.87
0.12,-1.11,0.44,39.0,-50.63,11.94
0.68,-1.38,0.24,39.0,-50.63,11.94
0.97,-1.46,0.1,33.88,-49.75,15.75
1.24,-1.53,-0.07,25.56,-47.81,21.06
1.42,-1.9,-0.73,22.06,-47.75,21.19
1.18,-2.03,-1.12,17.69,-41.56,21.87
1.12,-2.19,-1.43,17.69,-41.56,21.87
1.1,-2.1,-1.62,12.0,-30.12,20.69
1.35,-2.29,-1.56,2.81,-8.0,19.0
1.56,-2.46,-1.51,-2.75,0.56,19.0
1.66,-2.68,-1.39,-9.94,7.31,18.5
1.66,-2.72,-1.17,-9.94,7.31,18.5
1.41,-2.67,-1.22,-17.19,11.5,17.44
0.99,-2.41,-1.2,-32.81,23.81,13.0
0.66,-2.22,-1.04,-39.06,33.75,11.19
0.21,-1.78,-0.7,-44.31,42.56,10.69
0.0,-1.55,-0.43,-44.31,42.56,10.69
0.55,-1.6,-0.31,-46.19,47.56,12.38
0.21,-1.17,-0.09,-46.19,40.5,-0.19
-0.65,-1.26,0.12,-41.06,39.25,-0.31
-0.81,-1.18,0.09,-37.63,38.75,-3.87
-0.95,-0.97,-0.07,-37.63,38.75,-3.87
-0.93,-0.78,-0.14,-35.44,37.88,-7.62
-0.67,-1.09,-0.31,-27.37,35.38,-17.56
-0.86,-1.46,-0.38,-24.56,34.63,-20.19
-1.12,-1.76,-0.4,-23.44,35.19,-17.5
-1.35,-1.97,-0.67,-23.44,35.19,-17.5
-1.26,-2.24,-0.6,-24.44,39.5,-10.69
-1.28,-2.37,-0.59,-27.37,47.25,-3.25
-1.08,-2.22,-0.72,-31.87,55.69,2.87
-0.9,-1.42,-0.84,-35.5,58.31,6.81
-1.16,-1.15,-1.02,-36.0,53.25,10.38
-1.37,-0.89,-1.03,-35.56,46.19,14.38
-1.37,-0.64,-1.01,-34.44,41.63,18.19
-1.23,-0.4,-0.78,-32.69,38.25,20.06
-1.39,-0.17,-0.7,-30.56,33.38,20.62
-1.64,0.0,-0.6,-28.81,27.06,21.5
-1.84,0.03,-0.7,-26.44,22.56,22.81
-1.93,0.23,-0.87,-24.69,23.06,23.87
-1.84,0.49,-1.04,-22.81,24.81,23.19
-1.88,0.76,-1.18,-20.44,25.37,21.12
-2.19,1.11,-1.32,-17.69,25.31,18.0
-2.25,1.26,-1.34,-15.06,24.94,15.0
-2.26,1.37,-1.25,-13.06,24.81,12.44
-2.35,1.47,-1.24,-11.25,26.0,9.69
-2.4,1.57,-0.73,-10.75,27.31,8.06
-2.1,1.55,-0.37,-10.94,28.94,7.5
-1.8,1.53,-0.06,-10.5,29.12,6.44
-1.78,1.54,0.14,-10.19,27.25,4.62
-1.85,1.69,0.22,-10.44,24.0,2.62
-1.96,1.83,0.19,-10.0,20.5,0.19
-1.9,1.88,0.34,-9.0,17.87,-2.44
-1.92,1.88,0.46,-7.5,17.0,-4.5
-1.69,1.73,0.61,-5.81,17.19,-5.69
-1.5,1.58,0.84,-4.44,18.19,-5.94
-1.28,1.39,1.05,-2.62,19.94,-5.62
-0.68,0.97,1.28,-0.62,23.37,-5.25
-0.28,0.9,1.46,0.69,26.06,-4.37
0.08,0.79,1.68,1.94,28.12,-3.06
0.51,0.56,2.07,3.87,30.62,-1.37
2.15,0.31,2.47,5.81,31.31,0.37
2.56,0.33,2.29,9.06,26.25,1.12
