Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.1,-0.44,-0.51,-2.62,9.63,-3.25
0.0,-0.43,-0.54,-3.0,10.63,0.06
0.85,-0.67,-0.77,-4.5,10.56,2.06
1.21,-0.75,-0.82,-6.19,5.19,1.87
1.44,-0.92,-0.85,-7.5,-3.75,0.44
1.63,-1.08,-0.98,-8.56,-12.63,-2.44
1.49,-1.01,-1.04,-9.69,-21.19,-5.19
1.28,-0.92,-1.08,-11.19,-27.56,-7.31
0.95,-0.77,-0.97,-12.38,-30.25,-8.56
0.23,-0.44,-0.37,-13.13,-28.87,-8.19
0.08,-0.3,0.01,-12.94,-25.56,-6.81
0.08,-0.3,0.01,-11.56,-23.5,-5.37
0.02,-0.09,0.53,-9.44,-22.56,-4.12
-0.14,0.09,0.79,-7.44,-22.81,-3.06
-0.28,0.26,0.87,-5.0,-23.37,-1.5
-0.54,0.54,0.93,-3.06,-23.37,0.37
-0.54,0.54,0.93,-1.37,-22.62,2.56
-0.54,0.75,1.04,0.37,-21.44,4.0
-0.68,0.91,1.46,2.12,-18.94,5.37
-0.57,0.92,1.59,1.69,-17.0,6.56
-0.2,0.71,1.67,1.37,-15.0,9.44
-0.56,0.61,1.16,0.13,-11.13,10.88
-0.22,0.83,1.34,0.81,-14.06,6.37
0.2,1.04,1.74,4.06,-28.25,6.5
0.03,0.95,1.88,7.0,-44.0,8.69
-0.26,0.86,1.75,10.75,-53.63,10.5
-0.68,0.84,1.37,14.81,-59.69,14.0
-0.43,0.72,1.11,19.06,-63.69,16.69
-0.14,0.7,0.91,22.25,-63.75,18.19
-0.05,0.45,0.32,22.94,-58.94,19.12
-0.24,0.34,-0.04,22.37,-49.0,20.56
-0.5,0.3,-0.43,22.75,-32.38,22.94
-0.3,0.41,-0.7,22.56,-9.81,24.37
-0.04,0.35,-0.31,24.25,8.25,23.69
-0.02,0.2,0.1,26.19,16.94,23.12
0.13,0.07,0.71,27.56,18.44,22.81
0.6,0.14,1.42,27.56,18.44,22.81
0.84,0.17,1.6,28.44,13.06,22.87
0.8,0.21,1.65,30.25,-11.63,21.44
0.55,0.21,1.6,30.19,-22.12,20.31
0.65,0.18,1.45,30.69,-31.06,18.12
0.52,0.08,1.33,30.69,-31.06,18.12
0.36,-0.03,1.06,30.94,-35.94,16.62
0.17,-0.05,0.78,29.62,-34.38,15.94
-0.09,-0.11,0.31,28.81,-30.56,17.0
-0.19,-0.16,0.15,28.25,-27.06,18.44
-0.28,-0.19,0.06,28.25,-27.06,18.44
-0.2,-0.39,-0.24,28.06,-24.0,20.87
-0.17,-0.49,-0.42,27.81,-15.13,26.5
-0.27,-0.55,-0.53,27.5,-11.63,29.75
-0.34,-0.6,-0.77,26.87,-7.81,33.0
-0.29,-0.73,-1.17,26.87,-7.81,33.0
-0.42,-0.77,-1.35,25.81,-2.75,35.69
-0.46,-0.83,-1.48,21.31,10.5,41.56
-0.65,-0.83,-1.61,18.25,19.56,45.5
-0.79,-0.8,-1.39,14.69,29.06,49.0
-0.72,-0.75,-1.09,14.69,29.06,49.0
-0.49,-0.69,-0.92,11.06,34.44,51.31
-0.12,-0.63,-0.62,4.75,28.19,58.38
-0.34,-0.57,-0.36,2.94,24.31,60.31
-0.43,-0.54,-0.55,-0.19,22.87,63.31
-0.43,-0.55,-0.87,-0.19,22.87,63.31
-0.05,-0.55,-1.03,-3.44,21.44,66.06
0.16,-0.52,-1.27,-6.87,17.25,68.0
0.06,-0.48,-1.61,-10.88,7.56,68.75
-0.24,-0.5,-2.06,-14.63,-2.81,71.25
-0.36,-0.47,-2.45,-19.25,-9.56,73.87
-0.37,-0.33,-2.22,-23.5,-10.94,76.19
-0.3,-0.31,-2.23,-28.87,-8.69,78.56
0.04,-0.45,-2.41,-32.25,-9.25,80.75
0.38,-0.39,-2.11,-36.69,-19.12,82.37
0.7,-0.35,-1.76,-36.69,-19.12,82.37
0.71,-0.25,-1.62,-39.88,-33.25,82.81
0.62,-0.31,-1.14,-44.81,-49.63,82.87
0.6,-0.26,-0.96,-47.88,-52.63,83.44
0.59,-0.18,-0.64,-49.44,-55.44,82.62
0.61,-0.16,-0.38,-49.44,-55.44,82.62
0.71,-0.37,-0.67,-49.75,-58.25,80.87
0.62,-0.29,-0.81,-49.5,-59.81,74.87
0.45,-0.1,-1.11,-50.25,-57.06,70.69
0.29,0.09,-1.4,-50.94,-53.25,65.56
0.16,0.17,-1.68,-50.94,-53.25,65.56
-0.07,0.2,-1.66,-51.88,-49.19,59.88
-0.17,0.19,-1.54,-53.25,-44.56,54.44
-0.29,0.08,-1.03,-54.81,-40.69,49.19
-0.32,0.06,-0.63,-55.69,-38.44,43.88
-0.37,0.05,-0.39,-56.75,-37.81,38.44
-0.29,0.0,-0.17,-58.13,-40.13,33.06
0.67,-0.1,0.5,-57.38,-46.81,27.5
0.89,-0.06,0.83,-53.94,-57.81,21.0
1.22,-0.14,0.46,-50.44,-68.94,14.19
1.25,-0.24,0.58,-49.69,-81.0,7.0
0.34,-0.36,-0.06,-48.06,-95.75,-0.25
-0.58,-0.42,-0.24,-46.44,-106.12,-6.0
-1.45,-0.42,-0.39,-45.5,-108.75,-9.31
-2.26,-0.47,-0.72,-45.19,-101.56,-8.31
-3.37,-0.23,-0.74,-44.81,-89.31,-5.69
-5.55,-0.17,-0.63,-39.69,-66.87,1.94
-5.02,-0.37,-1.26,-33.5,-5.69,17.06
1.54,-1.12,-0.88,-39.63,68.12,19.25
2.33,-0.59,-0.07,-47.88,93.12,8.5
