Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.61,-2.27,0.89,-40.81,3.62,10.81
1.4,-2.16,0.61,-41.06,5.06,12.5
1.27,-2.02,0.49,-41.06,5.06,12.5
1.05,-1.89,0.34,-40.63,6.0,13.25
0.58,-1.55,0.31,-38.31,2.69,12.13
0.32,-1.37,0.29,-36.5,0.37,10.38
0.01,-1.23,0.25,-34.38,-2.87,8.63
-0.33,-1.03,0.24,-34.38,-2.87,8.63
-0.76,-0.93,0.3,-32.13,-5.87,7.06
-0.92,-1.0,0.19,-25.87,-9.19,3.56
-1.15,-1.08,0.0,-23.44,-10.94,2.19
-1.39,-1.14,-0.21,-21.37,-11.81,0.81
-1.49,-1.13,-0.27,-21.37,-11.81,0.81
-1.62,-1.11,-0.25,-19.62,-11.44,-0.81
-1.69,-1.14,-0.23,-17.37,-11.5,-4.19
-1.8,-1.05,-0.09,-15.94,-10.94,-6.06
-1.84,-1.04,-0.07,-14.88,-10.44,-7.5
-1.85,-0.99,0.02,-14.88,-10.44,-7.5
-1.79,-0.98,0.05,-12.88,-10.0,-8.44
-1.76,-0.95,-0.04,-10.63,-10.38,-9.5
-1.75,-0.88,0.0,-9.38,-11.25,-11.81
-1.72,-0.83,0.0,-8.0,-12.19,-13.19
-1.56,-0.78,0.11,-5.94,-12.69,-13.31
-1.5,-0.74,0.13,-4.06,-12.75,-13.31
-1.33,-0.64,0.18,-2.25,-11.94,-13.31
-1.19,-0.54,0.28,-1.0,-10.94,-13.0
-0.94,-0.32,0.4,0.25,-9.75,-12.63
-0.78,-0.2,0.58,1.62,-8.19,-12.13
-0.53,-0.12,0.75,2.87,-6.44,-11.25
-0.25,-0.07,0.88,4.12,-5.31,-10.31
0.12,0.0,1.05,4.94,-4.94,-9.63
0.25,-0.03,1.18,5.31,-5.12,-8.88
0.38,-0.02,1.29,4.87,-4.87,-8.25
0.53,-0.06,1.37,3.94,-4.0,-7.56
0.6,-0.06,1.41,3.94,-4.0,-7.56
0.73,-0.04,1.38,3.81,-1.31,-7.19
0.87,0.06,1.34,2.94,6.25,-7.5
1.01,0.15,1.06,2.94,6.25,-7.5
1.06,0.24,0.88,2.62,14.19,-9.06
1.11,0.46,0.69,2.62,14.19,-9.06
1.09,0.79,0.58,3.44,20.87,-11.13
1.35,1.61,0.99,3.94,23.5,-10.44
1.82,1.83,1.44,3.75,23.75,-9.0
2.2,1.9,1.97,3.19,20.81,-7.19
2.42,1.86,2.43,3.0,15.81,-3.87
2.98,1.12,3.29,2.81,11.25,-0.75
2.97,0.68,3.36,2.12,8.19,-0.37
2.39,0.35,3.24,5.62,9.0,1.44
1.64,-0.39,2.33,9.56,13.69,3.69
1.12,-0.41,1.66,12.5,16.69,3.56
0.84,-0.36,1.03,15.88,17.19,3.81
0.69,-0.37,0.62,19.56,18.31,3.12
0.44,-0.61,0.49,22.94,19.06,1.5
0.44,-0.53,0.93,25.12,18.56,1.25
0.48,-0.33,1.42,26.5,16.87,2.75
0.57,-0.18,1.96,27.25,13.81,5.5
0.84,-0.41,2.95,28.06,9.94,8.81
0.87,-0.66,3.29,27.62,6.19,12.75
0.85,-0.84,3.52,26.25,4.12,17.62
1.03,-1.12,3.5,24.56,3.25,21.94
0.85,-1.21,3.48,22.31,2.62,25.12
0.75,-1.41,3.4,20.69,1.62,27.5
0.72,-1.61,3.25,19.25,0.56,28.75
0.54,-2.19,2.75,17.06,-1.19,29.44
0.15,-2.35,2.51,15.13,-2.06,29.31
-0.25,-2.45,2.27,13.63,-1.44,29.25
-0.58,-2.5,2.1,12.5,2.31,28.81
-1.0,-2.66,1.77,11.44,8.13,27.87
-1.1,-2.67,1.6,10.44,14.81,27.0
-1.18,-2.64,1.49,9.75,20.56,26.25
-1.36,-2.51,1.2,9.69,24.37,25.06
-1.49,-2.36,1.01,9.94,26.37,23.81
-1.66,-2.23,0.88,10.44,27.25,22.25
-1.79,-2.09,0.79,11.0,27.12,21.12
-1.97,-1.9,0.64,11.38,26.25,20.12
-1.98,-1.81,0.58,11.63,25.06,19.44
-1.94,-1.74,0.58,11.88,23.69,18.62
-1.98,-1.68,0.63,12.13,21.75,17.31
-1.78,-1.66,0.49,12.19,18.06,16.06
-1.85,-1.54,0.56,12.06,13.19,14.75
-1.67,-1.55,0.6,13.19,8.63,13.44
-1.77,-1.54,0.49,14.75,4.0,10.88
-1.89,-1.4,0.13,14.44,0.25,10.75
-1.94,-1.3,0.05,14.0,-0.5,10.0
-1.84,-1.22,0.12,13.69,0.62,8.63
-1.56,-1.1,0.4,13.56,0.62,7.44
-1.44,-1.04,0.51,14.06,-0.37,6.06
-1.23,-1.02,0.7,14.19,-2.31,5.56
-1.05,-0.95,0.86,13.75,-4.62,6.12
-0.68,-0.8,1.23,13.13,-7.0,7.19
-0.41,-0.74,1.42,11.31,-9.5,7.94
-0.19,-0.71,1.61,8.75,-11.25,8.69
-0.03,-0.68,1.77,5.5,-12.69,10.38
0.3,-0.66,2.1,1.69,-12.38,12.75
0.46,-0.69,2.25,-2.69,-10.5,15.13
0.69,-0.74,2.26,-7.25,-8.81,17.44
0.99,-0.76,2.23,-11.56,-7.69,19.62
1.1,-0.77,2.2,-15.44,-6.12,20.75
1.17,-0.72,2.04,-18.12,-4.62,21.5
1.29,-0.69,1.81,-21.31,-3.81,21.25
1.48,-0.36,1.39,-23.81,-2.87,20.81
