Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.64,0.81,0.94,-10.5,5.75,17.87
3.73,0.54,1.14,-16.06,8.5,17.44
3.58,0.42,1.16,-21.12,14.31,15.19
3.44,0.36,0.99,-25.81,21.37,13.06
2.96,0.24,0.64,-30.87,26.31,11.13
2.44,0.18,0.36,-35.06,27.62,9.19
1.95,0.21,0.05,-38.69,25.62,8.0
1.4,0.27,-0.17,-41.88,23.0,6.87
1.13,0.23,-0.47,-45.0,21.75,5.5
1.62,0.1,-0.4,-47.69,22.87,4.0
2.24,-0.07,-0.21,-49.94,24.94,1.81
2.8,-0.29,0.01,-51.13,24.12,-0.13
3.57,-0.73,0.7,-50.06,19.94,-1.87
3.52,-0.97,0.94,-46.0,14.69,-4.12
3.31,-1.22,1.13,-41.13,10.06,-7.0
2.94,-1.41,1.28,-36.94,8.25,-10.06
1.78,-1.48,1.08,-33.31,6.25,-12.88
1.21,-1.57,0.82,-29.69,2.5,-15.0
0.81,-1.67,0.48,-25.94,-3.31,-17.87
0.57,-2.19,-0.47,-21.81,-11.31,-22.31
0.37,-2.66,-0.81,-18.94,-21.31,-27.56
0.07,-3.32,-1.03,-16.44,-31.06,-30.31
0.0,-4.19,-1.01,-14.5,-37.31,-29.25
0.4,-6.27,-0.79,-15.0,-38.56,-25.5
0.56,-7.06,-0.57,-19.81,-35.5,-19.62
0.57,-7.53,-0.35,-27.06,-28.69,-13.88
0.46,-7.71,-0.12,-35.06,-18.44,-7.56
0.1,-7.23,0.44,-44.81,-4.5,-1.12
-0.27,-6.31,0.7,-56.19,9.63,5.31
-0.53,-5.2,0.92,-64.25,22.87,12.94
-1.14,-3.2,1.18,-70.37,31.5,16.69
-1.41,-2.42,1.12,-70.31,34.13,18.69
-1.74,-1.77,1.02,-69.62,34.75,22.0
-1.94,-1.14,0.93,-68.5,35.88,25.0
-2.41,0.01,1.0,-66.75,37.31,26.94
-2.61,0.49,1.03,-64.56,38.81,28.75
-2.79,0.96,1.12,-62.0,40.25,30.69
-2.89,1.37,1.2,-59.0,41.44,31.94
-2.71,2.06,1.53,-55.25,42.25,32.31
-2.5,2.35,1.67,-51.44,41.38,30.94
-2.27,2.55,1.81,-47.31,39.5,28.31
-1.93,2.74,1.88,-43.44,36.25,25.25
-0.94,3.12,1.77,-40.31,30.94,21.19
-0.74,3.36,1.63,-37.75,23.12,15.25
-0.78,3.51,1.49,-34.19,13.0,8.19
-1.2,3.75,1.41,-30.31,2.56,3.19
-1.59,3.89,1.4,-25.94,-6.81,-0.75
-1.93,3.95,1.36,-22.25,-16.75,-4.56
-2.27,4.05,1.14,-18.87,-28.0,-7.75
-2.92,3.89,0.7,-15.56,-37.69,-10.31
-2.86,3.73,0.62,-12.75,-42.63,-12.81
-2.69,3.53,0.6,-8.94,-44.13,-15.19
-2.58,3.36,0.55,-5.12,-46.63,-17.31
-2.32,2.94,0.37,-1.5,-49.19,-19.0
-1.87,2.85,0.29,2.31,-49.63,-19.94
-1.5,2.77,0.11,6.5,-46.5,-21.25
-0.38,2.45,-0.75,10.38,-39.5,-22.19
0.38,2.23,-1.1,13.0,-28.19,-22.69
1.52,1.98,-1.42,14.69,-12.94,-22.94
2.68,1.87,-1.51,14.38,2.87,-25.12
2.68,1.87,-1.51,13.0,14.44,-28.44
5.05,1.46,-1.8,12.25,18.06,-31.81
6.1,1.06,-2.03,8.56,16.87,-37.5
6.91,0.75,-2.21,2.81,9.31,-44.13
7.43,0.58,-2.28,-2.5,-4.25,-51.25
6.18,0.99,-1.89,-6.75,-21.31,-57.94
4.47,1.3,-1.53,-8.38,-38.19,-61.88
2.79,1.5,-1.33,-5.87,-50.06,-63.69
1.26,1.38,-2.1,-1.94,-52.25,-63.81
0.72,0.57,-2.8,1.0,-41.5,-58.06
0.7,-0.31,-3.22,0.94,-15.56,-44.81
1.42,-0.91,-3.31,-2.25,14.88,-34.75
5.72,-2.12,-3.17,-8.63,32.13,-33.38
7.56,-3.02,-2.64,-13.5,25.37,-40.63
7.78,-3.76,-1.87,-11.94,-5.87,-50.13
5.89,-3.72,-0.66,-11.94,-5.87,-50.13
1.88,-3.99,0.6,-0.19,-69.87,-54.25
0.02,-3.48,1.1,-2.12,-75.69,-53.44
-1.96,-3.06,1.29,-2.5,-67.0,-43.63
-2.97,-3.11,1.01,0.5,-42.0,-30.56
-3.33,-3.06,1.06,0.5,-42.0,-30.56
-2.47,-2.5,1.27,6.75,14.69,-15.63
-1.19,-1.96,1.55,12.56,24.81,-10.5
0.57,-1.34,2.15,23.06,17.69,-4.19
0.97,-1.77,2.34,34.38,5.19,3.5
1.58,-2.41,2.47,34.38,5.19,3.5
2.06,-2.83,2.7,44.13,-3.25,8.63
1.98,-3.11,2.92,58.0,-10.88,10.75
1.57,-3.2,2.79,60.5,-9.69,11.88
1.18,-3.21,2.6,61.0,-5.37,13.81
0.84,-3.1,2.44,61.0,-5.37,13.81
0.23,-2.71,2.33,60.56,0.56,15.06
-0.08,-2.41,2.37,60.75,10.06,15.06
-0.21,-2.19,2.48,60.63,12.56,14.56
-0.84,-1.75,2.5,59.25,10.69,13.56
-1.53,-1.33,2.34,59.25,10.69,13.56
-2.18,-1.07,2.17,57.5,5.44,14.25
-2.74,-0.7,2.27,56.88,-5.25,19.56
-3.82,-0.33,1.96,57.38,-6.81,20.5
-4.37,-0.08,1.84,56.19,-3.5,22.44
-4.48,0.06,1.79,56.19,-3.5,22.44
