Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.89,-0.97,0.45,28.69,28.37,-5.37
-2.07,-0.87,0.37,27.69,23.37,-9.56
-2.46,-0.63,0.07,27.12,15.56,-13.81
-2.61,-0.54,0.0,25.81,6.62,-17.75
-2.7,-0.51,-0.05,24.87,-1.5,-20.87
-2.97,-0.49,-0.07,24.37,-7.25,-24.25
-3.01,-0.49,-0.03,23.81,-10.56,-26.69
-3.03,-0.58,-0.03,23.56,-11.31,-28.56
-3.04,-0.77,-0.01,23.69,-9.81,-30.19
-2.98,-0.85,-0.18,23.5,-8.44,-31.31
-3.08,-0.95,-0.38,23.69,-10.0,-31.75
-2.97,-1.05,-0.65,23.44,-15.31,-31.81
-3.22,-0.98,-0.58,20.25,-20.62,-33.75
-3.32,-0.61,-0.26,18.37,-24.94,-34.31
-2.95,-0.52,0.08,18.56,-26.56,-33.88
-3.16,-0.36,0.22,20.69,-28.75,-35.25
-2.95,-0.32,0.57,21.56,-31.62,-32.06
-2.49,-0.42,1.17,21.75,-32.38,-28.44
-2.49,-0.42,1.17,19.56,-32.94,-25.0
-2.21,-0.48,1.35,16.0,-32.44,-19.44
-0.88,-0.68,1.76,14.13,-31.06,-13.81
-0.42,-1.03,2.05,10.44,-28.69,-9.38
-0.2,-1.33,2.39,6.12,-28.5,-5.37
-0.2,-1.33,2.39,0.44,-29.44,-2.06
-0.06,-1.58,2.57,-7.44,-28.75,1.12
-0.04,-1.77,3.1,-13.5,-24.87,6.0
0.1,-1.93,3.1,-18.87,-18.31,11.0
0.2,-2.08,3.05,-24.62,-10.94,14.06
-0.05,-2.28,2.63,-28.06,-6.81,16.75
-0.27,-2.34,2.05,-29.19,-6.25,20.0
-0.78,-2.4,1.42,-29.94,-6.62,21.25
-1.31,-2.38,0.6,-30.81,-7.12,22.56
-1.11,-2.04,0.77,-32.81,-4.31,23.44
-1.11,-2.04,0.77,-34.88,2.12,23.25
-0.74,-1.73,0.97,-37.06,9.31,24.44
-0.37,-1.51,1.28,-38.75,17.25,27.37
0.06,-1.97,1.23,-41.63,26.44,31.06
0.14,-2.47,1.21,-44.94,37.25,34.25
0.06,-2.98,1.19,-49.38,49.5,35.81
-0.13,-3.23,1.18,-54.25,62.19,36.69
-0.74,-3.04,1.32,-58.31,74.56,37.81
-0.6,-2.93,1.37,-62.13,84.25,38.13
-0.31,-2.24,1.41,-61.19,85.62,40.94
-0.22,-1.25,1.34,-59.63,85.37,41.31
-0.2,-1.72,1.3,-59.69,78.5,42.31
-0.09,-1.13,1.45,-51.81,65.56,48.44
0.87,-1.29,1.26,-50.06,53.0,47.94
1.33,-1.54,2.14,-48.13,41.81,47.13
1.55,-1.8,2.4,-48.13,41.81,47.13
1.78,-2.37,2.5,-47.13,30.0,53.38
2.07,-2.86,2.82,-51.19,26.37,55.19
2.35,-3.39,2.51,-58.81,21.56,56.5
2.01,-3.09,2.2,-65.19,16.56,58.5
1.59,-2.63,1.86,-65.19,16.56,58.5
1.26,-2.24,1.57,-69.31,17.37,56.81
0.94,-1.76,1.47,-69.44,17.0,53.88
0.5,-1.24,1.23,-66.37,15.56,53.38
0.35,-1.08,0.82,-64.69,15.81,50.56
-0.32,-0.44,0.64,-64.69,15.81,50.56
-0.35,-0.13,0.47,-57.13,18.69,47.06
-0.47,0.13,0.31,-53.75,20.0,44.0
-0.7,0.42,0.19,-50.44,21.12,41.5
-0.94,0.77,-0.11,-45.81,21.19,38.25
-1.18,0.98,-0.19,-45.81,21.19,38.25
-1.12,1.25,-0.23,-41.75,21.94,35.19
-1.15,1.33,-0.3,-31.69,21.37,28.19
-1.54,1.63,-0.58,-28.0,16.56,25.31
-1.65,1.85,-0.72,-25.44,12.44,22.31
-1.82,2.05,-0.82,-25.44,12.44,22.31
-1.78,2.27,-0.91,-22.37,10.63,19.56
-1.92,2.33,-1.07,-14.75,3.19,10.75
-2.05,2.43,-1.07,-10.94,-0.75,6.69
-2.07,2.43,-1.0,-7.44,-3.19,1.94
-2.02,2.43,-0.7,-7.44,-3.19,1.94
-1.84,2.52,-0.5,-3.69,-6.25,-1.87
-1.88,2.53,-0.53,7.0,-18.81,-9.44
-1.92,2.52,-0.56,11.75,-25.37,-11.44
-1.85,2.59,-0.53,16.94,-28.19,-13.56
-1.8,2.51,-0.31,16.94,-28.19,-13.56
-1.48,2.47,-0.1,21.37,-28.19,-15.5
-0.97,2.32,0.08,29.06,-26.19,-18.31
-0.23,1.93,0.33,29.06,-26.19,-18.31
0.13,1.57,0.54,35.69,-31.5,-18.5
0.35,1.31,0.6,35.69,-31.5,-18.5
0.81,0.88,0.6,36.56,-33.5,-17.69
0.97,0.74,0.66,35.13,-33.56,-16.0
1.21,0.6,0.94,32.88,-31.19,-13.5
1.51,0.43,1.18,31.25,-26.19,-12.13
1.94,-0.15,1.76,30.94,-19.06,-11.31
2.16,-0.55,1.82,31.37,-13.5,-10.56
2.02,-0.7,1.68,31.5,-9.56,-10.69
1.86,-0.88,1.4,31.37,-6.75,-11.19
1.01,-0.69,0.72,31.37,-7.06,-11.69
0.55,-0.52,0.36,31.44,-8.63,-12.25
-0.04,-0.06,0.03,31.44,-7.62,-14.5
-0.04,0.78,-0.23,32.13,-2.81,-16.19
0.47,1.15,-0.13,32.31,6.0,-17.75
0.99,1.37,0.22,30.62,17.0,-19.69
1.5,1.33,0.45,28.81,25.37,-19.06
2.56,-0.18,1.8,28.5,32.94,-15.19
3.28,-1.09,2.73,30.69,40.25,-11.56
