Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.28,-1.02,2.25,22.25,-25.62,-23.19
0.61,-1.18,1.97,22.25,-25.62,-23.19
-0.69,-0.86,1.65,24.56,-25.12,-25.19
-1.02,-0.61,1.81,25.62,-18.44,-22.56
-0.91,-0.56,2.1,26.25,-9.19,-17.0
-0.65,-0.56,2.52,27.12,-0.19,-10.31
0.31,-0.52,3.11,28.06,5.0,-4.5
1.2,-0.54,3.32,27.81,2.06,-1.37
1.86,-0.85,3.43,29.31,-11.69,0.06
1.85,-2.02,3.24,33.38,-30.44,0.13
1.06,-2.93,2.81,33.5,-55.13,-4.37
0.64,-3.17,2.57,29.37,-60.44,-8.31
-0.24,-3.34,2.01,25.06,-64.87,-11.44
-0.77,-3.24,1.8,21.56,-68.37,-14.13
-1.28,-3.2,1.54,19.12,-68.25,-17.19
-1.82,-3.14,1.22,15.94,-64.0,-20.12
-2.78,-2.92,0.5,10.94,-55.56,-23.0
-3.09,-2.8,0.24,6.25,-44.63,-24.94
-3.28,-2.67,0.07,4.87,-33.94,-25.81
-3.52,-2.37,-0.17,4.94,-24.5,-26.56
-3.74,-2.16,-0.13,4.87,-15.0,-26.87
-3.85,-1.99,-0.05,4.56,-5.87,-26.56
-3.84,-1.92,0.14,4.5,1.87,-26.12
-3.83,-1.68,0.35,4.81,5.75,-25.0
-3.9,-1.55,0.39,4.87,7.12,-23.37
-4.0,-1.37,0.47,4.87,9.0,-23.12
-4.01,-1.28,0.5,6.0,12.63,-23.37
-4.15,-1.12,0.68,8.0,18.19,-23.25
-4.03,-1.1,0.69,10.69,26.62,-22.69
-3.88,-1.09,0.63,14.06,40.06,-21.62
-3.96,-1.06,0.51,16.94,58.13,-21.12
-3.84,-1.04,0.56,18.31,78.81,-20.0
-3.62,-1.03,0.38,19.0,98.94,-19.56
-3.48,-1.05,0.29,18.75,117.44,-19.62
-3.26,-1.02,0.61,18.62,131.62,-20.12
-3.05,-1.08,0.7,18.87,139.81,-20.37
-2.88,-1.17,0.86,18.31,141.31,-19.31
-2.88,-1.17,0.86,16.12,137.0,-17.25
-2.68,-1.16,1.04,12.44,128.75,-15.25
-2.32,-1.05,1.79,7.94,120.44,-14.0
-2.1,-0.9,2.13,3.12,112.56,-12.44
-1.95,-0.81,2.33,-1.94,104.75,-10.38
-1.79,-0.82,2.56,-7.37,96.0,-9.0
-1.34,-0.97,2.99,-12.06,86.25,-8.63
-1.28,-0.95,2.89,-16.94,77.25,-7.44
-1.19,-0.88,2.87,-21.81,67.62,-6.06
-0.67,-0.65,2.74,-25.06,53.75,-4.44
-0.51,-0.59,2.62,-26.69,38.94,-3.31
-0.32,-0.51,2.46,-26.56,25.19,-3.06
-0.22,-0.45,2.24,-25.87,13.31,-1.75
0.04,-0.32,2.0,-26.69,3.31,0.06
0.07,-0.19,2.05,-28.87,-5.12,2.31
-0.06,-0.1,2.14,-31.31,-9.06,5.62
-0.08,-0.16,2.29,-33.75,-8.19,9.25
0.11,-0.81,2.65,-36.19,-5.37,12.44
0.26,-1.02,2.92,-37.0,-2.62,15.13
0.36,-1.33,3.07,-37.0,-2.62,15.13
0.63,-1.77,2.65,-31.25,-6.06,19.19
0.86,-1.8,2.36,-26.69,-16.31,20.75
1.12,-1.81,2.13,-21.19,-30.0,20.37
1.25,-1.87,2.0,-14.94,-43.13,18.81
1.28,-2.07,1.77,-14.94,-43.13,18.81
1.27,-2.22,1.74,-9.38,-52.06,16.87
1.29,-2.34,1.79,-3.62,-59.25,10.88
1.25,-2.46,1.89,-2.94,-57.69,6.69
1.17,-2.88,2.32,-2.75,-54.13,3.37
1.3,-3.24,2.55,-2.75,-54.13,3.37
1.4,-3.67,2.66,-3.5,-52.0,0.81
1.38,-4.13,2.62,-8.63,-52.75,-2.75
1.13,-4.61,2.32,-12.56,-52.75,-4.25
0.99,-4.69,2.08,-17.69,-51.63,-6.31
0.77,-4.57,1.7,-17.69,-51.63,-6.31
0.19,-4.02,0.69,-23.12,-49.88,-8.69
-0.1,-3.64,0.13,-31.62,-42.31,-10.63
