Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.04,-2.45,0.48,-39.13,18.87,4.44
-0.67,-2.1,0.42,-38.63,18.37,3.81
-0.8,-1.77,0.4,-35.44,15.19,3.69
-0.85,-1.46,0.39,-32.88,14.25,4.19
-0.98,-1.26,0.22,-30.0,13.13,3.87
-1.61,-1.18,-0.67,-30.0,13.13,3.87
-1.6,-1.3,-1.04,-27.87,14.06,3.87
-1.5,-1.39,-1.14,-26.69,15.94,3.19
-1.41,-1.42,-1.06,-27.31,12.44,2.12
-1.46,-1.19,-0.82,-27.37,2.75,0.81
-1.61,-1.15,-0.83,-26.31,-9.88,-0.44
-1.91,-1.17,-0.83,-23.75,-22.06,-2.06
-2.2,-1.31,-0.72,-20.0,-29.56,-5.0
-2.11,-1.3,-0.9,-15.38,-31.81,-6.87
-2.09,-1.26,-1.25,-11.5,-30.44,-7.25
-2.32,-1.14,-1.51,-9.69,-27.87,-7.75
-2.52,-1.02,-1.74,-9.38,-23.5,-9.5
-2.26,-1.11,-1.7,-7.31,-17.12,-10.38
-2.05,-1.17,-1.38,-4.62,-9.25,-10.44
-1.89,-1.03,-0.89,-3.81,-4.5,-11.81
-1.8,-0.67,0.05,-2.75,-3.56,-13.5
-1.64,-0.57,0.41,0.5,-3.37,-14.88
-1.49,-0.49,0.78,4.94,-2.81,-14.19
-1.27,-0.45,1.07,8.88,-1.0,-12.0
-0.87,-0.35,1.58,12.13,2.31,-9.19
-0.61,-0.33,1.64,14.25,5.56,-7.44
-0.3,-0.36,1.64,15.0,6.19,-5.0
-0.02,-0.37,1.62,14.63,5.56,-2.62
0.09,-0.48,1.61,13.5,3.25,-0.25
0.14,-0.53,1.58,12.0,0.19,1.81
0.22,-0.58,1.59,10.63,-1.31,3.81
0.43,-0.75,1.34,9.56,0.37,6.12
0.52,-0.76,1.23,7.69,5.0,8.25
0.68,-0.74,1.18,4.81,10.38,10.19
0.83,-0.72,1.11,2.87,15.5,11.69
0.93,-0.61,0.79,2.56,19.87,12.25
0.94,-0.35,0.72,3.87,22.87,11.69
0.76,-0.14,0.7,3.87,22.87,11.69
0.18,0.21,1.27,6.25,21.06,11.06
0.22,0.52,1.66,7.19,20.5,13.56
0.37,0.67,2.13,5.75,21.69,19.87
0.65,0.73,2.61,4.87,23.56,29.0
1.62,0.22,3.41,4.87,23.56,29.0
1.96,-0.07,3.75,5.37,25.12,39.75
2.08,-0.18,3.94,7.0,23.25,38.88
1.86,-0.26,4.08,10.56,21.44,37.0
2.13,-0.69,3.18,14.56,18.12,35.44
1.79,-0.96,2.71,17.81,9.81,33.63
1.31,-1.24,2.13,22.12,-0.56,32.0
0.29,-1.46,1.53,24.19,-6.44,29.31
-0.14,-1.26,1.48,24.12,-6.81,26.44
-0.35,-0.94,1.69,23.25,-4.44,25.69
-0.3,-0.71,1.99,23.06,-3.75,26.44
-0.23,-0.59,2.6,22.75,-5.87,28.5
-0.22,-0.66,2.95,22.12,-8.25,31.25
-0.11,-0.81,3.29,21.56,-8.69,32.88
0.07,-0.99,3.73,20.69,-8.19,33.69
0.54,-1.44,4.48,19.94,-7.94,34.13
0.65,-1.77,4.68,19.0,-9.31,33.75
0.6,-2.02,4.65,18.0,-13.25,32.56
0.39,-2.22,4.44,17.94,-17.69,31.12
-0.34,-2.37,3.47,17.94,-19.44,28.81
-0.78,-2.47,3.04,17.62,-17.87,26.25
-0.86,-2.56,2.51,17.69,-16.0,23.69
-1.48,-2.29,1.62,18.75,-16.19,20.19
-1.82,-2.26,1.17,18.56,-15.0,17.31
-2.18,-2.24,0.85,16.81,-9.81,14.5
-2.41,-2.28,0.63,13.5,-0.75,12.94
-2.25,-2.16,0.07,8.25,9.5,12.0
-2.16,-1.94,-0.21,3.37,16.87,11.06
-2.15,-1.72,-0.47,-0.37,21.75,8.38
-2.0,-1.41,-0.51,-1.81,24.31,4.5
-1.93,-0.92,-0.27,-1.06,23.25,0.19
-1.92,-0.66,-0.25,1.37,18.19,-2.87
-1.98,-0.45,-0.26,4.19,13.5,-5.56
-2.3,-0.42,-0.41,6.0,12.5,-6.19
-2.01,-0.25,-0.4,9.13,10.81,-6.0
-2.05,-0.16,-0.5,11.69,5.62,-7.5
-2.19,-0.16,-0.64,12.69,0.19,-10.25
-2.29,-0.21,-0.59,14.25,-3.12,-13.25
-2.28,-0.32,-0.54,16.31,-6.19,-15.94
-2.4,-0.35,-0.57,18.12,-10.0,-17.94
-2.5,-0.43,-0.61,19.62,-13.75,-20.56
-2.61,-0.57,-0.43,21.37,-17.69,-23.44
-2.74,-0.61,-0.29,22.25,-21.5,-25.5
-2.8,-0.61,0.04,22.81,-23.56,-26.0
-2.68,-0.6,0.53,23.5,-24.62,-25.75
-2.32,-0.72,1.12,24.06,-25.56,-25.19
-2.12,-0.87,1.52,23.25,-26.81,-23.94
-1.82,-1.09,1.99,21.19,-28.06,-22.69
-1.29,-1.53,2.7,18.5,-28.5,-21.44
-1.05,-1.86,2.94,15.13,-27.25,-19.94
-0.75,-2.17,3.04,10.38,-25.37,-17.94
-0.57,-2.5,3.16,5.06,-23.25,-16.19
-0.27,-2.94,3.11,-0.37,-21.25,-15.25
-0.19,-3.03,2.93,-5.19,-19.25,-15.0
-0.22,-3.0,2.71,-9.81,-18.06,-14.56
-0.29,-2.69,2.58,-14.56,-15.81,-13.19
0.3,-2.25,2.96,-18.12,-11.56,-10.56
0.72,-2.41,3.42,-21.12,-8.0,-7.87
1.0,-2.72,3.78,-25.37,-4.75,-3.62
