Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.35,-0.21,0.24,-0.44,3.44,2.37
0.25,-0.28,0.32,0.37,0.62,1.75
0.18,-0.32,0.24,0.88,-1.87,0.81
0.14,-0.26,0.16,1.25,-3.44,0.13
0.08,-0.21,0.13,1.44,-3.44,-0.62
-0.04,-0.13,-0.11,1.5,-3.0,-1.0
-0.13,-0.04,-0.15,1.31,-1.69,-1.12
-0.12,0.0,-0.14,0.81,0.13,-0.88
-0.1,0.0,-0.19,0.75,1.5,-0.5
-0.07,0.0,-0.14,0.44,2.25,-0.19
0.01,0.02,-0.02,-0.06,3.37,0.25
0.06,0.0,0.08,-0.19,3.62,0.62
0.07,-0.01,0.01,0.06,3.31,0.75
0.15,-0.08,0.01,-0.37,3.87,0.62
0.2,-0.09,0.05,-0.88,4.62,0.56
0.19,-0.06,0.09,-1.12,4.37,0.44
0.15,-0.09,0.04,-1.19,4.0,0.31
0.12,-0.1,0.05,-1.19,3.69,0.13
0.12,-0.08,0.06,-1.31,3.31,0.31
0.13,-0.07,0.04,-1.31,2.69,0.44
0.08,-0.04,0.01,-1.12,2.0,0.0
0.12,-0.03,0.03,-1.0,1.5,-0.31
0.08,-0.02,0.02,-0.94,0.81,-0.31
0.05,-0.01,0.0,-0.69,0.19,-0.5
0.0,-0.05,-0.05,-0.62,0.44,-0.69
0.02,-0.05,0.01,-0.75,1.31,-0.5
0.03,-0.05,-0.01,-1.0,1.31,-0.13
0.04,-0.06,0.0,-1.06,1.69,-0.06
0.13,-0.05,-0.02,-1.12,2.25,0.31
0.11,-0.05,-0.02,-1.06,1.94,0.13
0.02,-0.06,-0.07,-1.12,1.44,0.25
0.05,-0.08,0.0,-0.94,2.06,0.44
0.17,-0.09,0.06,-1.56,3.0,0.69
0.21,-0.06,0.06,-1.5,2.81,0.69
0.17,-0.08,0.0,-1.06,1.56,0.44
0.13,-0.07,0.0,-0.81,1.31,0.37
0.13,-0.06,0.03,-0.69,1.12,0.5
0.08,-0.05,-0.01,-0.31,0.88,0.37
-0.01,-0.04,-0.05,-0.19,0.25,0.13
0.01,-0.06,-0.04,-0.37,0.44,0.31
0.08,-0.05,-0.02,-0.5,1.19,0.44
0.1,-0.05,0.01,-0.37,0.81,0.13
0.03,-0.08,-0.02,-0.19,0.25,0.0
0.07,-0.07,-0.02,-0.25,0.62,-0.13
0.1,-0.06,-0.02,-0.62,1.06,0.19
0.11,-0.09,0.0,-0.69,0.88,0.0
0.1,-0.06,0.02,-0.5,0.75,-0.13
0.08,-0.06,-0.02,-0.31,0.19,-0.5
0.08,-0.05,-0.02,-0.31,0.44,-0.13
0.11,-0.05,0.02,-0.19,0.44,0.0
0.11,-0.04,0.02,0.25,-0.19,0.0
0.1,-0.04,-0.02,0.37,-0.75,-0.19
0.06,-0.04,-0.01,0.44,-0.5,-0.06
0.04,-0.06,-0.05,0.25,-0.25,0.31
0.07,-0.1,0.0,0.25,-0.13,0.19
0.09,-0.05,0.01,0.0,0.06,0.13
0.06,-0.05,0.0,0.13,0.13,0.06
0.05,-0.05,0.0,-0.06,0.19,0.0
0.09,-0.1,-0.03,-0.19,0.62,0.0
0.1,-0.1,-0.01,-0.13,0.81,0.19
0.12,-0.08,0.04,-0.13,0.56,-0.06
0.06,-0.07,0.02,0.13,0.25,-0.06
0.06,-0.09,-0.01,0.0,0.19,-0.31
0.13,-0.07,0.0,0.25,-0.13,-0.25
0.08,-0.1,0.05,0.31,-0.75,-0.25
0.04,-0.07,0.0,0.25,-1.06,-0.62
0.07,-0.04,-0.03,0.0,-0.37,-0.5
0.12,-0.04,0.01,-0.13,-0.19,-0.06
0.1,-0.08,-0.04,0.19,-0.31,-0.06
0.11,-0.07,-0.08,0.31,-0.13,-0.25
0.08,-0.06,-0.01,0.06,0.31,0.0
0.08,-0.06,0.0,-0.19,0.94,0.0
0.07,-0.02,0.02,-0.25,0.56,0.06
0.05,-0.03,0.01,-0.19,-0.25,0.06
0.06,-0.03,0.0,-0.19,-0.5,-0.25
0.05,-0.05,0.0,-0.37,-0.06,-0.44
0.04,-0.07,0.0,-0.25,0.44,-0.25
0.07,-0.08,0.0,-0.5,0.88,-0.19
0.08,-0.08,0.0,-0.31,1.12,0.06
0.06,-0.11,0.02,-0.13,1.06,0.13
0.06,-0.09,0.02,-0.13,0.81,0.19
0.09,-0.08,0.0,-0.19,0.81,0.13
0.07,-0.08,0.02,-0.5,0.56,0.13
0.06,-0.08,0.01,-0.62,0.37,-0.06
0.07,-0.06,0.03,-0.69,0.13,-0.19
0.07,-0.06,-0.02,-0.69,0.0,-0.37
0.08,-0.05,0.03,-0.75,-0.25,-0.5
0.06,-0.01,-0.01,-0.69,-0.81,-0.44
0.04,-0.06,-0.03,-0.44,-0.62,-0.5
0.01,-0.07,0.0,-0.19,-0.37,-0.5
0.08,-0.08,0.03,-0.5,-0.06,-0.37
0.06,-0.04,0.1,-0.62,-0.06,-0.06
0.08,-0.04,0.0,-0.25,0.13,-0.06
0.12,-0.08,-0.05,-0.06,1.12,-0.25
0.04,-0.07,-0.08,-0.13,0.5,0.19
0.0,-0.05,-0.03,0.13,0.19,-0.06
0.03,-0.09,-0.02,0.0,0.62,-0.13
0.08,-0.12,0.02,-0.62,0.88,0.25
0.02,0.0,-0.01,-0.5,-0.5,0.5
0.04,0.0,0.04,0.06,-0.69,-0.37
0.12,0.0,0.0,0.88,0.94,-0.31
