Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.36,-2.76,2.13,-18.94,-34.06,-9.13
0.1,-3.32,2.01,-18.75,-31.94,-6.12
0.64,-3.89,1.92,-21.5,-24.87,-3.19
1.39,-5.07,1.89,-25.94,-16.94,0.06
1.66,-5.54,1.89,-31.56,-8.88,4.19
1.87,-5.76,2.02,-37.5,-0.88,9.25
1.91,-5.81,2.19,-42.81,7.37,14.38
1.66,-5.55,2.54,-46.38,14.25,19.19
1.34,-5.18,2.6,-49.63,19.69,22.62
0.86,-4.72,2.67,-51.56,23.62,25.25
0.46,-4.28,2.78,-51.88,28.69,28.31
-0.32,-3.31,3.09,-50.0,34.0,31.37
-0.78,-2.83,3.17,-46.94,38.06,32.63
-1.2,-2.35,3.15,-44.13,41.06,34.06
-1.8,-1.5,3.23,-41.38,44.06,35.25
-1.93,-1.01,3.28,-38.75,47.5,35.81
-2.07,-0.52,3.39,-36.44,48.81,36.25
-2.28,-0.12,3.44,-33.13,48.13,35.63
-2.5,0.32,3.43,-30.31,46.69,34.63
-2.53,0.5,3.38,-27.69,46.38,33.19
-2.46,0.62,3.3,-26.31,47.0,31.69
-2.12,0.8,3.15,-26.44,47.75,30.25
-1.41,0.89,3.06,-26.56,47.25,29.25
-1.09,0.79,2.84,-25.0,42.56,26.75
-1.18,0.64,2.79,-22.94,36.13,23.69
-1.06,0.47,2.74,-21.37,32.13,22.37
-0.62,0.46,2.91,-20.12,27.44,20.62
-0.42,0.25,3.03,-17.37,18.94,16.81
-0.76,0.62,2.89,-14.81,9.0,10.75
-0.42,0.67,2.42,-11.69,2.69,7.81
-0.49,0.88,2.02,-7.5,-3.25,2.25
-0.86,0.94,1.57,-2.81,-12.25,-3.56
-1.22,1.13,1.13,2.75,-19.81,-9.75
-1.41,0.9,0.18,6.69,-22.56,-12.75
-1.49,0.93,-0.41,8.56,-23.0,-14.56
-1.3,0.67,-1.03,10.0,-22.37,-15.81
-1.08,0.24,-1.85,11.56,-20.56,-16.87
0.11,-0.42,-3.28,11.0,-14.88,-17.37
1.08,-0.64,-3.69,6.87,-6.06,-17.62
2.17,-0.74,-3.95,2.37,0.44,-16.31
3.59,-1.06,-3.94,-1.5,1.37,-16.25
4.07,-1.15,-3.68,-5.94,-0.25,-18.25
4.43,-1.12,-3.32,-10.88,-2.62,-19.19
4.59,-0.92,-3.04,-16.37,-6.25,-22.0
4.14,-0.49,-2.5,-20.19,-10.69,-26.37
3.56,-0.39,-2.19,-22.94,-14.13,-31.06
2.88,-0.23,-1.92,-24.44,-15.75,-33.31
2.04,0.06,-1.6,-26.69,-14.44,-34.88
0.64,0.33,-1.14,-28.75,-10.75,-33.81
0.26,0.2,-1.2,-30.44,-5.0,-30.69
0.14,0.02,-1.36,-32.31,0.19,-26.81
0.3,-0.19,-1.76,-33.31,1.94,-22.56
0.88,-1.03,-2.74,-34.56,-2.62,-19.19
1.11,-1.78,-2.66,-34.19,-9.06,-16.5
2.04,-2.34,-2.53,-33.69,-6.81,-11.63
4.24,-2.91,-1.22,-36.44,-1.69,-8.25
4.42,-3.38,-0.64,-36.38,-5.19,-9.19
3.9,-3.86,-0.26,-32.69,-16.62,-12.19
3.3,-4.26,0.2,-29.81,-24.0,-14.75
1.94,-4.4,1.74,-28.25,-23.37,-15.94
1.25,-4.12,2.54,-25.94,-18.44,-15.5
0.76,-3.87,2.8,-20.37,-14.0,-14.88
0.68,-3.66,2.87,-14.5,-8.94,-15.06
0.9,-2.71,2.81,-8.94,-5.19,-16.37
0.99,-2.51,2.68,-1.5,-8.56,-16.81
0.98,-2.59,2.6,8.81,-16.06,-16.81
1.04,-2.86,2.63,20.06,-22.25,-15.44
1.23,-3.03,2.67,29.87,-23.19,-13.0
1.54,-3.32,2.66,37.06,-19.12,-10.88
1.87,-3.55,2.8,42.69,-13.13,-10.5
1.94,-3.58,3.0,47.13,-8.44,-10.81
1.85,-3.56,3.06,50.0,-5.75,-10.69
1.59,-3.49,3.05,52.94,-4.69,-11.31
1.35,-3.29,3.08,54.94,-2.31,-12.25
0.68,-2.84,3.07,54.56,0.75,-12.0
0.31,-2.6,3.12,53.38,2.94,-11.44
-0.08,-2.38,3.2,52.13,3.25,-10.19
-0.56,-2.18,3.27,50.69,3.06,-8.81
-1.22,-1.77,3.46,49.0,3.5,-6.69
-1.44,-1.53,3.57,47.5,4.75,-4.81
-1.64,-1.36,3.74,46.38,6.0,-2.5
-1.78,-0.92,4.01,46.0,7.19,-0.31
-1.88,-0.77,4.05,46.19,6.75,2.62
-2.1,-0.62,4.11,46.81,7.06,3.5
-2.2,-0.49,4.09,47.13,9.06,4.56
-1.83,-0.2,4.08,47.25,11.19,6.5
-1.74,-0.02,4.06,47.13,11.06,7.56
-1.6,0.14,3.94,48.06,9.5,6.81
-1.48,0.31,3.86,48.56,6.81,6.44
-1.25,0.51,3.58,49.31,4.12,6.25
-1.15,0.66,3.46,49.63,1.06,5.44
-1.12,0.75,3.38,49.31,-1.81,4.25
-0.97,0.88,3.14,49.13,-3.87,3.69
-0.8,1.03,2.92,47.75,-4.06,2.81
-0.49,1.18,2.66,46.19,-4.31,2.44
-0.12,1.27,2.39,43.56,-4.62,1.87
0.63,1.28,1.82,41.06,-6.0,1.81
1.16,1.25,1.59,39.0,-8.38,2.94
1.67,1.01,1.21,37.88,-10.06,3.37
2.35,0.67,0.76,37.13,-11.38,6.06
4.21,0.04,-0.26,35.31,-11.06,9.5
