Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.82,2.34,-0.68,2.0,-38.63,17.5
-1.07,2.18,-0.48,0.62,-40.06,21.81
-1.0,2.07,-0.38,-2.06,-38.13,25.19
-0.98,1.79,0.01,-5.06,-31.06,28.19
-0.84,1.7,0.28,-8.13,-21.37,30.25
-0.65,1.62,0.61,-10.88,-10.13,30.69
-0.38,1.48,0.89,-12.06,-0.19,29.81
-0.13,1.32,0.94,-12.06,9.13,28.5
0.05,1.15,1.04,-11.06,20.44,27.19
0.42,0.98,0.99,-9.0,32.38,26.06
1.43,0.58,1.19,-6.06,47.13,24.37
1.65,0.69,1.49,-2.31,62.06,21.12
1.77,0.99,1.55,-0.69,71.56,17.5
1.75,1.15,1.56,0.13,74.31,14.5
1.04,1.48,1.48,0.81,73.19,10.06
1.22,1.31,1.46,3.12,69.31,7.0
1.58,1.32,1.55,6.56,61.94,5.75
1.91,1.02,1.8,10.56,54.63,2.87
2.08,0.92,1.38,14.25,48.06,0.13
1.82,0.92,0.98,16.69,45.38,-4.19
1.67,0.68,0.65,18.44,41.88,-5.81
1.2,-0.95,-0.02,21.56,38.0,-5.5
1.45,-2.46,-0.45,24.06,34.88,-3.87
1.83,-4.27,-0.85,23.31,32.56,-0.56
2.1,-5.68,-0.81,19.75,29.69,2.75
1.91,-6.75,-0.03,12.38,22.12,3.06
1.49,-6.63,0.66,0.5,16.19,-3.62
0.92,-5.92,1.0,-11.5,14.06,-14.88
0.56,-2.92,1.05,-22.81,11.94,-28.0
0.47,-1.21,1.22,-31.5,5.25,-38.5
-0.21,0.46,0.89,-33.75,-9.44,-47.94
-0.92,1.83,0.29,-27.25,-26.0,-51.69
-1.31,2.37,-0.8,-15.25,-33.69,-51.19
-2.21,3.16,-0.93,-4.56,-35.25,-52.5
-0.16,1.65,-0.91,9.5,-34.56,-46.88
-1.02,2.23,-0.68,15.31,-34.25,-49.19
-0.02,1.78,-0.31,21.56,-46.13,-47.5
0.32,1.79,-0.05,25.31,-59.69,-44.25
0.56,1.77,0.03,27.5,-77.5,-45.88
0.24,1.79,0.51,31.06,-100.25,-46.94
-1.06,1.17,0.71,34.56,-117.81,-38.06
-1.38,1.28,0.52,30.06,-117.75,-22.75
-0.87,1.4,0.73,26.87,-100.75,-8.88
0.16,0.48,1.49,29.25,-75.31,-8.88
0.05,0.26,1.31,33.94,-53.94,-16.5
0.12,0.27,1.47,35.25,-35.56,-22.12
1.38,0.57,1.86,33.31,-16.44,-24.44
0.91,0.92,2.24,30.94,-6.37,-34.44
0.72,0.94,2.25,31.37,-7.56,-41.13
0.58,1.09,2.46,30.5,-9.81,-42.75
0.39,1.27,2.63,29.75,-14.38,-46.69
0.39,1.27,2.63,31.0,-22.19,-51.31
-0.53,1.43,2.54,32.75,-29.06,-55.63
-0.66,1.38,2.31,35.5,-35.25,-59.56
-0.75,1.63,1.81,38.75,-41.06,-63.38
-0.73,1.63,1.65,42.88,-46.88,-67.12
-0.73,1.63,1.65,47.5,-52.25,-70.56
-1.01,1.6,1.52,51.81,-56.0,-73.62
-1.11,1.64,1.16,54.75,-56.56,-75.25
-1.2,1.64,1.05,56.63,-53.88,-75.87
-1.32,1.54,0.93,58.63,-47.81,-76.62
-1.32,1.54,0.93,60.13,-40.19,-77.12
-1.98,1.36,0.69,59.63,-32.81,-77.81
-2.3,1.3,0.55,58.56,-24.56,-76.75
-2.45,1.23,0.49,57.63,-15.44,-74.44
-2.56,1.12,0.65,55.88,-6.75,-71.44
-2.56,1.12,0.65,53.5,-2.06,-68.25
-2.94,0.85,0.57,50.31,-0.13,-64.5
-3.02,0.7,0.51,46.63,0.94,-59.38
-3.02,0.7,0.51,43.06,0.06,-53.31
-2.95,0.43,0.38,38.94,-4.62,-47.19
-2.94,0.22,0.22,35.25,-11.13,-41.06
-2.97,-0.02,0.09,31.44,-18.37,-34.06
-3.04,-0.27,0.11,28.0,-24.19,-26.69
-3.22,-0.91,0.26,24.19,-26.56,-18.12
-3.25,-1.37,0.42,19.5,-24.81,-8.94
-3.1,-1.8,0.71,14.13,-20.5,-0.13
-2.93,-2.18,0.94,7.37,-15.94,7.0
-2.73,-2.66,1.16,-0.37,-13.13,12.44
-2.81,-2.71,0.89,-9.0,-10.13,16.62
-2.94,-2.64,0.44,-17.06,-6.5,20.12
-2.97,-2.09,-0.3,-17.06,-6.5,20.12
-2.95,-2.2,-0.63,-22.94,-1.81,25.75
-2.96,-2.58,-0.89,-21.94,0.88,28.0
-2.89,-3.05,-0.82,-21.81,5.44,30.62
-2.77,-3.99,-0.31,-21.56,11.56,34.13
-2.63,-4.37,0.07,-21.56,11.56,34.13
-2.48,-4.61,0.51,-26.94,24.87,39.75
-2.57,-4.56,0.7,-35.0,31.5,42.25
-2.27,-3.55,0.54,-44.31,38.06,44.63
-2.05,-2.43,0.29,-48.38,40.94,45.75
-1.65,-1.51,-0.28,-48.38,40.94,45.75
-1.18,-0.86,-1.63,-40.81,40.75,38.81
-0.93,-0.39,-2.07,-36.06,38.63,33.5
-0.77,0.2,-2.4,-31.12,33.38,30.25
-0.72,0.59,-2.57,-25.5,29.25,26.56
-1.44,0.99,-2.83,-25.5,29.25,26.56
-1.43,0.88,-2.73,-19.94,29.19,24.06
-1.17,0.67,-2.46,-8.88,41.31,23.44
-0.87,0.47,-2.07,-4.19,41.5,20.62
-0.78,0.03,-1.54,-2.06,38.13,16.94
