Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.27,-1.63,1.3,-54.5,73.37,27.75
1.1,-0.78,1.02,-54.5,73.37,27.75
0.16,-0.33,1.3,-55.0,68.31,24.56
-0.65,0.5,1.37,-49.81,58.44,19.37
-1.15,0.96,1.38,-46.0,55.25,15.13
-1.53,1.52,1.7,-41.31,49.94,10.56
-1.89,1.36,1.51,-41.31,49.94,10.56
-2.38,1.59,1.51,-39.31,43.63,6.69
-2.35,1.65,1.34,-34.19,26.37,0.37
-2.14,2.04,1.49,-27.12,14.31,-3.62
-2.45,2.36,1.31,-20.69,2.31,-5.44
-2.79,2.47,1.25,-20.69,2.31,-5.44
-2.94,2.56,0.98,-13.25,-8.5,-5.94
-3.31,2.36,1.02,-5.81,-17.0,-7.69
-2.91,2.11,1.38,0.31,-25.12,-9.75
-2.95,1.89,1.64,3.75,-32.5,-11.44
-2.48,1.54,1.93,5.06,-40.38,-12.69
-2.62,1.68,1.9,5.62,-47.69,-16.94
-2.6,1.69,1.86,7.0,-54.75,-21.69
-2.97,1.81,1.6,11.13,-60.5,-24.81
-2.24,1.23,1.18,16.37,-63.5,-26.81
-2.04,0.95,0.99,19.87,-65.81,-29.5
-1.65,0.67,0.91,19.31,-70.37,-31.75
-1.24,0.82,0.78,17.37,-77.56,-34.31
-1.52,0.99,-0.33,20.0,-83.5,-36.88
-1.38,1.06,-0.75,23.12,-83.69,-39.63
-1.1,0.98,-1.14,24.0,-78.19,-41.19
-0.53,1.12,-1.54,22.94,-67.12,-39.44
-0.15,1.06,-1.79,20.25,-54.56,-36.88
0.38,0.91,-2.19,16.06,-40.13,-32.69
0.56,0.96,-2.22,10.13,-24.69,-28.25
2.25,1.14,-2.52,5.75,-10.38,-24.81
2.08,1.35,-2.66,0.25,-0.94,-24.69
2.45,1.57,-2.98,-2.75,4.06,-23.37
2.25,1.47,-3.22,-6.31,7.81,-23.44
0.6,1.61,-3.53,-9.88,10.25,-22.81
-0.28,2.0,-3.38,-13.81,17.5,-21.5
-0.76,2.32,-2.95,-15.69,30.31,-21.56
-0.79,2.12,-2.37,-14.94,45.19,-21.69
-0.53,1.44,-0.71,-12.94,56.31,-19.37
-0.53,0.8,-0.39,-5.44,61.0,-15.75
-0.49,0.04,-0.25,3.0,64.94,-12.19
1.32,-1.17,-0.75,9.0,70.25,-7.0
2.38,-1.74,-0.97,12.5,76.06,-2.5
3.18,-2.07,-0.88,12.19,81.75,0.75
4.5,-2.26,-0.14,10.63,81.31,2.31
5.27,-2.33,1.65,7.0,72.25,0.5
4.58,-2.01,2.44,3.37,55.69,-2.06
3.82,-1.9,3.16,2.0,40.69,-4.06
3.22,-1.68,3.92,3.0,28.25,-7.62
1.08,-1.57,4.86,11.25,17.62,-10.81
0.41,-1.33,5.26,21.0,11.5,-12.06
0.04,-1.28,5.12,31.31,7.62,-10.69
-0.32,-1.38,4.67,36.0,3.62,-7.75
0.03,-1.39,3.27,38.0,-2.5,-3.12
0.39,-1.64,2.71,40.56,-11.0,-0.81
0.9,-1.79,2.18,42.81,-21.69,0.13
2.13,-2.4,1.45,44.25,-32.38,-0.5
2.24,-3.0,1.15,44.75,-41.88,-2.62
1.93,-3.35,1.11,42.5,-49.44,-1.75
1.95,-3.47,1.03,39.25,-54.63,-1.06
1.14,-3.67,1.13,37.0,-58.38,-1.06
0.51,-3.92,1.3,33.88,-58.06,-0.44
-0.28,-3.52,1.47,25.62,-51.88,1.25
-0.88,-3.18,1.69,21.62,-42.88,2.87
-2.13,-2.53,2.19,18.31,-29.81,4.62
-2.68,-2.05,2.7,14.06,-14.38,7.31
-3.11,-1.44,2.75,9.81,-0.31,10.88
-3.55,-0.37,2.81,5.44,11.44,14.81
-4.28,0.56,3.15,0.37,19.62,16.75
-3.68,1.05,2.5,4.81,21.69,18.87
-4.25,0.6,2.92,6.81,25.81,20.44
-4.07,1.55,3.22,3.12,28.0,23.87
-3.83,2.67,3.18,2.0,30.56,27.5
-3.68,2.79,3.1,8.75,32.0,30.31
-3.52,2.75,2.98,14.75,36.94,30.87
-2.62,2.49,2.79,19.87,41.75,30.87
-2.13,2.5,2.6,18.37,49.69,31.56
-1.84,2.58,2.45,11.5,54.94,32.19
-1.56,3.16,1.96,7.25,55.38,31.37
-1.05,3.26,1.12,7.81,55.38,28.87
-0.54,3.11,0.99,9.63,54.94,25.44
0.02,2.93,0.76,11.94,52.44,21.56
0.14,2.64,0.66,13.69,46.5,15.06
0.12,2.33,0.38,17.0,40.0,9.69
0.31,1.82,0.23,17.37,37.13,6.81
0.43,1.57,0.19,16.56,36.88,4.69
1.27,0.91,-0.31,16.06,38.63,2.62
1.85,0.56,-0.39,14.13,42.13,-0.62
2.29,0.25,-0.39,9.25,41.38,-5.31
2.09,-0.09,-0.38,2.94,33.31,-6.37
1.62,-0.35,-1.29,-2.94,21.25,-2.69
1.35,-0.37,-1.8,-9.88,14.44,2.75
1.41,-0.78,-2.16,-12.19,10.19,9.13
0.8,-0.77,-2.48,-18.56,9.0,14.44
0.89,-0.76,-2.5,-24.75,16.25,19.87
1.16,-0.84,-2.44,-32.81,32.75,23.37
1.39,-0.71,-2.19,-43.13,50.88,25.69
1.79,-0.28,-1.35,-52.31,66.44,29.0
2.01,-0.03,-0.96,-59.88,77.19,33.25
2.05,0.21,-0.31,-63.69,85.37,36.5
