Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.56,1.9,-0.71,3.19,116.69,23.44
-2.56,1.9,-0.71,3.69,139.25,28.44
-0.7,0.96,-0.55,-1.12,137.25,23.06
0.71,0.58,-0.4,0.5,120.69,14.13
1.83,0.61,-0.79,0.5,120.69,14.13
4.0,-0.24,-1.54,-1.19,107.56,5.5
4.21,0.46,-1.69,-4.37,78.0,-5.87
4.08,0.82,-2.17,-12.19,58.13,-3.0
2.76,1.1,-3.92,-17.87,38.75,-8.94
2.61,1.69,-4.65,-17.87,38.75,-8.94
3.0,1.79,-4.89,-24.69,36.94,-20.37
4.04,1.65,-4.63,-43.63,30.12,-37.25
4.48,2.96,-3.08,-40.5,9.94,-40.88
3.59,2.91,-2.61,-35.5,7.37,-42.25
2.83,2.65,-1.47,-35.5,7.37,-42.25
2.73,2.0,-0.23,-28.31,25.69,-40.69
4.81,0.82,2.98,-12.5,40.69,-50.81
6.0,-0.34,4.01,-1.37,-4.94,-58.38
5.75,-0.95,4.1,10.13,-39.0,-65.12
0.39,-1.32,3.98,10.13,-39.0,-65.12
-0.43,-1.44,3.74,18.94,-43.0,-61.38
-0.73,-1.33,4.13,32.75,-24.69,-47.69
-0.79,-0.77,4.28,40.38,-18.31,-41.13
-0.69,0.05,3.13,53.81,-12.81,-35.19
-0.57,0.53,3.49,53.81,-12.81,-35.19
-0.71,0.86,3.86,70.0,-10.56,-26.5
-0.71,1.33,4.03,112.94,-2.06,-1.81
-0.25,1.41,3.38,131.69,7.75,9.44
-0.5,0.93,3.21,145.69,26.81,19.5
-0.61,0.48,3.26,145.69,26.81,19.5
0.96,-1.18,3.46,151.19,53.81,25.75
1.19,-1.53,3.94,144.0,86.19,35.56
2.31,-1.71,3.57,143.37,73.69,36.56
3.15,-2.15,3.9,143.37,73.69,36.56
5.49,-3.64,2.86,149.69,40.5,32.81
6.01,-4.44,2.93,154.5,9.63,22.5
6.19,-5.48,2.26,157.94,-15.44,10.44
4.68,-5.57,1.91,156.75,-40.38,-0.88
0.5,-3.79,1.65,150.12,-49.5,-9.13
0.01,-3.34,1.53,138.62,-31.06,-17.56
0.75,-3.11,1.36,124.81,-5.75,-22.56
1.61,-2.83,1.4,116.75,-4.87,-35.5
-0.99,-1.65,-1.28,110.25,-37.06,-46.44
-5.73,0.08,-2.61,100.75,-68.31,-46.0
-5.78,0.91,-3.25,82.12,-67.5,-27.75
-5.22,1.48,-0.24,72.37,-51.5,-33.5
-5.94,0.84,-0.26,72.19,-41.5,-32.31
-6.37,-0.17,0.0,62.56,-28.87,-21.37
-7.79,-0.02,0.45,53.13,-14.69,-8.69
-6.92,0.78,0.34,45.13,7.62,0.88
-6.04,1.39,0.79,32.19,42.25,6.0
-4.7,1.67,0.95,24.0,59.19,12.13
-3.9,2.16,1.23,22.5,51.5,17.81
-3.18,2.2,0.7,21.31,32.5,24.06
-3.55,2.64,0.79,17.44,16.94,26.06
-3.97,2.85,0.88,18.62,8.88,31.69
-6.11,-2.38,0.1,28.0,13.88,43.69
-2.82,-24.86,-8.7,150.31,21.75,177.44
-3.53,-8.82,2.25,90.56,115.44,277.31
1.18,21.19,3.18,-83.87,194.75,123.12
0.93,-2.91,0.94,51.44,184.25,54.63
4.4,-6.7,2.37,63.88,210.06,71.44
7.59,0.01,1.28,6.62,191.5,58.19
5.69,2.1,0.92,3.37,147.69,37.13
4.06,-0.96,1.19,10.13,122.87,27.81
3.4,-0.93,1.3,3.56,113.37,16.44
2.31,-0.86,1.52,-2.37,107.56,6.75
1.76,-0.94,1.27,-9.13,101.06,0.75
1.78,-0.89,1.26,-14.38,90.75,-4.06
2.06,-0.75,1.46,-18.94,73.0,-7.69
2.63,-0.53,1.75,-27.19,50.38,-18.37
5.14,0.49,2.07,-46.81,30.06,-41.06
5.41,-0.15,1.98,-74.31,22.0,-71.5
4.39,-2.74,1.28,-83.56,34.13,-92.5
3.4,-7.31,1.06,-81.44,59.5,-87.5
4.96,-6.84,0.78,-79.06,64.25,-54.94
4.94,-5.66,0.53,-52.81,38.31,-38.81
3.12,-4.9,0.57,-30.0,15.0,-45.13
2.13,-5.0,0.27,-19.0,12.63,-41.38
2.9,-6.13,-0.73,-21.5,30.06,-40.06
3.45,-6.0,-0.73,-31.19,36.06,-42.94
3.97,-6.23,-0.62,-37.38,23.56,-47.81
3.21,-7.42,-1.42,-41.69,3.12,-52.44
2.45,-7.98,-1.67,-49.63,-13.13,-55.69
2.05,-8.35,-2.01,-61.81,-22.94,-54.56
1.43,-8.33,-2.13,-74.56,-24.56,-52.69
-0.03,-7.71,-2.96,-86.44,-18.0,-52.13
-0.82,-6.81,-3.21,-101.56,-8.19,-49.63
-1.26,-6.02,-3.41,-116.19,2.62,-46.13
-1.38,-5.28,-4.02,-132.19,11.06,-43.88
-3.61,-3.9,-4.14,-146.37,20.25,-40.69
-4.64,-3.04,-4.09,-155.87,36.38,-34.06
-5.07,-2.69,-4.14,-164.56,72.37,-24.25
-5.82,-2.26,-3.66,-172.56,110.06,-15.81
-6.81,-1.11,-2.81,-175.19,142.87,-11.63
-7.98,-0.6,-2.89,-178.81,181.37,-15.69
-7.83,0.14,-2.14,-185.69,228.25,-22.62
-7.26,0.8,-0.63,-191.69,256.06,-15.81
-6.43,1.22,-0.58,-196.75,262.5,-7.19
-6.6,1.65,-0.21,-195.87,252.0,-10.88
-6.86,2.29,0.03,-187.87,240.25,-18.75
