Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.42,-0.56,0.22,6.37,-4.5,11.25
-0.52,-0.49,0.15,5.19,-3.69,11.69
-0.71,-0.35,0.16,3.62,-2.25,12.94
-0.37,-0.22,0.0,2.5,-0.69,12.69
-0.4,-0.13,0.06,1.37,-0.5,12.75
-0.26,-0.12,-0.01,1.31,-2.19,13.0
-0.57,-0.03,-0.2,0.94,-3.75,13.56
-0.18,0.09,-0.2,0.06,-3.06,14.56
-0.24,0.11,-0.05,-0.25,-0.19,13.44
-0.29,0.09,-0.03,-0.94,0.69,14.19
-0.16,0.24,0.09,-1.44,1.81,13.44
0.07,0.28,0.06,-0.44,1.56,12.0
0.14,0.29,0.06,0.0,0.75,11.19
0.34,0.27,0.01,-0.13,-0.94,9.63
-0.07,0.52,0.33,-0.19,-3.12,7.75
0.16,0.49,0.35,0.31,-4.87,6.81
0.16,0.39,0.32,1.06,-5.94,5.06
-0.02,0.34,0.23,0.94,-8.06,4.5
0.27,0.26,0.12,0.69,-9.69,3.19
-0.59,0.27,0.14,0.88,-11.19,2.0
-0.5,0.29,-0.28,0.62,-11.5,3.31
-0.11,0.22,-0.26,0.75,-9.0,1.31
-0.04,0.32,-0.53,0.44,-9.0,0.06
-0.16,0.27,-0.58,-0.19,-10.0,-0.44
0.01,0.24,-0.48,-0.81,-10.44,-1.31
0.44,-0.03,-0.29,-1.25,-12.13,-3.06
0.05,-0.04,-0.14,-2.37,-18.37,-3.44
-0.12,-0.01,-0.06,-4.19,-25.94,-2.31
-0.32,-0.05,0.03,-5.0,-30.94,-1.62
-0.38,-0.08,0.02,-5.62,-34.19,-0.81
0.15,-0.05,-0.04,-7.31,-37.38,-1.5
-0.47,0.0,-0.04,-8.19,-38.94,-1.75
-0.73,-0.02,-0.15,-8.0,-36.19,0.94
-0.68,-0.16,-0.05,-8.06,-28.94,2.37
-0.64,-0.22,0.03,-8.69,-22.0,3.12
-0.51,-0.25,0.2,-9.44,-16.06,4.31
-0.31,-0.28,0.3,-10.56,-12.81,5.06
-0.26,-0.24,0.58,-11.25,-9.38,4.75
-0.23,-0.13,0.81,-10.94,-7.87,3.75
-0.19,-0.08,0.88,-9.5,-8.0,2.44
-0.04,-0.03,0.87,-8.06,-7.44,1.75
-0.11,-0.06,0.81,-6.37,-6.25,0.62
-0.11,-0.13,0.76,-4.62,-5.25,-0.44
-0.22,-0.16,0.65,-3.75,-5.56,-0.5
-0.37,-0.3,0.2,-3.37,-6.75,-0.5
-0.59,-0.32,0.07,-3.62,-6.19,0.06
-0.74,-0.32,0.0,-3.69,-3.87,0.69
-0.8,-0.34,-0.04,-4.25,-1.06,1.12
-0.61,-0.04,0.03,-5.12,1.31,0.88
-0.52,0.03,0.0,-5.62,2.12,0.13
-0.47,0.24,-0.02,-6.87,2.12,-0.75
0.02,0.48,-0.07,-8.63,2.06,-2.69
-0.06,0.53,0.01,-9.63,1.75,-3.62
-0.06,0.59,0.06,-10.56,1.94,-4.62
-0.02,0.63,0.14,-11.31,3.5,-6.12
0.09,0.53,0.09,-12.44,4.31,-6.81
0.04,0.45,0.27,-12.69,5.25,-8.06
0.03,0.49,0.37,-12.5,5.87,-9.56
-0.02,0.45,0.39,-12.25,5.0,-10.5
-0.23,0.31,0.48,-11.63,3.44,-10.81
-0.32,0.25,0.46,-10.44,2.69,-11.19
-0.26,0.21,0.33,-9.25,2.37,-11.0
-0.13,0.15,0.12,-8.5,2.25,-10.56
-0.19,-0.06,0.1,-7.0,3.69,-10.5
-0.22,-0.15,0.25,-5.87,4.75,-10.19
-0.28,-0.24,0.33,-5.19,4.31,-9.44
-0.37,-0.3,0.42,-4.81,3.0,-8.13
-0.37,-0.26,0.47,-4.06,1.81,-6.87
-0.41,-0.24,0.47,-2.56,1.19,-6.25
-0.46,-0.17,0.44,-1.19,0.37,-5.5
-0.31,-0.13,0.33,0.19,0.13,-4.56
-0.24,-0.12,0.22,1.44,0.37,-4.06
-0.24,-0.1,0.19,2.06,0.06,-3.5
-0.18,-0.1,0.12,2.25,-0.31,-2.81
-0.06,-0.11,0.14,1.87,-0.19,-2.69
-0.04,-0.07,0.12,1.62,-0.37,-2.81
-0.06,-0.09,0.14,1.31,-1.0,-3.06
-0.24,-0.11,0.21,1.06,-2.5,-2.87
-0.3,-0.11,0.25,0.62,-3.62,-2.56
-0.35,-0.14,0.26,0.81,-3.5,-2.69
-0.36,-0.23,0.22,0.56,-3.5,-2.94
-0.39,-0.25,0.06,0.25,-3.56,-2.44
-0.38,-0.24,0.08,-0.37,-2.87,-2.5
-0.4,-0.25,0.12,-0.81,-1.81,-2.69
-0.36,-0.21,0.09,-1.44,-0.62,-2.87
-0.34,-0.1,0.12,-2.19,0.5,-2.87
-0.26,-0.03,0.18,-2.81,1.5,-2.75
-0.25,-0.01,0.26,-3.0,2.25,-3.19
-0.2,0.05,0.28,-3.25,1.87,-3.06
-0.21,0.06,0.3,-3.12,1.56,-2.75
-0.13,0.1,0.28,-3.06,1.12,-2.56
-0.1,0.12,0.23,-2.87,0.88,-2.31
-0.08,0.12,0.22,-2.56,0.62,-2.06
-0.07,0.11,0.26,-2.12,0.31,-1.81
-0.08,0.05,0.21,-1.62,-0.31,-1.25
-0.13,0.05,0.22,-1.06,-1.25,-0.94
-0.2,0.06,0.16,-0.5,-1.87,-0.5
-0.26,0.06,0.18,0.06,-2.44,0.31
-0.3,0.07,0.2,0.75,-2.5,1.19
-0.27,0.09,0.23,1.69,-3.0,2.5
-0.1,0.03,0.05,2.94,-3.87,3.75
