Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.82,0.49,-0.37,-61.75,16.87,36.69
-1.48,0.18,-0.97,-57.94,15.56,34.81
-1.48,0.18,-0.97,-56.81,14.56,31.5
-2.46,1.31,-0.6,-49.31,11.88,33.81
-1.74,0.91,-1.32,-48.44,12.38,29.44
-1.54,0.82,-1.21,-47.63,8.31,23.69
-2.02,1.26,-1.31,-43.5,4.37,25.12
-1.77,1.41,-1.37,-41.31,2.5,23.25
-1.82,1.68,-1.15,-37.13,0.19,21.69
-1.96,1.63,-1.04,-34.19,-0.56,20.69
-1.68,1.49,-0.93,-32.19,0.62,18.44
-1.65,1.61,-0.66,-29.94,0.88,16.62
-1.37,1.66,-0.51,-26.75,0.81,15.19
-0.91,1.72,-0.17,-22.87,-0.69,14.75
-0.61,1.65,-0.1,-19.19,-3.31,13.0
-0.43,1.64,-0.11,-16.06,-6.37,11.19
-0.24,1.69,0.02,-11.44,-8.69,10.56
0.22,1.77,0.43,-8.5,-8.0,8.56
0.33,1.93,0.74,-4.5,-7.25,7.62
0.88,1.71,1.02,-4.5,-7.25,7.62
0.91,1.84,1.36,2.87,-5.75,4.75
1.82,1.47,2.02,6.75,-6.0,2.06
2.29,1.03,2.15,9.94,-9.38,-1.19
2.56,0.65,2.25,12.69,-13.63,-5.31
2.69,0.06,1.98,12.69,-13.63,-5.31
2.52,0.0,1.9,13.88,-17.25,-10.25
2.26,0.08,1.9,13.75,-18.25,-17.56
2.15,0.28,2.06,13.56,-12.56,-20.06
2.65,0.82,2.64,13.75,-4.69,-21.44
3.31,0.83,3.13,13.75,-4.69,-21.44
3.98,0.5,3.76,15.38,1.75,-22.12
4.73,-0.21,4.18,23.0,0.75,-22.0
4.68,-1.84,3.94,25.56,-7.31,-22.19
3.77,-2.48,3.22,26.06,-12.31,-23.0
2.45,-2.56,2.35,26.06,-12.31,-23.0
0.17,-1.56,1.07,25.37,-9.81,-25.31
-0.48,-0.9,0.73,29.81,6.25,-28.81
-1.04,-0.33,0.49,32.5,11.13,-27.06
-1.42,0.0,0.21,34.88,15.25,-23.25
-1.76,0.48,0.15,34.88,15.25,-23.25
-1.62,0.72,0.34,37.31,19.94,-19.56
-1.26,1.04,0.69,41.13,28.75,-7.87
-0.69,1.32,1.18,43.19,28.06,-1.5
0.95,1.4,2.39,48.06,18.06,3.12
1.99,0.82,3.19,48.06,18.06,3.12
2.8,0.04,3.84,55.5,-0.5,5.12
2.9,-0.91,4.24,65.56,-50.31,4.19
1.83,-2.15,4.35,64.94,-68.75,3.19
0.99,-2.36,4.06,63.06,-77.94,0.81
0.03,-2.36,3.9,63.06,-77.94,0.81
-1.53,-2.13,3.07,61.19,-81.37,-0.06
-2.02,-2.07,2.87,60.44,-78.94,-1.5
-2.45,-2.02,2.52,60.06,-68.81,-3.06
-2.73,-2.14,2.19,61.56,-52.44,-3.25
-2.39,-1.96,1.96,61.31,-34.88,-3.31
-2.27,-1.92,1.9,61.44,-20.31,-4.19
-2.45,-1.91,1.61,61.5,-10.81,-6.5
-2.46,-1.87,1.25,61.0,-3.5,-8.38
-2.52,-1.77,0.93,59.69,2.56,-10.94
-2.61,-1.71,0.82,58.5,4.81,-14.06
-2.82,-1.56,0.69,56.94,4.5,-17.31
-3.14,-1.1,0.61,55.81,3.31,-20.25
-3.51,-0.98,0.59,55.31,3.06,-23.94
-3.78,-0.93,0.66,54.38,2.69,-26.44
-3.81,-0.79,0.88,53.0,2.94,-27.75
-3.75,-0.37,1.38,51.31,3.5,-28.81
-3.61,-0.31,1.7,50.56,2.87,-29.31
-3.4,-0.36,1.94,51.13,1.19,-30.0
-3.12,-0.5,1.97,52.38,-1.19,-31.0
-2.76,-0.75,1.84,53.0,-5.19,-32.25
-2.74,-0.84,1.61,53.13,-10.88,-33.0
-2.73,-0.94,1.49,52.25,-14.88,-33.94
-2.66,-0.97,1.52,50.5,-17.44,-34.25
-2.9,-0.78,1.38,48.75,-18.75,-34.75
-3.04,-0.75,1.37,45.63,-18.25,-34.25
-2.99,-0.79,1.49,42.13,-15.19,-33.19
-2.73,-0.99,1.75,38.75,-9.63,-32.0
-2.72,-1.08,1.94,35.5,-3.5,-30.25
-2.2,-1.48,1.94,32.5,1.31,-26.44
-1.71,-1.84,2.4,26.81,5.5,-23.44
-1.48,-2.22,2.58,23.75,6.5,-20.81
-1.12,-2.58,2.52,19.62,4.12,-15.81
-1.08,-2.71,2.37,12.19,1.44,-12.0
-1.28,-2.73,2.08,5.75,-0.62,-8.44
-1.34,-2.59,1.75,-0.31,0.0,-3.37
-1.21,-2.51,1.7,-6.31,5.31,0.62
-1.01,-2.55,1.74,-11.0,10.75,3.87
-0.58,-2.8,1.82,-14.31,12.94,7.5
-0.41,-2.85,2.06,-17.87,13.81,9.88
-0.15,-2.9,2.35,-21.75,14.0,12.06
0.1,-3.03,2.66,-24.31,13.63,14.88
0.16,-3.47,2.79,-26.44,13.63,17.19
0.0,-3.69,2.59,-29.62,13.56,19.12
-0.31,-3.64,2.47,-33.69,13.75,22.12
-0.41,-3.4,2.29,-37.69,16.75,25.81
-0.16,-2.98,1.82,-40.88,24.06,26.94
0.3,-2.94,1.56,-42.31,32.13,25.81
0.74,-2.9,1.3,-43.0,37.88,22.56
0.91,-2.86,1.17,-43.75,37.38,19.12
1.74,-2.88,1.35,-43.94,31.81,19.87
2.15,-2.9,1.46,-42.88,23.12,18.56
2.34,-2.86,1.69,-43.56,11.69,13.81
