Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.65,-0.97,0.1,30.44,22.19,-46.63
-3.64,-0.87,-0.14,30.75,19.62,-45.94
-3.56,-0.8,-0.33,31.62,17.06,-46.0
-3.51,-0.64,-0.45,31.75,14.25,-46.63
-3.58,-0.49,-0.48,32.44,11.19,-47.13
-3.64,-0.16,-0.48,34.25,9.63,-46.88
-3.44,-0.08,-0.59,36.94,9.06,-45.69
-3.32,-0.08,-0.66,39.88,9.88,-44.13
-3.28,-0.13,-0.68,42.56,11.13,-41.44
-2.43,-0.19,-0.38,42.25,13.13,-40.81
-2.09,-0.09,-0.32,42.38,12.13,-40.56
-1.8,-0.18,-0.27,42.56,8.81,-39.0
-1.62,-0.16,0.05,41.19,4.12,-38.19
-1.1,-0.19,0.74,40.31,1.0,-37.5
-0.92,-0.42,1.02,39.25,-1.5,-36.88
-0.7,-0.74,1.33,35.81,-5.75,-35.06
-0.04,-1.46,2.18,30.56,-10.63,-31.87
0.09,-1.72,2.5,24.12,-17.19,-28.87
0.08,-1.91,2.51,17.37,-24.0,-25.0
0.26,-2.18,2.45,10.56,-28.56,-20.19
0.37,-2.46,2.29,2.69,-29.87,-16.69
0.33,-2.31,2.06,-5.62,-28.69,-13.75
0.43,-2.24,1.9,-13.19,-24.19,-10.75
0.74,-2.35,1.61,-19.0,-16.37,-9.56
0.75,-2.6,0.81,-24.44,-9.19,-10.44
0.67,-2.54,0.66,-31.06,-4.75,-10.75
0.67,-2.13,0.77,-38.06,-2.12,-11.06
0.97,-0.97,1.3,-42.94,0.06,-11.38
1.16,-0.79,1.53,-43.31,-0.19,-10.31
1.2,-1.03,1.72,-40.38,-0.81,-8.56
0.96,-1.46,1.89,-40.19,2.69,-7.62
0.86,-1.71,1.99,-42.75,10.19,-4.75
0.91,-1.43,2.07,-45.75,18.06,-2.81
1.06,-1.05,2.07,-45.69,22.81,-0.94
1.24,-0.76,1.89,-41.31,22.37,1.06
1.4,-1.1,1.44,-35.63,17.37,2.69
1.63,-1.43,1.44,-31.0,11.25,2.69
1.89,-1.4,1.58,-28.87,5.81,1.19
2.23,-1.37,1.82,-26.56,0.94,0.69
2.23,-1.37,1.82,-23.0,-3.44,-0.25
2.12,-2.3,1.79,-21.44,-8.13,-1.94
1.64,-2.35,1.68,-21.56,-12.38,-1.75
0.5,-2.1,1.21,-22.62,-13.19,0.37
0.27,-2.07,0.92,-24.56,-9.56,3.06
0.09,-2.15,0.8,-25.94,-2.44,5.0
-0.09,-2.11,0.62,-27.25,3.56,5.69
-0.29,-1.76,0.3,-28.25,7.37,6.0
-0.41,-1.58,0.13,-28.25,9.75,6.5
-0.49,-1.5,0.0,-27.87,11.38,6.44
-0.49,-1.5,0.0,-27.62,12.5,6.19
-0.63,-1.47,-0.24,-28.19,13.25,5.69
-0.81,-1.24,-0.59,-29.0,13.13,5.19
-1.0,-1.05,-0.7,-28.5,11.88,4.94
-1.32,-0.91,-0.74,-27.19,9.94,4.31
-1.74,-0.7,-0.92,-25.94,6.5,3.87
-2.2,-0.63,-1.09,-24.44,2.94,4.25
-2.56,-0.43,-1.15,-22.56,1.56,4.62
-2.82,-0.35,-1.32,-19.69,3.44,5.0
-2.92,-0.24,-1.21,-17.56,4.5,5.19
-2.92,-0.13,-1.21,-14.38,4.56,6.37
-3.07,-0.21,-1.19,-12.5,3.75,7.75
-2.98,-0.19,-1.11,-10.81,2.12,8.19
-2.67,0.0,-0.82,-7.94,-0.44,7.69
-2.56,-0.03,-0.72,-5.19,-2.87,7.44
-2.49,-0.06,-0.71,-5.19,-2.87,7.44
-2.36,-0.06,-0.7,-1.0,-9.56,6.31
-2.05,0.12,-0.29,1.0,-12.44,5.56
-1.9,0.15,-0.15,2.19,-14.44,4.87
-1.64,0.19,0.1,3.5,-15.0,3.19
-1.4,0.16,0.34,3.5,-15.0,3.19
-1.26,0.02,0.32,5.5,-7.25,1.31
-1.01,-0.08,0.31,2.81,-4.19,1.62
-0.71,-0.19,0.32,3.62,-3.37,5.87
-0.58,-0.17,0.7,1.81,-2.31,9.38
-0.57,0.16,0.84,1.81,-2.31,9.38
-0.54,0.43,1.08,8.0,-5.87,12.81
0.23,-0.27,1.21,8.56,-1.87,15.88
0.48,-0.29,1.28,7.12,2.62,15.31
1.11,-0.35,1.34,5.62,6.5,16.19
1.05,0.37,1.15,3.69,9.94,13.25
1.71,0.16,0.73,4.44,9.38,13.81
1.75,-0.04,0.5,6.06,11.56,14.44
0.85,0.18,-0.3,4.37,10.88,9.88
1.81,0.51,-0.1,6.19,5.87,13.06
1.06,0.74,-0.19,10.5,18.25,11.56
0.4,1.55,0.59,6.06,31.87,6.62
0.23,2.32,1.12,3.06,35.19,12.75
0.69,3.16,1.53,2.62,40.69,20.12
0.95,3.05,1.6,0.88,47.06,24.75
1.65,2.43,1.55,-0.81,46.38,31.81
2.48,1.61,1.56,-0.81,38.94,38.44
3.71,0.13,2.05,2.81,33.38,38.25
3.57,-0.21,2.39,7.19,35.31,29.87
2.75,-0.45,2.43,9.19,30.62,21.06
0.97,-0.69,1.74,9.56,18.44,18.0
0.07,-0.65,1.66,11.38,13.25,15.19
-0.44,-0.59,1.97,14.5,17.62,14.88
-0.44,-0.59,1.97,17.56,26.31,16.5
-0.43,-0.24,2.49,23.25,33.19,18.0
0.6,0.52,3.46,28.94,34.63,20.25
1.15,0.63,3.68,33.94,29.06,26.19
