Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.1,0.01,-0.19,-4.87,1.44,0.25
0.13,0.03,-0.21,-4.56,1.37,0.37
0.14,0.03,-0.17,-3.94,1.0,0.56
0.12,0.03,-0.18,-3.69,0.88,0.19
0.11,0.01,-0.17,-3.81,0.62,-0.31
0.13,0.02,-0.14,-4.06,0.94,-0.19
0.15,-0.01,-0.17,-4.31,1.12,0.25
0.14,0.01,-0.17,-4.94,0.88,0.37
0.12,0.01,-0.17,-5.12,0.81,0.19
0.12,0.0,-0.18,-5.06,1.0,0.37
0.13,0.04,-0.18,-5.06,1.0,0.81
0.12,0.06,-0.17,-5.5,1.06,0.81
0.13,0.05,-0.14,-5.31,1.19,0.19
0.13,0.05,-0.16,-5.0,1.31,-0.88
0.12,0.02,-0.16,-6.0,1.19,-2.0
0.09,-0.01,-0.12,-8.13,0.81,-2.87
0.12,-0.02,-0.13,-8.56,1.12,-2.81
0.14,-0.04,-0.18,-9.25,1.44,-2.0
0.13,0.0,-0.16,-10.25,1.0,-0.94
0.12,0.0,-0.14,-10.25,1.37,0.13
0.14,0.01,-0.17,-11.06,1.12,0.69
0.16,0.05,-0.19,-13.56,0.0,0.5
0.11,0.03,-0.18,-15.44,-1.31,0.13
0.14,0.0,-0.17,-14.63,-2.25,0.13
0.15,0.03,-0.18,-14.19,-2.06,0.62
0.13,0.05,-0.16,-13.06,-2.19,0.88
0.09,0.01,-0.13,-11.94,-2.37,0.5
0.12,0.01,-0.1,-12.69,-2.44,0.06
0.13,0.04,-0.15,-13.31,-2.0,0.13
0.12,0.02,-0.14,-12.0,-1.31,0.56
0.12,0.02,-0.16,-9.81,-0.81,0.25
0.12,0.02,-0.16,-9.06,-0.44,0.06
0.13,0.06,-0.18,-8.19,-0.56,-0.5
0.12,0.0,-0.16,-7.31,-0.56,-1.37
0.1,0.02,-0.14,-7.44,-0.37,-1.81
0.11,0.02,-0.15,-7.25,0.06,-1.37
0.11,0.02,-0.15,-6.5,0.44,-0.81
0.15,0.01,-0.14,-6.0,0.37,-0.31
0.11,0.01,-0.16,-4.69,0.69,0.5
0.12,0.02,-0.16,-4.19,0.44,1.5
0.13,0.05,-0.15,-3.81,0.5,2.44
0.12,0.04,-0.18,-3.75,0.37,2.75
0.12,0.04,-0.14,-3.87,0.31,2.87
0.12,0.05,-0.17,-4.06,0.44,2.75
0.16,0.07,-0.15,-3.19,1.0,1.5
0.11,0.04,-0.15,-3.06,1.19,0.5
0.13,0.02,-0.13,-3.87,1.87,-0.31
0.12,0.05,-0.12,-3.87,1.87,-0.31
0.15,0.06,-0.17,-4.56,2.87,-1.5
0.12,0.02,-0.15,-4.19,3.06,-2.25
0.1,-0.02,-0.13,-4.19,3.25,-2.06
0.14,0.0,-0.13,-4.19,3.25,-2.06
0.12,0.02,-0.15,-4.56,3.31,-1.81
0.14,0.0,-0.14,-7.0,3.44,-1.19
0.11,0.02,-0.13,-6.37,3.12,-0.37
0.14,0.04,-0.15,-6.5,3.12,-0.56
0.2,0.08,-0.11,-8.56,3.19,-1.81
0.07,0.01,-0.11,-8.56,3.19,-1.81
0.11,0.08,-0.13,-11.31,3.31,-3.0
0.17,-0.06,-0.15,-12.38,2.0,-2.69
0.15,0.0,-0.1,-13.13,0.56,-2.37
0.1,0.08,-0.08,-13.13,0.56,-2.37
0.12,0.11,-0.13,-12.13,1.31,-1.87
0.17,0.12,-0.16,-6.81,1.37,-1.94
0.13,0.05,-0.13,-4.94,0.75,-2.75
0.09,0.1,-0.13,-4.06,0.5,-2.94
0.11,0.02,-0.1,-4.06,0.5,-2.94
0.15,0.07,-0.13,-4.12,0.5,-3.06
0.14,0.03,-0.15,-3.06,0.31,-3.0
0.16,0.03,-0.15,-2.5,-0.75,-2.87
0.14,0.02,-0.13,-2.44,-1.19,-2.5
0.15,0.02,-0.15,-2.44,-1.19,-2.5
0.11,0.03,-0.18,-3.12,-1.69,-2.31
0.12,0.03,-0.15,-2.94,-3.87,-3.25
0.15,0.06,-0.12,-3.31,-4.19,-3.62
0.11,0.0,-0.11,-3.81,-3.94,-3.87
0.11,0.02,-0.13,-3.81,-3.94,-3.87
0.12,0.02,-0.13,-4.0,-3.56,-3.81
0.15,0.04,-0.15,-4.37,-3.5,-3.25
0.13,0.03,-0.15,-5.37,-4.0,-3.25
0.1,0.02,-0.13,-4.44,-3.5,-2.87
0.12,0.04,-0.12,-4.44,-3.5,-2.87
0.14,0.02,-0.14,-2.94,-2.94,-2.12
0.11,-0.01,-0.12,-1.75,-3.0,-1.56
0.13,0.0,-0.13,-1.75,-3.0,-1.56
0.16,0.02,-0.14,-1.75,-2.56,-0.88
0.15,0.0,-0.15,-2.69,-2.06,-0.62
0.12,0.0,-0.12,-2.87,-2.06,-0.69
0.11,-0.01,-0.14,-1.5,-1.75,-0.19
0.15,0.04,-0.15,-0.62,-1.5,0.81
0.12,0.02,-0.14,-0.25,-1.56,1.31
0.14,0.01,-0.15,0.5,-1.69,1.44
0.09,0.04,-0.15,0.69,-1.87,1.56
0.16,0.05,-0.15,0.75,-2.25,1.75
0.12,0.02,-0.18,0.62,-2.44,1.37
0.12,0.0,-0.14,0.37,-2.75,1.06
0.15,0.01,-0.18,0.25,-2.5,1.62
0.15,0.01,-0.19,0.62,-1.94,2.75
0.11,0.01,-0.16,0.75,-1.75,3.81
0.1,0.03,-0.2,1.0,-2.56,4.44
0.14,0.02,-0.17,1.12,-2.69,5.19
