Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.58,-0.52,-0.31,-43.06,25.12,54.56
-0.73,-0.33,-0.3,-39.38,19.81,51.75
-0.91,-0.2,-0.49,-35.81,13.81,47.06
-1.28,-0.05,-0.64,-33.31,8.5,43.06
-1.59,0.12,-0.72,-31.75,6.31,40.38
-1.76,0.28,-0.74,-29.5,9.69,37.5
-1.96,0.53,-0.73,-25.5,17.56,34.69
-2.15,0.54,-0.87,-21.0,26.5,32.63
-2.23,0.51,-1.05,-18.56,34.5,30.81
-2.15,0.56,-1.02,-17.81,39.63,27.37
-1.69,0.62,-0.82,-18.56,40.25,22.5
-1.47,0.73,-0.75,-19.94,35.44,18.06
-1.27,0.78,-0.76,-20.44,24.5,14.19
-1.31,0.91,-0.83,-21.56,10.44,10.44
-1.5,1.21,-0.72,-23.37,-1.44,6.56
-1.64,1.59,-0.59,-24.31,-9.19,3.19
-1.75,1.98,-0.52,-24.06,-12.88,0.31
-1.56,2.39,-0.21,-21.56,-15.06,-1.0
-1.22,2.32,0.14,-18.75,-15.75,-2.5
-0.85,2.24,0.5,-15.31,-15.63,-3.69
-0.48,2.14,0.86,-11.63,-16.37,-4.62
0.31,1.66,1.31,-8.56,-18.12,-4.37
0.35,1.72,1.55,-8.75,-20.31,-6.12
0.35,1.72,1.55,-5.75,-23.37,-5.25
1.0,1.81,1.99,-2.31,-21.94,-5.69
1.2,1.36,1.91,2.87,-17.5,-8.13
1.14,1.18,1.95,6.06,-14.13,-9.19
1.5,0.75,1.87,10.0,-11.5,-9.63
1.5,0.75,1.87,11.81,-9.38,-14.38
1.78,0.44,1.81,16.62,-9.25,-17.0
1.74,0.31,1.7,19.5,-9.31,-21.87
1.51,0.43,1.5,23.19,-10.94,-26.31
0.94,0.68,1.03,26.94,-12.13,-28.75
0.94,0.68,1.03,28.56,-8.56,-30.94
1.29,1.03,1.02,27.44,0.37,-31.56
2.82,1.47,1.75,26.19,10.13,-30.62
2.82,1.47,1.75,28.94,14.75,-27.87
3.39,1.02,2.07,32.75,15.0,-25.5
3.69,0.06,2.5,35.94,9.56,-27.81
4.02,-0.75,3.16,38.13,-4.19,-32.63
3.76,-1.56,4.01,39.75,-23.81,-35.19
3.14,-1.74,3.72,41.75,-41.5,-35.81
2.23,-1.73,3.35,43.56,-50.69,-35.94
1.4,-1.83,2.8,42.5,-49.13,-35.69
0.04,-1.52,1.79,39.44,-36.88,-31.44
-0.39,-1.24,1.55,37.63,-20.12,-24.81
-0.28,-0.95,1.47,37.13,-4.0,-17.75
0.05,-0.72,1.6,36.44,5.5,-10.06
0.8,-0.5,2.28,37.19,3.69,-1.62
1.08,-0.24,2.42,42.19,-3.19,7.25
1.31,-0.15,2.57,48.81,-7.94,14.19
1.64,-0.77,2.94,51.94,-15.06,15.88
1.92,-1.2,3.38,54.5,-29.56,12.69
1.77,-1.59,3.79,54.5,-29.56,12.69
1.38,-1.91,3.94,58.31,-61.63,10.31
0.09,-1.98,3.24,56.5,-67.56,8.69
-0.53,-1.93,3.04,55.63,-67.62,6.75
-0.92,-1.89,2.9,55.75,-63.44,3.62
-1.39,-1.88,2.63,55.75,-63.44,3.62
-1.91,-1.79,1.99,55.88,-49.5,-1.06
-1.98,-1.71,1.77,56.13,-39.75,-4.31
-2.2,-1.63,1.51,55.63,-31.19,-6.81
-2.59,-1.46,1.1,55.0,-24.56,-9.94
-2.66,-1.4,1.09,55.0,-24.56,-9.94
-2.86,-1.35,1.13,54.69,-19.25,-13.63
-3.19,-1.28,1.09,51.44,-15.81,-18.69
-3.57,-1.06,1.19,49.94,-15.25,-20.75
-3.7,-0.98,1.3,48.56,-15.81,-23.31
-3.84,-0.94,1.4,48.56,-15.81,-23.31
-3.93,-0.89,1.48,47.5,-16.5,-25.75
-4.18,-0.87,1.49,46.19,-15.38,-27.75
-4.13,-0.88,1.59,46.31,-12.81,-28.56
-4.02,-0.86,1.68,43.44,-10.13,-32.0
-3.55,-1.15,1.6,43.44,-10.13,-32.0
-3.88,-0.99,1.62,41.63,-10.5,-33.69
-3.67,-1.04,1.72,38.06,-7.31,-31.87
-3.42,-0.92,1.85,37.56,-6.25,-31.5
-3.09,-0.73,2.06,37.19,-5.37,-29.69
-2.87,-0.78,2.17,37.19,-5.37,-29.69
-2.68,-0.8,2.19,36.25,-5.81,-28.06
-2.58,-0.72,2.12,33.38,-5.87,-22.25
-2.4,-0.55,2.07,30.75,-5.94,-18.87
-2.14,-0.53,2.11,30.75,-5.94,-18.87
-1.67,-0.56,2.17,27.5,-6.37,-15.5
-1.22,-0.66,2.29,23.81,-7.69,-11.88
-0.47,-1.01,2.53,19.62,-8.31,-8.56
-0.22,-1.17,2.52,14.75,-8.69,-5.19
0.14,-1.3,2.5,9.56,-8.81,-1.37
0.18,-1.6,2.52,4.81,-8.13,2.31
0.17,-1.74,2.45,0.56,-6.56,5.56
0.2,-1.83,2.39,-3.56,-4.94,8.44
0.2,-1.96,2.26,-7.25,-3.75,10.31
0.07,-1.85,1.86,-10.69,-3.81,11.63
-0.01,-1.7,1.78,-14.06,-3.19,13.69
0.17,-1.59,1.65,-17.12,-1.69,15.88
0.35,-1.73,1.67,-20.31,-0.75,18.0
0.75,-2.09,1.85,-23.87,-0.56,19.94
0.63,-2.28,1.94,-26.94,-0.88,21.69
0.45,-2.47,1.87,-29.94,-0.37,23.06
0.19,-2.54,1.74,-33.94,3.37,23.94
-0.36,-2.47,1.51,-39.19,10.81,25.0
