Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.02,2.56,-0.05,0.31,-32.31,-64.5
0.51,2.12,0.16,3.37,-39.38,-68.31
0.76,2.02,0.11,5.25,-50.06,-72.37
0.95,1.71,0.24,8.19,-63.38,-74.25
1.17,1.16,0.48,8.38,-76.44,-76.25
1.28,0.79,0.61,8.81,-89.94,-76.69
1.25,0.79,0.47,7.56,-104.81,-78.44
0.73,0.51,0.7,-0.37,-117.37,-81.12
0.01,0.09,0.59,-9.5,-127.62,-78.69
-0.05,-0.05,0.86,-12.69,-132.56,-66.19
-0.01,-0.08,1.24,-17.94,-130.69,-58.69
-0.37,-0.31,1.28,-21.44,-127.69,-57.94
-0.55,-0.38,1.27,-24.12,-123.25,-57.44
-0.47,-0.38,1.52,-27.25,-116.56,-56.56
-0.87,-0.68,1.73,-29.37,-109.69,-56.63
-0.93,-0.93,1.87,-32.0,-103.81,-54.06
-0.79,-0.45,2.2,-36.88,-95.19,-50.5
-0.8,-0.36,2.38,-40.56,-83.0,-52.69
-0.84,-0.52,2.39,-39.5,-72.87,-58.31
-1.15,-0.54,2.44,-39.88,-64.5,-61.88
-1.28,-0.36,2.54,-43.44,-55.44,-62.25
-1.24,-0.28,2.62,-47.13,-44.81,-63.13
-1.3,-0.3,2.68,-49.25,-34.56,-67.0
-1.43,-0.27,2.77,-51.38,-25.37,-70.94
-1.53,-0.16,2.93,-55.0,-16.31,-72.44
-1.58,-0.07,3.0,-58.81,-6.87,-72.56
-1.55,0.14,3.08,-61.31,1.56,-72.5
-1.65,0.17,3.11,-62.13,7.62,-73.12
-1.71,0.18,3.17,-61.94,10.75,-74.0
-1.77,0.15,3.2,-60.88,12.63,-74.12
-1.8,0.11,3.25,-59.44,14.38,-74.44
-1.76,0.06,3.37,-56.94,15.31,-74.0
-2.12,-0.21,3.45,-52.75,15.81,-74.5
-2.0,-0.71,3.5,-47.94,14.38,-71.5
-1.82,-1.21,3.7,-45.81,12.38,-66.12
-1.86,-1.39,3.62,-42.69,7.0,-62.19
-1.97,-1.6,3.47,-36.56,0.06,-57.81
-1.96,-1.98,3.41,-29.06,-5.75,-51.75
-1.94,-2.86,3.27,-24.06,-10.06,-43.94
-1.91,-3.07,3.21,-21.31,-13.5,-36.13
-1.89,-3.2,3.3,-20.5,-15.25,-29.81
-2.51,-3.26,3.25,-19.12,-17.12,-25.5
-2.74,-3.0,3.4,-19.06,-17.87,-17.62
-2.95,-2.8,3.47,-19.31,-15.63,-10.56
-2.75,-2.86,3.61,-17.06,-12.0,-4.75
-2.75,-4.21,3.57,-10.19,-5.94,-2.44
-2.66,-5.01,3.43,-1.69,-2.0,2.56
-2.52,-5.64,3.3,3.0,3.06,12.38
-2.28,-5.75,3.34,3.81,8.06,25.12
-2.28,-5.75,3.34,3.0,12.94,34.5
-2.49,-4.31,2.97,0.44,17.44,42.31
-2.83,-3.29,2.9,-3.31,24.44,47.94
-3.48,-1.4,3.01,-4.94,32.25,51.06
-3.57,-0.67,2.88,-3.31,39.88,53.06
-3.57,-0.67,2.88,-1.37,45.81,54.88
-3.59,0.53,2.76,1.81,48.75,54.31
-3.57,1.15,2.44,7.25,47.19,50.56
-3.48,1.31,2.32,12.5,43.75,46.25
-3.34,1.3,2.17,17.12,40.13,44.56
-3.34,1.3,2.17,20.56,36.75,44.75
-3.18,1.14,2.03,22.5,32.69,45.63
-2.75,0.42,1.93,23.06,28.06,46.88
-2.5,0.15,2.01,21.56,22.44,49.88
-2.32,0.01,2.15,19.62,16.12,53.13
-2.22,-0.11,2.27,19.25,10.69,56.13
-2.17,-0.59,2.59,19.44,6.0,58.31
-2.14,-0.68,2.64,19.25,2.87,60.5
-2.28,-0.78,2.67,18.81,1.94,63.88
-2.58,-0.91,2.51,18.5,5.69,67.25
-2.7,-0.82,2.33,18.06,16.25,70.94
-3.2,-0.81,2.08,16.81,33.38,78.25
-2.55,-0.84,1.39,16.06,60.13,84.31
-2.74,0.26,1.98,33.5,72.19,71.25
-1.87,-0.74,1.11,33.0,76.12,78.0
-1.15,-0.27,1.17,33.0,76.12,78.0
-0.99,0.68,1.54,25.31,89.06,78.12
-0.86,0.84,1.48,28.0,88.62,72.69
-0.66,0.65,1.35,31.75,86.87,71.25
-0.32,1.02,1.4,29.0,85.25,72.12
0.01,1.23,1.4,24.94,83.37,74.0
0.36,1.27,1.36,25.37,77.56,74.62
0.33,1.11,1.25,29.12,67.62,71.37
0.28,0.92,0.67,32.13,56.06,68.0
0.01,0.43,0.47,33.19,47.5,65.5
0.5,0.63,0.47,18.5,38.56,77.5
0.75,0.76,0.55,18.5,38.56,77.5
0.82,0.98,0.44,17.94,34.25,80.31
1.04,0.84,0.42,21.31,30.69,78.44
1.37,0.82,0.38,26.25,27.75,75.56
1.31,0.72,0.41,33.44,18.12,65.81
1.59,0.68,0.21,33.44,18.12,65.81
1.66,0.71,0.05,35.56,10.94,62.19
1.65,0.83,-0.12,35.56,-2.37,57.63
1.65,0.58,-0.38,36.25,-4.75,56.25
1.93,0.36,-0.4,36.38,-6.5,55.13
2.03,0.17,-0.39,36.38,-6.5,55.13
2.1,-0.02,-0.5,35.63,-13.69,53.94
2.46,-0.46,-0.54,35.06,-16.5,53.31
2.68,-0.55,-0.61,34.31,-19.5,50.31
2.85,-0.61,-0.74,34.44,-22.62,45.13
2.84,-0.62,-0.78,34.69,-25.87,38.69
3.03,-0.54,-0.89,35.0,-27.75,30.81
