Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.17,-2.44,0.41,42.69,-20.44,-2.31
-1.65,-1.9,0.46,39.13,-5.37,-0.56
-1.86,-1.61,0.44,36.69,3.5,0.37
-2.06,-1.28,0.35,36.13,6.44,0.37
-2.43,-0.81,0.25,36.0,3.94,-0.44
-3.13,-0.45,-0.13,37.13,0.0,-1.0
-3.33,-0.2,-0.34,39.38,-2.31,-2.06
-3.51,-0.06,-0.58,39.75,-4.5,-3.44
-3.62,0.03,-0.85,38.81,-4.87,-4.5
-3.79,0.7,-0.97,38.0,-5.44,-7.56
-4.06,1.14,-0.98,37.13,-8.25,-10.5
-4.42,1.32,-0.97,36.81,-9.94,-12.5
-5.31,1.25,-1.11,37.63,-8.56,-13.75
-5.51,1.14,-1.28,37.0,-4.12,-14.0
-5.35,1.16,-1.21,34.81,3.37,-11.81
-4.27,1.04,-1.13,32.69,13.88,-10.5
-4.41,1.26,-0.09,31.0,24.12,-13.44
-4.28,1.1,0.33,29.69,21.87,-10.81
-4.2,0.93,0.8,30.69,14.56,-3.31
-3.64,0.73,1.25,36.31,9.19,1.69
-2.49,-0.04,1.59,42.69,7.75,2.94
-1.3,-0.18,1.29,45.13,4.87,2.56
-0.63,-0.48,1.09,45.75,-3.69,1.56
-0.41,-0.69,0.86,46.5,-17.44,0.5
0.17,-1.59,0.02,45.69,-26.19,4.06
0.79,-1.84,-0.07,39.63,-29.5,7.44
0.91,-1.95,-0.02,32.06,-29.0,7.5
1.12,-2.15,-0.25,23.5,-25.37,8.31
1.58,-2.54,-0.17,14.81,-17.69,12.69
2.26,-2.88,-0.25,4.62,-10.56,16.31
2.61,-3.0,-0.31,-5.62,-5.44,14.63
3.44,-2.58,-0.48,-9.06,-6.0,13.13
3.37,-2.55,-0.42,-11.25,-11.19,13.0
3.13,-2.46,-0.43,-14.25,-14.38,12.38
2.78,-2.37,-0.49,-19.37,-10.56,10.94
2.37,-1.84,-0.59,-26.31,-1.44,11.81
2.56,-1.43,-0.33,-33.19,8.88,13.0
2.74,-1.23,0.11,-36.63,16.06,13.44
2.55,-1.32,0.79,-38.31,17.06,13.75
2.3,-1.3,0.94,-39.63,13.44,14.19
1.91,-1.23,0.88,-40.56,9.31,13.88
1.35,-1.05,0.66,-41.81,7.69,12.13
0.04,-0.58,0.3,-42.56,9.13,9.5
-0.41,-0.32,0.13,-42.13,15.56,7.56
-0.29,-0.17,0.0,-40.81,25.06,5.87
0.15,-0.35,-0.2,-39.25,31.44,1.87
0.09,-1.0,-0.49,-37.25,31.5,-3.56
-0.1,-1.39,-0.33,-36.0,28.69,-7.0
0.04,-1.91,-0.41,-35.56,26.19,-9.06
0.26,-2.42,-0.47,-35.56,24.94,-12.25
0.96,-2.81,-0.09,-36.44,23.81,-16.56
1.25,-2.97,0.3,-38.06,19.69,-22.56
1.31,-3.25,0.53,-37.44,8.5,-28.19
0.68,-3.82,-0.14,-35.81,-3.37,-30.94
0.28,-3.89,-0.44,-36.06,-7.56,-31.62
-0.11,-3.73,-0.54,-39.06,-3.44,-30.62
-0.59,-3.3,-0.46,-43.0,4.25,-27.62
-0.84,-2.42,-0.44,-45.44,8.63,-22.31
-1.05,-2.07,-0.51,-45.94,10.63,-16.5
-1.42,-1.79,-0.58,-45.25,11.88,-12.75
-1.73,-1.46,-0.66,-44.25,12.88,-9.75
-2.13,-0.85,-0.7,-43.81,14.94,-5.56
-2.22,-0.54,-0.69,-42.75,15.56,-2.5
-2.39,-0.28,-0.74,-39.94,14.25,-0.44
-2.54,-0.13,-0.87,-37.06,11.75,1.12
-2.46,0.04,-0.78,-35.19,9.63,1.44
-2.78,0.28,-0.61,-33.88,6.75,0.44
-2.92,0.56,-0.57,-32.88,3.75,1.5
-2.78,1.09,-0.56,-31.06,2.31,4.0
-2.75,1.28,-0.52,-27.87,1.56,4.69
-2.92,1.38,-0.48,-25.0,-0.25,4.69
-2.82,1.5,-0.33,-23.12,-1.44,6.12
-2.8,1.92,-0.01,-21.19,-3.37,5.69
-2.69,2.07,0.14,-18.62,-4.31,4.94
-2.32,2.23,0.2,-15.94,-4.06,4.25
-2.47,2.36,0.18,-13.38,-3.56,2.19
-2.35,2.76,0.42,-11.44,-4.75,0.62
-2.36,2.96,0.35,-8.38,-7.0,-1.75
-2.45,2.98,0.41,-4.75,-8.25,-3.62
-2.31,2.77,0.37,-1.69,-8.0,-4.56
-1.81,2.86,0.47,0.88,-7.25,-5.75
-1.72,2.74,0.48,4.5,-10.81,-9.88
-1.54,2.43,0.48,8.75,-12.81,-11.75
-1.06,1.82,0.41,11.38,-12.0,-11.44
-0.7,1.5,0.37,12.5,-8.06,-11.75
-0.32,1.19,0.32,12.31,-2.06,-11.75
0.0,1.11,0.4,10.56,3.31,-11.31
0.67,0.97,0.32,8.75,9.13,-9.69
1.14,0.92,0.44,6.25,15.5,-7.44
1.31,0.78,0.56,4.0,19.81,-5.69
1.69,0.59,0.84,2.0,20.5,-3.87
1.76,0.47,0.83,0.5,19.56,-1.19
1.82,0.43,0.82,-0.94,18.62,1.44
1.95,0.46,0.82,-2.5,18.12,3.75
2.11,0.57,0.81,-4.06,19.31,5.0
1.96,0.64,0.71,-4.62,20.37,5.62
1.88,0.73,0.7,-3.37,21.44,6.25
1.87,0.81,0.74,-1.56,22.56,6.44
1.68,1.38,1.04,0.44,22.87,6.44
1.67,1.73,1.35,3.37,23.5,6.81
1.95,2.06,1.64,6.31,23.69,8.31
