Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.07,-0.4,-0.31,16.87,4.5,13.88
2.81,-2.3,-0.51,19.5,6.37,9.25
3.13,-3.18,-0.67,22.81,4.12,3.25
3.25,-3.87,-0.5,24.37,1.81,0.13
3.2,-4.37,-0.4,23.31,0.13,0.94
3.51,-5.11,-0.77,17.69,-0.94,4.25
3.22,-5.12,-1.04,7.12,-4.19,6.19
2.86,-4.47,-1.31,-6.56,-8.69,6.87
2.38,-3.24,-1.42,-20.19,-10.19,1.31
1.33,-0.25,-1.34,-29.81,-6.81,-11.5
0.8,0.99,-1.18,-32.81,-0.94,-28.31
0.57,1.92,-0.76,-33.38,5.06,-46.19
0.0,3.12,0.0,-29.56,7.75,-60.63
-0.16,3.19,0.07,-25.5,10.56,-69.81
0.35,2.91,0.13,-26.19,13.44,-77.25
0.68,2.97,0.37,-26.56,9.69,-86.12
1.19,2.59,0.51,-25.56,-1.06,-90.37
1.42,2.35,0.65,-23.69,-15.25,-91.75
1.64,1.99,0.79,-21.37,-33.0,-92.5
1.71,1.52,0.95,-18.69,-53.88,-93.69
1.82,0.58,1.21,-16.75,-77.19,-93.62
1.62,0.18,1.24,-15.63,-102.5,-93.87
1.02,-0.34,1.19,-14.13,-121.69,-92.12
0.0,-1.39,1.26,-20.56,-133.19,-92.87
-0.42,-1.84,1.12,-29.5,-138.75,-84.62
-0.24,-1.72,1.52,-40.5,-137.06,-74.06
-0.34,-1.43,1.69,-47.0,-133.56,-72.0
-0.7,-1.1,2.01,-48.69,-128.62,-74.06
-0.78,-1.17,2.19,-49.31,-120.69,-75.69
-1.24,-1.22,2.31,-51.25,-112.25,-75.37
-1.46,-1.7,2.08,-58.44,-102.5,-67.44
-0.36,-1.09,2.34,-64.75,-93.44,-64.62
-0.2,-1.05,2.73,-65.19,-89.87,-69.37
-0.51,-1.32,3.15,-62.38,-89.31,-74.06
-1.1,-1.54,3.51,-62.75,-86.94,-71.5
-1.9,-1.28,4.3,-65.31,-79.37,-64.0
-1.72,-1.03,4.81,-66.69,-67.0,-58.88
-1.46,-0.78,5.29,-66.06,-54.75,-60.13
-1.22,-0.78,5.01,-65.19,-45.44,-63.25
-1.16,-0.85,4.8,-66.56,-37.81,-64.87
-0.97,-0.81,4.52,-68.94,-31.37,-65.0
-1.28,-0.73,4.19,-69.56,-26.06,-65.62
-2.15,-0.44,4.18,-69.0,-18.94,-64.25
-1.9,-0.54,4.38,-66.87,-8.44,-61.44
-2.17,-0.52,4.92,-64.5,1.5,-59.63
-1.67,-0.46,5.16,-61.38,7.06,-58.06
-1.11,-0.53,5.6,-56.44,4.69,-57.94
-1.35,-0.79,5.65,-49.75,-3.75,-56.31
-1.64,-1.02,5.77,-41.88,-10.5,-51.56
-1.59,-1.72,5.71,-34.5,-14.06,-45.0
-1.48,-2.18,5.2,-29.12,-18.0,-38.25
-1.69,-2.64,4.33,-25.56,-24.56,-32.56
-2.15,-3.08,3.58,-23.19,-28.87,-26.56
-2.93,-3.41,3.18,-20.81,-24.87,-18.81
-2.9,-3.42,3.29,-17.81,-11.13,-9.94
-2.77,-3.37,3.38,-14.88,7.31,-2.12
-2.62,-3.12,3.6,-12.25,24.25,3.81
-2.19,-2.28,3.85,-9.19,35.69,9.0
-2.19,-1.93,4.06,-4.06,39.75,15.06
-2.16,-1.87,4.19,2.62,38.75,21.25
-1.98,-2.17,4.29,10.75,35.88,27.19
-1.85,-3.18,4.28,17.31,31.69,33.25
-1.73,-3.45,4.24,21.06,26.75,39.56
-1.69,-3.59,4.14,23.94,20.87,46.63
-1.58,-3.88,3.9,27.0,16.87,53.5
-1.64,-3.73,3.79,29.69,16.12,58.81
-1.88,-3.5,3.55,30.75,18.31,64.31
-1.78,-3.03,3.48,30.0,24.44,69.31
-2.02,-1.73,3.44,30.87,31.06,69.81
-2.15,-1.22,3.35,33.19,37.5,67.5
-2.23,-0.7,3.27,35.63,43.56,65.12
-2.37,-0.21,3.13,36.63,47.19,63.75
-2.55,0.23,2.87,36.94,50.88,59.69
-2.49,0.45,2.71,35.75,54.88,53.13
-2.41,0.57,2.65,33.25,57.13,48.31
-2.09,0.34,2.68,31.0,56.31,45.88
-1.98,0.24,2.67,29.87,53.44,43.25
-1.81,0.06,2.67,29.56,48.81,42.38
-1.71,-0.18,2.64,29.69,44.44,42.81
-1.88,-0.75,2.63,29.69,40.56,43.56
-1.86,-0.94,2.53,29.37,39.56,44.63
-1.93,-1.07,2.51,28.5,41.44,45.44
-2.75,-1.23,2.4,25.31,47.44,50.75
-0.36,0.17,2.96,19.06,62.81,59.88
-2.43,-0.37,2.61,31.0,72.62,44.63
-2.39,-1.25,2.02,32.06,77.94,46.94
-1.4,0.27,2.11,27.0,92.5,56.75
-1.36,0.54,1.94,29.19,100.19,55.5
-1.02,0.38,1.76,36.56,102.0,53.38
-1.04,0.32,1.44,41.56,99.5,53.44
-1.13,1.12,0.78,42.06,95.19,56.5
-1.03,1.21,0.6,42.56,91.75,63.63
-0.64,0.91,0.55,41.75,89.69,67.69
-0.53,0.82,0.34,38.13,85.56,70.37
-0.67,0.53,0.15,34.06,78.62,71.94
-0.8,0.63,-0.12,24.81,68.0,78.31
-0.49,1.21,-0.11,18.81,63.19,89.87
-0.14,1.28,-0.09,22.69,59.94,95.37
0.14,0.75,-0.38,28.69,53.88,91.31
0.46,0.44,-0.86,32.31,47.81,85.19
0.58,0.28,-1.16,30.94,40.44,80.25
