Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.01,0.35,1.9,22.19,-24.0,-1.75
0.14,0.33,2.04,21.25,-28.44,-2.0
-0.17,0.0,1.37,19.81,-33.06,-1.81
1.16,-0.92,0.51,15.94,-38.75,-0.69
0.34,-1.12,0.19,11.63,-34.63,-4.19
0.47,-1.06,0.51,4.94,-33.38,-3.5
0.37,-0.27,1.54,-1.5,-37.31,0.81
0.23,0.03,1.5,-3.56,-45.19,2.87
-0.34,0.17,1.43,-2.56,-51.56,3.87
-0.58,0.03,1.61,0.13,-54.44,5.69
0.48,-0.49,1.2,3.37,-50.81,5.94
0.83,-0.7,0.96,2.37,-34.44,4.94
1.43,-0.81,1.2,-2.81,-10.81,10.88
2.2,-0.95,2.06,-8.69,8.75,20.0
3.6,-1.38,3.19,-14.25,18.37,23.19
3.52,-1.77,3.06,-19.62,21.56,22.87
3.06,-1.94,2.59,-25.69,22.62,23.5
2.14,-1.74,1.68,-30.62,23.69,23.19
1.72,-1.58,1.15,-33.13,23.44,18.81
1.36,-1.44,0.56,-33.0,21.5,12.75
0.97,-1.3,0.04,-31.94,18.62,6.62
0.47,-0.89,-0.66,-30.87,15.94,0.25
0.13,-0.71,-0.84,-29.81,11.81,-6.62
-0.3,-0.44,-0.83,-27.62,4.75,-14.25
-0.63,-0.24,-0.74,-24.87,-5.12,-20.12
-0.97,-0.05,-0.32,-21.12,-15.5,-25.06
-0.88,-0.18,0.0,-17.44,-24.94,-28.56
-0.73,-0.39,0.2,-15.88,-31.0,-29.81
-0.7,-0.64,0.38,-17.06,-32.69,-29.19
-0.82,-1.03,0.67,-20.81,-30.69,-26.19
-0.74,-1.23,0.79,-26.37,-25.87,-21.69
-0.55,-1.37,0.89,-31.56,-18.19,-16.81
-0.29,-1.57,1.02,-36.19,-9.25,-13.06
-0.23,-1.59,1.17,-39.75,-0.19,-10.5
-0.13,-1.55,1.17,-42.94,6.69,-8.94
-0.21,-1.51,1.1,-44.63,10.0,-8.19
-0.46,-1.35,0.91,-45.19,11.38,-7.37
-0.62,-1.25,0.73,-45.38,12.25,-6.81
-0.8,-1.13,0.56,-45.31,12.44,-6.87
-0.95,-0.98,0.44,-44.88,11.63,-6.44
-0.82,-0.62,0.18,-43.88,11.13,-6.06
-0.77,-0.45,0.02,-42.19,11.19,-6.19
-0.69,-0.25,-0.05,-40.38,10.63,-6.19
-0.68,-0.13,-0.21,-37.94,10.19,-6.5
-0.68,-0.05,-0.14,-35.19,8.63,-6.31
-0.67,0.05,-0.1,-33.25,5.25,-6.31
-0.72,0.17,-0.04,-31.5,1.25,-6.31
-0.96,0.18,-0.08,-29.25,-1.31,-6.37
-1.02,0.3,0.04,-28.06,-2.44,-6.56
-1.06,0.46,0.12,-27.06,-2.75,-6.37
-1.04,0.59,0.18,-26.06,-2.75,-5.87
-0.94,0.79,0.3,-24.81,-3.62,-5.12
-0.75,0.77,0.46,-23.56,-4.31,-5.06
-0.96,0.66,0.54,-20.81,-4.06,-5.06
-1.0,0.58,0.55,-19.12,-2.5,-4.25
-0.39,0.62,0.35,-18.0,-0.31,-3.87
-0.25,0.65,0.47,-17.44,0.69,-4.12
-0.38,0.7,0.57,-15.75,0.0,-3.87
-0.13,0.82,0.9,-13.44,1.56,-3.94
-0.07,0.9,0.92,-12.06,3.75,-4.31
-0.01,1.02,1.04,-10.69,6.25,-3.94
-0.02,1.04,1.08,-9.13,10.19,-3.37
-0.21,0.93,0.95,-7.06,16.44,-2.25
-0.14,0.87,0.87,-6.19,24.25,0.25
0.05,0.86,0.78,-6.87,32.5,2.44
0.14,0.88,0.72,-8.19,38.38,3.69
0.61,0.84,0.91,-8.88,40.0,4.69
0.29,0.85,0.91,-6.31,39.19,4.19
0.21,0.75,0.94,-5.94,39.44,4.12
0.0,0.36,0.81,-7.25,42.19,5.12
0.04,0.6,0.5,-9.88,49.25,5.31
0.24,0.68,0.46,-13.44,58.5,4.06
0.24,0.68,0.46,-16.0,68.62,4.5
0.29,0.92,0.7,-14.38,73.12,5.12
0.5,1.58,0.85,-8.63,69.75,3.06
0.61,1.62,1.23,-5.62,64.06,2.87
0.73,1.63,1.62,-4.69,57.38,3.94
0.7,1.39,1.76,-7.87,49.63,8.88
0.75,1.46,2.13,-9.0,43.69,15.19
1.2,1.16,2.46,-6.81,42.13,19.56
1.84,0.52,2.85,-9.63,44.0,22.69
2.25,0.2,2.99,-13.75,47.38,26.94
2.68,-0.74,2.54,-17.87,49.75,29.75
2.46,-0.7,2.1,-18.19,49.13,29.69
2.11,-0.72,1.52,-14.88,45.94,29.69
0.95,-1.21,-0.07,-10.63,41.81,26.75
0.77,-1.34,-0.13,-3.31,41.06,20.06
0.67,-1.19,-0.4,5.19,40.5,12.19
-0.31,-0.45,0.09,11.0,29.44,10.69
-1.61,-0.16,0.86,16.75,16.81,9.0
-1.41,-0.21,1.2,20.0,9.06,6.19
-1.32,-0.16,1.36,23.0,-0.25,8.0
-1.48,-0.1,1.45,25.06,-11.31,11.19
-0.99,0.01,1.25,25.06,-11.31,11.19
-0.64,0.0,1.48,27.75,-17.25,11.25
-0.42,-0.15,1.48,31.69,-10.94,12.38
-0.22,-0.23,1.22,31.44,-4.69,13.69
-0.11,-0.27,1.13,31.31,0.25,14.5
-0.41,-0.57,1.26,31.31,1.87,14.88
-0.56,-0.69,1.78,31.62,1.5,16.06
-0.79,-0.79,1.89,32.25,1.94,15.44
-0.64,-0.85,2.06,32.88,1.25,15.56
