Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.89,1.27,4.9,15.06,40.13,28.94
3.38,0.34,4.67,23.31,37.0,31.44
2.29,-0.11,4.21,26.06,24.87,26.44
1.36,-0.05,3.87,27.5,12.13,26.69
0.73,0.76,3.53,30.37,4.75,30.81
0.72,1.23,3.62,32.19,2.06,34.19
1.12,1.57,4.03,32.31,3.12,38.81
2.03,1.56,4.89,31.87,8.81,44.0
2.59,1.35,5.37,30.19,19.69,49.19
2.94,1.07,5.53,27.5,31.62,54.69
2.91,0.7,5.35,24.37,41.69,58.94
2.78,-0.14,4.59,21.44,49.38,63.5
2.61,-0.56,4.19,18.81,57.88,67.81
2.35,-0.92,3.48,16.87,66.12,69.81
2.06,-1.31,2.71,14.44,71.81,70.0
0.69,-2.13,0.82,10.25,74.75,69.44
0.29,-2.48,-0.01,5.5,73.87,67.44
0.18,-2.94,-0.3,2.06,69.69,64.69
0.18,-2.94,-0.3,2.69,68.25,60.0
-1.36,-3.07,-0.77,3.69,66.37,56.69
-1.67,-2.86,-0.84,3.75,63.0,52.94
-1.84,-2.9,-0.74,4.25,57.81,48.19
-2.08,-2.65,-0.45,4.5,50.56,42.88
-2.08,-2.65,-0.45,5.94,43.94,37.25
-2.04,-2.79,-0.37,7.87,39.25,31.06
-2.3,-2.84,-0.34,7.37,32.69,25.0
-2.42,-2.65,-0.35,10.31,27.19,21.44
-2.92,-1.92,-0.57,15.0,23.12,15.88
-3.24,-1.97,-0.72,15.63,17.44,11.0
-3.17,-1.84,-0.83,16.19,9.13,4.12
-3.25,-1.62,-0.78,19.5,1.44,-2.94
-3.55,-1.07,-0.52,25.5,-2.31,-8.44
-3.72,-0.9,-0.42,30.62,-3.75,-12.31
-3.8,-0.62,-0.26,34.69,-3.94,-16.56
-3.42,0.29,0.16,39.56,-3.25,-21.87
-3.2,0.45,0.37,43.5,-3.19,-26.44
-2.97,0.46,0.57,46.0,-4.94,-27.19
-2.62,0.42,0.88,46.56,-7.75,-26.56
-1.77,0.36,1.45,46.56,-7.75,-26.56
-1.53,0.35,1.8,44.25,-17.25,-25.94
-1.23,0.36,2.04,41.88,-18.81,-23.25
-0.89,0.24,2.22,39.0,-19.12,-19.19
0.04,-0.42,2.53,34.69,-16.19,-15.56
0.44,-0.6,2.72,29.87,-12.44,-16.5
0.48,-0.66,2.86,24.75,-7.94,-12.25
0.85,-0.86,2.98,18.5,0.56,-9.19
1.05,-0.87,2.49,13.13,8.0,-7.44
1.06,-0.91,2.16,9.25,14.25,-4.12
1.01,-0.89,1.86,9.25,14.25,-4.12
0.95,-0.69,0.96,7.87,18.62,-0.88
0.9,-0.6,0.56,9.88,16.37,1.94
0.92,-0.58,0.04,12.13,13.0,2.12
0.72,-0.31,-0.2,14.81,8.38,2.75
1.01,0.38,-0.41,16.25,3.19,4.19
1.42,0.63,-0.09,18.0,-2.75,3.81
1.55,0.88,0.16,18.19,-9.69,2.62
1.65,0.99,0.7,17.19,-13.69,3.56
2.39,0.63,0.67,13.0,-14.94,5.44
2.59,0.31,0.8,13.0,-14.94,5.44
2.76,-0.03,0.88,4.87,-5.62,8.13
2.96,-0.47,1.47,1.31,2.81,4.25
2.76,-0.7,1.4,-1.94,10.44,-0.81
2.26,-0.76,1.69,-5.31,13.63,-5.06
2.07,-0.77,2.36,-5.31,13.63,-5.06
0.77,-1.17,2.32,-9.63,-2.87,-2.62
0.57,-1.36,2.35,-13.06,-12.88,2.5
0.13,-1.48,2.45,-16.12,-18.44,7.06
0.15,-1.68,2.54,-18.81,-19.19,12.38
0.64,-2.43,2.08,-18.81,-19.19,12.38
0.67,-2.69,1.52,-21.94,-14.69,16.87
0.7,-2.63,1.1,-38.13,1.62,22.94
0.84,-2.42,0.89,-46.63,7.87,22.0
1.02,-1.82,0.92,-53.13,10.63,20.56
0.86,-1.52,0.88,-53.13,10.63,20.56
0.54,-1.21,0.65,-57.88,9.88,18.94
0.03,-0.43,0.27,-65.25,10.44,15.69
-0.36,-0.2,0.18,-66.69,13.19,14.25
-0.71,-0.14,0.04,-67.06,16.5,14.25
-0.97,-0.08,-0.11,-67.06,16.5,14.25
-1.18,-0.26,-0.15,-66.06,20.69,14.63
-1.09,-0.42,-0.2,-58.38,24.62,13.69
-0.93,-0.64,-0.3,-53.25,21.94,11.94
-0.86,-0.8,-0.43,-47.44,16.62,9.94
-0.82,-0.97,-0.88,-47.44,16.62,9.94
-0.93,-1.0,-1.12,-42.5,9.63,8.19
-1.11,-0.98,-1.35,-32.75,-4.75,5.94
-1.13,-0.91,-1.69,-28.37,-9.88,5.5
-1.1,-0.85,-1.55,-23.44,-13.56,5.0
-1.02,-0.88,-1.54,-23.44,-13.56,5.0
-0.95,-0.88,-1.51,-17.94,-16.81,5.06
-0.66,-1.05,-1.43,-7.37,-23.37,3.25
-0.69,-1.19,-1.41,-1.62,-27.69,1.44
-0.69,-1.24,-1.39,3.87,-32.31,-0.06
-0.71,-1.11,-1.16,3.87,-32.31,-0.06
-0.93,-0.89,-0.99,9.19,-35.25,-1.94
-1.02,-0.76,-0.98,13.81,-37.13,-3.62
-1.02,-0.64,-0.91,17.25,-38.25,-4.37
-0.94,-0.45,-0.7,19.25,-38.25,-5.56
-0.86,-0.03,-0.21,21.0,-36.56,-7.19
-0.8,0.17,-0.11,21.87,-33.69,-8.31
-0.66,0.42,0.11,21.25,-29.12,-8.56
