Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.42,0.71,0.61,18.12,-46.5,4.69
-4.75,1.03,2.09,22.0,-45.63,10.69
-2.24,1.49,3.36,24.69,-33.25,13.25
-0.8,1.87,3.19,25.0,-32.56,10.0
-0.13,1.69,2.96,24.19,-31.12,5.87
-0.14,1.82,1.06,22.5,-30.69,1.81
0.6,1.86,0.81,20.19,-31.56,-1.31
0.4,1.07,0.19,18.75,-30.69,-4.94
1.43,1.62,-1.18,16.94,-24.5,-7.25
0.46,0.85,0.46,13.44,-12.13,-12.81
0.74,0.09,-1.0,15.06,-10.13,-8.38
1.64,1.35,-1.35,10.38,-5.62,-9.94
0.93,0.96,-1.31,6.87,-3.5,-11.75
1.05,1.09,-0.76,3.56,-3.0,-9.94
0.88,1.27,0.46,0.25,-2.0,-11.19
1.25,0.85,-0.1,-0.25,-1.81,-9.81
1.13,1.36,0.05,-4.44,-2.75,-11.25
0.82,1.41,0.25,-6.62,-1.44,-11.25
0.67,1.46,0.23,-9.25,1.69,-13.75
0.38,1.32,-0.35,-12.13,-0.81,-15.19
-0.75,1.73,-0.07,-14.69,-1.62,-15.5
-0.75,1.73,-0.07,-15.38,-0.19,-17.69
-0.68,1.7,-0.1,-14.56,-3.37,-19.12
0.0,1.92,-0.16,-13.56,-7.75,-20.81
-0.14,1.79,-0.17,-11.63,-10.69,-22.19
-0.51,1.36,-0.85,-9.13,-14.38,-22.62
-0.73,1.22,-1.05,-6.75,-18.19,-21.69
-0.98,1.47,-1.15,-4.75,-22.75,-20.12
-0.23,1.46,-1.33,-4.37,-22.94,-18.12
0.95,0.85,-0.03,-3.87,-22.37,-17.44
1.6,0.59,0.58,-4.94,-21.62,-16.19
1.7,0.53,0.41,-6.69,-19.06,-15.13
1.31,0.98,0.0,-7.94,-14.44,-14.06
0.89,0.85,-0.01,-9.25,-7.69,-13.44
1.1,0.62,0.09,-11.19,-0.75,-14.44
0.95,0.48,0.29,-13.63,7.25,-13.69
1.09,0.43,0.37,-17.25,12.06,-11.0
1.38,0.44,0.01,-20.87,16.5,-11.56
1.07,0.66,0.12,-24.5,23.62,-9.19
1.07,0.52,0.54,-27.56,25.69,-7.12
1.05,0.57,1.04,-30.56,22.56,-4.31
0.81,0.69,0.67,-30.56,22.56,-4.31
0.18,0.92,0.64,-33.56,20.69,-0.94
0.25,0.94,0.46,-36.0,22.12,5.31
0.54,0.73,0.41,-36.94,27.81,7.62
0.9,0.72,0.3,-36.94,32.5,8.81
1.15,0.72,0.04,-36.94,32.5,8.81
0.67,0.71,-0.02,-37.5,42.5,9.94
0.44,0.73,0.22,-36.69,37.13,10.38
-0.33,0.84,0.09,-35.88,29.31,10.88
-1.19,0.9,0.19,-33.81,17.0,10.94
-0.95,1.0,-0.3,-33.81,17.0,10.94
-0.26,0.77,-0.55,-31.12,6.31,10.19
-0.18,0.6,-0.42,-29.75,7.25,8.25
0.07,0.4,-0.37,-28.56,12.75,8.06
0.16,0.79,-0.16,-26.69,16.75,7.56
0.16,0.94,0.25,-26.69,16.75,7.56
0.13,1.1,0.22,-24.06,13.13,7.81
0.31,0.93,-0.18,-18.25,5.31,10.06
0.33,0.55,-0.36,-16.25,2.81,12.0
0.34,0.05,-0.51,-14.69,1.12,10.69
0.44,0.23,-0.46,-14.69,1.12,10.69
0.59,0.62,-0.69,-13.06,0.56,10.63
0.82,0.5,-0.74,-12.0,11.38,10.0
0.35,0.71,-0.31,-11.88,15.56,9.13
0.12,0.66,0.07,-11.19,15.81,8.94
0.16,0.53,-0.15,-11.19,15.81,8.94
0.16,0.44,-0.29,-10.69,12.81,8.06
-0.21,0.4,-0.19,-11.38,10.19,7.06
-0.06,0.47,-0.27,-12.5,10.0,5.56
-0.12,0.52,-0.06,-13.38,9.44,4.19
-0.04,0.68,0.07,-14.25,10.44,2.94
0.33,0.81,0.05,-13.75,10.75,1.56
0.61,0.65,0.22,-13.69,12.31,1.56
0.84,0.61,0.04,-13.56,15.13,2.75
0.93,0.55,-0.14,-13.19,17.56,3.44
0.73,0.66,-0.07,-13.38,23.0,3.69
0.79,0.67,-0.24,-12.44,28.37,4.94
0.72,0.61,-0.29,-11.31,33.13,6.5
0.81,0.6,-0.28,-10.13,37.56,7.44
0.45,1.06,-0.63,-8.13,37.75,8.69
0.18,1.07,-0.53,-5.31,34.44,11.0
-0.28,1.07,-0.41,-2.44,28.81,13.25
-0.04,0.63,-0.62,2.75,18.81,17.5
0.6,0.94,-1.04,8.19,12.5,18.25
0.43,0.67,-0.87,10.06,12.31,15.81
0.1,0.56,-0.52,10.38,19.94,13.75
-0.43,0.82,-0.05,11.5,24.37,10.44
-0.86,1.0,0.01,13.5,23.69,8.06
-0.67,1.2,0.01,14.31,19.69,4.37
-0.97,1.12,0.0,13.13,9.5,2.25
-0.92,0.99,0.0,12.88,-1.37,1.0
-0.48,1.3,-0.29,12.25,-10.25,-1.0
-0.09,1.43,-0.25,11.31,-14.19,-3.37
0.23,1.26,0.07,10.31,-15.0,-4.81
1.16,0.95,0.24,10.0,-13.19,-5.12
1.33,0.9,0.05,10.63,-11.0,-5.5
1.56,0.98,-0.13,12.69,-8.81,-4.69
1.82,0.81,-0.33,15.81,-1.37,-3.19
2.1,0.39,-0.44,18.69,10.25,-1.37
1.63,0.25,-0.3,21.62,22.56,-0.06
