Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.04,1.53,1.01,27.06,-118.75,-34.5
-3.14,1.66,1.13,23.75,-119.25,-33.19
-3.06,1.7,1.23,21.94,-113.87,-31.5
-3.11,1.78,1.27,20.06,-101.87,-29.25
-3.21,1.57,1.12,18.81,-83.44,-25.94
-2.96,1.23,1.27,17.94,-62.25,-21.81
-2.69,0.88,1.58,16.87,-46.13,-19.5
-2.48,0.61,1.91,15.31,-38.06,-19.25
-2.31,0.02,2.23,14.31,-38.19,-19.31
-2.16,-0.5,2.32,13.44,-44.75,-16.62
-2.22,-1.1,2.43,11.0,-55.19,-11.63
-2.16,-1.77,2.53,7.06,-65.37,-3.5
-2.26,-3.03,2.38,3.31,-66.75,5.25
-2.11,-3.57,2.27,-0.31,-60.75,12.5
-1.92,-4.14,2.2,-5.06,-50.69,16.31
-1.94,-5.01,1.87,-11.06,-40.94,18.25
-1.96,-5.19,1.82,-17.81,-30.0,20.12
-1.92,-5.23,1.68,-26.12,-18.12,22.0
-1.89,-5.08,1.44,-35.13,-7.25,22.19
-1.88,-4.28,1.5,-42.38,2.94,20.69
-2.07,-3.89,1.46,-45.0,14.56,18.37
-2.23,-3.88,1.36,-41.69,28.5,17.12
-2.11,-4.34,1.27,-36.0,43.88,18.81
-1.56,-5.46,0.95,-33.19,58.56,22.0
-1.33,-5.32,0.87,-35.44,71.62,24.62
-1.28,-4.58,0.9,-40.0,83.87,25.81
-1.29,-3.53,0.91,-43.56,96.5,24.56
-0.89,-1.75,0.96,-44.5,106.75,22.25
-0.85,-1.14,0.81,-42.88,110.12,17.06
-0.99,-0.7,0.79,-44.25,111.62,12.81
-0.54,-0.22,0.67,-45.44,108.62,13.75
-0.38,0.04,0.6,-44.81,101.37,13.0
-0.28,0.2,0.6,-42.75,90.44,12.38
-0.23,0.19,0.61,-38.63,75.62,11.0
-0.57,-0.18,0.72,-34.06,60.06,9.25
-0.73,-0.56,0.81,-28.94,46.38,8.25
-0.87,-1.09,0.85,-23.44,35.5,6.31
-1.04,-1.56,0.76,-18.37,26.69,3.19
-1.17,-2.12,0.47,-14.69,20.44,0.0
-1.39,-2.38,0.34,-11.0,18.06,-4.44
-1.58,-2.4,0.24,-10.0,19.25,-8.81
-1.9,-2.14,0.2,-11.06,22.62,-10.63
-2.14,-1.75,0.2,-13.25,25.81,-11.75
-2.46,-1.19,0.14,-15.38,29.06,-12.44
-2.62,-0.5,0.17,-17.06,32.0,-12.38
-2.65,0.63,0.24,-17.19,34.19,-12.75
-2.71,1.01,0.21,-16.25,35.25,-13.88
-2.73,1.39,0.28,-14.69,34.88,-14.38
-2.73,1.75,0.41,-12.63,33.25,-14.06
-2.88,2.25,0.67,-10.44,31.62,-13.81
-3.1,2.4,0.79,-8.19,29.81,-13.19
-3.28,2.46,0.92,-6.69,28.31,-11.0
-3.36,2.53,0.97,-5.62,27.44,-8.44
-3.58,2.65,1.13,-5.5,28.62,-5.56
-3.6,2.53,1.21,-7.19,31.62,-1.44
-3.36,2.45,1.29,-8.94,35.0,3.12
-2.69,2.45,1.32,-9.31,34.63,5.69
-2.73,2.43,1.25,-9.38,32.13,5.87
-2.75,2.42,1.04,-9.19,29.5,6.56
-2.67,2.43,1.01,-9.56,30.31,8.19
-2.25,2.41,1.2,-9.19,34.0,9.38
-2.0,2.27,1.19,-7.94,37.0,10.88
-1.81,2.2,1.2,-7.19,36.25,11.63
-1.53,2.18,1.19,-6.56,32.63,12.44
-1.0,2.09,0.95,-5.25,28.12,12.25
-0.72,1.97,1.0,-3.56,24.62,11.13
-0.47,1.8,1.16,-1.5,22.94,9.81
-0.06,1.34,1.43,0.44,21.31,8.63
-0.06,1.02,1.45,2.62,19.19,6.44
0.17,0.74,1.5,4.56,18.62,5.56
0.53,0.25,1.41,6.19,18.31,4.94
1.0,-0.15,1.53,6.06,16.81,3.0
0.86,-0.49,1.22,7.44,16.25,1.31
0.55,-1.45,1.05,9.19,17.37,0.44
0.92,-2.01,0.95,6.12,21.37,3.0
0.85,-2.55,0.98,2.87,29.06,5.0
0.68,-2.41,1.09,-0.56,38.69,4.62
0.58,-2.11,1.22,-3.87,50.31,4.69
0.56,-1.42,1.44,-6.62,61.75,5.0
0.44,-1.24,1.3,-6.69,70.87,4.56
0.56,-1.29,1.08,-5.25,78.44,4.31
0.83,-1.55,1.12,-4.37,88.75,6.5
1.76,-2.81,1.16,-2.25,97.19,10.25
1.94,-3.3,1.12,1.0,97.44,11.38
2.22,-3.66,1.31,-0.37,94.37,13.38
2.38,-3.78,1.47,-3.56,85.62,17.31
2.29,-2.97,1.66,-7.69,70.37,16.62
2.12,-2.45,1.7,-9.25,54.31,14.38
1.96,-2.11,1.66,-6.12,40.19,12.69
1.85,-1.88,1.46,-1.69,25.75,9.81
1.15,-1.42,0.95,3.81,11.75,6.19
1.04,-1.16,0.78,9.31,1.0,1.25
0.96,-1.07,0.71,16.0,-9.25,-6.56
0.84,-1.38,0.77,23.37,-22.12,-14.75
0.69,-1.62,0.86,29.81,-36.38,-20.25
0.38,-1.88,0.93,33.06,-49.19,-20.44
0.28,-2.11,1.02,31.62,-58.94,-18.37
0.37,-2.05,1.4,29.75,-68.44,-18.81
-0.07,-2.07,1.48,33.0,-81.62,-22.12
-0.59,-2.11,1.54,37.44,-95.62,-24.19
-1.03,-1.97,1.63,39.06,-106.81,-25.75
