Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-6.92,2.8,3.3,-9.19,-43.75,-78.62
-7.93,5.06,3.7,0.19,-30.62,-80.87
-7.65,2.35,3.11,-1.25,-22.31,-77.12
-6.67,3.1,2.74,2.87,-4.94,-63.63
-4.98,2.29,2.95,2.87,-4.94,-63.63
-4.24,2.19,0.61,11.69,11.06,-51.81
-4.68,0.56,0.45,14.44,63.06,-46.5
-1.58,1.37,1.6,15.19,69.12,-59.06
-1.34,1.34,0.42,5.12,67.87,-57.69
-2.42,0.39,-0.83,5.12,67.87,-57.69
-2.97,0.68,0.85,-6.25,81.37,-46.25
-1.27,1.36,2.24,-20.56,112.81,-64.5
-1.37,1.59,2.45,-31.37,112.81,-70.12
-3.45,2.24,3.68,-37.25,101.62,-58.06
-3.84,2.6,3.24,-37.25,101.62,-58.06
-3.74,3.09,2.78,-33.19,89.81,-44.88
-3.24,3.21,1.94,-8.06,56.06,-20.06
-3.35,2.61,1.24,2.25,38.63,-16.94
-3.95,2.32,0.79,8.25,45.94,-20.0
-3.53,2.43,0.66,8.25,45.94,-20.0
0.17,2.42,0.49,13.19,71.5,-24.94
1.49,2.53,1.17,31.37,84.94,-27.37
1.68,1.77,0.44,36.25,77.87,-26.81
1.71,1.11,0.11,37.81,65.94,-22.31
2.54,0.25,0.1,37.81,65.94,-22.31
2.61,0.16,0.01,36.75,38.13,-19.81
1.32,0.08,0.3,33.25,-8.69,-17.81
0.36,0.16,0.18,28.19,-58.94,-13.19
-0.58,0.46,1.38,26.37,-91.0,-8.63
-1.52,-0.02,0.93,35.13,-107.81,-5.19
-1.75,-0.7,0.36,45.56,-109.56,-3.0
-0.23,-1.92,-2.62,50.19,-94.25,-2.75
0.72,-2.97,-7.65,49.63,-76.12,-3.62
-0.21,-1.9,-3.8,26.69,-65.19,-10.75
1.74,-0.27,-2.52,8.19,-70.5,-9.31
-0.41,-1.38,-3.29,14.31,-78.75,-5.62
1.04,-1.57,-2.32,10.0,-97.12,10.13
0.51,-1.31,-0.72,7.37,-111.75,11.13
0.89,-1.22,0.02,12.56,-125.25,4.19
2.09,-2.47,-1.47,18.0,-134.94,2.44
1.28,-3.2,-2.13,22.06,-148.5,7.69
-0.02,-3.67,-3.54,20.37,-154.94,12.13
0.75,-2.31,-1.19,14.94,-141.25,15.13
-1.15,-1.76,1.45,17.69,-134.62,23.0
0.42,-1.94,-0.55,25.44,-138.69,31.19
2.06,-2.87,-1.09,20.31,-137.0,27.81
0.6,-2.14,1.51,7.06,-147.62,15.25
-0.17,-1.14,1.04,-4.56,-175.56,3.62
-1.04,-0.53,0.62,-8.81,-188.69,-0.5
-1.87,-0.08,0.66,-4.87,-181.56,3.87
-0.4,-0.29,1.76,2.62,-172.56,11.06
-0.31,-0.63,1.73,5.06,-174.31,15.81
-2.34,-0.3,1.59,3.0,-181.5,12.25
-3.35,-0.18,0.72,-0.88,-172.5,9.25
-3.43,0.5,-0.24,-2.12,-140.94,5.44
-3.44,0.5,0.01,2.12,-101.37,0.75
-2.72,0.31,0.47,7.62,-61.63,-11.44
-1.14,0.17,0.5,6.0,-34.06,-22.94
-0.75,0.75,0.81,0.25,-17.56,-23.31
-1.32,1.27,1.24,-4.25,-11.38,-22.56
-2.01,1.34,2.69,-3.5,-9.44,-16.94
-1.76,1.16,4.46,-0.56,-14.75,-10.56
-1.35,1.3,4.38,4.25,-22.56,-7.81
-0.97,0.89,3.42,14.38,-21.0,0.13
-0.6,-0.15,2.05,27.69,-12.0,12.44
1.34,-2.2,-0.47,35.69,10.44,16.5
1.84,-2.44,-0.62,32.13,41.06,7.31
1.98,-2.12,-0.14,18.94,57.81,-0.19
1.39,-1.61,0.53,4.06,51.81,0.62
1.13,-1.77,-2.1,-12.25,34.25,7.56
0.48,-1.53,-2.88,-24.25,19.25,13.13
-0.54,-0.22,-2.07,-29.94,16.5,10.25
-0.56,1.0,-1.57,-20.87,24.0,9.56
-0.38,0.66,-0.69,-2.12,29.62,19.5
-0.93,0.09,-0.13,17.19,31.75,25.31
-1.97,-0.37,0.55,26.75,34.63,27.75
-4.02,-0.35,1.67,26.44,37.63,32.44
-4.43,-0.45,1.42,21.81,37.19,37.25
-3.61,-0.84,-0.01,11.75,39.56,39.06
-2.74,-0.75,-1.05,0.81,48.19,35.19
-0.69,-0.92,-2.22,-0.44,64.06,30.69
-0.35,-0.77,-2.18,4.06,86.19,28.69
-0.28,-0.52,-1.35,11.56,106.56,28.44
1.66,-1.57,1.52,21.44,123.94,28.0
2.67,-2.11,2.47,24.87,133.19,26.06
2.93,-1.94,3.12,19.37,108.31,23.69
2.74,-1.56,3.11,6.31,56.75,16.87
1.49,-0.96,0.55,-4.56,12.44,9.56
0.19,-0.08,-0.52,-12.88,-11.88,9.63
-0.23,0.34,-1.02,-12.88,-10.06,9.75
-0.72,0.26,-1.34,-9.06,7.75,10.31
-5.86,1.66,0.63,-4.06,0.44,15.19
-9.13,1.14,-0.5,-0.31,-5.44,18.37
-4.54,-0.38,-1.85,-6.62,44.06,40.5
-2.05,0.6,-1.3,-19.69,107.81,32.0
-2.28,0.7,-0.93,-22.25,144.25,23.81
-2.05,0.42,-1.26,-11.63,145.94,34.88
-1.1,0.22,-1.34,-4.62,127.56,43.94
1.13,0.18,0.53,3.19,107.12,42.63
3.14,-0.11,1.17,13.5,89.62,34.69
3.04,0.15,2.11,19.44,68.94,19.81
