Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.8,0.32,0.0,7.44,47.94,92.75
-0.79,0.86,-0.03,13.69,49.19,82.06
-0.84,0.88,-0.2,18.62,51.38,78.87
-0.94,0.85,-0.38,16.31,56.38,82.06
-0.82,1.02,-0.56,16.31,56.38,82.06
-0.24,1.28,-0.42,11.38,63.0,84.94
0.25,1.34,-0.31,8.44,69.62,74.56
0.34,1.37,-0.16,11.13,67.12,67.94
0.02,0.97,-0.48,3.19,65.87,69.81
-0.12,0.91,-0.5,3.19,65.87,69.81
0.43,0.99,-0.46,-6.62,68.0,80.37
1.45,1.17,-0.1,-8.19,65.94,78.19
1.24,1.54,-0.25,4.44,52.31,64.94
1.32,1.0,-0.55,9.44,39.38,61.75
1.3,0.66,-0.81,9.44,39.38,61.75
1.37,0.44,-0.95,8.63,33.06,62.13
1.78,0.84,-0.93,3.06,25.37,59.38
2.05,1.05,-0.83,6.0,20.06,54.0
2.14,1.02,-0.76,10.94,12.88,48.63
2.36,0.88,-0.71,10.94,12.88,48.63
2.59,0.46,-0.89,16.0,5.0,44.31
2.55,0.27,-1.09,23.25,-13.06,36.88
2.6,0.12,-1.3,24.25,-19.19,35.06
2.7,0.0,-1.33,23.19,-23.5,31.0
3.05,0.07,-0.99,23.19,-23.5,31.0
3.0,0.52,-0.84,22.19,-28.25,22.44
2.95,0.89,-0.75,24.25,-33.13,10.88
1.94,1.56,-0.8,28.0,-35.06,-0.88
1.7,1.21,-1.1,31.62,-34.69,-11.0
1.99,1.22,-0.86,25.94,-26.81,-8.13
2.05,1.03,-0.8,20.31,-12.5,-9.19
1.28,-0.1,-1.24,24.94,-4.69,-16.25
2.0,-2.02,-2.12,35.56,-5.69,-22.19
3.18,-3.38,-2.18,39.0,-4.62,-8.81
3.0,-4.43,-2.77,41.0,-1.25,-7.69
3.1,-6.53,-3.83,39.5,-10.19,-1.06
3.33,-6.37,-3.52,21.19,-13.44,5.75
3.69,-5.2,-2.53,-2.75,-11.56,14.69
3.29,-2.32,-0.4,-19.37,-11.06,13.69
2.75,-1.29,0.09,-23.31,-19.31,1.69
2.09,-0.62,0.18,-19.69,-31.31,-19.31
1.38,0.09,0.39,-14.88,-39.38,-46.56
-0.02,0.78,-0.12,-8.25,-45.31,-74.69
-0.65,0.91,-0.39,-3.5,-50.0,-97.25
-1.12,0.91,-0.56,-0.44,-52.81,-112.19
-1.23,0.79,-0.52,0.06,-52.94,-121.0
-0.52,0.32,-0.21,0.5,-53.5,-126.37
-0.9,0.39,0.03,0.75,-57.38,-135.5
-1.14,0.41,0.1,4.75,-68.75,-145.0
-0.6,-1.03,-0.09,10.19,-80.56,-146.62
-1.55,-0.61,0.64,7.44,-87.69,-147.62
-1.68,-1.21,0.5,-5.94,-95.06,-154.56
-1.17,-1.59,0.48,-7.94,-108.69,-145.69
-2.07,-0.99,0.33,-13.38,-119.75,-144.25
-2.26,-0.79,0.27,-16.75,-127.56,-138.25
-2.27,-0.8,0.27,-15.5,-133.12,-132.19
-2.64,-1.34,0.13,-11.44,-139.0,-128.12
-2.51,-2.28,0.22,-5.06,-138.25,-118.62
-2.47,-2.32,0.51,-7.06,-130.94,-109.31
-2.95,-2.14,0.82,-13.06,-123.37,-101.5
-3.49,-2.42,0.79,-19.69,-116.19,-94.87
-3.12,-2.19,1.34,-28.87,-102.44,-82.31
-2.93,-1.9,2.08,-40.38,-81.69,-73.75
-3.44,-1.81,2.43,-44.19,-65.44,-77.81
-3.47,-1.92,2.59,-41.75,-56.0,-81.87
-3.49,-1.85,2.71,-42.94,-45.81,-76.69
