Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.05,-0.07,-0.05,1.19,0.5,0.13
0.02,-0.12,-0.07,1.0,0.44,0.44
0.03,-0.11,-0.09,0.56,0.94,0.37
0.07,-0.1,-0.08,0.13,1.62,0.25
0.1,-0.04,-0.04,-0.19,2.12,-0.06
0.12,-0.03,-0.01,-0.19,2.06,-0.31
0.15,-0.01,-0.02,0.13,1.94,-0.44
0.12,-0.02,-0.02,0.69,1.06,-0.25
0.06,-0.07,-0.05,0.69,0.44,-0.25
0.09,-0.05,-0.08,0.56,-0.31,-0.5
0.1,-0.06,-0.17,0.37,-0.75,-0.56
0.0,-0.08,-0.17,0.13,-0.44,-0.75
0.0,-0.1,-0.17,0.0,0.37,-0.69
-0.01,-0.14,-0.17,-0.31,1.0,-0.69
0.07,-0.21,-0.15,-1.12,2.06,-1.19
0.03,-0.24,-0.24,-2.37,2.81,-2.06
0.08,-0.27,-0.21,-4.12,3.37,-3.12
0.12,-0.23,-0.13,-5.56,4.19,-5.37
0.26,-0.06,0.14,-7.31,3.37,-7.25
0.17,0.11,0.38,-7.0,-0.19,-7.94
0.33,0.22,0.34,-2.81,-7.81,-3.81
0.3,0.32,0.14,-1.12,-13.56,2.12
0.2,0.37,0.18,-0.62,-12.81,-0.56
0.41,0.17,0.0,2.44,-14.06,2.06
0.16,0.2,-0.1,1.44,-15.81,4.69
0.02,0.21,-0.05,1.37,-14.13,-1.81
0.01,-0.03,-0.13,2.31,-14.44,-2.37
-0.07,0.02,-0.06,1.12,-13.31,-1.19
-0.06,0.05,-0.09,1.0,-11.31,-1.06
-0.06,-0.02,-0.11,1.19,-8.56,-0.88
0.12,-0.05,-0.05,0.88,-5.87,0.06
0.19,-0.09,0.01,0.75,-3.87,0.75
0.19,-0.09,0.02,0.81,-3.5,0.81
0.13,-0.14,0.01,1.37,-4.56,0.25
0.08,-0.17,-0.04,1.44,-5.19,-0.31
0.02,-0.11,-0.08,1.12,-5.37,-0.62
0.02,-0.1,-0.08,0.75,-4.0,-0.31
0.09,-0.06,0.02,0.5,-3.0,-0.25
0.12,-0.05,0.0,0.56,-2.75,-0.06
0.11,-0.07,-0.1,0.69,-2.87,-0.19
0.07,-0.02,-0.12,0.81,-2.94,-0.25
0.06,0.0,-0.04,1.37,-2.56,-0.37
0.07,-0.03,-0.03,1.75,-2.06,-0.25
0.05,-0.07,-0.06,1.94,-1.31,-0.25
0.0,0.0,-0.18,1.25,-0.75,0.06
0.0,0.05,-0.08,0.88,-0.5,-0.06
0.09,0.08,0.0,1.25,0.37,-0.62
0.16,0.04,0.05,1.56,0.56,-0.56
0.12,0.1,0.06,1.56,-0.37,-0.06
0.06,0.18,-0.07,1.81,-0.25,0.13
0.03,0.18,-0.04,2.62,0.81,0.88
0.07,0.16,-0.08,2.62,1.19,2.44
0.33,0.02,-0.02,3.19,-0.31,2.69
0.51,-0.02,-0.05,5.06,-4.31,1.06
0.62,-0.02,-0.01,6.69,-10.88,-1.19
0.59,-0.03,0.04,7.87,-19.56,-2.87
0.26,-0.02,-0.07,8.63,-27.44,-4.69
-0.09,-0.12,-0.05,8.69,-30.87,-5.87
-0.37,-0.17,-0.12,6.87,-27.25,-5.69
-0.42,-0.17,-0.18,3.62,-19.06,-2.75
-0.34,-0.12,-0.12,1.0,-9.25,0.0
-0.2,-0.15,-0.06,-0.94,-1.19,2.31
-0.11,-0.15,0.0,-2.19,3.81,3.44
0.26,-0.1,0.14,-3.12,4.87,3.81
0.38,-0.06,0.24,-2.94,2.56,3.25
0.45,-0.05,0.24,-1.37,-2.94,2.87
0.34,-0.13,0.12,0.62,-7.69,1.69
0.06,-0.19,-0.06,1.5,-10.06,-0.69
-0.08,-0.05,-0.13,1.19,-9.56,-1.87
-0.19,0.02,-0.21,0.88,-7.12,-2.06
-0.28,0.07,-0.29,0.94,-4.06,-1.62
-0.29,0.01,-0.17,0.88,-0.37,-1.69
-0.19,-0.03,-0.2,0.44,3.94,-0.94
-0.31,0.01,-0.31,-0.44,8.56,0.13
-0.4,0.07,-0.28,-1.69,15.06,1.75
-0.08,0.03,-0.08,-3.0,21.12,2.94
0.24,-0.01,0.05,-3.56,24.19,3.75
0.44,0.01,0.13,-3.0,21.56,3.19
0.36,-0.03,0.19,-1.44,16.44,2.69
0.29,-0.05,0.13,-0.94,12.88,2.0
0.19,-0.04,0.04,-0.81,10.69,1.69
0.23,-0.06,0.07,-1.25,9.88,1.75
0.26,-0.07,0.12,-1.25,9.38,1.31
0.25,-0.11,0.07,-0.88,8.63,1.5
0.19,-0.11,-0.01,-0.94,8.0,1.5
0.13,-0.09,-0.07,-1.5,7.87,1.25
0.09,-0.05,-0.09,-2.0,7.62,0.56
0.04,-0.05,-0.19,-2.19,7.75,0.25
-0.02,-0.02,-0.19,-1.94,8.69,0.62
0.24,-0.12,0.04,-1.81,9.38,0.69
0.3,-0.03,0.0,-2.06,7.5,0.5
0.19,0.01,0.0,-1.62,5.0,0.0
0.13,0.01,-0.04,-0.88,4.0,-0.44
0.03,-0.11,-0.06,-0.31,4.06,-0.62
0.05,-0.06,-0.07,-0.62,4.0,-0.44
0.08,-0.02,-0.09,-0.62,3.81,-0.13
0.11,-0.01,0.0,-0.19,3.62,-0.13
0.14,-0.03,0.01,0.19,3.19,0.06
0.18,-0.08,0.01,0.37,2.81,-0.13
0.15,-0.07,-0.02,0.19,2.44,-0.5
0.1,-0.02,-0.03,-0.19,2.56,0.06
