Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.63,0.78,-0.57,-49.75,29.31,-1.37
-3.05,0.77,-0.69,-44.69,32.0,2.19
-3.02,0.86,-0.74,-40.13,35.44,4.25
-2.9,0.92,-0.8,-37.19,37.44,6.37
-2.43,0.87,-0.87,-35.06,38.31,9.44
-1.84,1.14,-0.84,-31.62,35.06,11.06
-1.6,1.47,-0.84,-27.69,26.31,10.94
-1.53,1.69,-0.97,-23.25,15.25,11.38
-1.34,1.62,-0.89,-17.69,4.31,10.75
-1.15,1.52,-1.0,-12.88,-4.56,9.69
-1.21,1.52,-1.02,-8.94,-9.38,7.69
-1.24,1.64,-0.93,-6.31,-11.75,5.69
-1.01,2.06,-0.54,-4.56,-12.44,4.87
-0.91,2.18,-0.29,-3.06,-10.38,4.12
-0.6,2.24,0.05,-0.81,-8.0,3.62
-0.36,2.41,0.41,2.44,-6.69,4.25
0.63,2.22,1.14,5.87,-5.12,5.94
1.03,1.99,1.55,8.63,-4.31,7.69
1.3,1.79,1.8,10.63,-4.75,8.19
1.61,1.54,2.02,12.5,-5.87,9.13
1.6,1.24,1.81,14.31,-7.44,9.75
1.48,1.03,1.57,16.44,-9.44,9.75
0.99,1.44,1.49,16.87,-10.81,8.13
0.92,1.21,1.03,18.75,-9.25,6.5
0.73,1.44,0.93,20.06,-2.12,4.25
0.4,1.66,0.82,20.31,3.37,-0.62
0.22,1.86,0.9,22.94,6.62,-2.44
0.22,1.86,0.9,25.44,12.88,-4.0
0.49,2.21,1.29,26.37,23.0,-4.94
0.93,2.45,1.67,26.94,34.31,-3.31
1.74,2.57,2.14,29.81,42.75,-0.56
2.74,2.39,2.79,35.25,47.69,-0.25
4.03,1.08,4.38,42.56,46.38,-2.5
4.62,0.25,4.82,49.56,35.13,-5.12
4.81,-0.36,5.04,53.63,17.75,-9.38
4.66,-0.62,5.04,57.38,-2.56,-13.81
3.53,-1.23,3.84,60.44,-21.19,-18.31
2.58,-1.52,2.98,61.38,-33.31,-22.69
1.54,-1.52,2.28,59.44,-36.56,-24.31
0.63,-0.95,1.8,55.75,-32.56,-24.94
0.52,-0.58,1.92,53.94,-28.37,-26.12
0.7,-0.34,2.04,55.38,-26.62,-25.19
0.95,-0.27,2.16,57.88,-25.25,-22.81
1.12,-0.44,2.29,57.88,-25.25,-22.81
1.0,-0.72,2.34,60.25,-19.69,-11.25
1.41,-1.01,2.86,60.0,-12.5,-6.44
2.13,-1.19,3.4,65.31,-17.5,-7.94
1.57,-2.41,3.16,70.31,-32.81,-9.56
0.95,-2.72,2.93,70.31,-32.81,-9.56
0.4,-2.73,2.56,65.81,-55.75,-11.38
-0.38,-2.8,2.06,62.88,-59.13,-13.63
-0.72,-2.83,1.72,59.69,-60.31,-15.5
-1.09,-2.77,1.47,53.75,-58.94,-18.81
-1.52,-2.71,1.24,53.75,-58.94,-18.81
-2.31,-2.6,0.74,51.5,-54.31,-20.5
-2.49,-2.62,0.65,49.13,-48.13,-22.0
-2.72,-2.56,0.59,43.81,-39.44,-24.0
-2.9,-2.47,0.55,41.56,-36.88,-25.0
-3.28,-2.28,0.43,41.56,-36.88,-25.0
-3.59,-2.1,0.34,39.31,-35.81,-25.37
-3.88,-1.96,0.12,35.94,-29.94,-23.62
-4.07,-1.9,-0.21,34.38,-22.12,-22.87
-4.45,-1.98,-0.7,31.69,-14.0,-21.06
-4.61,-1.98,-0.8,31.69,-14.0,-21.06
-4.58,-1.87,-0.83,28.87,-7.37,-18.44
-4.21,-1.37,-0.62,26.5,0.56,-14.38
-3.9,-1.09,-0.46,27.81,4.37,-13.56
-3.69,-0.82,-0.13,28.62,7.44,-14.06
-3.26,-0.79,-0.11,28.62,7.44,-14.06
-3.07,-0.22,0.14,27.81,7.12,-14.25
-2.59,-0.11,0.25,32.75,-2.5,-11.25
-2.16,-0.22,0.31,33.19,-13.31,-8.25
-2.71,0.17,0.3,34.31,-20.75,-10.81
-1.83,0.69,0.85,34.31,-20.75,-10.81
-1.49,0.7,0.96,37.88,-25.31,-12.06
-1.17,0.61,1.7,43.56,-21.75,-7.75
-0.38,-0.34,2.59,43.56,-21.75,-7.75
0.02,-0.84,2.81,41.69,-20.31,-2.94
0.42,-1.27,2.89,37.31,-19.37,0.56
0.76,-1.7,2.86,30.37,-20.62,2.37
0.64,-1.99,2.29,22.81,-23.94,4.31
0.35,-1.95,1.83,16.62,-24.31,6.81
0.06,-1.88,1.4,10.19,-20.0,7.94
0.05,-1.79,1.15,4.0,-14.94,9.0
0.26,-1.58,0.73,-0.94,-12.44,10.13
0.26,-1.63,0.41,-4.44,-13.44,9.69
0.12,-1.68,0.2,-7.94,-16.5,7.87
-0.24,-1.38,0.18,-12.25,-20.19,5.44
-0.32,-1.18,0.31,-16.75,-23.87,2.75
0.0,-0.96,0.55,-21.56,-28.56,0.75
0.28,-0.88,0.83,-26.81,-35.06,-0.69
0.93,-1.28,1.48,-34.5,-45.19,-4.31
0.61,-1.22,1.88,-40.25,-56.75,-4.81
0.39,-1.41,2.0,-41.56,-60.88,-0.75
0.07,-1.67,2.02,-42.69,-56.19,0.94
-0.76,-2.3,1.81,-43.88,-47.31,1.44
-0.9,-2.33,1.85,-46.0,-37.0,1.25
-0.99,-2.08,2.07,-46.5,-24.19,1.0
-1.0,-1.72,2.37,-44.31,-10.19,2.56
-0.22,-1.27,3.38,-40.69,0.88,5.44
0.54,-1.29,3.76,-36.38,6.56,8.38
