Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.3,-1.94,-3.15,-49.81,248.62,-21.87
0.76,-1.88,-3.61,-76.37,242.37,-32.63
1.27,-1.61,-3.39,-80.81,236.75,-30.5
2.15,-0.98,-1.32,-79.25,227.75,-29.56
2.08,-0.55,-0.39,-79.25,227.75,-29.56
1.65,-0.4,-0.05,-67.62,205.12,-37.81
1.77,-0.6,0.53,-48.19,158.87,-48.13
1.71,-0.94,0.95,-42.94,141.37,-50.44
1.69,-0.42,1.28,-34.38,118.44,-55.75
1.11,-0.11,1.26,-34.38,118.44,-55.75
-0.05,0.54,1.36,-27.69,97.19,-60.0
-0.55,1.24,1.59,-19.25,66.81,-59.75
-0.85,1.55,1.55,-14.88,62.75,-56.56
-0.97,1.96,1.51,-9.81,58.5,-52.0
-0.18,2.37,2.03,-9.81,58.5,-52.0
-0.46,2.24,2.09,-4.62,50.5,-46.06
1.03,2.34,1.59,-1.19,44.69,-40.56
2.13,1.83,1.74,1.06,45.69,-40.44
2.71,1.15,1.96,5.25,34.31,-35.31
2.46,0.42,2.4,8.38,20.75,-28.87
2.26,-0.21,2.72,11.44,7.87,-23.19
1.56,-0.47,3.92,12.94,-4.81,-22.37
2.04,-0.28,4.5,14.44,-19.69,-23.12
2.04,-0.3,5.01,18.69,-32.5,-25.81
0.82,-0.33,4.91,28.25,-43.63,-27.81
-0.65,0.59,5.17,37.25,-49.88,-24.94
-0.57,0.5,4.96,49.44,-44.13,-22.87
-0.56,-0.22,4.26,64.31,-37.75,-22.75
-0.43,-0.9,3.54,72.12,-39.19,-17.5
-0.64,-1.72,2.74,76.12,-41.31,-9.63
-0.85,-2.02,2.69,81.56,-36.31,-4.25
-1.53,-1.9,3.0,87.94,-23.31,0.25
-0.76,-1.88,3.24,92.25,-10.0,7.44
0.28,-1.96,3.35,99.0,1.06,10.5
1.07,-2.88,3.56,105.5,4.81,6.12
0.97,-3.07,3.92,108.62,-3.87,4.81
1.71,-3.62,2.84,110.56,-15.69,4.94
1.68,-3.44,2.79,108.12,-23.12,3.25
1.39,-3.3,2.65,105.31,-28.06,2.06
0.86,-2.77,2.97,100.56,-32.69,3.81
1.08,-2.28,3.25,96.62,-36.31,7.12
1.07,-2.21,2.8,93.44,-42.13,6.37
1.02,-2.11,2.34,89.44,-52.5,4.87
0.59,-1.94,1.71,84.75,-64.19,4.56
-0.53,-1.51,1.96,78.5,-78.12,5.12
-0.77,-1.04,1.38,72.69,-89.31,7.69
-1.31,-0.82,1.34,68.19,-89.56,9.75
-2.13,-0.44,1.13,65.06,-78.06,9.5
-2.31,-0.18,1.03,58.5,-60.81,9.5
-2.2,0.2,1.08,48.06,-43.13,10.69
-1.81,0.62,1.13,37.25,-27.5,11.81
-2.03,1.32,1.62,27.62,-15.56,10.69
-2.15,1.69,1.93,19.75,-4.81,10.94
-2.09,2.54,2.33,12.63,8.5,11.44
-2.51,3.2,2.79,12.5,23.31,13.06
-3.42,2.84,2.77,18.06,38.75,14.38
-1.56,1.92,2.35,24.06,53.69,18.06
-3.07,2.63,3.19,19.37,56.5,21.62
-5.77,3.15,2.73,9.63,54.13,34.69
-4.05,2.52,2.65,22.06,90.75,45.19
-4.78,1.62,2.54,30.81,139.06,32.81
-1.98,1.97,2.13,32.88,179.06,35.25
5.19,0.45,2.7,31.56,208.69,31.62
7.03,-0.12,1.6,21.69,210.31,21.69
7.94,-0.91,1.5,12.25,171.62,18.31
7.31,-0.82,1.6,-1.0,126.81,18.44
6.78,-1.05,2.42,-1.62,91.37,19.0
7.49,-0.58,2.53,0.56,63.94,16.87
7.78,-0.52,1.51,4.31,35.75,7.44
4.95,-0.87,0.29,0.5,11.63,-5.25
4.53,-1.06,-0.92,-2.75,-8.0,-12.5
4.15,-1.3,-1.84,-7.0,-21.69,-11.44
4.07,-1.8,-2.2,-13.0,-29.56,-11.88
3.28,-2.35,-1.45,-22.37,-34.69,-15.25
2.06,-2.35,-0.13,-32.56,-31.12,-19.0
2.08,-2.27,1.18,-41.44,-16.31,-21.62
2.82,-1.76,2.05,-49.44,1.81,-23.75
3.43,-1.26,3.56,-52.25,14.19,-25.25
3.2,-1.21,3.66,-52.88,19.87,-28.12
2.37,-1.03,3.55,-53.44,20.5,-32.25
0.97,-0.88,3.0,-53.44,14.31,-33.25
-0.16,-0.66,3.16,-55.56,3.44,-32.13
-1.22,-0.19,3.27,-58.25,-6.81,-34.25
-2.34,0.05,3.0,-57.56,-15.88,-39.44
-2.64,0.45,3.26,-57.88,-20.19,-41.69
-3.02,0.45,3.98,-56.56,-25.19,-41.38
-4.67,0.19,4.08,-50.0,-32.38,-39.31
-5.42,-0.25,3.36,-41.06,-31.44,-33.25
-6.14,-1.37,2.77,-31.69,-17.62,-22.19
-5.06,-1.76,2.46,-25.44,7.44,-9.5
-3.99,-1.72,2.38,-26.31,31.56,-1.75
-2.49,-1.7,2.08,-30.37,42.75,0.88
-0.26,-1.55,3.05,-36.56,37.13,3.5
0.4,-1.46,3.34,-40.13,19.06,8.19
1.42,-1.61,3.86,-37.25,-2.44,16.25
1.65,-1.66,4.75,-34.88,-22.37,17.31
1.35,-1.34,4.81,-32.75,-44.94,15.69
0.51,-1.42,4.38,-31.31,-62.06,17.12
-0.68,-1.95,3.56,-32.13,-78.25,16.25
-2.57,-1.04,2.11,-36.94,-86.0,19.81
-3.63,-0.07,2.16,-39.63,-74.81,22.69
-3.13,-0.25,1.44,-48.81,-64.12,25.69
