Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.1,0.53,-0.79,29.44,55.06,16.81
0.15,0.56,-0.74,35.88,58.88,19.06
0.28,0.59,-0.75,40.81,60.06,21.5
0.27,0.71,-0.63,42.19,56.13,21.19
0.39,0.66,-0.67,44.25,50.88,20.75
0.32,0.64,-0.39,44.75,41.38,18.37
0.33,0.56,-0.08,46.94,32.25,16.12
0.29,0.25,0.22,49.88,26.25,15.69
0.7,0.0,0.47,50.44,19.0,14.63
1.04,-0.29,0.92,49.88,8.38,11.81
1.09,-0.5,1.34,48.81,-3.5,8.63
0.9,-1.05,1.87,48.25,-12.19,6.75
0.95,-1.35,2.08,47.88,-16.94,5.12
0.91,-1.65,2.13,47.88,-20.0,3.31
0.73,-1.95,2.1,47.75,-21.25,2.19
0.23,-2.24,1.45,47.19,-19.06,1.56
0.01,-2.31,1.12,45.69,-14.5,1.56
-0.17,-2.29,0.78,43.75,-10.5,1.94
-0.41,-2.24,0.18,42.63,-6.44,2.25
-0.49,-2.19,-0.27,41.31,-0.88,2.56
-0.72,-1.98,-0.28,39.19,4.12,2.94
-0.51,-2.05,-0.49,38.75,9.0,3.56
0.0,-2.12,-0.55,36.75,13.63,2.87
0.1,-2.09,-0.53,34.5,12.25,1.75
-0.05,-1.91,-0.59,32.06,9.56,-0.44
0.01,-1.96,-0.67,29.81,6.44,-0.69
-0.02,-1.74,-0.25,26.62,4.69,-2.56
-0.38,-1.62,-0.26,25.19,1.31,-4.81
-1.01,-1.6,-0.43,23.75,-3.81,-5.87
-1.04,-1.66,-0.42,22.62,-4.44,-5.06
-0.97,-1.61,-0.37,20.12,-1.31,-4.56
-0.9,-1.6,-0.4,17.5,-1.19,-4.44
-0.88,-1.64,-0.4,15.19,-0.94,-4.25
-0.67,-1.82,-0.47,12.06,-0.44,-4.56
-0.38,-2.01,-0.6,8.13,0.62,-4.87
-0.03,-2.17,-0.66,4.0,1.75,-6.56
0.18,-2.13,-0.48,-1.06,1.0,-9.13
0.48,-1.95,0.14,-5.19,-1.94,-11.13
0.53,-2.2,0.51,-7.37,-3.87,-13.13
0.4,-2.41,0.79,-10.25,-7.69,-16.25
0.53,-2.25,0.85,-13.19,-11.81,-18.19
0.63,-2.13,0.71,-15.63,-14.44,-18.25
0.46,-2.07,0.5,-18.75,-17.25,-21.0
0.07,-1.75,0.07,-20.12,-18.62,-22.81
0.62,-2.03,0.06,-19.81,-16.37,-21.19
0.58,-1.75,-0.25,-21.5,-16.19,-21.75
0.47,-1.46,-0.46,-22.87,-18.5,-20.87
0.67,-1.28,-0.3,-23.81,-20.69,-20.25
0.37,-0.96,-0.55,-24.69,-24.44,-19.87
0.44,-0.89,-0.58,-26.75,-27.0,-17.75
0.61,-0.71,0.21,-28.19,-31.69,-15.88
0.61,-0.71,0.21,-27.56,-37.19,-14.06
0.24,-0.42,0.03,-28.44,-37.56,-11.13
0.13,-0.54,-0.48,-28.81,-37.5,-7.44
0.35,-0.53,-0.36,-29.44,-41.06,-4.56
0.39,-0.39,-0.54,-29.62,-43.38,-1.75
0.19,-0.27,-0.33,-28.81,-43.94,0.37
-0.29,-0.26,-0.56,-29.37,-40.88,2.69
-0.3,-0.15,-0.62,-30.5,-35.81,6.44
-0.11,-0.06,-0.7,-31.19,-30.25,9.13
0.19,-0.2,-0.08,-32.13,-26.56,11.13
0.36,-0.24,0.14,-32.69,-25.62,11.69
0.59,-0.3,0.4,-33.38,-29.37,10.94
0.7,-0.31,0.6,-33.44,-36.81,10.19
0.74,-0.1,0.66,-32.75,-46.44,11.38
0.55,0.02,0.57,-32.31,-53.75,10.31
0.47,0.05,0.49,-32.88,-60.63,7.62
0.54,0.09,0.37,-34.25,-73.5,6.19
0.05,0.19,0.05,-35.56,-85.37,4.69
-0.05,0.19,0.01,-37.25,-94.37,3.0
-0.44,0.19,-0.04,-39.38,-96.31,-0.69
-1.19,0.3,-0.5,-39.38,-96.31,-0.69
-0.71,0.13,-0.25,-40.94,-93.44,-1.19
-0.51,0.01,0.0,-44.19,-102.5,4.62
-0.64,0.0,0.14,-44.75,-104.75,2.69
-0.71,-0.1,0.04,-45.63,-104.75,1.62
-0.64,-0.1,0.0,-45.63,-104.75,1.62
-0.56,-0.13,0.15,-46.06,-104.06,-0.06
-0.34,-0.3,0.37,-46.38,-115.25,2.12
-0.23,-0.38,0.48,-46.5,-123.0,4.5
-1.17,-0.35,0.25,-46.75,-120.19,5.44
-0.38,-0.5,0.42,-47.25,-110.44,4.5
0.2,-0.53,0.61,-47.88,-107.94,8.81
0.33,-0.45,0.48,-49.0,-117.62,11.88
0.06,-0.37,0.33,-49.69,-126.5,10.69
0.0,-0.38,0.32,-50.88,-128.37,11.75
-0.25,-0.17,0.45,-51.88,-132.37,19.75
0.23,-0.75,0.39,-52.06,-140.12,23.44
-0.44,-0.28,0.38,-52.13,-147.69,14.63
-1.18,-0.05,-0.28,-48.19,-146.44,21.44
-0.97,-0.1,-0.34,-45.44,-137.0,28.69
-0.77,0.22,-0.32,-43.94,-128.25,30.19
-1.03,0.27,-0.69,-40.31,-123.19,33.44
-0.45,0.15,-0.57,-36.75,-114.19,37.25
-0.31,0.34,-0.47,-33.69,-107.87,39.44
-0.28,0.45,-0.19,-30.37,-101.25,39.31
0.12,0.66,-0.43,-26.87,-98.25,40.81
-0.08,0.68,-0.44,-22.06,-96.5,43.0
-0.01,0.61,-0.27,-17.5,-90.06,43.19
0.19,0.67,0.04,-14.13,-86.81,42.94
-0.32,0.72,-0.09,-10.19,-84.69,44.25
