Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.32,-0.26,-0.37,6.37,-10.0,6.81
-0.21,-0.26,-0.31,4.06,-7.12,5.62
-0.21,-0.15,-0.17,1.19,-3.62,3.44
-0.25,-0.13,-0.11,-0.19,-2.25,0.75
0.04,-0.06,0.07,-0.31,-0.19,-0.88
0.02,-0.03,-0.04,-0.62,1.06,-1.37
-0.01,-0.06,-0.2,-0.44,1.31,-1.87
-0.09,0.03,-0.33,-1.37,1.31,-1.62
0.07,0.09,-0.15,-2.62,3.0,-0.56
0.02,0.05,-0.13,-3.12,3.5,1.06
0.03,0.09,-0.07,-2.31,2.87,1.81
0.16,0.09,-0.07,-1.31,1.37,2.75
0.29,0.0,0.07,-0.13,-0.25,3.06
0.46,0.0,0.28,1.12,-2.69,3.5
0.49,0.07,0.44,3.44,-5.75,2.0
0.23,-0.08,0.29,7.37,-11.81,0.69
0.13,-0.23,0.09,10.75,-17.75,-0.81
0.0,-0.26,-0.13,12.0,-21.0,-3.56
-0.07,-0.22,-0.33,11.19,-20.44,-5.62
0.01,-0.34,-0.34,9.06,-16.69,-7.12
-0.06,-0.27,-0.35,6.19,-14.69,-4.62
-0.12,-0.14,-0.17,4.31,-14.75,-3.62
0.01,-0.11,-0.12,3.19,-11.81,-6.37
0.7,-0.32,0.11,1.37,-8.25,-5.94
0.43,-0.23,0.11,-0.88,-9.69,-5.75
0.12,-0.22,0.03,0.25,-17.44,-5.87
0.18,-0.28,0.07,1.62,-22.56,-7.06
0.24,-0.32,-0.02,1.12,-24.19,-7.87
0.3,-0.23,-0.1,0.81,-24.75,-6.81
0.27,-0.15,-0.03,0.56,-24.87,-6.44
0.04,0.03,-0.12,0.62,-25.25,-7.06
-0.14,0.18,-0.09,0.37,-25.69,-7.19
-0.1,0.19,-0.21,0.5,-25.87,-7.19
-0.08,0.21,-0.27,-0.69,-24.94,-8.13
0.04,0.51,-0.51,-2.94,-24.19,-9.56
0.05,0.51,-0.67,-2.81,-25.25,-9.38
0.05,0.51,-0.67,-2.62,-25.75,-9.88
0.0,0.47,-0.75,-3.37,-24.69,-10.56
-0.23,0.7,-0.73,-5.19,-22.87,-10.81
-0.29,0.8,-0.81,-6.12,-22.0,-11.31
0.18,0.57,-0.86,-6.75,-22.75,-12.25
0.2,0.65,-0.53,-7.75,-21.87,-13.0
0.07,0.68,-0.46,-8.56,-22.25,-13.38
0.16,0.64,-0.4,-8.06,-23.75,-15.06
0.35,0.61,-0.33,-9.0,-21.94,-16.31
0.31,0.7,-0.42,-10.63,-19.81,-17.0
0.31,0.7,-0.42,-11.25,-20.06,-18.19
0.28,0.7,-0.49,-11.44,-21.19,-19.75
0.3,0.6,-0.71,-12.06,-20.69,-21.31
0.3,0.6,-0.71,-12.88,-18.12,-23.06
0.3,0.62,-0.53,-13.56,-15.75,-24.5
0.42,0.6,-0.41,-13.69,-15.06,-25.25
0.42,0.57,-0.29,-13.81,-14.69,-26.94
0.41,0.54,-0.34,-14.13,-13.44,-28.37
0.37,0.49,-0.29,-14.56,-11.19,-29.56
0.42,0.51,-0.19,-14.81,-8.88,-30.62
0.24,0.54,-0.02,-13.88,-6.62,-32.19
0.08,0.37,0.13,-14.31,-2.12,-33.81
0.34,0.41,0.05,-16.31,3.06,-35.5
0.66,0.52,0.04,-16.81,5.44,-37.44
0.82,0.56,0.15,-15.5,5.06,-39.81
0.96,0.66,0.45,-15.5,5.06,-39.81
0.79,0.63,0.65,-10.56,-4.94,-43.69
0.63,0.51,0.67,-8.69,-10.75,-46.44
0.57,0.42,0.49,-8.69,-11.44,-48.38
0.74,0.42,0.08,-9.19,-10.19,-50.25
0.78,0.42,-0.04,-9.19,-10.19,-50.25
0.72,0.39,-0.15,-9.56,-7.44,-54.31
0.66,0.39,-0.34,-10.06,-5.5,-55.56
0.56,0.37,-0.41,-10.5,-3.69,-56.69
0.81,0.35,-0.31,-10.44,-2.0,-57.81
1.14,0.27,-0.14,-10.44,-2.0,-57.81
0.72,0.24,0.14,-5.94,-10.0,-59.06
0.43,0.11,0.37,-2.37,-11.88,-59.44
0.37,-0.05,0.58,-1.25,-8.06,-59.38
0.74,-0.07,0.79,-0.44,0.13,-57.81
1.67,-0.18,0.73,-0.44,0.13,-57.81
1.63,-0.47,0.48,3.0,0.06,-52.13
1.17,-0.75,0.16,4.5,-11.06,-47.5
0.45,-0.88,-0.18,1.69,-19.19,-40.25
-0.7,-1.2,-0.5,-1.81,-16.0,-32.38
-1.06,-1.37,-0.51,-1.81,-16.0,-32.38
-1.33,-1.52,-0.49,-5.06,-10.63,-25.56
-2.17,-1.79,0.24,-8.94,10.31,-11.0
-2.85,-1.97,0.93,-13.31,29.94,-2.81
-3.18,-2.38,1.47,-18.69,43.13,5.0
-3.05,-2.87,1.89,-18.69,43.13,5.0
-1.95,-3.48,2.33,-20.69,44.63,12.0
-1.71,-3.47,2.29,-14.5,22.25,23.69
-1.79,-3.37,2.15,-11.25,11.06,30.94
-1.83,-3.42,1.92,-10.25,4.56,37.75
-1.72,-3.46,1.17,-10.25,4.56,37.75
-1.56,-3.34,0.76,-10.0,-0.06,45.0
-1.52,-3.11,0.45,-8.5,-6.0,55.13
-1.44,-2.95,0.28,-7.0,-8.75,59.19
-1.5,-2.65,0.02,-5.62,-8.75,63.0
-1.4,-2.51,-0.02,-5.62,-8.75,63.0
-1.16,-2.27,-0.13,-4.87,-6.56,67.19
-0.87,-1.35,-0.42,-3.0,0.25,73.87
-0.71,-0.9,-0.5,-1.56,6.12,76.56
-0.68,-0.44,-0.31,-1.56,6.12,76.56
