Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.59,0.29,0.51,0.94,2.62,-0.5
0.75,0.25,0.5,1.69,-0.44,-0.19
0.44,0.23,0.28,2.5,-3.87,0.19
0.37,0.22,0.06,2.56,-5.81,0.37
0.47,0.39,0.03,1.87,-4.75,0.06
0.64,0.39,0.1,1.69,-3.62,-0.13
0.39,0.2,-0.01,2.12,-6.62,0.13
0.35,0.22,0.0,1.87,-7.12,-0.13
0.46,0.21,0.13,0.94,-4.5,-0.06
0.46,0.2,0.2,0.13,-2.56,0.06
0.29,0.18,0.02,-0.44,-1.62,0.25
0.52,0.17,0.07,-1.62,-0.13,0.25
0.64,0.2,0.0,-1.94,0.13,-0.19
0.61,0.28,0.03,-1.5,-1.25,-0.62
0.53,0.15,0.18,-1.0,-2.37,-0.69
0.45,0.16,0.33,-1.5,-2.0,-1.69
0.48,0.21,0.44,-1.25,-1.69,-2.0
0.58,0.12,0.6,-0.37,-2.25,-1.44
0.42,0.13,0.62,1.0,-3.06,-1.81
0.21,0.16,0.65,1.87,-2.56,-1.87
0.16,0.2,0.75,3.06,-2.0,-1.56
0.32,0.08,0.65,3.75,-1.94,-0.88
0.39,0.13,0.63,4.31,-2.44,-0.5
0.3,0.16,0.54,5.31,-3.44,-0.94
0.11,0.23,0.46,6.06,-4.94,-0.88
0.22,0.12,0.26,6.5,-4.75,-0.37
0.3,0.11,0.09,6.25,-4.5,-0.94
0.32,0.2,-0.14,5.44,-4.0,-1.56
0.47,0.22,-0.43,4.25,-3.12,-1.94
0.28,0.19,-0.49,3.31,-3.25,-1.81
0.2,0.21,-0.52,1.81,-2.25,-1.81
0.17,0.25,-0.38,-0.44,1.06,-2.0
0.36,0.12,-0.02,-1.81,3.81,-1.87
0.34,0.07,0.06,-3.06,4.12,-1.37
0.31,0.13,0.23,-4.19,3.19,-1.19
0.2,0.19,0.23,-4.19,2.06,-1.56
0.23,0.08,0.2,-4.06,2.19,-1.5
0.45,0.14,0.29,-5.25,3.12,-1.0
0.46,0.25,0.25,-5.12,2.81,-1.25
0.44,0.13,0.26,-3.94,1.94,-1.31
0.47,0.02,0.37,-3.06,0.56,-1.0
0.58,0.09,0.54,-2.94,0.06,-1.25
0.6,0.19,0.62,-2.87,-0.25,-1.06
0.49,0.16,0.56,-1.81,-1.31,-1.06
0.45,0.14,0.59,-0.69,-1.44,-1.25
0.36,0.2,0.48,0.37,-1.44,-1.06
0.19,0.2,0.11,1.56,-0.13,-1.12
0.58,0.11,0.3,2.31,2.06,-1.12
0.67,0.0,0.31,2.69,2.56,-1.19
0.54,0.16,0.27,2.12,2.31,-2.0
0.58,0.25,-0.16,1.87,4.31,-1.37
0.54,0.34,-0.11,-0.37,6.0,-1.0
0.28,0.22,0.17,-0.94,2.94,-1.0
-0.14,0.19,-0.12,-1.56,1.06,-1.37
0.59,0.05,-0.04,-3.06,6.75,-2.25
0.69,0.18,0.24,-5.94,10.75,-1.37
0.45,0.24,0.19,-4.69,3.75,-0.94
0.07,0.19,0.3,-3.19,-0.25,-1.25
-0.12,0.12,0.72,-2.5,1.19,-1.37
-0.11,0.24,1.02,-2.12,2.0,-1.25
-0.14,0.25,1.17,0.25,0.56,-0.69
-0.13,0.08,1.21,3.37,-0.44,-0.31
0.31,-0.02,0.8,3.87,-0.06,-0.37
0.4,0.04,0.63,3.44,-0.75,-0.31
0.46,0.22,0.55,3.44,-3.94,0.37
0.29,0.16,0.33,4.44,-7.81,1.5
0.25,0.11,0.19,4.19,-9.56,2.06
0.16,0.16,-0.05,3.06,-9.94,2.62
0.21,0.34,-0.03,2.25,-9.0,2.06
0.14,0.02,-0.94,2.75,-7.44,2.81
0.31,0.19,-0.97,0.44,-4.56,1.62
0.47,0.29,-0.92,-0.75,-2.12,-0.19
0.57,0.29,-0.84,-0.13,-1.44,-2.0
0.21,-0.22,-0.66,0.31,0.06,-3.12
-0.11,0.13,-0.14,-5.12,2.12,-2.25
0.48,0.09,-0.24,-8.19,2.5,-0.44
0.06,0.02,0.06,-11.56,2.69,-0.88
0.58,0.03,-0.49,-11.44,-2.37,-1.87
0.44,0.06,-0.3,-11.63,-6.5,-2.5
0.41,0.06,-0.15,-10.88,-9.0,-1.06
0.27,0.0,0.57,-9.63,-5.31,-0.25
0.38,-0.04,1.05,-8.0,-0.06,1.12
0.27,-0.12,1.34,-4.81,2.25,3.25
-0.02,-0.22,1.28,-1.87,1.44,4.81
-0.19,-0.36,0.12,-1.81,1.25,6.19
0.54,-0.47,-0.3,-4.19,0.62,7.56
0.24,-0.5,-0.6,-5.06,-4.44,9.63
-0.19,-0.63,-1.32,-6.0,-9.69,12.63
0.26,-0.88,-1.42,-9.13,-11.5,15.5
-0.17,-0.93,-1.28,-11.94,-9.31,17.37
-0.28,-1.03,-1.26,-15.69,-6.44,21.19
-0.33,-0.93,-1.07,-20.06,0.0,23.69
-0.22,-0.96,-0.99,-24.56,8.31,25.69
-0.22,-1.1,-0.99,-28.12,15.56,27.75
-0.29,-1.32,-0.89,-30.62,21.31,28.31
0.08,-1.19,-0.47,-33.69,26.69,28.62
0.14,-1.22,-0.36,-36.56,27.0,30.0
0.02,-1.16,-0.29,-37.19,21.87,30.0
-0.15,-1.01,-0.2,-37.31,15.88,27.87
-0.02,-0.51,-0.06,-36.56,10.25,25.5
-0.09,-0.5,0.01,-35.06,4.5,24.94
