Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.66,-1.15,0.57,0.62,-22.75,-1.69
0.45,-1.18,0.12,0.62,-22.75,-1.69
0.43,-0.98,-0.17,-0.19,-18.62,-1.69
0.05,-0.89,-0.69,-0.5,-18.06,-2.94
-0.07,-0.94,-0.72,-1.94,-20.31,-3.5
-0.37,-0.83,-0.54,-6.25,-22.81,-3.44
-0.44,-0.46,0.46,-11.81,-24.62,-2.12
-0.12,-0.47,1.06,-16.62,-25.69,1.31
0.18,-0.67,1.65,-21.0,-24.69,5.94
0.58,-0.97,2.1,-27.19,-18.81,10.25
0.99,-1.38,2.86,-33.31,-6.87,14.94
1.36,-1.65,3.02,-37.63,6.44,19.81
1.63,-1.85,2.99,-42.06,17.31,22.69
1.83,-2.01,2.7,-44.56,20.56,23.87
1.83,-2.2,1.6,-44.81,15.25,23.31
1.43,-2.25,0.81,-43.69,6.31,21.25
0.88,-2.33,0.05,-41.38,-3.0,18.06
-0.36,-2.36,-1.11,-39.13,-10.31,14.38
-0.77,-2.18,-1.39,-37.63,-13.88,11.25
-0.78,-2.0,-1.66,-36.31,-15.44,9.13
-0.64,-1.84,-1.68,-36.0,-14.69,7.06
-0.49,-1.8,-1.32,-35.38,-14.06,6.5
-0.42,-1.81,-1.02,-35.44,-12.69,7.31
-0.31,-1.83,-0.66,-36.5,-9.56,7.25
-0.24,-1.73,-0.29,-38.38,-6.75,6.81
-0.05,-1.4,0.37,-41.44,-6.0,6.75
0.01,-1.17,0.6,-43.69,-8.0,6.37
0.03,-1.02,0.74,-44.56,-11.13,5.31
-0.14,-0.93,0.82,-44.88,-13.44,4.37
-0.43,-0.85,0.7,-44.88,-13.25,3.5
-0.53,-0.71,0.69,-44.88,-11.25,2.94
-0.56,-0.62,0.37,-44.44,-9.0,2.44
-0.52,-0.58,0.01,-43.69,-6.69,1.62
-0.57,-0.68,-0.17,-42.75,-4.87,1.19
-0.58,-0.64,-0.25,-41.69,-3.62,0.75
-0.69,-0.54,-0.41,-40.44,-1.37,0.44
