Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.66,0.26,-1.14,17.75,87.87,37.31
0.66,0.26,-1.14,18.44,86.87,39.06
1.07,-0.02,-0.98,18.44,81.62,34.81
1.58,-0.53,-0.43,18.44,81.62,34.81
1.79,-0.39,-0.29,17.44,67.19,28.31
1.94,-1.02,-0.5,16.44,38.81,24.87
2.42,-1.14,-0.51,12.5,26.37,23.94
2.3,-1.03,-0.46,9.88,14.06,22.75
2.22,-0.83,-0.45,9.88,14.06,22.75
2.42,-0.53,-0.03,8.88,4.37,20.75
1.94,-0.66,-0.26,16.19,-16.75,9.94
0.97,-1.01,-0.62,17.5,-12.13,14.63
1.74,-2.28,-0.87,14.56,-8.25,14.19
1.67,-2.81,-1.14,14.56,-8.25,14.19
1.95,-3.03,-1.16,11.06,-6.0,11.31
2.06,-3.06,-1.22,3.25,-7.81,12.5
1.85,-2.69,-1.12,-1.5,-3.5,17.56
1.72,-2.29,-1.08,-6.06,4.94,23.37
1.62,-2.18,-1.08,-6.06,4.94,23.37
1.76,-2.19,-1.04,-8.81,17.56,26.94
1.72,-1.9,-0.86,-15.31,31.25,17.62
1.59,-1.38,-0.77,-16.06,24.12,11.81
1.49,-1.08,-0.77,-14.25,12.69,7.0
0.94,-0.89,-0.4,-14.25,12.69,7.0
0.64,-0.77,-0.1,-10.31,-1.12,3.94
0.25,-0.65,0.05,-5.5,-15.69,-0.31
0.27,-0.67,0.21,-0.69,-31.37,-6.62
0.36,-0.64,0.46,3.94,-46.69,-13.81
0.17,-0.75,0.43,7.69,-59.75,-21.12
0.28,-0.86,0.47,10.5,-68.87,-25.12
0.36,-0.93,0.54,11.63,-73.37,-26.87
0.47,-0.32,0.55,9.06,-78.44,-27.87
-0.09,-0.13,0.5,6.06,-85.81,-31.94
-0.01,-0.24,0.72,3.69,-92.81,-34.06
0.47,-0.3,1.3,-0.62,-97.19,-35.63
-1.44,1.3,0.73,-0.5,-110.0,-46.06
-1.82,0.77,0.69,-0.69,-117.56,-51.5
-1.46,0.39,1.19,-4.06,-103.81,-42.19
-1.15,1.91,1.34,-16.62,-89.0,-36.69
-1.67,2.04,1.29,-16.56,-92.87,-47.19
-1.75,2.01,1.25,-10.81,-94.62,-56.25
-1.94,2.13,1.2,-9.63,-90.37,-61.5
-1.97,2.37,1.28,-10.63,-83.87,-62.38
-2.12,2.36,1.59,-10.81,-74.94,-62.06
-1.83,2.31,1.93,-10.75,-64.06,-62.25
-1.96,2.21,2.31,-10.69,-54.88,-65.81
-2.29,2.18,2.32,-9.19,-50.13,-69.37
-2.22,2.19,2.42,-8.69,-44.44,-67.31
-2.18,2.22,2.53,-9.44,-38.44,-64.12
-2.2,2.04,2.44,-8.63,-34.63,-62.75
-2.28,1.91,2.46,-7.37,-34.56,-61.94
-2.35,1.85,2.39,-6.69,-37.56,-58.75
-2.31,1.71,2.22,-5.87,-40.0,-53.69
-2.09,1.4,2.0,-6.06,-41.0,-48.19
-1.96,1.14,2.0,-7.69,-39.0,-42.06
-1.87,0.9,1.95,-7.69,-39.0,-42.06
-1.8,0.61,1.89,-7.5,-40.13,-39.25
-1.67,0.0,1.77,-5.94,-41.19,-30.81
-1.48,-0.43,1.73,-5.19,-42.13,-26.87
-1.4,-0.79,1.97,-3.31,-43.0,-24.0
-1.62,-1.01,2.07,-3.31,-43.0,-24.0
-1.73,-1.96,1.7,-0.5,-43.38,-20.25
-1.52,-2.37,1.78,2.94,-40.75,-6.44
-1.43,-2.92,1.94,2.5,-39.06,2.87
-1.19,-3.82,1.84,1.44,-34.81,11.88
-1.14,-3.91,1.82,-0.19,-29.06,20.0
-1.12,-3.84,1.77,-3.25,-22.12,28.87
-1.03,-3.66,1.64,-7.19,-14.88,36.75
-1.01,-3.43,1.26,-10.25,-8.56,42.88
-1.03,-3.53,1.08,-12.5,-4.0,47.56
-1.09,-3.71,1.0,-12.5,-0.25,50.88
-1.31,-3.99,0.89,-11.19,5.37,53.19
-1.39,-4.27,0.71,-11.5,15.69,55.31
-1.34,-3.78,0.78,-14.63,27.87,54.88
-1.23,-2.93,0.83,-19.44,39.81,53.38
-1.28,-1.21,0.85,-22.44,50.56,50.88
-1.41,-0.63,0.89,-23.06,59.25,47.88
-1.58,-0.29,0.81,-21.94,65.44,45.38
-1.78,-0.2,0.82,-19.5,69.56,43.19
-1.91,-0.28,0.69,-16.5,72.0,41.19
-1.84,-0.44,0.65,-13.44,74.12,40.13
-1.73,-0.62,0.64,-11.81,76.25,39.63
-1.58,-0.81,0.68,-12.81,79.5,40.13
-1.21,-1.47,1.11,-15.25,82.12,41.38
-1.02,-2.05,1.33,-18.0,82.81,41.63
-0.79,-2.5,1.45,-19.87,80.31,38.44
-0.8,-2.9,1.49,-20.81,75.25,32.88
-0.88,-2.92,1.34,-21.12,70.12,26.94
-1.02,-2.84,1.28,-21.25,66.56,21.62
-1.23,-2.72,1.05,-21.69,64.25,15.94
-1.62,-1.89,0.81,-22.5,63.75,11.19
-1.84,-1.31,0.61,-22.87,63.56,7.19
-2.08,-0.65,0.51,-22.31,63.63,4.31
-2.25,-0.02,0.49,-20.37,64.56,2.44
-2.48,1.22,0.62,-18.12,65.87,1.75
-2.61,1.73,0.65,-15.75,67.44,2.31
-2.65,2.22,0.76,-13.88,68.75,4.19
-2.68,2.67,0.89,-11.38,69.69,6.19
-2.75,3.38,1.27,-7.0,69.37,6.31
-3.17,3.48,1.17,-4.06,71.25,12.13
-2.89,3.41,1.23,-5.0,76.12,18.31
