Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.06,-0.15,0.39,-1.94,9.81,4.56
-0.09,-0.14,0.38,-1.75,11.94,5.31
-0.19,-0.03,0.42,-0.94,14.5,5.62
-0.24,-0.03,0.29,2.0,18.0,5.87
0.14,-0.15,0.24,1.37,15.69,8.25
0.0,-0.09,0.06,1.37,15.69,8.25
0.06,-0.12,0.05,0.69,14.56,7.75
0.02,-0.11,0.02,-2.25,13.5,5.44
-0.11,-0.06,0.02,-2.25,13.5,5.44
-0.13,0.0,0.05,-3.12,13.81,4.44
-0.11,0.06,0.07,-3.25,14.69,3.25
-0.04,0.02,0.05,-3.44,15.88,2.06
0.0,0.01,0.12,-3.25,17.19,0.75
-0.39,0.04,0.11,-2.56,18.31,-1.37
-0.54,0.12,0.01,-1.06,19.56,-5.44
-0.29,0.03,0.13,1.62,23.44,-9.63
-0.16,0.28,0.14,4.81,26.56,-11.31
0.17,0.29,0.16,7.81,27.44,-13.38
0.35,0.2,0.25,5.37,31.37,-9.13
0.23,0.18,0.22,4.0,32.31,-4.25
0.08,0.11,-0.02,5.19,28.62,-5.62
0.26,-0.02,0.0,5.19,25.69,-7.87
0.24,0.12,0.07,4.81,23.56,-6.62
0.23,0.0,0.1,4.31,21.62,-5.19
0.1,-0.26,0.14,4.06,19.5,-6.19
-0.32,-0.43,0.06,5.69,18.5,-10.13
-0.2,0.06,0.16,10.56,19.31,-25.44
0.17,0.07,0.46,10.25,21.87,-31.56
0.56,-0.14,0.47,5.62,20.12,-20.44
0.5,-0.07,0.47,2.87,17.06,-9.19
0.21,-0.24,0.35,0.81,13.5,-2.62
-0.16,-0.2,0.34,0.13,11.63,-1.19
-0.29,-0.21,0.35,0.25,11.75,0.13
-0.35,-0.12,0.33,0.56,13.31,2.81
-0.54,-0.16,0.34,1.19,16.5,6.44
-1.16,-0.03,0.36,3.25,20.37,6.44
-1.22,0.0,0.33,7.5,25.19,3.12
-1.12,-0.03,0.23,11.5,32.94,1.12
-1.03,-0.03,0.2,14.63,42.63,0.13
-0.54,0.13,-0.03,17.75,49.25,-2.94
-0.4,-0.1,0.11,19.37,53.94,-9.94
-0.18,0.02,0.05,21.5,59.19,-15.94
-0.03,0.16,-0.12,21.31,60.88,-20.81
0.33,-0.24,-0.17,19.06,64.69,-21.37
0.31,0.03,-0.29,18.94,64.69,-21.75
0.3,-0.08,-0.24,15.75,61.94,-21.62
0.08,0.07,0.14,12.38,60.06,-20.5
0.11,0.08,0.09,10.63,55.56,-18.37
0.21,0.05,-0.08,8.69,52.94,-16.62
0.82,0.14,-0.24,5.81,50.19,-18.12
1.05,0.2,0.29,3.06,45.75,-16.62
0.72,0.03,0.23,-0.5,41.56,-7.75
0.15,0.12,0.49,-2.62,38.25,-1.5
-0.02,0.17,0.49,-4.06,31.5,-1.87
-0.2,0.28,0.23,-3.06,23.25,-7.69
-0.01,-0.27,0.06,-1.5,23.25,-10.38
-0.1,-0.22,0.25,-0.62,22.81,-11.38
0.13,-0.11,0.36,-0.37,23.62,-10.75
0.05,-0.1,0.4,0.13,20.56,-7.56
0.0,-0.13,0.47,-1.5,19.37,-3.31
-0.05,-0.19,0.4,-1.19,14.69,-2.0
-0.22,-0.28,0.2,-1.06,10.0,-2.06
-0.34,-0.33,0.25,-1.81,8.69,-0.81
-0.36,-0.27,0.3,-1.62,9.19,1.69
-0.42,-0.12,0.28,-1.31,11.81,4.25
-0.03,-0.15,0.15,-1.19,14.69,5.94
-0.05,-0.11,0.26,-1.81,17.0,5.25
-0.03,-0.04,0.27,-2.69,21.25,7.19
-0.22,-0.07,0.19,-3.37,24.44,10.13
-0.07,-0.14,0.07,-2.81,24.94,9.38
-0.15,-0.08,0.18,-2.19,26.44,6.5
-0.36,0.02,0.17,-4.69,29.31,5.75
-0.43,-0.06,-0.17,-4.56,32.38,5.31
-0.38,-0.11,-0.15,-3.31,36.38,5.06
-0.1,0.08,-0.02,-4.12,41.13,3.31
-0.15,-0.04,0.27,-4.94,42.13,2.12
0.08,0.14,0.31,-4.12,38.38,1.69
0.1,0.0,0.18,-5.44,36.0,3.0
0.04,-0.12,0.21,-2.94,37.75,7.25
-0.69,0.09,0.2,-0.69,42.31,14.81
-0.33,-0.1,0.33,-1.12,38.75,9.25
-0.22,0.24,0.17,-1.44,43.56,7.56
-0.12,0.0,0.16,-1.25,42.44,7.94
-0.21,0.03,0.07,-0.25,37.38,6.19
-0.01,-0.02,0.03,1.75,34.56,4.12
-0.07,-0.14,0.24,3.75,32.38,3.56
1.49,-0.17,-0.09,14.31,36.25,13.13
-0.17,2.4,-2.42,54.44,67.94,65.56
-1.5,0.51,-1.0,39.13,17.5,56.5
-0.34,0.24,0.12,1.87,16.44,27.56
-0.56,0.6,1.01,-1.37,25.44,19.31
-0.13,-0.41,0.44,3.12,27.75,17.25
-0.33,0.37,-0.26,6.87,21.75,21.06
-0.1,0.02,0.17,6.56,21.94,15.31
-0.22,0.15,0.27,6.5,19.69,10.56
-0.09,0.12,0.14,7.94,19.0,8.13
-0.31,0.16,0.2,9.0,18.31,6.69
-0.19,0.06,0.17,9.63,18.62,2.19
-0.13,-0.07,-0.02,10.63,17.31,-0.69
-0.28,-0.01,0.07,9.75,17.12,0.44
-0.19,0.01,0.17,8.94,17.0,2.69
