Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.02,0.77,1.62,42.25,23.06,22.94
0.45,0.7,1.45,36.81,29.5,26.44
1.93,0.65,1.02,29.0,33.0,28.62
2.86,0.84,0.88,24.19,29.25,31.06
3.52,0.95,0.6,23.81,19.31,27.75
3.86,0.84,0.7,24.94,9.69,23.0
3.91,-0.01,0.19,24.94,2.87,18.56
4.46,-0.69,-0.29,20.31,3.5,18.25
5.12,-1.02,-0.45,10.06,13.31,20.75
5.92,-1.0,-0.59,-1.0,23.31,23.0
6.87,-1.25,-0.3,-9.63,25.37,22.31
6.84,-1.45,-0.58,-16.81,17.69,17.5
6.23,-1.73,-0.78,-23.87,8.81,9.69
5.49,-1.96,-0.85,-32.94,5.87,3.12
3.79,-1.48,-0.63,-42.5,4.75,-1.87
2.83,-1.28,-0.47,-49.63,2.44,-5.81
2.01,-1.13,-0.41,-55.81,-0.44,-8.31
1.13,-0.84,-0.08,-61.44,-0.75,-8.56
1.16,-0.78,0.21,-66.0,1.56,-6.75
1.44,-0.85,0.57,-68.56,4.69,-4.69
1.55,-0.91,1.01,-69.06,7.44,-3.75
1.25,-1.02,2.03,-66.5,9.94,-5.0
0.9,-1.0,2.58,-61.13,12.06,-8.63
0.52,-1.09,2.93,-53.5,13.44,-12.94
0.34,-1.27,3.13,-45.81,12.13,-17.19
-0.16,-1.56,3.37,-37.94,6.0,-22.44
-0.64,-1.75,3.37,-29.37,-7.0,-27.25
-0.97,-2.0,3.27,-20.19,-22.94,-30.06
-1.31,-2.57,3.01,-13.06,-39.19,-31.62
-1.48,-3.06,2.85,-7.56,-52.94,-29.75
-1.31,-3.68,2.73,-4.37,-59.94,-23.75
-1.09,-4.23,2.48,-3.06,-62.38,-16.5
-0.38,-5.41,2.16,-3.75,-61.88,-8.38
-0.12,-5.73,1.95,-5.94,-58.63,-1.37
0.28,-5.81,1.74,-9.44,-51.13,4.0
0.66,-5.71,1.69,-14.31,-41.81,7.31
0.88,-4.64,1.53,-17.94,-38.25,7.62
0.45,-4.1,1.47,-19.12,-38.25,8.56
-0.33,-3.52,1.41,-21.69,-33.56,9.31
-1.3,-2.27,1.58,-24.19,-22.44,8.31
-1.73,-1.66,1.7,-24.94,-12.75,11.31
-2.14,-1.31,1.88,-24.75,-4.37,18.69
-2.82,-0.98,1.8,-26.87,5.94,23.69
-2.97,-0.04,2.2,-28.94,21.69,23.75
-2.64,0.5,2.38,-31.0,33.56,25.87
-2.55,0.82,2.47,-30.37,37.06,26.75
-2.25,0.89,2.1,-30.5,37.88,26.12
-0.63,1.4,1.34,-35.06,41.0,23.62
-0.23,1.73,0.91,-38.31,41.31,18.19
-0.09,1.99,0.62,-38.81,37.88,11.81
-0.03,2.27,0.62,-37.63,31.19,4.75
-0.66,2.16,0.84,-34.75,21.62,-2.94
-0.66,2.16,0.84,-31.81,14.06,-9.81
-1.49,1.95,1.36,-30.0,8.69,-14.94
-1.94,1.52,1.68,-27.81,4.31,-18.81
-2.02,1.32,1.7,-25.12,0.94,-21.5
-1.93,1.12,1.54,-22.37,-1.87,-24.0
-1.93,1.12,1.54,-19.06,-5.69,-26.06
-1.25,0.45,1.44,-14.13,-7.75,-27.0
-0.81,0.16,1.13,-10.06,-6.06,-28.56
-0.42,-0.08,0.86,-7.56,0.56,-28.81
-0.05,-0.16,0.57,-4.69,9.0,-27.44
-0.05,-0.16,0.57,-1.37,21.87,-24.25
0.63,0.0,-0.43,2.37,41.44,-20.5
1.01,0.01,-0.71,5.25,59.63,-17.06
1.91,-0.81,-1.13,7.87,69.12,-15.06
2.31,-1.13,-1.41,9.88,68.56,-12.56
2.31,-1.13,-1.41,9.19,61.75,-12.25
2.58,-1.21,-1.59,5.69,53.25,-11.75
2.82,-1.25,-1.8,0.19,44.06,-12.94
3.24,-0.88,-1.69,-5.25,32.25,-16.19
3.37,-0.71,-1.69,-10.88,15.38,-22.5
3.35,-0.42,-1.72,-16.06,-3.56,-29.37
2.72,-0.09,-1.73,-19.19,-16.12,-34.0
1.1,0.06,-1.71,-23.31,-19.81,-34.38
0.25,0.2,-1.76,-29.87,-14.0,-30.25
-0.14,0.32,-1.66,-36.25,-7.06,-25.5
-0.72,1.07,-1.83,-36.25,-7.06,-25.5
-0.8,1.15,-1.76,-45.06,-1.19,-20.0
-1.05,1.17,-1.93,-40.38,-2.62,-22.56
-0.9,1.0,-2.18,-34.5,1.75,-18.62
1.61,-1.47,-3.02,-32.06,8.06,-12.44
4.18,-2.71,-3.29,-32.06,8.06,-12.44
5.75,-2.47,-2.87,-45.63,3.5,-22.62
6.11,-2.16,-2.08,-40.06,-6.12,-20.87
5.53,-2.79,0.14,-29.44,-24.44,-21.69
4.18,-3.5,1.03,-22.5,-40.75,-23.69
2.68,-3.82,1.55,-19.56,-39.69,-23.0
1.8,-3.91,1.78,-19.56,-39.69,-23.0
0.29,-3.63,3.04,-2.94,-16.0,-24.75
-0.11,-3.29,3.5,6.06,-10.38,-21.25
-0.25,-3.14,3.67,12.19,-6.69,-11.94
0.43,-2.33,3.26,12.19,-6.69,-11.94
1.18,-2.08,3.01,19.19,-6.75,-2.69
1.86,-2.15,2.76,39.38,-19.19,8.31
2.25,-2.3,2.54,47.06,-26.62,11.88
2.14,-2.62,2.35,55.13,-30.12,12.69
1.59,-2.81,2.44,55.13,-30.12,12.69
0.94,-2.93,2.62,60.81,-26.44,13.75
0.43,-3.0,2.88,62.0,-1.81,16.62
-0.22,-2.92,3.36,58.94,10.94,16.75
