Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,1.57,0.61,13.06,-1.94,27.87
0.06,1.73,0.68,13.06,-1.94,27.87
0.32,1.63,0.63,21.31,-5.06,28.37
0.7,1.48,0.69,29.06,-8.75,26.94
1.1,1.3,0.92,36.88,-13.0,24.75
1.91,0.83,1.21,41.88,-17.87,23.94
2.3,0.72,1.31,45.0,-23.06,24.44
2.65,0.58,1.35,47.94,-27.06,24.25
3.13,0.18,1.56,49.94,-30.87,24.0
3.23,-0.01,1.48,51.38,-33.44,24.44
3.26,-0.14,1.32,50.69,-35.0,24.87
3.2,-0.24,1.2,47.69,-35.81,24.0
3.07,-0.47,0.92,42.69,-35.31,22.19
3.2,-0.67,0.68,36.5,-33.75,19.75
3.3,-0.94,0.52,28.62,-31.12,17.06
3.42,-1.3,0.45,19.69,-26.69,14.0
3.08,-1.95,0.88,11.13,-19.75,11.5
2.95,-2.15,1.22,2.94,-9.69,8.88
2.75,-2.29,1.6,-5.94,0.31,5.44
1.93,-1.98,2.45,-16.75,6.0,2.19
0.96,-1.25,2.95,-27.56,5.44,0.81
-0.21,-0.73,3.16,-33.56,0.56,2.75
-1.27,-0.45,3.25,-35.94,-3.94,5.12
-2.51,-0.05,3.11,-36.44,-7.19,4.56
-2.83,0.11,2.82,-37.5,-11.38,1.81
-3.02,0.23,2.54,-38.56,-15.44,-2.31
-3.14,0.32,2.43,-36.69,-18.94,-6.31
-3.07,-0.42,2.53,-32.88,-19.87,-9.88
-2.9,-0.85,2.58,-31.37,-18.56,-13.0
-2.73,-1.2,2.64,-33.44,-15.88,-15.44
-2.45,-1.55,2.77,-38.13,-11.13,-16.81
-1.67,-2.33,3.49,-44.69,-5.56,-17.44
-1.32,-2.8,3.99,-52.63,0.0,-15.81
-0.97,-3.34,4.36,-57.75,6.81,-11.0
-0.5,-3.42,4.45,-64.56,18.06,-6.81
-0.4,-3.25,4.49,-74.81,30.75,-5.0
-0.32,-2.94,4.44,-83.75,43.69,-2.06
-0.09,-2.53,4.13,-90.19,53.56,0.0
-0.07,-1.58,3.79,-92.56,59.5,-0.25
-0.36,-1.22,3.39,-90.69,61.56,-1.0
-0.65,-0.96,3.0,-86.44,61.88,-1.19
-0.91,-0.49,2.72,-80.37,59.88,-1.44
-1.59,0.06,2.36,-73.56,56.19,-3.25
-1.78,0.39,2.2,-68.62,53.5,-3.31
-1.63,1.28,2.01,-60.0,49.06,-0.44
-2.17,1.47,1.71,-48.88,46.38,2.94
-2.13,1.45,1.84,-40.38,46.44,3.94
-1.99,1.61,2.03,-35.19,44.88,1.06
-1.83,1.78,1.91,-30.25,39.31,-3.19
-1.22,2.26,1.38,-25.31,31.62,-7.19
-0.8,2.43,0.77,-20.31,20.75,-10.69
-0.22,2.59,-0.06,-15.25,6.31,-13.19
0.33,2.62,-0.59,-9.94,-14.63,-15.19
0.4,2.23,-1.21,-5.31,-41.25,-17.75
-0.29,1.99,-1.28,-1.81,-67.06,-17.37
-0.99,1.8,-1.04,-1.19,-85.06,-13.88
-2.3,1.61,-0.08,-1.69,-92.12,-10.5
-2.7,1.37,0.31,-0.94,-89.31,-10.06
-2.86,1.04,0.39,0.88,-80.19,-11.5
-2.62,0.7,0.33,2.56,-67.25,-12.81
-1.37,0.0,0.05,4.19,-53.31,-13.69
-0.73,-0.32,-0.07,5.44,-42.06,-14.75
-0.07,-0.51,-0.38,6.06,-35.25,-15.5
0.68,-0.54,-0.7,5.81,-33.25,-16.25
2.13,-0.47,-1.15,4.81,-34.44,-17.12
2.51,-0.37,-1.25,2.31,-37.38,-19.0
2.85,-0.21,-1.19,-0.88,-39.56,-20.87
3.06,0.02,-1.12,-3.75,-39.81,-24.25
2.99,0.71,-1.31,-6.56,-38.13,-28.87
2.57,1.07,-1.13,-9.56,-33.13,-34.88
2.26,1.27,-1.01,-9.31,-28.19,-38.13
1.54,1.5,-1.04,-7.31,-25.62,-37.88
1.21,1.49,-1.12,-4.19,-24.06,-35.56
1.06,1.38,-1.33,0.06,-22.19,-32.38
1.02,0.9,-1.18,3.56,-21.44,-28.25
0.42,-1.13,-0.08,4.87,-23.0,-21.87
0.04,-1.84,0.42,1.25,-23.81,-14.13
-0.03,-2.18,0.68,-7.62,-14.63,-6.37
0.83,-2.5,0.52,-14.75,5.69,-1.19
3.08,-3.64,0.96,-17.19,35.81,2.5
3.78,-4.16,1.87,-19.81,64.69,4.56
4.07,-4.25,2.95,-23.87,76.44,2.12
3.22,-3.05,4.21,-25.62,66.5,-1.81
2.33,-2.57,4.36,-20.06,44.69,-1.0
1.52,-2.56,4.47,-9.56,26.56,2.12
0.77,-2.67,4.61,-0.19,17.06,-0.5
-0.55,-2.41,4.7,4.37,12.06,-6.06
-1.21,-2.04,4.44,6.37,6.06,-9.25
-1.85,-1.63,4.17,8.94,0.0,-8.06
-2.28,-1.22,3.84,13.19,-1.56,-3.25
-2.21,-1.11,3.37,19.31,3.37,3.0
-2.0,-1.14,3.26,27.0,12.25,7.5
-1.71,-1.2,3.14,34.31,23.37,11.25
-1.26,-1.49,2.84,40.44,36.25,16.87
-0.17,-2.21,3.01,43.5,48.81,23.94
0.55,-2.46,3.1,43.94,58.38,29.06
1.07,-2.68,3.27,42.31,61.0,30.81
1.64,-3.04,3.61,38.19,57.19,31.37
1.52,-3.16,3.56,31.31,48.44,30.62
1.19,-3.01,3.47,22.81,38.56,29.0
0.95,-2.53,3.41,12.69,28.87,25.31
