Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.23,-7.42,-0.84,-13.06,-18.81,-22.37
1.66,-7.93,-0.56,-19.69,-9.81,-16.81
1.62,-8.15,0.15,-27.44,-2.19,-12.0
1.37,-7.52,0.68,-36.94,3.94,-5.37
0.85,-6.71,0.98,-49.06,6.0,3.5
-0.06,-5.59,1.31,-59.0,1.25,11.13
-2.08,-3.39,1.42,-62.75,-6.81,13.63
-2.75,-2.8,1.37,-61.88,-11.81,15.31
-3.34,-2.3,1.4,-59.5,-10.81,17.94
-3.8,-1.39,1.14,-58.06,-5.31,21.62
-4.01,-0.95,1.1,-58.06,3.44,25.12
-3.95,-0.52,1.13,-58.19,13.75,26.62
-3.8,-0.13,1.24,-58.56,23.75,29.06
-3.19,0.51,1.57,-58.0,31.94,32.38
-2.88,0.69,1.8,-56.38,35.75,34.25
-2.82,0.88,2.07,-52.81,36.06,32.88
-2.78,1.06,2.26,-48.13,32.56,31.19
-2.65,1.27,2.73,-42.94,27.75,29.75
-2.27,1.33,2.88,-38.44,22.44,26.81
-1.76,1.43,3.01,-33.94,15.75,23.25
-1.41,1.53,3.11,-29.19,8.13,20.0
-1.1,1.69,2.69,-24.12,-3.12,15.44
-0.97,1.68,2.18,-18.75,-15.94,9.06
-0.88,1.61,1.68,-14.69,-27.31,3.0
-1.39,1.92,1.94,-12.75,-37.06,-2.69
-1.77,1.91,1.63,-9.88,-44.13,-7.94
-2.17,1.9,1.3,-6.0,-51.25,-10.63
-2.3,1.66,0.92,-3.44,-54.75,-12.19
-1.8,1.79,1.15,1.25,-49.63,-12.88
-1.34,1.85,1.22,5.44,-39.63,-16.56
-0.92,1.77,1.29,8.88,-33.56,-19.69
-0.43,1.63,1.2,12.38,-30.0,-19.69
0.58,1.44,0.65,16.44,-28.12,-19.06
0.86,1.25,-0.13,20.37,-28.44,-19.62
1.18,0.88,-1.03,24.5,-23.0,-17.12
2.14,0.37,-2.88,24.5,-23.0,-17.12
2.69,0.29,-3.44,23.94,-10.25,-17.06
3.49,0.18,-3.89,13.88,15.81,-18.94
4.27,0.04,-4.2,5.69,22.94,-20.87
5.58,-0.05,-4.26,-3.81,22.62,-25.31
5.9,0.02,-3.95,-3.81,22.62,-25.31
5.43,0.19,-3.32,-22.19,-4.81,-41.31
4.14,0.51,-2.7,-27.56,-22.69,-44.56
1.38,0.7,-1.99,-30.94,-30.25,-43.94
0.47,0.69,-1.52,-33.31,-25.62,-41.63
0.04,0.37,-1.61,-35.31,-15.38,-38.19
0.24,-0.21,-0.85,-37.56,-2.12,-34.25
0.51,-0.61,-0.57,-35.5,8.38,-30.69
1.02,-1.02,-0.29,-31.62,16.81,-26.69
1.89,-1.52,-0.34,-28.62,21.81,-25.44
3.14,-2.64,-0.33,-28.75,20.56,-26.56
3.3,-2.78,0.17,-29.12,9.56,-28.75
2.82,-2.83,0.78,-26.94,-9.19,-30.87
1.91,-2.82,1.34,-24.0,-26.56,-31.06
-0.2,-2.88,2.16,-20.5,-34.0,-29.37
-0.92,-2.91,2.3,-17.87,-29.31,-24.19
-1.1,-2.77,2.47,-14.63,-20.12,-17.69
-0.5,-2.48,2.37,-8.19,-12.19,-13.13
-0.01,-2.44,2.27,-0.56,-3.81,-9.25
0.78,-2.48,2.12,7.25,4.5,-3.75
1.67,-2.63,2.0,13.75,11.06,2.56
2.85,-3.13,2.05,20.69,14.44,8.94
3.04,-3.5,2.15,27.62,16.62,13.81
2.97,-3.63,2.33,34.31,19.31,17.81
2.97,-3.63,2.33,39.75,24.56,21.0
2.44,-3.81,3.01,42.5,32.25,21.5
2.29,-3.68,3.2,42.38,37.56,19.25
1.88,-3.51,3.29,40.19,35.06,16.25
1.34,-3.15,3.29,38.5,26.56,15.25
1.34,-3.15,3.29,39.19,17.62,14.69
-0.83,-2.12,2.93,40.0,10.13,14.25
-1.4,-1.9,2.69,40.06,5.75,14.56
-2.29,-1.41,2.41,40.0,4.19,16.06
-2.65,-1.11,2.27,40.5,4.87,17.75
-2.65,-1.11,2.27,40.19,7.62,19.75
-3.29,-0.64,1.95,39.69,12.81,22.12
-3.44,-0.29,2.06,38.38,17.56,23.62
-3.61,-0.28,2.01,35.5,21.0,28.62
-3.91,-0.25,1.8,28.06,26.37,35.94
-3.91,-0.25,1.8,21.75,30.5,43.19
-3.95,0.05,1.53,21.0,32.0,43.5
-3.05,1.25,1.06,22.94,32.19,36.0
-2.7,1.47,1.08,24.5,28.56,28.0
-2.39,1.42,1.29,26.0,21.5,25.31
-2.09,1.23,1.71,26.56,13.88,25.5
-1.95,1.09,1.77,25.31,8.25,23.31
-1.96,0.98,1.86,22.56,3.75,20.56
-1.68,0.87,1.98,18.31,0.19,16.25
-0.89,0.83,1.95,13.0,-4.19,12.19
-0.63,1.03,1.66,9.0,-7.75,9.25
-0.63,1.3,1.31,7.19,-7.12,7.69
-0.64,1.6,0.95,7.25,-3.62,6.69
-0.34,1.77,1.15,8.31,0.25,6.44
-0.08,1.82,1.5,10.31,3.94,6.87
0.41,1.75,1.79,10.31,3.94,6.87
1.07,1.47,2.0,11.94,6.0,6.81
2.65,0.73,2.62,11.56,1.56,6.69
3.28,0.4,2.68,10.75,-4.87,6.75
3.77,0.0,2.44,9.44,-9.56,7.25
4.38,-0.89,1.63,9.44,-9.56,7.25
4.45,-1.31,1.15,0.25,-11.31,5.75
