Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.48,-0.87,0.31,26.81,13.25,-0.5
0.62,-0.48,0.74,27.19,15.31,-1.5
0.97,-0.26,1.17,26.81,17.5,-1.69
1.37,-0.23,1.59,25.94,18.25,-0.31
1.97,-0.76,2.31,24.62,17.94,2.75
2.38,-1.14,2.66,21.25,18.12,9.69
2.77,-1.49,3.11,21.25,18.12,9.69
3.07,-1.88,3.47,19.25,18.19,11.0
3.2,-2.74,3.54,18.37,16.06,10.5
3.02,-3.01,3.33,18.81,10.44,9.06
2.62,-3.12,2.94,21.25,-5.5,4.62
1.29,-2.89,1.92,21.25,-5.5,4.62
0.75,-2.59,1.57,22.37,-10.56,3.37
0.3,-2.35,1.33,22.94,-10.44,3.0
0.18,-2.14,1.18,24.87,5.37,4.19
0.16,-1.91,1.23,26.0,13.81,5.87
0.19,-1.84,1.36,26.0,13.81,5.87
0.24,-1.73,1.56,26.94,18.75,7.37
0.29,-1.65,2.01,29.37,18.87,9.75
0.31,-1.54,2.83,30.37,15.69,11.44
0.33,-1.53,3.26,31.0,11.88,14.0
0.33,-1.54,3.57,30.75,9.0,17.5
0.6,-1.89,4.04,29.81,5.94,21.31
0.75,-2.16,4.17,28.87,3.56,23.94
0.94,-2.43,4.2,27.12,1.06,25.31
0.96,-2.69,4.18,25.19,-1.94,25.37
1.02,-3.11,4.02,23.81,-4.75,24.25
1.01,-3.31,3.77,22.87,-5.62,21.94
0.96,-3.54,3.46,21.81,-4.62,18.62
0.78,-3.72,3.23,19.62,-4.19,15.25
0.15,-3.77,2.67,17.94,-4.19,12.0
-0.2,-3.72,2.42,16.19,-3.44,9.5
-0.54,-3.63,2.22,14.63,-0.56,7.81
-0.9,-3.45,1.98,13.56,4.62,6.75
-0.93,-3.38,1.86,12.56,11.75,6.31
-0.95,-3.23,1.77,11.19,18.94,5.62
-1.01,-3.09,1.65,10.25,24.81,4.81
-0.96,-2.73,1.66,9.56,28.5,4.19
-0.96,-2.57,1.65,9.31,29.69,3.31
-1.03,-2.41,1.63,9.25,28.69,2.5
-1.04,-2.22,1.62,9.44,26.31,2.0
-0.91,-2.02,1.69,9.31,23.06,1.06
-0.88,-1.96,1.7,8.75,19.12,0.19
-0.85,-1.94,1.81,7.94,15.0,-0.62
-0.82,-1.89,1.87,7.25,11.75,-1.19
-0.72,-1.95,1.99,5.87,9.56,-1.75
-0.57,-2.04,2.02,4.37,7.5,-1.87
-0.42,-2.11,2.05,2.44,4.12,-2.44
-0.19,-2.08,2.09,0.25,-0.56,-3.06
-0.12,-2.03,2.17,-1.62,-4.94,-3.62
0.0,-2.02,2.21,-3.0,-7.5,-4.25
0.08,-2.11,2.17,-4.5,-7.31,-4.75
0.15,-2.14,2.1,-6.69,-5.69,-5.06
0.19,-2.12,2.04,-8.31,-3.19,-5.94
0.15,-2.11,1.92,-9.31,-0.81,-6.75
0.09,-2.06,1.83,-10.25,0.88,-7.25
-0.08,-1.79,1.75,-11.19,2.0,-7.25
-0.08,-1.67,1.73,-11.56,2.25,-7.44
-0.07,-1.6,1.7,-11.5,1.81,-7.69
0.01,-1.39,1.76,-11.38,1.31,-7.44
0.01,-1.27,1.69,-11.31,0.94,-7.31
0.06,-1.12,1.7,-11.25,0.69,-6.62
0.12,-1.05,1.63,-10.81,0.31,-6.19
0.23,-0.93,1.6,-10.5,-0.88,-5.56
0.28,-0.86,1.61,-10.19,-2.94,-5.12
0.28,-0.8,1.6,-9.5,-5.5,-4.75
0.2,-0.79,1.58,-8.88,-8.81,-4.25
0.12,-0.73,1.61,-8.19,-11.75,-3.94
0.11,-0.81,1.67,-7.44,-14.06,-3.56
0.15,-0.87,1.81,-6.81,-16.0,-3.19
0.22,-0.92,1.89,-6.62,-17.94,-3.0
0.28,-1.09,2.01,-6.5,-20.06,-2.69
0.28,-1.17,2.08,-6.56,-21.69,-2.25
0.32,-1.29,2.12,-6.5,-22.12,-2.25
0.44,-1.55,2.01,-6.62,-22.37,-2.62
0.42,-1.61,1.92,-7.12,-22.19,-3.31
0.39,-1.64,1.81,-7.56,-22.12,-4.62
0.31,-1.67,1.57,-8.13,-22.0,-5.87
0.26,-1.6,1.35,-8.69,-22.0,-7.62
0.25,-1.53,1.41,-9.31,-21.69,-9.5
0.22,-1.31,1.53,-10.19,-21.56,-11.38
0.32,-1.03,1.73,-11.69,-20.62,-12.31
0.82,-0.76,2.29,-13.19,-18.56,-12.44
1.08,-0.92,2.55,-14.94,-16.56,-12.0
1.29,-1.03,2.7,-16.56,-15.38,-10.94
1.57,-1.06,2.96,-18.25,-14.06,-9.19
1.67,-1.24,3.01,-19.56,-12.81,-7.56
1.74,-1.52,2.97,-20.19,-12.19,-6.0
1.75,-1.8,2.87,-20.06,-11.44,-4.31
1.6,-2.17,2.39,-20.25,-9.94,-2.5
1.51,-2.33,2.16,-20.37,-7.94,-1.56
1.45,-2.45,1.91,-19.81,-5.94,-1.0
1.33,-2.53,1.7,-18.62,-5.37,-1.69
1.06,-2.79,1.33,-17.0,-5.94,-2.62
0.94,-2.86,1.23,-15.19,-7.5,-3.81
0.8,-2.86,1.15,-13.88,-9.56,-5.19
0.63,-2.86,1.11,-12.5,-11.44,-6.69
0.32,-2.9,1.13,-11.13,-12.44,-7.94
0.18,-2.97,1.11,-10.25,-13.0,-9.25
0.05,-3.01,1.05,-10.31,-14.5,-10.38
-0.07,-3.09,1.09,-10.81,-16.19,-11.88
