Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.01,-0.08,-0.13,1.56,-2.56,-2.06
0.01,-0.12,-0.15,1.56,-2.56,-2.06
-0.05,-0.14,-0.18,1.69,-2.87,-2.0
-0.05,-0.13,-0.19,1.69,-3.12,-2.06
-0.03,-0.14,-0.17,1.94,-2.94,-2.25
-0.01,-0.22,-0.07,1.87,-2.94,-2.31
-0.05,-0.23,-0.08,1.06,-3.12,-2.5
-0.07,-0.13,-0.09,0.88,-3.5,-1.87
-0.13,-0.13,-0.11,0.88,-2.62,-2.0
-0.12,-0.1,-0.19,1.0,-1.87,-1.75
-0.11,-0.13,-0.18,0.94,-1.44,-1.75
-0.03,-0.12,-0.12,0.94,-1.31,-1.5
-0.03,-0.14,-0.1,0.5,-1.31,-1.25
-0.03,-0.11,-0.1,-0.25,-1.12,-0.94
-0.03,-0.11,-0.08,-0.31,-1.0,-0.62
-0.04,-0.08,-0.09,-0.31,-0.62,-0.25
-0.03,-0.04,-0.11,-0.56,-0.37,-0.06
-0.01,-0.01,-0.09,-0.75,-0.19,0.13
-0.02,-0.01,-0.11,-0.5,0.0,0.37
0.01,-0.03,-0.16,-0.37,0.0,0.88
0.0,-0.05,-0.06,-0.19,0.25,1.06
0.0,-0.07,-0.03,-0.31,0.0,1.06
0.0,-0.06,0.0,-0.25,0.06,1.19
0.0,-0.08,0.0,-0.25,0.13,1.37
0.05,-0.11,0.0,-0.13,-0.19,1.25
0.01,-0.12,-0.01,-0.19,-0.94,1.19
0.0,-0.15,-0.04,0.06,-1.12,1.0
0.04,-0.17,-0.03,0.13,-1.25,1.06
0.03,-0.2,-0.09,0.37,-1.62,0.81
-0.01,-0.18,-0.16,0.25,-1.69,0.69
-0.06,-0.16,-0.16,0.31,-1.81,0.69
-0.09,-0.14,-0.17,0.13,-1.62,0.94
-0.12,-0.15,-0.17,0.44,-1.44,0.88
-0.13,-0.12,-0.17,0.13,-1.31,1.12
-0.1,-0.13,-0.17,-0.31,-0.94,1.19
-0.1,-0.11,-0.17,-0.44,-0.69,1.56
-0.01,-0.18,-0.16,-0.5,-0.13,1.56
-0.05,-0.17,-0.18,-1.0,-0.25,1.94
-0.03,-0.14,-0.2,-1.56,0.13,2.12
-0.03,-0.1,-0.18,-2.0,0.56,2.31
-0.02,-0.1,-0.19,-2.25,1.0,2.44
0.01,-0.09,-0.24,-2.19,1.44,2.69
0.03,-0.11,-0.08,-2.56,1.37,2.87
0.07,-0.07,-0.08,-2.62,0.81,2.37
0.08,-0.12,-0.09,-2.5,0.81,2.56
0.12,-0.15,0.03,-2.62,1.0,2.62
0.08,-0.06,0.03,-2.75,1.0,2.44
0.07,-0.03,0.05,-2.94,0.88,2.37
0.04,0.0,0.0,-2.62,1.06,2.44
0.04,-0.04,0.03,-2.0,1.19,2.12
0.04,-0.01,0.0,-1.69,1.06,1.81
0.05,-0.04,-0.01,-1.44,0.81,1.75
0.07,-0.06,0.02,-1.06,1.0,1.5
0.07,-0.06,-0.07,-0.75,0.75,1.31
0.09,-0.04,-0.13,-0.25,0.62,0.94
0.03,-0.1,-0.09,0.25,0.13,0.62
0.04,-0.11,-0.06,0.69,-0.13,0.19
0.07,-0.11,-0.05,1.0,-0.31,-0.06
0.09,-0.16,-0.02,1.31,-0.81,-0.56
0.08,-0.18,-0.04,1.37,-1.12,-0.94
0.08,-0.2,-0.01,1.25,-0.81,-1.12
0.11,-0.17,-0.13,1.12,-0.81,-1.25
0.11,-0.13,-0.17,1.31,-1.06,-1.25
0.09,-0.11,-0.19,1.37,-1.44,-1.5
0.02,-0.09,-0.15,1.56,-1.81,-1.62
0.02,-0.08,-0.11,1.44,-1.94,-1.94
-0.03,-0.07,-0.02,1.12,-2.19,-1.81
-0.03,-0.08,-0.02,1.19,-1.87,-1.69
0.02,-0.13,0.03,1.0,-1.62,-1.44
0.01,-0.11,-0.05,0.88,-1.56,-1.44
-0.07,-0.1,-0.1,0.37,-1.31,-1.44
-0.1,-0.12,-0.16,0.37,-1.25,-1.19
-0.11,-0.12,-0.18,0.37,-0.75,-0.94
-0.12,-0.13,-0.17,0.13,-0.44,-0.75
-0.1,-0.11,-0.16,0.06,-0.25,-0.56
-0.02,-0.19,-0.11,0.06,-0.13,-0.5
-0.01,-0.2,-0.08,-0.13,-0.25,-0.31
0.0,-0.18,-0.08,-0.5,0.13,-0.31
-0.01,-0.14,-0.11,-0.37,0.06,-0.13
0.03,-0.11,-0.14,-0.37,0.19,-0.06
0.0,-0.11,-0.15,-0.19,-0.19,-0.06
0.0,-0.08,-0.13,-0.06,-0.44,-0.06
0.0,-0.09,-0.13,-0.06,-0.5,0.13
0.02,-0.07,-0.07,0.25,-0.75,0.31
0.0,-0.05,-0.12,0.0,-1.0,0.06
0.0,-0.07,-0.08,0.13,-1.12,0.25
0.01,-0.1,-0.11,-0.19,-1.19,0.31
0.0,-0.08,-0.15,-0.19,-1.06,0.56
-0.02,-0.09,-0.16,-0.06,-1.06,0.5
-0.04,-0.1,-0.18,-0.19,-0.94,0.94
-0.03,-0.14,-0.11,-0.25,-0.75,1.06
-0.04,-0.13,-0.11,-0.5,-0.69,1.37
-0.06,-0.15,-0.1,-0.69,-0.56,1.62
-0.09,-0.16,-0.08,-1.0,-0.25,1.69
-0.02,-0.08,-0.12,-1.19,0.37,1.94
0.02,-0.09,-0.15,-1.19,0.25,1.94
0.02,-0.14,-0.15,-1.31,-0.25,1.87
0.02,-0.14,-0.14,-1.56,-0.37,2.06
0.04,-0.13,-0.12,-1.62,-0.13,1.94
0.02,-0.14,-0.14,-1.5,0.0,2.06
0.0,-0.16,-0.12,-1.31,0.31,1.87
