Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.14,-2.76,1.06,-54.56,47.88,-47.25
0.13,-2.71,1.51,-51.0,48.88,-53.44
0.42,-2.73,1.59,-48.63,45.0,-55.63
0.44,-2.77,1.83,-50.25,38.06,-54.63
0.34,-2.38,2.23,-55.81,30.12,-50.25
0.68,-1.85,2.49,-63.06,23.37,-44.31
0.73,-1.24,2.77,-67.0,14.81,-41.25
1.45,-0.58,2.8,-63.88,-0.62,-42.13
1.25,-0.76,2.38,-54.25,-24.12,-46.88
0.74,-1.16,1.92,-42.56,-53.13,-51.44
-0.21,-1.69,1.65,-34.19,-83.0,-54.56
-1.52,-2.56,1.68,-30.56,-107.5,-54.0
-2.1,-2.85,2.0,-27.44,-126.87,-53.19
-2.96,-3.43,2.07,-20.69,-142.31,-57.63
-3.57,-4.09,2.17,-15.44,-152.19,-59.75
-3.93,-5.31,1.98,-16.0,-149.44,-53.88
-3.83,-5.91,1.99,-19.19,-133.62,-44.38
-3.86,-6.16,2.25,-23.44,-107.62,-36.69
-3.99,-6.31,2.03,-24.75,-70.87,-32.31
-3.79,-5.8,2.9,-26.94,-27.37,-31.0
-3.34,-4.99,3.11,-33.25,11.38,-31.62
-2.98,-4.06,3.21,-39.56,35.56,-32.25
-2.87,-2.19,2.8,-44.63,48.19,-31.25
-2.8,-1.25,2.57,-48.38,53.38,-29.06
-2.49,-0.45,2.49,-47.75,54.75,-25.87
-2.26,0.08,1.95,-44.13,55.19,-23.56
-2.88,1.2,1.32,-41.31,53.69,-22.69
-2.83,1.67,1.04,-40.5,51.19,-21.56
-2.59,2.11,0.83,-41.06,52.13,-19.94
-2.7,2.51,0.49,-43.25,56.31,-20.37
-3.06,3.41,0.06,-46.19,60.19,-20.37
-3.22,3.97,-0.12,-48.38,63.81,-19.56
-3.32,4.31,-0.21,-47.31,71.87,-18.69
-3.44,4.8,0.25,-45.56,84.06,-18.75
-3.21,5.09,0.79,-44.56,93.37,-18.12
-3.21,5.37,1.28,-43.13,98.87,-16.81
-2.49,5.35,1.19,-39.94,97.5,-14.06
-2.42,5.65,0.98,-37.94,88.19,-11.13
-1.37,5.53,0.48,-31.87,72.81,-7.12
-0.97,5.37,-0.06,-26.25,55.0,-4.5
-0.81,5.33,-0.64,-23.75,31.75,-6.62
-0.44,4.78,-1.41,-21.94,4.62,-8.63
-0.84,4.42,-1.21,-19.31,-20.37,-9.38
-0.76,3.9,-0.77,-17.25,-42.13,-8.25
-0.77,2.61,0.35,-13.44,-56.5,-4.69
-0.18,1.93,0.89,-9.31,-66.75,-2.31
0.04,1.17,1.31,-7.75,-79.75,-2.37
0.35,0.47,1.28,-3.94,-96.06,-4.25
1.1,-0.54,-0.44,1.25,-110.06,-7.56
0.56,-0.7,-0.67,5.5,-114.12,-14.56
0.47,-0.98,-0.66,10.0,-104.75,-20.56
1.19,-1.69,-0.09,14.13,-81.06,-25.0
3.12,-2.75,1.9,15.19,-52.56,-31.12
3.35,-2.13,2.83,12.69,-34.56,-38.69
4.01,-1.64,3.39,10.81,-33.06,-45.13
2.27,-1.36,4.31,13.06,-42.44,-53.31
0.61,-0.48,4.67,21.31,-54.44,-58.38
0.17,-0.52,3.98,31.19,-56.94,-61.31
-0.11,-0.37,3.51,38.25,-50.06,-62.5
-1.4,0.35,1.48,43.63,-38.19,-61.69
-1.86,0.58,1.3,45.0,-19.69,-56.75
-1.88,0.36,1.53,41.75,11.13,-46.63
1.0,0.28,1.91,35.44,53.94,-30.87
5.03,-0.83,0.6,18.81,95.31,-24.0
6.73,-1.37,1.22,1.87,93.56,-26.81
4.33,-2.3,1.88,0.81,62.31,-23.81
3.88,-3.02,2.11,12.63,25.62,-26.25
3.29,-4.72,0.32,16.12,0.19,-31.31
2.48,-5.11,-0.58,10.19,-20.69,-41.44
0.58,-5.03,-0.5,8.56,-44.63,-46.13
-3.25,-3.52,0.99,13.25,-55.5,-43.31
-2.8,-3.97,1.35,21.75,-38.0,-37.94
-2.63,-4.06,1.55,25.37,-10.19,-33.94
-2.76,-3.86,1.54,25.94,8.56,-30.25
-3.62,-3.76,2.07,27.37,10.06,-15.81
-3.84,-4.24,1.96,34.31,-0.31,3.94
-3.98,-4.66,2.32,43.44,-10.88,21.25
-3.48,-4.9,3.11,52.38,-19.69,38.0
-2.38,-5.95,4.33,62.81,-27.0,53.38
-2.56,-6.38,4.59,71.06,-34.38,63.0
-2.33,-6.58,4.89,78.37,-41.44,69.87
-2.22,-6.61,4.97,84.56,-49.56,76.87
-2.49,-6.14,4.42,89.0,-55.19,82.12
-2.52,-5.61,4.35,90.12,-55.88,83.25
-2.37,-5.04,4.0,90.0,-54.63,80.5
-2.24,-4.19,4.0,91.37,-49.56,74.56
-2.87,-3.77,3.49,93.0,-38.56,66.94
-2.72,-3.16,3.07,93.5,-19.0,61.0
-2.12,-2.64,2.77,93.69,8.25,55.75
-2.91,-2.16,0.97,94.0,38.63,42.31
-3.86,-1.43,-1.19,82.19,59.5,33.63
-2.81,-0.77,-2.32,55.06,70.06,39.94
-2.37,-0.13,-2.85,18.19,68.81,48.38
-2.8,2.61,0.05,-0.56,56.69,53.56
-3.03,2.66,0.58,1.31,50.38,48.5
-2.79,2.63,1.25,3.56,39.0,44.06
-1.84,2.58,1.86,5.56,20.37,44.63
-0.96,2.62,1.47,7.87,9.19,45.38
-0.54,3.27,1.71,3.81,6.56,43.81
-1.04,4.12,2.13,-0.31,0.19,40.56
-1.87,4.7,2.68,0.44,-13.5,43.13
