Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.71,-4.06,-1.46,-42.06,19.5,-21.06
-0.66,-4.15,-1.46,-43.19,26.62,-17.37
-0.97,-4.08,-1.49,-44.69,31.94,-13.88
-1.44,-3.68,-1.08,-46.94,37.0,-9.31
-1.53,-3.22,-1.15,-48.13,41.31,-5.75
-1.57,-2.81,-1.21,-49.38,44.19,-2.62
-2.13,-1.77,-0.68,-50.56,43.94,1.31
-2.37,-1.2,-0.63,-50.69,41.81,4.94
-2.63,-0.68,-0.6,-50.44,40.19,6.75
-2.86,-0.29,-0.55,-50.13,37.0,7.25
-3.21,0.19,-0.32,-49.5,32.31,8.5
-3.37,0.31,-0.13,-49.0,26.31,10.06
-3.42,0.38,0.06,-47.94,19.56,12.81
-3.28,0.19,0.36,-48.25,13.44,14.69
-3.7,0.36,0.28,-47.0,7.19,14.5
-3.94,0.34,-0.01,-46.31,5.06,15.13
-4.17,0.43,-0.25,-47.25,7.87,14.06
-4.3,0.61,-0.28,-47.81,13.38,13.88
-4.29,0.83,-0.15,-48.19,19.69,14.25
-4.11,0.99,-0.14,-48.56,24.69,15.25
-4.06,1.07,-0.11,-50.13,26.62,19.0
-3.41,1.18,-0.12,-49.63,26.0,21.69
-3.45,1.32,0.09,-49.81,24.25,20.5
-3.36,1.41,0.23,-48.06,23.0,20.37
-2.39,1.57,0.48,-45.81,21.62,19.12
-2.08,1.7,0.52,-42.25,17.94,16.31
-1.91,1.76,0.25,-38.81,13.0,14.0
-1.71,1.89,-0.08,-36.25,9.75,12.94
-1.37,2.05,0.17,-32.56,10.75,12.13
-0.81,1.86,0.48,-28.19,15.19,10.06
-0.12,1.72,0.96,-24.0,18.12,7.5
0.56,1.55,1.33,-20.75,15.44,4.87
1.79,1.32,1.63,-17.75,7.25,2.5
2.08,1.31,1.71,-14.06,-2.94,0.75
2.1,1.31,1.74,-11.13,-10.44,-0.94
2.02,1.31,1.69,-9.69,-14.0,-1.62
2.13,1.36,1.83,-8.13,-14.13,-2.06
2.25,1.34,1.84,-6.87,-12.88,-1.62
2.35,1.4,1.92,-5.69,-11.56,-1.56
1.82,1.48,1.68,-6.19,-11.0,-2.69
1.91,1.7,1.54,-7.87,-9.0,2.62
1.88,1.97,1.54,-7.44,-3.94,7.31
1.71,2.23,1.41,-6.31,1.75,9.81
1.89,2.52,1.02,-6.31,6.0,10.94
2.0,2.62,0.95,-6.5,7.81,10.75
2.17,2.6,0.89,-5.06,8.31,9.38
2.19,2.23,1.11,-2.75,8.94,6.25
2.13,0.74,1.26,-1.19,11.88,4.31
2.59,0.12,1.45,-3.94,18.75,4.25
3.19,-0.24,1.48,-6.69,19.12,3.87
3.49,-0.78,0.97,-7.56,13.69,1.06
2.88,-1.15,0.67,-5.37,8.69,-0.88
2.41,-1.51,0.36,-2.56,8.94,-1.25
2.05,-1.67,0.16,1.06,14.81,-3.19
1.63,-1.3,0.0,7.06,20.75,-6.37
1.2,-1.07,-0.1,13.5,24.5,-10.63
0.9,-1.03,-0.01,17.62,30.44,-12.44
1.12,-1.26,0.27,22.0,33.0,-13.63
0.81,-1.89,0.83,25.87,32.25,-16.25
0.9,-2.21,1.0,27.5,29.75,-18.19
1.02,-2.43,1.05,29.25,24.5,-20.44
0.99,-2.73,1.08,30.25,16.81,-22.69
0.74,-2.88,0.57,30.94,8.69,-24.0
0.54,-2.91,0.31,32.06,0.25,-25.19
0.15,-2.97,0.12,33.5,-7.25,-25.31
-0.57,-3.18,-0.26,34.81,-12.56,-22.69
-0.72,-3.12,-0.48,35.56,-15.5,-18.06
-1.12,-2.94,-0.69,37.31,-16.81,-14.31
-1.54,-2.73,-0.85,39.06,-17.62,-10.31
-2.14,-2.08,-1.08,40.44,-17.19,-5.44
-2.41,-1.75,-1.22,41.69,-15.25,-1.37
-2.58,-1.45,-1.34,42.63,-11.5,1.5
-2.71,-1.17,-1.4,42.88,-8.81,3.75
-3.02,-0.5,-1.46,42.5,-8.0,6.37
-3.22,-0.2,-1.51,42.0,-7.37,8.0
-3.33,0.03,-1.54,41.06,-7.5,8.25
-3.36,0.38,-1.49,39.81,-8.75,7.75
-3.43,0.46,-1.55,38.69,-11.31,6.19
-3.44,0.47,-1.59,36.56,-13.75,5.25
-3.51,0.39,-1.53,34.56,-14.94,4.06
-3.43,-0.02,-1.38,31.75,-14.06,2.44
-3.41,-0.15,-1.32,27.87,-13.31,0.19
-3.34,-0.2,-1.26,23.0,-13.19,-1.19
-3.26,-0.26,-0.99,18.5,-12.38,-2.12
-3.13,-0.34,-0.55,15.25,-10.0,-3.56
-2.87,-0.49,-0.4,12.06,-8.06,-4.69
-2.66,-0.63,-0.19,8.69,-7.31,-6.06
-2.64,-0.68,0.06,4.25,-9.25,-6.44
-2.33,-0.91,0.2,1.31,-10.94,-6.81
-2.48,-0.83,0.32,-2.81,-12.56,-9.88
-2.46,-0.75,0.44,-6.37,-13.06,-9.81
-1.92,-0.42,0.58,-10.75,-11.56,-8.56
-1.37,-0.29,0.8,-14.13,-9.06,-7.0
-0.96,-0.21,1.05,-15.25,-9.81,-5.94
-0.66,-0.1,1.17,-14.06,-15.88,-4.75
-0.06,-0.25,1.21,-12.13,-23.25,-3.5
0.19,-0.31,1.15,-10.38,-29.62,-2.0
0.25,-0.34,0.98,-8.63,-34.44,1.37
0.37,-0.33,0.75,-7.81,-37.06,6.37
0.68,-0.38,0.37,-8.06,-35.56,11.75
0.85,-0.41,0.19,-9.56,-31.12,16.5
