Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.53,0.6,-0.32,4.81,-47.88,-19.0
-1.25,0.68,-0.32,4.81,-47.88,-19.0
-0.46,0.61,-0.47,4.56,-44.0,-17.06
-0.17,0.53,0.06,1.62,-40.38,-14.0
-0.01,0.55,0.57,-1.87,-33.56,-10.56
0.14,0.67,1.13,-4.87,-23.5,-6.87
0.76,0.64,2.32,-6.5,-13.19,-1.87
0.73,0.55,2.66,-5.56,-4.94,2.37
0.74,0.49,2.9,-2.81,0.31,6.06
0.81,0.42,2.92,1.25,4.87,9.44
1.41,0.3,2.5,7.19,8.94,10.81
1.63,0.29,1.94,13.88,12.5,10.56
1.86,0.16,1.26,19.75,12.19,9.0
2.14,0.49,0.57,28.69,6.62,1.25
2.11,0.64,0.29,26.25,3.81,-1.12
2.09,1.67,0.23,33.88,4.06,-1.44
1.97,1.25,0.91,34.13,10.25,-4.75
3.2,1.23,2.1,29.19,21.94,5.19
4.35,0.43,3.2,26.0,32.88,16.62
5.33,-0.62,4.11,33.25,35.88,21.94
5.74,-2.24,5.32,38.31,26.25,27.69
4.83,-3.61,4.69,42.69,-0.06,24.25
3.19,-3.25,3.32,45.31,-33.13,7.62
1.5,-2.97,1.83,48.19,-67.37,-7.69
-0.14,-2.67,0.7,49.88,-90.19,-21.25
-1.75,-1.74,-0.26,46.56,-96.44,-35.06
-2.46,-1.76,-0.24,43.56,-90.44,-44.56
-3.07,-1.86,0.02,42.0,-75.75,-43.25
-3.25,-1.62,1.17,39.31,-54.25,-31.69
-2.96,-1.45,2.19,36.69,-29.94,-16.87
-2.58,-1.43,2.91,35.5,-9.0,-2.94
-2.42,-1.47,3.52,34.0,5.25,10.06
-0.56,-2.14,5.39,30.25,16.62,23.37
0.24,-2.96,5.99,27.62,23.06,32.63
0.65,-3.84,6.08,28.87,18.12,37.44
0.34,-4.36,5.79,29.87,2.0,40.5
-1.59,-4.23,4.14,29.87,-14.13,42.5
-2.37,-4.05,3.19,29.87,-20.19,45.0
-2.62,-3.85,2.55,29.62,-14.81,49.25
-2.66,-3.72,2.0,30.06,-1.5,51.56
-2.57,-3.52,1.03,29.44,14.25,51.25
-2.4,-2.94,0.47,26.0,25.94,50.19
-2.21,-2.62,-0.07,25.75,31.0,51.63
-2.51,-2.1,-1.05,24.62,31.81,51.06
-2.64,-1.76,-1.47,21.5,31.44,49.56
-2.79,-1.58,-1.78,17.81,33.0,47.94
-2.98,-1.41,-1.88,13.75,36.31,45.19
-3.18,-1.01,-1.87,11.63,39.13,42.75
-3.19,-0.74,-1.77,10.94,40.31,41.0
-3.28,-0.42,-1.54,10.81,39.19,39.25
-3.3,-0.15,-1.23,9.81,37.69,38.94
-2.86,0.0,-0.63,9.44,36.44,39.88
-2.46,0.06,-0.36,8.31,34.19,39.0
-2.12,0.18,-0.11,7.87,27.5,36.19
-1.8,0.12,0.02,8.38,17.81,33.81
-1.65,-0.08,0.0,9.5,6.56,33.31
-1.54,-0.38,-0.01,11.19,-2.94,33.06
-1.52,-0.5,-0.02,12.81,-10.75,32.06
-1.48,-0.33,-0.68,14.81,-18.56,30.81
-1.66,-0.2,-1.0,16.56,-25.19,28.56
-1.77,-0.07,-1.25,17.5,-29.94,25.56
-1.76,0.13,-1.37,18.31,-33.81,22.31
-1.61,0.48,-1.27,19.94,-37.31,19.5
-1.43,0.54,-0.93,21.06,-40.38,16.19
-1.16,0.5,-0.71,20.5,-42.69,13.25
-0.93,0.4,-0.31,18.12,-44.0,11.13
-0.58,-0.05,0.77,13.31,-44.44,10.44
-0.51,-0.26,1.37,7.37,-43.94,10.38
-0.49,-0.42,1.85,0.37,-42.06,11.38
-0.31,-0.56,2.87,-7.94,-39.44,13.81
-0.2,-0.61,3.24,-15.63,-35.75,16.81
0.0,-0.76,3.48,-21.81,-31.37,19.31
0.23,-0.94,3.54,-25.87,-26.62,20.44
0.55,-1.26,3.25,-28.81,-22.81,19.31
0.57,-1.28,2.92,-30.25,-20.81,16.56
0.34,-1.2,2.59,-30.37,-21.12,13.06
0.11,-1.05,2.36,-29.06,-22.31,9.19
0.24,-1.03,2.43,-26.44,-21.62,4.75
0.35,-1.18,2.56,-23.69,-18.94,-0.75
0.36,-1.29,2.5,-23.25,-16.19,-5.94
0.14,-1.8,2.88,-26.87,-12.31,-10.0
-0.07,-2.07,3.0,-32.38,-7.19,-13.63
-0.34,-2.14,3.17,-35.56,0.06,-22.0
-0.55,-2.23,3.29,-37.06,8.94,-28.81
-0.2,-2.38,3.27,-39.0,19.69,-33.44
0.39,-2.31,3.23,-41.63,29.0,-37.0
0.56,-2.32,3.07,-41.63,30.06,-41.25
0.77,-2.44,2.86,-37.25,26.5,-44.94
0.99,-2.66,2.59,-33.31,22.44,-46.69
1.3,-2.94,2.75,-30.94,21.62,-46.38
1.5,-3.3,2.89,-29.37,21.87,-45.81
2.0,-4.14,2.86,-29.5,24.5,-44.31
1.95,-4.43,2.66,-33.5,29.44,-41.69
1.83,-4.5,2.32,-40.06,34.38,-40.06
1.59,-4.28,1.92,-46.56,38.69,-39.44
0.77,-3.7,0.73,-49.5,40.0,-38.94
0.39,-3.32,0.12,-49.38,39.0,-37.75
0.18,-2.87,-0.39,-48.88,37.94,-35.5
-0.04,-2.27,-0.88,-49.0,37.38,-34.0
-0.73,-1.33,-1.64,-48.31,37.19,-34.38
-1.13,-0.92,-1.87,-47.44,36.88,-33.38
