Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.8,-1.45,3.07,-25.62,18.56,-27.69
1.02,-1.77,3.07,-25.81,19.37,-23.94
0.91,-2.09,2.92,-25.69,20.44,-22.19
0.89,-2.13,3.06,-26.37,23.19,-20.87
0.91,-1.96,3.09,-25.37,27.62,-19.75
0.81,-1.8,2.89,-22.62,31.5,-18.12
0.85,-1.76,2.74,-19.25,33.19,-17.06
0.85,-1.86,2.77,-15.56,33.5,-15.31
1.26,-1.95,2.86,-11.88,32.25,-11.56
2.12,-2.21,3.2,-9.19,28.25,-7.69
2.74,-2.43,3.65,-6.44,20.56,-6.69
2.93,-2.96,3.82,-3.37,10.63,-6.37
3.2,-3.42,3.07,-0.88,7.06,-5.19
3.24,-3.98,2.24,-2.25,8.25,-4.87
3.53,-4.11,2.54,-9.25,4.94,-4.31
3.33,-3.89,2.68,-14.31,-3.5,-4.12
2.79,-3.75,2.64,-16.5,-13.69,-4.25
2.45,-3.72,2.23,-17.75,-21.19,-3.12
1.47,-3.73,1.19,-18.87,-24.44,-2.69
1.11,-3.54,0.99,-20.69,-26.75,-4.0
0.79,-3.15,0.76,-22.31,-29.87,-5.56
0.03,-2.65,0.21,-22.37,-31.81,-6.06
-1.43,-2.01,-1.67,-22.87,-30.0,-5.56
-2.04,-2.03,-2.04,-24.81,-22.06,-5.87
-2.04,-2.03,-2.04,-27.44,-12.81,-6.69
-2.6,-2.04,-2.08,-29.37,-4.0,-5.69
-2.6,-2.13,-1.5,-30.06,4.5,-5.56
-2.25,-2.09,-1.03,-30.25,9.38,-6.62
-2.01,-1.95,-0.73,-29.69,9.25,-8.19
-1.99,-1.72,-0.45,-27.75,6.37,-9.38
-2.18,-1.53,-0.33,-25.5,3.31,-9.81
-2.09,-1.55,-0.37,-23.5,1.44,-10.13
-1.99,-1.55,-0.44,-21.69,-0.13,-11.5
-2.04,-1.49,-0.53,-19.94,-1.94,-13.13
-2.15,-1.25,-0.66,-18.56,-3.69,-13.56
-2.32,-1.14,-0.64,-17.0,-4.5,-13.13
-2.25,-1.07,-0.56,-14.25,-4.37,-11.81
-2.2,-1.05,-0.6,-11.88,-4.56,-11.69
-2.13,-0.89,-0.76,-9.38,-6.12,-11.88
-2.31,-0.75,-0.8,-6.31,-8.13,-11.13
-2.25,-0.7,-0.87,-6.31,-8.13,-11.13
-1.96,-0.62,-0.54,0.44,-6.56,-9.44
-1.88,-0.61,-0.53,2.62,-6.56,-7.69
-1.83,-0.51,-0.36,4.37,-5.94,-5.56
-1.66,-0.44,-0.16,5.62,-5.44,-3.87
-1.3,-0.29,0.56,5.62,-5.44,-3.87
-1.26,-0.2,0.8,6.62,-5.19,-1.69
-1.19,-0.14,1.06,9.13,-4.25,4.12
-1.12,-0.11,1.26,10.0,-2.69,8.25
-0.86,-0.11,1.44,10.25,-0.75,12.13
-0.74,-0.19,1.54,10.25,-0.75,12.13
-0.45,-0.25,1.79,10.44,2.69,15.19
0.07,-0.4,1.97,11.44,7.87,13.5
0.7,-0.63,2.17,12.31,6.37,11.25
0.67,-0.73,1.94,13.25,5.31,7.87
0.6,-0.83,1.87,13.25,5.31,7.87
0.37,-0.98,1.19,14.25,5.5,4.56
0.21,-0.94,1.05,12.94,12.56,-1.56
-0.12,-0.73,1.15,12.56,17.75,-1.69
-0.21,-0.37,1.47,11.13,22.75,1.06
0.71,0.14,2.88,11.13,22.75,1.06
1.12,0.15,3.38,8.38,26.06,5.37
1.96,-0.04,4.22,2.0,28.5,18.56
2.97,-0.55,5.17,2.25,24.31,22.81
3.99,-2.25,5.49,3.19,17.25,24.25
3.69,-2.74,4.35,3.19,17.25,24.25
3.26,-2.76,3.42,3.25,13.13,21.25
1.78,-2.09,1.92,7.87,7.44,11.31
0.76,-1.72,1.26,11.81,6.12,10.44
0.08,-1.63,0.7,13.44,10.88,11.94
-0.08,-1.63,0.6,13.44,10.88,11.94
0.91,-0.92,2.08,12.69,16.69,15.06
1.48,-0.62,3.12,12.19,18.87,19.06
1.78,-0.64,4.05,14.06,15.44,23.25
1.84,-0.94,4.76,18.5,7.31,26.62
2.02,-1.67,4.61,24.37,-2.87,30.44
2.03,-2.01,4.13,27.06,-14.69,35.31
1.79,-2.29,3.63,27.87,-25.06,38.13
1.29,-2.56,3.12,29.0,-31.75,38.31
0.22,-2.98,2.1,30.0,-32.81,37.75
-0.12,-2.95,1.7,28.75,-29.44,37.94
-0.21,-2.84,1.47,25.69,-24.0,38.06
-0.56,-2.52,1.35,21.69,-19.37,35.75
-0.64,-2.4,1.55,17.69,-18.56,33.25
-0.66,-2.4,1.85,16.12,-22.25,30.62
-0.75,-2.48,2.11,16.31,-28.37,27.37
-1.2,-2.66,1.97,17.25,-32.88,24.69
-1.27,-2.62,1.74,18.75,-34.81,23.12
-1.42,-2.6,1.66,20.62,-32.0,19.44
-1.51,-2.35,1.48,22.56,-23.75,14.69
-1.55,-2.07,1.06,24.0,-15.06,10.63
-1.82,-1.86,0.72,24.44,-9.06,6.5
-2.09,-1.64,0.55,23.56,-5.69,3.37
-2.39,-1.27,0.61,23.06,-3.56,0.94
-2.45,-1.2,0.56,24.06,-1.56,-1.81
-2.44,-1.15,0.46,25.5,0.44,-4.56
-2.42,-1.23,0.43,26.81,2.31,-7.06
-2.61,-1.27,0.25,27.31,4.12,-9.56
-2.8,-1.37,0.1,26.94,6.87,-10.94
-2.81,-1.43,0.1,26.75,9.13,-11.13
-2.64,-1.61,0.1,27.87,11.31,-12.31
