Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.42,0.37,0.34,49.13,0.37,11.38
-1.77,0.73,0.54,43.31,5.06,12.88
-1.82,0.96,0.64,39.38,9.81,16.19
-0.01,0.69,-0.08,36.19,15.38,19.31
-0.28,0.63,1.02,29.0,18.87,21.19
-0.33,1.24,1.1,18.06,7.37,20.37
-0.45,1.54,0.79,16.75,-17.62,20.62
-1.74,1.93,0.4,19.19,-31.75,21.81
-1.82,1.54,1.21,24.56,-31.44,22.94
-1.77,1.36,2.32,30.31,-29.06,22.62
-3.01,1.1,2.08,31.56,-29.31,24.25
-2.31,1.21,1.72,29.75,-18.37,32.0
-1.71,1.62,1.73,24.37,4.44,37.63
-1.71,1.62,1.73,24.75,24.37,41.31
-0.94,1.92,1.59,29.31,44.19,40.94
1.4,2.03,2.42,32.38,65.75,38.75
2.85,1.73,2.76,29.25,75.75,35.88
4.26,1.43,2.71,21.81,68.69,30.37
5.0,1.48,2.72,18.44,53.38,24.81
4.33,2.28,2.32,24.12,37.31,21.75
3.58,2.0,1.86,30.5,29.25,19.19
2.91,1.37,1.41,28.87,31.87,16.31
2.32,0.95,1.33,25.5,39.0,14.0
1.99,0.78,0.76,24.12,53.63,13.13
1.45,0.59,0.34,17.62,76.87,14.88
0.91,0.4,0.23,8.44,97.5,17.94
-0.31,0.51,0.35,1.12,113.0,20.31
-0.7,0.65,-0.48,-9.25,128.31,25.5
0.41,0.03,-0.41,-29.56,146.25,28.87
1.06,0.0,-0.77,-44.88,142.06,28.19
1.88,1.12,1.18,-43.0,120.56,25.5
2.11,0.65,1.75,-43.0,120.56,25.5
2.2,-0.45,1.7,-42.63,110.0,20.0
2.23,-0.89,1.98,-49.75,120.19,18.31
3.34,-0.79,2.51,-49.5,135.25,13.63
2.52,-0.51,3.09,-46.31,149.37,11.63
2.8,-0.05,3.97,-46.31,149.37,11.63
5.41,-0.93,0.21,-39.0,158.69,8.56
4.26,-0.41,-1.79,-51.19,123.81,-9.75
3.8,-0.71,-2.37,-59.06,104.5,-21.31
4.0,0.01,-1.01,-60.25,67.44,-35.25
2.73,0.57,-2.65,-60.25,67.44,-35.25
1.71,0.35,-1.72,-57.75,10.31,-47.25
1.01,-0.04,-0.49,-50.63,-99.31,-67.5
-0.21,-0.04,0.21,-43.63,-135.5,-70.69
-2.67,0.58,-0.15,-33.88,-157.62,-72.56
-3.65,0.65,-0.15,-33.88,-157.62,-72.56
-4.55,0.3,0.06,-24.87,-164.62,-72.0
-4.74,0.69,-0.73,-24.75,-154.62,-68.75
-4.94,1.05,-0.59,-32.0,-149.0,-66.31
-4.73,1.44,-0.67,-35.13,-147.25,-58.94
-4.24,1.38,-0.4,-35.13,-147.25,-58.94
-2.95,1.0,-0.12,-33.63,-144.62,-48.88
-2.34,0.95,0.55,-34.25,-131.31,-27.0
-0.5,0.77,2.21,-29.75,-139.62,-20.75
-0.05,0.77,2.6,-16.5,-158.25,-15.56
-0.58,0.78,1.52,-16.5,-158.25,-15.56
-0.04,-0.47,0.16,-7.12,-164.62,-14.31
0.19,-0.59,-0.11,-7.75,-159.5,-11.44
2.28,-0.93,-0.09,-9.5,-159.25,-10.25
1.3,-0.64,0.06,-11.31,-170.87,-17.19
2.14,0.21,0.58,-13.56,-179.12,-29.06
2.23,0.07,0.78,-8.06,-178.31,-33.5
1.44,-0.03,-0.89,-3.94,-172.69,-33.75
1.17,0.13,-1.2,-6.44,-152.12,-40.25
1.1,0.0,-1.2,-5.5,-133.56,-43.0
2.1,0.09,-1.37,-6.0,-118.5,-46.81
0.09,0.87,-1.16,-10.75,-107.62,-59.63
-0.14,0.1,-1.29,-7.06,-105.56,-63.94
-1.09,0.2,-0.52,-6.12,-103.31,-55.25
-1.4,0.07,-0.32,-3.75,-98.87,-50.06
-5.27,-0.17,0.46,-2.5,-93.37,-50.0
-5.17,0.86,-0.24,-8.19,-84.19,-49.5
-4.36,-0.74,-0.42,-0.06,-67.94,-42.94
-4.38,-0.95,-1.1,-3.37,-41.0,-33.25
-3.89,-0.83,-1.74,-6.75,-22.12,-31.62
-3.2,-0.66,-2.32,-4.75,-0.13,-28.31
-3.19,-0.75,-3.16,-7.06,12.94,-18.5
-3.13,-1.36,-2.43,-10.06,21.0,-2.12
-2.31,-1.43,-2.3,-10.56,29.69,11.69
-2.29,-1.48,-1.75,-24.12,44.69,16.69
-1.79,-1.16,-1.66,-32.69,44.38,20.19
-1.09,0.09,-1.92,-35.13,35.25,18.31
-0.65,0.44,-2.32,-36.94,31.5,16.5
-0.88,0.57,-2.71,-38.94,33.31,16.69
-0.3,0.06,-2.64,-37.44,38.63,19.87
0.5,-0.75,-2.13,-37.69,47.75,20.81
1.44,-0.58,-1.64,-42.69,63.75,20.0
1.48,0.19,-1.23,-49.94,68.62,18.81
1.33,0.13,-0.27,-47.44,62.06,14.25
1.35,-0.13,0.07,-42.25,54.5,8.0
1.3,0.13,0.18,-42.06,46.81,4.75
0.56,0.19,-0.04,-41.88,32.5,0.44
0.26,0.06,-0.3,-41.69,20.19,-4.37
0.23,0.15,-1.2,-44.31,14.56,-10.44
0.75,0.44,-2.19,-45.63,11.75,-17.12
1.37,0.73,-2.88,-47.19,14.0,-21.56
2.88,-0.04,-4.64,-42.31,19.56,-20.25
3.94,-0.36,-4.37,-34.13,35.56,-12.19
4.96,-0.08,-3.91,-34.88,57.75,-3.75
5.63,-1.27,-1.38,-33.0,75.69,4.19
