Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.21,1.44,-0.63,-29.62,-2.31,41.38
-0.16,1.18,-0.48,-22.5,-20.75,47.38
-0.03,1.14,-0.31,-17.19,-35.06,51.5
-0.21,1.07,0.1,-11.75,-45.38,52.69
-0.47,0.75,0.39,-6.81,-52.19,55.5
-0.03,0.84,0.85,-1.06,-55.69,60.0
0.5,0.88,1.31,7.25,-65.62,59.25
1.25,0.89,1.65,16.06,-86.12,61.5
1.48,0.86,1.16,25.06,-112.19,63.63
1.23,0.94,0.83,30.69,-128.06,61.31
0.66,1.35,0.43,35.44,-136.56,57.0
-0.64,1.84,0.08,37.63,-134.37,53.81
-1.33,2.07,0.27,37.19,-117.87,52.69
-1.32,2.0,0.29,31.31,-91.56,51.94
-0.84,1.79,0.17,24.5,-66.37,52.63
-0.83,1.64,0.78,22.12,-47.44,51.06
-0.76,1.29,0.64,19.37,-33.19,48.5
-0.24,0.9,0.4,12.88,-19.62,47.06
0.39,0.7,-0.02,5.75,-7.5,44.31
1.26,0.73,-0.66,0.31,-1.25,39.44
1.44,0.77,-0.63,-3.12,-1.44,32.0
1.42,0.82,-0.64,-4.5,-7.87,23.19
0.91,0.59,-0.83,-4.31,-13.56,15.75
0.74,1.32,-0.82,-5.75,-12.81,11.19
0.79,1.99,-0.74,-3.87,-13.31,2.44
1.0,1.39,-0.65,-1.81,-20.81,-1.75
0.06,0.47,-0.57,-4.94,-26.31,0.0
-0.09,1.01,-0.57,-9.13,-20.37,11.25
0.12,0.96,-0.44,-17.87,0.5,14.5
0.57,0.71,-0.2,-17.87,0.5,14.5
0.61,1.49,0.28,-17.44,3.06,9.25
0.57,1.2,0.24,-15.06,4.5,11.63
0.43,0.97,0.32,-13.69,7.31,14.06
-0.03,0.64,0.42,-12.31,12.56,11.69
-0.27,0.42,0.68,-11.25,19.87,3.19
-0.8,0.38,0.8,-9.25,27.56,2.25
-0.79,0.13,0.79,-7.81,35.13,8.75
-0.33,-0.11,0.65,-7.69,40.06,11.5
-0.23,-0.28,0.8,-5.94,44.13,9.44
-0.32,-0.47,0.68,-4.5,46.31,9.81
-0.24,-0.69,0.48,-7.19,51.94,20.75
0.61,-0.3,0.45,-7.37,57.5,19.0
0.94,-0.25,0.31,-6.44,56.13,15.44
1.09,-0.19,0.36,-2.81,49.38,9.31
0.67,-0.07,0.3,1.81,39.63,2.56
0.07,-0.4,-0.06,3.69,33.75,1.62
0.06,-0.45,-0.11,2.44,34.19,1.87
-0.11,-0.22,-0.24,2.06,34.75,-0.56
0.02,-0.26,-0.44,1.62,36.31,2.0
-0.14,-0.23,-0.39,0.25,39.88,0.44
0.05,-0.42,-0.39,-1.69,43.5,0.94
0.58,-0.44,-0.23,-2.5,44.5,-0.19
0.65,-0.35,0.04,-2.25,40.06,-4.25
0.66,-0.4,-0.02,-1.69,33.69,-4.87
0.59,-0.43,-0.08,-0.25,26.31,-3.69
0.7,-0.58,-0.18,1.5,16.12,-3.44
0.58,-0.72,-0.96,2.06,4.69,-5.56
0.04,-0.83,-1.16,1.19,-2.12,-4.06
-0.19,-0.77,-1.05,-1.12,0.06,-5.0
-0.15,-0.73,-0.96,-6.0,8.25,-4.19
-0.18,-0.47,-0.65,-10.0,13.25,-4.19
-0.11,-0.35,-0.61,-12.75,13.13,-1.94
-0.17,-0.35,-0.67,-14.0,6.31,-7.75
-0.5,-0.38,-0.42,-12.81,-1.62,-0.88
-0.4,0.04,0.04,-10.94,-1.94,-3.69
-0.41,0.26,0.43,-6.62,4.44,-10.75
-0.03,-0.03,0.41,-8.56,17.19,-3.81
1.78,0.02,0.08,-11.63,27.0,-1.06
2.35,0.15,-0.17,-12.31,24.69,-5.19
2.44,0.08,-0.35,-10.63,11.94,-4.62
2.24,-0.03,-0.21,-7.87,-8.75,-1.44
0.0,0.2,-0.21,1.31,-29.0,1.31
-0.96,-0.04,-0.37,5.94,-37.88,1.25
-1.18,-0.4,-0.22,4.81,-30.12,0.75
-1.58,-0.4,-0.23,-0.94,-12.56,-1.06
-1.2,-0.21,0.13,-6.56,10.44,-0.19
-0.81,0.1,0.14,-12.69,39.44,-0.69
-0.48,0.27,0.12,-14.94,62.25,-0.19
1.36,0.13,0.82,-15.75,65.44,-0.13
1.21,0.34,0.92,-9.44,45.38,-0.37
0.43,0.42,0.78,0.75,18.75,-0.94
-0.07,0.07,0.56,5.56,5.94,-1.06
-0.01,-0.62,0.43,4.62,7.5,-1.56
0.38,-0.69,0.39,1.56,11.94,-0.88
0.69,-0.56,0.55,1.19,11.06,-1.62
0.74,-0.43,0.61,4.69,3.37,-4.06
0.35,-0.79,0.34,7.69,-4.25,-1.94
0.31,-0.85,0.22,7.19,-5.25,0.5
0.14,-0.86,0.12,6.75,-4.06,-0.75
0.41,-0.78,0.1,6.75,-3.69,0.06
0.51,-0.85,0.05,6.69,-5.44,1.31
0.44,-0.94,-0.01,7.87,-9.56,0.62
0.29,-1.01,-0.04,8.44,-14.06,1.94
-0.22,-1.04,0.0,9.25,-15.75,2.87
-0.45,-1.03,0.07,8.38,-13.13,3.37
-0.54,-1.02,0.21,6.44,-7.06,5.44
-0.56,-0.97,0.37,4.37,0.37,7.06
-0.49,-0.71,0.51,3.5,5.44,8.94
0.86,1.17,-0.1,1.69,0.37,5.56
4.33,5.18,-1.49,16.81,-40.19,-35.13
0.9,-0.08,-1.53,36.38,-53.0,-5.12
