Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.07,-0.08,-0.05,-1.06,0.44,0.0
0.07,-0.1,-0.03,-0.69,1.0,-0.19
0.07,-0.08,-0.04,-1.19,1.06,-0.31
0.07,-0.03,-0.08,-1.31,0.69,0.0
0.08,-0.03,-0.08,-1.25,0.31,0.13
0.06,-0.04,-0.03,-1.31,0.44,-0.13
0.1,-0.01,-0.05,-1.44,0.06,-0.25
0.15,0.0,-0.05,-1.37,-0.25,-0.25
0.14,-0.01,-0.07,-1.19,-0.13,-0.13
0.02,-0.04,-0.1,-1.19,-0.81,0.13
0.09,-0.04,-0.12,-1.19,-0.94,0.06
0.12,-0.04,-0.05,-1.37,-1.06,-0.19
0.37,-0.04,-0.01,-0.88,-2.06,-0.75
0.25,0.0,-0.07,-0.81,-3.0,-1.56
0.07,-0.03,-0.12,-1.06,-4.62,-1.31
0.0,-0.01,-0.2,-1.12,-6.31,-1.0
0.0,-0.11,-0.01,-1.0,-5.44,-2.19
-0.01,-0.04,0.0,-0.81,-3.87,-3.37
0.06,-0.07,-0.08,-1.5,-2.75,-2.25
0.0,-0.08,-0.01,-1.37,-1.44,-1.87
0.0,-0.03,-0.06,-1.19,-1.37,-1.25
0.08,-0.04,-0.01,-0.37,-1.06,-0.62
0.12,-0.07,-0.02,0.75,0.37,-0.62
0.17,0.0,0.04,1.69,1.06,-0.5
0.11,0.0,-0.05,3.25,1.0,-0.06
0.1,-0.02,-0.06,4.62,0.94,0.62
0.12,-0.09,-0.09,5.69,1.87,1.19
0.13,-0.08,0.0,6.12,2.56,1.19
0.09,-0.05,0.0,6.25,2.87,1.0
0.2,-0.03,-0.02,6.12,2.0,0.94
0.23,0.05,0.02,5.25,1.25,0.25
0.16,0.1,0.06,4.62,-2.44,1.5
0.06,0.12,-0.19,4.25,-6.87,2.37
-0.12,0.17,-0.2,2.69,-7.5,2.69
-0.11,0.16,-0.08,1.62,-5.06,4.12
0.22,0.08,0.06,0.56,-2.94,5.0
0.27,0.07,0.05,-0.19,-4.12,5.25
0.16,0.1,-0.03,-0.81,-7.06,6.19
-0.01,0.16,-0.06,-1.12,-8.63,6.87
0.21,0.15,0.14,-1.06,-8.38,5.94
0.73,0.03,0.12,0.44,-6.31,2.81
0.49,0.0,-0.05,1.37,-8.38,1.37
0.25,0.21,-0.07,2.69,-14.19,2.12
0.19,0.28,-0.21,3.94,-18.87,1.31
0.0,0.27,-0.25,5.75,-21.56,0.19
0.03,0.18,-0.22,8.31,-22.44,-0.25
0.03,0.06,-0.35,10.19,-21.25,-2.19
0.17,-0.01,-0.35,11.19,-19.94,-2.75
0.2,-0.06,-0.41,12.44,-19.31,-4.69
0.37,-0.37,-0.46,13.81,-19.75,-7.37
0.47,-0.45,-0.4,14.63,-19.94,-9.31
0.37,-0.28,-0.27,12.38,-20.12,-11.88
0.13,-0.15,-0.36,10.63,-21.87,-14.31
-0.31,-0.03,-0.19,9.63,-20.69,-15.75
-0.28,-0.07,-0.06,8.5,-14.38,-16.56
-0.1,-0.06,0.26,7.06,-6.75,-16.75
0.08,0.06,0.43,4.5,-1.87,-17.62
1.1,0.18,0.25,3.31,-3.94,-18.37
1.48,0.32,0.35,1.81,-9.0,-19.75
1.86,0.27,0.26,0.37,-15.13,-24.06
1.92,0.27,0.24,1.19,-25.06,-23.5
1.65,0.63,-0.12,0.37,-29.19,-25.75
1.84,0.69,-0.25,-2.19,-23.06,-28.5
1.98,0.87,-0.38,-4.69,-13.06,-30.94
2.41,1.33,-0.44,-6.69,-3.94,-35.44
2.5,1.32,-0.28,-7.81,9.88,-39.56
2.29,1.33,-0.19,-8.88,25.37,-43.25
2.25,1.35,-0.11,-10.06,33.88,-45.69
1.9,1.63,0.42,-10.81,35.25,-50.0
1.78,1.65,0.55,-10.56,34.81,-55.25
1.67,1.6,0.66,-9.63,34.69,-59.56
1.61,1.61,0.79,-8.31,34.25,-63.25
1.6,1.68,1.18,-6.37,33.75,-67.69
1.54,1.69,1.3,-3.37,31.19,-72.31
1.42,1.59,1.46,1.06,24.75,-76.62
0.97,1.44,1.47,6.12,17.25,-80.56
0.74,1.29,1.49,11.25,10.88,-84.06
0.53,1.12,1.43,16.31,6.69,-86.5
0.31,1.02,1.41,24.5,6.81,-89.56
-0.06,1.02,1.39,24.5,6.81,-89.56
-0.15,1.01,1.48,27.69,10.81,-89.5
-0.21,0.96,1.67,31.31,16.19,-89.06
-0.28,0.96,1.82,40.5,24.12,-86.62
-0.36,0.91,1.89,44.88,25.44,-85.12
-0.44,0.83,1.82,44.88,25.44,-85.12
-0.45,0.79,1.68,48.31,25.37,-82.69
-0.01,0.73,1.53,55.75,22.87,-78.06
0.09,0.69,1.68,61.25,20.75,-76.56
0.07,0.58,1.75,66.81,18.94,-73.25
-0.12,0.47,1.87,71.56,17.81,-68.56
-0.32,0.16,1.81,74.12,15.88,-64.87
-0.29,0.13,1.77,75.81,12.25,-63.0
-0.29,0.12,1.77,76.81,8.31,-61.56
-0.36,0.17,1.69,78.44,3.87,-59.69
-0.44,0.21,1.67,81.69,0.81,-57.44
-0.39,0.15,1.68,84.19,0.13,-55.19
-0.28,0.04,1.54,85.06,-0.25,-52.0
0.0,-0.13,1.36,85.56,-1.37,-49.06
0.04,-0.43,0.98,85.81,-3.06,-45.81
-0.12,-0.47,0.81,85.75,-4.62,-42.13
-0.34,-0.41,0.77,86.12,-4.06,-38.69
