Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.42,-2.91,2.25,47.75,-16.81,41.88
-1.86,-3.03,1.45,47.06,-15.5,40.63
-1.94,-3.16,1.08,46.19,-13.63,38.63
-2.14,-3.11,0.8,46.0,-13.63,36.0
-2.48,-2.96,0.17,43.69,-13.63,35.0
-2.66,-2.94,-0.01,41.56,-12.0,33.63
-2.75,-2.9,-0.17,39.75,-8.13,29.94
-2.87,-2.79,-0.25,38.0,-3.62,26.19
-2.84,-2.4,-0.25,36.19,-0.25,23.25
-2.83,-2.2,-0.32,36.44,-0.13,19.06
-2.91,-1.98,-0.52,37.5,-3.56,14.06
-3.14,-1.89,-0.66,38.94,-8.38,10.56
-3.68,-2.26,-1.03,38.25,-9.44,7.25
-3.33,-1.97,-1.0,37.44,-6.19,4.81
-3.29,-1.63,-0.96,38.38,-6.81,2.75
-3.28,-1.45,-1.0,38.81,-11.13,-0.06
-3.31,-1.45,-0.91,37.69,-13.0,-3.81
-3.45,-1.48,-1.02,36.44,-13.69,-7.44
-3.31,-1.41,-0.98,35.38,-14.88,-8.88
-3.1,-1.17,-0.49,34.75,-16.31,-10.94
-3.1,-1.09,-0.14,35.06,-19.56,-13.38
-3.04,-1.04,0.29,34.56,-24.25,-15.06
-2.89,-1.05,0.73,34.0,-27.12,-16.44
-2.21,-1.2,1.62,33.06,-27.56,-16.31
-1.98,-1.41,2.11,30.56,-26.0,-15.44
-1.47,-1.78,2.22,26.5,-22.69,-14.56
-1.1,-1.99,2.41,19.44,-18.81,-13.06
-0.7,-2.43,3.1,10.94,-15.56,-9.94
-0.41,-2.57,3.48,2.62,-11.06,-6.44
-0.2,-2.63,3.73,-5.19,-6.12,-4.69
-0.2,-2.82,4.02,-13.63,-2.25,-3.37
-0.21,-2.81,3.81,-20.19,-0.37,-1.87
-0.15,-2.76,3.46,-26.06,1.44,-0.19
-0.19,-2.81,2.98,-30.56,3.75,1.75
-0.1,-2.85,1.71,-33.25,6.31,3.19
-0.05,-2.61,1.02,-35.63,10.75,2.69
0.08,-2.26,0.44,-37.94,17.06,0.69
0.06,-1.81,0.14,-40.25,24.69,-2.31
0.23,-0.88,1.05,-43.06,31.0,-5.12
0.44,-0.64,1.76,-44.5,35.06,-5.75
0.67,-0.62,2.34,-44.5,36.06,-5.12
1.05,-1.13,3.74,-43.94,33.75,-2.56
1.35,-1.41,3.95,-43.56,30.12,1.87
1.51,-1.57,3.99,-43.5,26.12,6.06
1.56,-1.55,3.96,-43.75,23.37,10.19
2.4,-1.86,3.47,-41.69,22.87,13.31
2.94,-2.11,3.37,-39.81,23.06,15.63
3.03,-2.28,3.55,-37.81,20.44,16.19
3.04,-2.48,3.62,-33.69,13.38,15.13
3.23,-3.15,3.14,-26.5,5.19,12.88
3.11,-3.28,2.86,-21.44,-4.44,9.56
2.87,-3.34,2.55,-18.87,-15.75,6.31
2.18,-3.34,2.08,-18.12,-24.69,3.62
1.75,-3.26,1.99,-19.06,-28.75,1.69
1.44,-3.29,1.97,-20.25,-28.06,0.75
1.21,-3.37,1.86,-21.56,-24.31,0.56
0.54,-3.47,1.22,-23.62,-19.75,1.31
0.36,-3.37,0.83,-26.31,-16.0,1.81
0.06,-3.12,0.56,-28.56,-12.31,1.69
-0.31,-2.85,0.21,-29.37,-9.31,0.44
-1.0,-1.91,-0.2,-30.06,-6.81,-1.06
-1.53,-1.69,-0.49,-30.25,-4.19,-1.94
-1.87,-1.7,-0.59,-31.12,1.37,-3.25
-1.93,-1.44,-0.59,-34.0,10.06,-5.44
-2.12,-0.78,-0.64,-36.31,17.19,-7.37
-2.21,-0.59,-0.81,-36.75,19.62,-8.94
-2.29,-0.48,-0.93,-36.56,19.62,-11.31
-2.3,-0.38,-1.0,-35.06,18.87,-13.38
-2.39,-0.35,-0.97,-33.06,18.0,-15.94
-2.44,-0.25,-0.92,-30.94,16.81,-17.69
-2.44,-0.1,-0.9,-27.25,15.44,-18.69
-2.47,0.01,-0.91,-23.81,14.31,-20.44
-2.45,0.11,-0.88,-20.56,13.5,-22.25
-2.32,0.21,-0.94,-17.12,12.0,-22.31
-2.28,0.24,-1.0,-12.56,8.56,-21.87
-2.17,0.3,-0.84,-8.31,5.69,-21.44
-2.01,0.27,-0.74,-3.31,5.44,-22.06
-1.96,0.23,-0.9,1.5,5.56,-22.75
-1.9,0.31,-1.04,5.5,5.06,-22.06
-1.65,0.33,-0.93,9.06,5.19,-20.19
-1.49,0.37,-0.83,12.31,7.56,-19.31
-1.14,0.44,-0.58,15.31,9.38,-18.81
-0.79,0.47,0.19,18.75,10.0,-19.31
-0.63,0.44,0.57,22.69,10.81,-21.12
-0.43,0.45,0.91,26.0,11.56,-22.75
-0.21,0.45,1.16,28.81,11.19,-22.87
0.12,0.42,1.78,30.81,9.94,-21.37
0.16,0.28,1.94,32.56,7.94,-20.12
0.27,0.11,2.12,33.63,6.0,-18.75
0.33,-0.11,2.28,33.69,4.81,-17.5
0.63,-0.48,2.3,33.06,2.81,-16.37
0.66,-0.65,2.07,31.94,0.5,-15.88
0.77,-0.85,1.84,31.5,-0.13,-16.06
0.87,-0.92,1.09,30.69,1.75,-17.69
0.52,-0.71,0.96,29.12,4.12,-20.37
0.0,-0.29,0.98,28.44,7.25,-23.5
0.0,-0.29,0.98,27.81,12.06,-24.19
0.73,1.22,2.6,26.62,17.87,-21.81
1.18,1.29,3.18,24.12,19.62,-16.19
1.18,1.29,3.18,21.37,16.37,-8.81
1.62,0.9,3.89,19.87,11.5,-1.94
