Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.29,-3.64,2.25,9.5,-23.31,-42.19
2.82,-3.35,2.94,9.5,-23.31,-42.19
3.17,-3.2,2.91,11.13,-22.75,-36.38
3.58,-3.1,2.54,16.56,-25.06,-30.87
4.06,-3.25,1.93,26.31,-30.06,-25.62
4.15,-3.44,1.46,37.25,-35.25,-20.81
3.78,-3.66,0.94,47.06,-39.44,-17.06
3.03,-3.81,0.4,55.13,-39.06,-13.19
2.52,-4.01,0.16,61.19,-28.75,-9.69
2.3,-4.05,0.54,64.94,-12.81,-10.25
1.86,-3.88,0.77,65.19,0.88,-11.06
1.4,-3.52,1.04,64.06,8.13,-8.63
0.02,-2.75,1.6,64.37,9.88,-6.0
-0.61,-2.36,1.88,66.19,9.31,-5.12
-1.26,-1.99,1.97,67.75,8.75,-5.31
-2.04,-1.67,2.03,67.75,7.62,-4.75
-3.29,-1.04,2.33,66.44,6.69,-2.87
-3.77,-0.76,2.57,65.12,7.5,-0.31
-4.12,-0.49,2.8,65.0,7.94,1.31
-4.75,-0.16,3.08,66.06,8.19,3.06
-4.89,-0.06,3.16,66.69,8.06,5.12
-4.76,-0.04,3.27,66.19,7.5,8.06
-4.58,0.15,3.27,65.19,6.12,9.19
-4.41,0.4,3.17,64.19,3.44,8.81
-4.08,0.5,3.15,62.88,-0.06,10.0
-3.57,0.49,3.11,61.69,-3.69,11.44
-2.69,0.25,2.87,59.19,-8.44,11.0
-2.24,0.16,2.37,52.88,-15.25,8.63
-2.57,0.69,2.27,44.81,-23.75,8.94
-2.64,1.18,2.06,39.69,-29.5,11.69
-2.42,1.22,1.57,37.0,-31.31,11.38
-2.18,1.27,1.2,33.88,-28.69,10.0
-1.68,1.59,0.84,28.44,-24.75,10.19
-1.1,1.95,0.76,22.31,-21.75,10.38
-0.1,2.28,0.64,17.69,-19.37,10.13
0.43,2.19,0.66,14.69,-17.62,9.19
0.94,1.91,0.74,11.63,-17.56,8.25
1.41,1.53,0.72,8.13,-18.25,8.19
2.32,0.73,0.49,3.94,-18.81,9.56
2.59,0.37,0.22,-0.19,-19.62,11.31
2.77,0.08,0.03,-4.31,-19.5,14.19
2.81,-0.52,-0.26,-9.06,-17.81,18.81
2.8,-0.71,-0.32,-14.75,-14.0,24.19
2.75,-0.89,-0.32,-21.31,-7.56,28.25
2.74,-1.04,-0.35,-29.0,0.81,30.44
2.29,-0.76,-0.12,-37.06,9.31,29.5
2.05,-0.57,0.04,-43.75,16.62,27.62
1.55,-0.34,0.32,-47.63,20.81,25.94
0.96,-0.08,0.73,-48.75,20.44,22.25
0.07,0.34,1.36,-49.13,18.87,19.37
0.21,0.62,1.6,-51.38,17.31,18.87
0.56,0.75,1.57,-53.81,16.87,19.62
1.43,0.61,1.3,-55.19,18.12,20.5
3.16,0.01,0.72,-54.5,19.25,18.56
3.65,-0.61,0.53,-51.81,18.69,13.25
4.19,-1.53,0.41,-47.69,15.31,8.13
4.65,-3.34,0.17,-41.38,8.31,2.37
4.64,-4.48,-0.14,-32.56,-3.31,-4.19
4.18,-5.33,-0.55,-26.5,-16.12,-10.38
3.68,-6.09,-1.05,-22.87,-24.87,-13.88
2.49,-7.18,-2.36,-21.25,-27.81,-14.44
1.89,-7.35,-2.86,-23.19,-23.75,-10.31
1.49,-7.08,-3.05,-27.81,-11.94,-1.25
1.26,-6.74,-3.12,-32.0,4.44,7.56
1.17,-5.42,-2.62,-34.06,20.44,14.06
1.16,-4.78,-2.25,-34.5,34.75,18.56
1.1,-4.24,-1.82,-35.63,47.19,23.12
0.29,-2.95,-1.0,-37.75,55.75,29.06
-0.09,-2.15,-0.67,-38.94,60.5,35.69
-0.54,-1.43,-0.43,-39.5,63.5,41.31
-0.99,-0.85,-0.26,-38.38,64.62,44.88
-1.7,0.08,0.19,-37.19,65.81,47.06
-1.93,0.59,0.46,-36.81,67.19,47.63
-2.08,0.97,0.54,-36.06,66.56,45.44
-2.33,1.17,0.63,-33.81,63.81,41.19
-2.8,1.92,0.91,-33.25,60.88,36.75
-2.97,2.63,1.04,-33.0,57.5,32.88
-3.27,2.95,1.08,-30.56,52.38,29.75
-3.34,3.15,1.07,-27.62,45.19,26.25
-3.45,3.18,1.18,-23.12,38.13,23.0
-3.44,3.09,1.41,-17.62,30.75,21.19
-3.65,3.27,1.73,-14.06,22.37,17.94
-4.05,3.19,2.12,-9.13,13.13,12.75
-4.08,3.13,2.28,-2.87,5.37,7.87
-4.12,3.13,2.29,2.56,-0.56,2.5
-3.97,2.9,2.27,7.94,-4.69,-2.75
-3.24,2.6,2.37,11.0,-8.81,-8.0
-2.92,2.63,2.37,14.44,-13.5,-12.44
-2.67,2.56,2.23,18.75,-19.5,-17.81
-2.43,2.41,2.09,23.5,-26.44,-23.37
-1.54,2.07,1.44,28.06,-32.38,-26.69
-0.9,1.83,0.88,30.44,-36.69,-29.69
-0.25,1.56,0.18,30.06,-37.94,-33.38
0.84,1.28,-1.11,27.56,-34.25,-36.31
1.48,1.16,-1.41,24.5,-27.31,-38.0
1.91,1.09,-1.56,20.0,-20.19,-38.44
2.22,0.96,-1.75,15.94,-14.25,-37.75
2.59,0.63,-2.2,10.75,-7.94,-36.5
2.93,0.53,-2.4,3.44,0.37,-35.94
2.95,0.73,-2.62,-5.69,9.75,-37.75
2.64,0.98,-2.62,-13.44,14.06,-40.44
