Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.7,-0.32,-1.0,19.81,10.5,11.25
-2.8,-0.21,-1.07,18.5,12.0,9.44
-2.74,-0.22,-1.06,17.31,12.5,8.75
-2.48,-0.28,-0.87,15.81,12.56,8.25
-2.12,-0.3,-0.63,15.0,12.94,7.31
-2.06,-0.16,-0.51,14.69,14.69,6.87
-1.89,-0.04,-0.33,15.06,19.69,6.56
-1.58,0.03,-0.33,16.31,28.62,6.5
-1.24,0.38,-0.11,17.37,39.44,6.37
-1.05,0.48,0.07,18.37,52.88,6.31
-0.79,0.52,0.05,19.62,70.0,6.31
-0.7,0.66,0.02,19.06,83.31,6.06
-0.83,1.06,-0.24,16.06,88.69,6.37
-1.06,1.13,-0.44,11.75,88.94,7.94
-2.3,1.18,0.31,6.0,85.37,10.69
-0.72,0.01,-1.57,1.06,78.87,19.06
0.03,0.76,0.28,-13.25,77.69,28.69
0.04,0.84,1.3,-21.62,71.06,26.25
1.08,0.61,2.51,-24.56,59.88,30.0
2.1,0.06,3.95,-25.87,52.75,34.31
2.11,-0.23,3.2,-22.62,46.5,33.06
1.93,-0.38,1.86,-20.12,45.25,31.37
1.57,-0.14,0.59,-23.69,53.13,30.81
2.55,-0.14,1.2,-30.19,57.44,31.56
2.75,0.14,1.32,-33.13,47.75,28.75
2.6,0.47,1.83,-31.94,32.19,23.12
2.15,0.96,1.05,-31.25,21.75,18.62
2.31,0.5,1.35,-33.13,21.94,18.81
2.17,0.13,1.96,-36.25,28.06,19.44
2.01,0.23,1.95,-36.31,30.62,17.75
1.82,0.85,2.19,-35.81,28.87,16.0
1.58,0.71,1.96,-29.37,24.62,12.0
1.79,0.58,1.87,-22.5,21.06,8.88
2.03,0.32,1.56,-16.44,21.62,3.06
2.1,-0.25,1.61,-9.94,22.0,-1.81
1.68,-0.42,1.39,-3.94,16.0,-7.62
1.49,-0.61,0.82,0.31,4.0,-12.5
1.74,-0.96,0.08,0.75,-6.56,-17.31
1.48,-1.54,-0.31,-1.56,-12.5,-24.06
1.08,-1.77,-0.3,-3.75,-16.12,-31.75
1.22,-1.77,0.27,-10.38,-15.31,-37.0
0.73,-2.36,-1.52,-12.63,-18.0,-42.81
1.67,-2.56,-1.86,-15.38,-19.62,-47.94
2.13,-2.6,-1.48,-24.69,-15.88,-53.0
2.03,-2.58,-0.69,-31.25,-17.19,-60.81
0.22,-1.84,-0.86,-36.63,-30.75,-66.62
-0.39,-1.72,-1.22,-39.69,-41.5,-67.0
-0.9,-1.67,-1.24,-41.25,-36.25,-66.19
-1.03,-1.38,-1.11,-42.13,-25.44,-66.62
-1.28,-0.72,-0.56,-43.06,-24.19,-66.94
-3.35,-0.1,-0.88,-42.13,-36.38,-65.94
-2.16,0.05,0.17,-40.0,-56.31,-59.75
-3.52,0.38,-0.79,-27.44,-61.13,-54.81
-2.49,-0.03,-2.33,-15.69,-49.56,-49.31
-0.75,-0.42,-3.93,-9.5,-23.31,-40.56
-1.18,-0.15,-3.72,-10.31,-5.94,-37.44
-2.15,0.52,-3.86,-10.81,-1.0,-35.94
-1.69,0.3,-2.94,-8.88,5.62,-32.38
-2.56,0.53,-2.45,-3.5,19.37,-31.87
-3.13,1.03,-1.95,0.56,27.44,-29.06
-2.26,1.04,-0.43,3.69,32.13,-23.69
-2.0,1.21,0.08,8.06,37.38,-23.19
-1.86,1.45,0.92,12.63,36.88,-24.81
-1.53,1.9,1.11,18.25,30.5,-24.25
-0.7,2.0,0.98,24.12,25.69,-24.12
-1.2,1.88,0.93,30.06,20.37,-25.12
-2.24,2.13,0.51,34.81,9.13,-24.75
-2.94,2.71,-0.58,37.88,-0.31,-21.94
-1.78,1.96,-1.45,41.06,-2.0,-17.81
-1.75,1.67,-0.52,41.56,1.62,-12.44
-2.67,2.01,-0.66,41.88,-0.81,-9.44
-2.7,1.96,0.21,40.38,-2.56,-5.69
-2.36,1.76,-0.75,39.69,1.25,-1.94
-1.28,1.29,-1.02,42.19,6.37,4.5
-1.62,1.09,-0.49,41.25,16.06,9.25
-0.53,1.06,0.17,39.81,25.19,14.06
0.26,1.06,1.01,39.31,32.63,19.19
-0.1,1.42,2.74,36.69,30.62,20.37
0.37,1.29,0.58,38.63,18.12,21.87
0.24,0.24,-0.1,40.81,14.94,25.5
0.52,0.38,0.05,38.88,20.69,24.25
0.85,0.67,0.03,35.0,24.37,26.5
1.34,0.76,0.85,32.0,28.87,26.5
1.86,1.03,0.07,28.87,29.62,24.62
1.97,1.35,0.27,27.81,27.25,24.31
1.78,1.2,0.61,25.56,24.19,23.75
2.43,0.68,1.46,22.62,18.44,27.37
2.48,0.2,1.5,19.94,13.25,30.94
2.23,-0.02,1.65,16.81,11.19,32.94
2.06,-0.05,1.27,13.13,14.44,35.25
2.32,-0.28,1.75,9.06,21.06,39.31
2.16,-0.13,1.35,8.69,25.75,42.75
2.6,-0.24,1.24,10.25,29.75,45.81
2.31,-0.88,0.8,12.0,33.81,46.44
1.96,-1.03,0.6,13.75,31.56,44.63
1.31,-0.98,0.44,14.56,24.5,41.5
1.42,-1.21,1.19,15.63,17.31,36.13
-0.42,-0.41,-0.65,17.25,15.75,30.06
0.5,-1.06,2.02,12.94,17.25,26.81
-0.11,-0.68,2.37,13.69,11.69,28.56
-0.47,-0.35,2.32,17.37,2.25,26.0
