Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.28,0.88,1.98,-45.31,-31.19,-20.62
2.29,0.34,2.2,-42.44,-24.31,-19.06
1.97,-0.03,2.21,-37.38,-17.94,-21.87
1.56,-0.81,2.1,-33.44,-14.81,-29.94
1.46,-1.61,1.75,-25.12,-19.06,-27.81
1.08,-2.05,1.02,-17.81,-27.25,-22.75
0.86,-2.15,0.62,-14.94,-33.94,-20.44
0.74,-2.26,0.39,-15.81,-37.25,-18.12
0.74,-2.35,0.39,-18.81,-35.81,-16.06
1.29,-2.78,0.86,-22.75,-31.06,-15.69
1.54,-3.21,1.15,-28.19,-25.81,-16.94
1.61,-3.58,1.53,-35.69,-21.81,-16.94
1.18,-3.64,1.9,-44.38,-16.75,-15.44
0.89,-3.67,1.87,-53.25,-9.63,-13.75
0.47,-3.63,1.77,-57.88,-2.12,-11.44
0.09,-3.51,1.63,-59.94,6.69,-11.0
-0.75,-3.1,1.51,-60.81,13.75,-11.06
-1.13,-2.86,1.47,-60.81,17.81,-10.31
-1.5,-2.54,1.48,-60.63,21.0,-8.63
-1.82,-2.22,1.41,-59.13,22.75,-7.06
-2.35,-1.81,1.18,-56.25,22.81,-5.81
-2.57,-1.64,0.92,-52.81,21.0,-4.37
-2.77,-1.43,0.57,-49.19,17.25,-2.37
-3.17,-1.14,0.03,-46.0,12.69,0.5
-3.15,-0.97,-0.26,-43.0,8.81,4.12
-3.25,-0.69,-0.49,-40.0,6.06,6.37
-3.45,-0.5,-0.66,-37.13,5.06,6.37
-3.76,-0.25,-0.66,-34.06,4.69,7.25
-3.67,-0.13,-0.47,-31.37,5.69,9.19
-3.45,0.05,-0.35,-29.37,6.62,10.25
-3.21,0.15,-0.4,-25.44,6.37,10.44
-2.82,0.27,-0.82,-21.37,5.94,8.94
-2.64,0.66,-1.03,-16.5,3.44,4.87
-2.53,0.51,-1.28,-16.19,0.75,4.44
-2.43,0.44,-1.5,-15.31,-0.62,4.56
-2.43,0.44,-1.5,-11.69,-3.37,0.75
-2.24,0.41,-1.21,-10.19,-5.87,-2.06
-2.23,0.32,-1.14,-7.62,-8.25,-6.44
-1.83,0.55,-0.73,-4.87,-9.25,-8.88
-1.45,0.67,-0.5,-2.0,-7.5,-9.44
-1.45,0.67,-0.5,0.81,-2.25,-9.56
-0.61,0.84,-0.11,4.62,4.37,-10.69
-0.61,0.84,-0.11,8.13,7.75,-12.31
0.69,0.46,-0.28,9.69,10.19,-12.69
1.0,0.27,-0.32,9.44,12.31,-11.75
1.51,0.13,-0.31,7.12,16.44,-11.13
2.13,0.03,-0.17,5.44,19.06,-12.25
2.91,0.14,0.44,4.06,19.12,-13.88
3.17,0.31,0.72,2.94,16.81,-15.69
3.3,0.45,0.71,2.62,12.13,-17.69
3.38,0.36,0.18,2.62,12.13,-17.69
3.24,0.35,-0.17,0.88,5.19,-20.69
2.85,0.31,-0.43,-6.5,-5.87,-29.12
2.49,0.38,-0.62,-10.5,-6.62,-30.62
1.5,0.58,-0.74,-12.5,-4.69,-31.94
1.55,0.43,-0.97,-12.38,-1.44,-35.06
-0.07,1.17,-0.82,-7.37,1.0,-19.0
1.17,0.91,-1.64,-17.87,6.62,-24.19
1.1,2.0,-1.72,-13.56,4.69,-47.44
0.88,1.68,-1.44,-2.87,0.13,-41.06
0.94,1.36,-0.91,-2.87,0.13,-41.06
1.17,1.33,-0.25,4.06,-0.25,-30.81
1.82,1.21,1.17,11.63,3.75,-39.88
2.01,1.01,1.73,21.12,8.38,-36.69
2.54,0.38,2.13,28.25,16.62,-27.75
4.26,-0.57,3.11,28.25,16.62,-27.75
4.82,-1.16,3.48,30.87,23.75,-23.5
4.73,-1.57,3.66,30.37,-3.75,-29.06
3.86,-1.75,3.5,28.37,-33.94,-34.31
0.79,-1.97,2.48,25.81,-60.38,-39.25
-0.85,-2.19,2.07,25.81,-60.38,-39.25
-2.07,-2.77,1.71,24.25,-73.62,-40.5
-2.97,-3.39,1.4,21.62,-47.75,-33.94
-2.74,-3.69,1.61,13.69,-15.69,-28.5
-1.79,-3.36,2.25,4.75,16.44,-22.94
-0.78,-3.08,2.9,4.75,16.44,-22.94
0.56,-2.93,4.36,0.19,37.38,-17.25
1.05,-3.05,4.83,-2.69,45.44,-5.31
1.23,-3.35,5.08,-2.56,37.75,0.19
1.27,-3.62,5.02,-3.44,24.25,2.94
0.49,-3.99,4.43,-3.44,24.25,2.94
-0.31,-4.0,3.66,-4.56,5.12,3.25
-1.17,-3.85,3.05,-7.75,-22.0,6.37
-2.0,-3.72,2.26,-11.94,-21.5,10.0
-2.75,-3.44,0.94,-18.19,-12.31,11.75
-2.76,-3.15,0.48,-18.19,-12.31,11.75
-2.74,-2.74,0.22,-23.5,-0.19,13.63
-2.62,-2.64,0.0,-28.87,17.44,14.56
-2.4,-2.95,-0.17,-31.69,19.75,14.0
-2.4,-2.85,-0.23,-31.69,19.75,14.0
-2.35,-2.53,-0.24,-36.56,18.5,13.13
-2.41,-1.86,-0.18,-40.38,15.81,11.19
-2.39,-1.64,-0.07,-42.06,12.56,6.5
-2.34,-1.96,-0.02,-44.0,10.81,0.5
-2.21,-1.63,0.0,-46.56,10.25,0.44
-1.99,-0.81,-0.02,-49.88,9.94,5.19
-1.83,-0.77,-0.07,-52.69,10.75,-3.37
-1.62,-0.82,-0.11,-54.81,10.94,-8.44
-1.38,-1.08,-0.06,-56.56,9.19,-7.69
-1.08,-0.47,0.29,-60.44,7.69,-4.37
-0.84,-0.84,0.36,-62.81,7.06,-8.75
-0.69,-0.58,0.43,-64.44,5.81,-7.56
