Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.49,-1.5,-2.82,-9.44,30.69,-35.81
5.72,-2.32,-2.79,-10.38,42.13,-33.5
7.31,-3.19,-1.23,-12.06,46.13,-33.25
6.61,-2.86,-0.02,-16.06,34.44,-36.94
4.85,-2.41,1.13,-19.12,4.37,-45.38
2.52,-2.61,1.96,-16.31,-33.88,-50.94
-1.32,-3.09,2.46,-8.88,-60.81,-50.88
-2.52,-2.85,2.46,-5.5,-65.81,-41.31
-3.18,-2.88,2.33,-8.94,-51.56,-25.19
-2.91,-3.32,2.15,-12.0,-26.62,-13.06
-1.41,-3.14,2.17,-9.88,1.19,-7.44
0.06,-2.63,2.26,-4.44,24.19,-5.19
1.15,-2.15,2.22,2.94,35.13,-7.06
2.99,-2.26,2.33,14.06,33.69,-6.87
3.46,-2.41,2.29,27.37,25.87,-5.69
3.43,-2.84,2.28,41.5,14.75,-4.12
3.06,-3.42,2.37,54.06,5.56,-1.19
2.66,-3.67,2.53,61.56,4.69,4.12
2.28,-3.54,2.55,64.37,7.44,8.5
1.8,-3.35,2.52,64.0,10.31,9.63
1.29,-3.1,2.45,61.31,11.81,9.19
0.21,-2.48,2.26,58.31,10.06,9.25
-0.32,-2.12,2.1,55.88,3.5,10.69
-1.06,-1.79,1.99,55.0,-5.25,11.19
-2.58,-1.36,1.81,55.0,-14.63,10.81
-3.26,-1.14,1.7,55.0,-21.5,11.5
-3.81,-0.87,1.75,53.44,-24.44,13.31
-4.19,-0.57,1.85,51.5,-22.81,15.88
-4.54,-0.16,1.99,49.44,-18.5,18.12
-4.63,0.02,1.97,47.75,-13.44,20.87
-4.55,0.27,1.93,45.94,-9.13,23.12
-4.36,0.49,1.88,43.56,-4.94,25.12
-3.79,0.83,1.88,41.06,-1.12,26.19
-3.37,0.91,1.85,39.25,1.31,26.87
-3.01,1.03,1.86,36.56,1.44,27.25
-2.41,1.22,1.77,34.13,-1.12,27.19
-2.21,1.25,1.69,32.25,-5.12,27.62
-2.05,1.46,1.59,29.81,-10.06,28.69
-1.86,1.61,1.59,27.69,-16.37,30.12
-1.85,1.67,1.93,27.75,-21.25,31.25
-1.62,1.62,2.26,29.0,-23.81,31.25
-1.19,1.58,2.62,28.81,-24.75,32.63
-0.43,1.5,2.9,26.81,-26.81,36.0
1.27,1.49,2.78,22.56,-29.62,39.25
2.85,1.55,1.6,18.69,-35.63,39.06
4.5,1.5,0.79,16.37,-47.44,35.88
5.29,1.36,0.18,17.81,-61.56,27.06
6.09,0.0,-0.04,24.75,-78.37,16.12
4.47,-0.37,-0.27,30.06,-91.94,6.5
5.03,-0.64,-0.8,31.12,-99.06,1.06
4.61,-1.4,-0.76,19.56,-72.44,-5.06
4.4,-1.23,-0.59,19.56,-72.44,-5.06
3.79,-0.8,-0.56,10.0,-58.94,-5.06
3.19,-0.62,-0.86,0.5,-51.31,-3.81
1.3,-0.26,-1.31,-7.94,-46.81,-3.06
0.61,-0.38,-1.56,-26.37,-29.25,2.37
0.41,-0.56,-1.57,-26.37,-29.25,2.37
0.94,-0.69,-1.43,-36.94,-10.75,7.81
2.93,-1.16,-0.93,-54.63,19.56,15.69
3.43,-1.2,-0.56,-58.81,23.06,16.44
3.62,-1.31,-0.15,-59.56,20.25,14.81
3.2,-1.15,1.16,-59.56,20.25,14.81
2.22,-1.05,1.86,-52.94,5.31,3.31
1.74,-1.02,2.04,-46.38,-5.37,-3.69
0.84,-0.86,2.25,-38.75,-15.75,-11.44
-0.84,-0.51,2.05,-31.37,-25.06,-17.44
-1.55,-0.47,1.71,-24.75,-31.25,-20.56
-2.06,-0.57,1.28,-18.94,-34.06,-21.94
-2.59,-0.79,0.77,-15.25,-32.13,-21.56
-3.14,-1.75,-0.01,-13.63,-21.81,-18.94
-2.98,-2.53,-0.14,-14.75,-4.37,-12.38
-2.06,-3.39,-0.29,-16.37,16.62,-5.69
-0.25,-4.92,-0.33,-20.31,38.31,0.19
0.34,-5.32,-0.29,-27.25,59.25,7.37
0.68,-5.51,0.0,-36.44,77.94,16.25
0.96,-5.21,0.33,-44.75,92.0,24.69
1.29,-4.15,1.37,-51.19,98.69,30.31
1.24,-3.51,1.76,-56.63,96.19,32.81
0.92,-2.82,2.16,-60.31,87.31,35.38
0.54,-1.79,2.43,-59.88,74.69,37.06
-0.56,-0.89,2.67,-55.63,62.44,37.06
-1.12,-0.38,2.65,-52.13,53.31,36.19
-1.61,0.12,2.57,-49.38,47.13,35.75
-2.05,0.66,2.49,-45.75,42.88,35.0
-2.56,1.52,2.31,-40.88,42.0,34.19
-2.68,1.77,2.24,-35.81,43.38,32.88
-2.71,2.13,2.24,-30.81,46.5,31.19
-2.32,2.46,2.38,-25.62,51.19,28.62
-1.77,2.46,2.28,-22.0,53.94,24.56
-1.26,2.52,2.24,-19.94,51.56,19.31
-0.73,2.75,2.02,-18.37,43.0,12.63
-0.37,3.21,1.04,-16.25,30.37,6.62
-0.27,3.25,0.58,-13.75,16.5,1.37
-0.44,3.22,0.28,-9.75,2.69,-3.5
-0.83,3.22,0.04,-6.75,-9.88,-6.62
-2.01,2.97,0.01,-5.62,-20.19,-8.13
-2.44,2.74,0.09,-4.12,-26.62,-8.0
-2.64,2.42,0.25,-3.56,-28.69,-6.87
-2.6,2.12,0.59,-2.31,-27.87,-5.44
-2.41,1.97,0.76,0.25,-23.5,-4.25
-1.89,1.75,0.81,2.94,-16.75,-4.0
